event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,torre,de,Renault 5 Turbo,Universal Hobbies,1:18,4545,https://www.ewrc-models.com/model/625/,https://ewrc-models.com/photos/f1/625/i_2372.jpg,https://ewrc-models.com/photos/f1/625/m_2372.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,ragnotti,thimonier,Renault 11 Turbo,Otto mobile,1:18,OT194,https://www.ewrc-models.com/model/6699/,https://ewrc-models.com/photos/f7/6699/i_11746.jpg,https://ewrc-models.com/photos/f7/6699/m_11746.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,auriol,occelli,MG Metro 6R4,Spark,1:18,18S797,https://www.ewrc-models.com/model/19747/,https://ewrc-models.com/photos/f20/19747/i_46100.jpg,https://ewrc-models.com/photos/f20/19747/m_46100.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,auriol,occelli,MG Metro 6R4,Otto mobile,1:18,OT067,https://www.ewrc-models.com/model/15/,https://ewrc-models.com/photos/f1/15/i_247.jpg,https://ewrc-models.com/photos/f1/15/m_247.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,chatriot,périn,Renault Maxi 5 Turbo,Solido,1:18,42 118 0230,https://www.ewrc-models.com/model/1781/,https://ewrc-models.com/photos/f2/1781/i_4117.JPG,https://ewrc-models.com/photos/f2/1781/m_4117.JPG
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,chatriot,périn,Renault Maxi 5 Turbo,Solido,1:18,118023,https://www.ewrc-models.com/model/340/,https://ewrc-models.com/photos/f1/340/i_1759.jpg,https://ewrc-models.com/photos/f1/340/m_1759.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,chatriot,périn,Renault Maxi 5 Turbo,Otto mobile,1:18,OT019,https://www.ewrc-models.com/model/18/,https://ewrc-models.com/photos/f1/18/i_11708.jpg,https://ewrc-models.com/photos/f1/18/m_11708.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,alén,kivimäki,Lancia Delta S4,IXO,1:18,18RMC083A,https://www.ewrc-models.com/model/14031/,https://ewrc-models.com/photos/f15/14031/i_27619.jpg,https://ewrc-models.com/photos/f15/14031/m_27619.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,biasion,siviero,Lancia Delta S4,IXO,1:18,18RMC083C,https://www.ewrc-models.com/model/14030/,https://ewrc-models.com/photos/f15/14030/i_27618.jpg,https://ewrc-models.com/photos/f15/14030/m_27618.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,toivonen,cresto,Lancia Delta S4,IXO,1:18,18RMC083B,https://www.ewrc-models.com/model/14029/,https://ewrc-models.com/photos/f15/14029/i_27617.jpg,https://ewrc-models.com/photos/f15/14029/m_27617.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,toivonen,cresto,Lancia Delta S4,AUTOart,1:18,88620,https://www.ewrc-models.com/model/6456/,https://ewrc-models.com/photos/f7/6456/i_11233.jpg,https://ewrc-models.com/photos/f7/6456/m_11233.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,saby,fauchille,Peugeot 205 Turbo 16 E2,Otto mobile,1:18,OT384,https://www.ewrc-models.com/model/18737/,https://ewrc-models.com/photos/f19/18737/i_42949.jpg,https://ewrc-models.com/photos/f19/18737/m_42949.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,saby,fauchille,Peugeot 205 Turbo 16 E2,Altaya,1:18,NA,https://www.ewrc-models.com/model/8010/,https://ewrc-models.com/photos/f9/8010/i_14329.jpg,https://ewrc-models.com/photos/f9/8010/m_14329.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,loubet,andrié,Alfa Romeo Alfetta GTV6,Solido,1:18,S1802303,https://www.ewrc-models.com/model/10695/,https://ewrc-models.com/photos/f11/10695/i_28096.jpg,https://ewrc-models.com/photos/f11/10695/m_28096.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,torre,de,Renault 5 Turbo,Universal Hobbies,1:43,1727,https://www.ewrc-models.com/model/4916/,https://ewrc-models.com/photos/f5/4916/i_8805.jpg,https://ewrc-models.com/photos/f5/4916/m_8805.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,balesi,cirindini,Renault 5 Turbo,IXO,1:43,RAC124,https://www.ewrc-models.com/model/917/,https://ewrc-models.com/photos/f1/917/i_2725.jpg,https://ewrc-models.com/photos/f1/917/m_2725.jpg
tour_de_corse_1986,tour_de_corse,Tour de Corse,Tour de Corse 1986,1986,https://ewrc-results.com/event/8668-tour-de-corse-rallye-de-france-1986/,auriol,occelli,MG Metro 6R4,Spark,1:43,S8163,https://www.ewrc-models.com/model/19746/,https://ewrc-models.com/photos/f20/19746/i_46099.jpg,https://ewrc-models.com/photos/f20/19746/m_46099.jpg
