event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,grönholm,rautiainen,Peugeot 206 WRC,Solido,1:18,202991/02,https://www.ewrc-models.com/model/387/,https://ewrc-models.com/photos/f1/387/i_1811.jpg,https://ewrc-models.com/photos/f1/387/m_1811.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,loeb,elena,Toyota Corolla WRC,Otto mobile,1:18,OT996,https://www.ewrc-models.com/model/15538/,https://ewrc-models.com/photos/f16/15538/i_32563.jpg,https://ewrc-models.com/photos/f16/15538/m_32563.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,panizzi,panizzi,Peugeot 206 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/6413/,https://ewrc-models.com/photos/f7/6413/i_11174.jpg,https://ewrc-models.com/photos/f7/6413/m_11174.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,panizzi,panizzi,Peugeot 206 WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/1661/,https://ewrc-models.com/photos/f2/1661/i_4223.jpg,https://ewrc-models.com/photos/f2/1661/m_4223.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,panizzi,panizzi,Peugeot 206 WRC,Skid,1:43,SKW023,https://www.ewrc-models.com/model/1546/,https://ewrc-models.com/photos/f2/1546/i_3801.jpg,https://ewrc-models.com/photos/f2/1546/m_3801.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,loeb,elena,Toyota Corolla WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4039/,https://ewrc-models.com/photos/f5/4039/i_7503.jpg,https://ewrc-models.com/photos/f5/4039/m_7503.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,loeb,elena,Toyota Corolla WRC,IXO,1:43,RAC062,https://www.ewrc-models.com/model/856/,https://ewrc-models.com/photos/f1/856/i_2658.jpg,https://ewrc-models.com/photos/f1/856/m_2658.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,burns,reid,Subaru Impreza S6 WRC '00,NA,1:43,NA,https://www.ewrc-models.com/model/9061/,https://ewrc-models.com/photos/f10/9061/i_16674.jpg,https://ewrc-models.com/photos/f10/9061/m_16674.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,liatti,cassina,Ford Focus WRC '00,NA,1:43,NA,https://www.ewrc-models.com/model/18967/,https://ewrc-models.com/photos/f19/18967/i_42974.jpg,https://ewrc-models.com/photos/f19/18967/m_42974.jpg
tour_de_corse_2000,tour_de_corse,Tour de Corse,Tour de Corse 2000,2000,https://ewrc-results.com/event/118-v-rally-tour-de-corse-rallye-de-france-2000/,liatti,cassina,Ford Focus WRC '00,Racing43,1:43,S147,https://www.ewrc-models.com/model/6818/,https://ewrc-models.com/photos/f7/6818/i_11919.jpg,https://ewrc-models.com/photos/f7/6818/m_11919.jpg
