event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,delecour,grataloup,Peugeot 206 WRC,Skid,1:43,SKM99081,https://www.ewrc-models.com/model/1961/,https://ewrc-models.com/photos/f2/1961/i_4440.jpg,https://ewrc-models.com/photos/f2/1961/m_4440.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,grönholm,rautiainen,Peugeot 206 WRC,Skid,1:43,SKM99054,https://www.ewrc-models.com/model/1935/,https://ewrc-models.com/photos/f2/1935/i_4395.jpg,https://ewrc-models.com/photos/f2/1935/m_4395.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,schwarz,hiemer,Škoda Octavia WRC,Kaden,1:43,0100/4,https://www.ewrc-models.com/model/9353/,https://ewrc-models.com/photos/f10/9353/i_17314.jpg,https://ewrc-models.com/photos/f10/9353/m_17314.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,triner,hůlka,Škoda Octavia WRC,Kaden,1:43,0100/5,https://www.ewrc-models.com/model/9349/,https://ewrc-models.com/photos/f10/9349/i_17305.jpg,https://ewrc-models.com/photos/f10/9349/m_17305.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,märtin,kitsing,Toyota Corolla WRC,Skid,1:43,NA,https://www.ewrc-models.com/model/19254/,https://ewrc-models.com/photos/f20/19254/i_44176.jpg,https://ewrc-models.com/photos/f20/19254/m_44176.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,vovos,alvanos,Toyota Corolla WRC,Skid,1:43,SKM99086,https://www.ewrc-models.com/model/1964/,https://ewrc-models.com/photos/f2/1964/i_4444.jpg,https://ewrc-models.com/photos/f2/1964/m_4444.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,drivakos,zotiadis,Mitsubishi Lancer Evo V,Vitesse,1:43,NA,https://www.ewrc-models.com/model/13426/,https://ewrc-models.com/photos/f14/13426/i_26232.jpg,https://ewrc-models.com/photos/f14/13426/m_26232.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,drivakos,zotiadis,Mitsubishi Lancer Evo V,Skid,1:43,SKM99085,https://www.ewrc-models.com/model/1963/,https://ewrc-models.com/photos/f2/1963/i_4443.jpg,https://ewrc-models.com/photos/f2/1963/m_4443.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,burns,reid,Subaru Impreza S5 WRC '99,Trofeu,1:43,1112,https://www.ewrc-models.com/model/1231/,https://ewrc-models.com/photos/f2/1231/i_3434.jpg,https://ewrc-models.com/photos/f2/1231/m_3434.jpg
acropolis_1999,acropolis,Acropolis,Acropolis 1999,1999,https://ewrc-results.com/event/129-acropolis-rally-1999/,papadimitriou,stefanis,Subaru Impreza S5 WRC '98,Trofeu,1:43,NA,https://www.ewrc-models.com/model/11607/,https://ewrc-models.com/photos/f12/11607/i_21843.jpg,https://ewrc-models.com/photos/f12/11607/m_21843.jpg
