event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Kyosho,1:18,08348H,https://www.ewrc-models.com/model/15322/,https://ewrc-models.com/photos/f16/15322/i_31831.jpg,https://ewrc-models.com/photos/f16/15322/m_31831.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Top Marques,1:18,TOP66H,https://www.ewrc-models.com/model/12112/,https://ewrc-models.com/photos/f13/12112/i_22989.jpg,https://ewrc-models.com/photos/f13/12112/m_22989.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Kyosho,1:18,K08342B,https://www.ewrc-models.com/model/2990/,https://ewrc-models.com/photos/f3/2990/i_6086.jpg,https://ewrc-models.com/photos/f3/2990/m_6086.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,delecour,grataloup,Ford Sierra RS Cosworth 4x4,Otto mobile,1:18,OT191,https://www.ewrc-models.com/model/6698/,https://ewrc-models.com/photos/f7/6698/i_11735.jpg,https://ewrc-models.com/photos/f7/6698/m_11735.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,liatti,tedeschini,Lancia Delta HF Integrale,Spark,1:43,S9020,https://www.ewrc-models.com/model/18981/,https://ewrc-models.com/photos/f19/18981/i_43017.jpg,https://ewrc-models.com/photos/f19/18981/m_43017.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,bugalski,giraudet,Lancia Delta HF Integrale,Spark,1:43,S9018,https://www.ewrc-models.com/model/18980/,https://ewrc-models.com/photos/f19/18980/i_43016.jpg,https://ewrc-models.com/photos/f19/18980/m_43016.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,aghini,farnocchia,Lancia Delta HF Integrale,Spark,1:43,S9019,https://www.ewrc-models.com/model/18979/,https://ewrc-models.com/photos/f19/18979/i_43015.jpg,https://ewrc-models.com/photos/f19/18979/m_43015.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Spark,1:43,S9017,https://www.ewrc-models.com/model/18978/,https://ewrc-models.com/photos/f19/18978/i_43014.jpg,https://ewrc-models.com/photos/f19/18978/m_43014.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Top Marques,1:43,TM43-04B,https://www.ewrc-models.com/model/12118/,https://ewrc-models.com/photos/f13/12118/i_23014.jpg,https://ewrc-models.com/photos/f13/12118/m_23014.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,HPI,1:43,8040,https://www.ewrc-models.com/model/5224/,https://ewrc-models.com/photos/f6/5224/i_9345.jpg,https://ewrc-models.com/photos/f6/5224/m_9345.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,bugalski,giraudet,Lancia Delta HF Integrale,Altaya,1:43,NA,https://www.ewrc-models.com/model/4075/,https://ewrc-models.com/photos/f5/4075/i_7526.jpg,https://ewrc-models.com/photos/f5/4075/m_7526.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,liatti,tedeschini,Lancia Delta HF Integrale,HPI,1:43,8225,https://www.ewrc-models.com/model/1047/,https://ewrc-models.com/photos/f2/1047/i_2959.jpg,https://ewrc-models.com/photos/f2/1047/m_2959.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,sainz,moya,Toyota Celica Turbo 4WD,HPI,1:43,8018,https://www.ewrc-models.com/model/3042/,https://ewrc-models.com/photos/f4/3042/i_6163.jpg,https://ewrc-models.com/photos/f4/3042/m_6163.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,ragnotti,thimonier,Renault Clio 16S,Solido,1:43,NA,https://www.ewrc-models.com/model/5939/,https://ewrc-models.com/photos/f6/5939/i_10570.jpg,https://ewrc-models.com/photos/f6/5939/m_10570.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,biasion,siviero,Ford Sierra RS Cosworth 4x4,NA,1:43,NA,https://www.ewrc-models.com/model/19057/,https://ewrc-models.com/photos/f20/19057/i_43241.jpg,https://ewrc-models.com/photos/f20/19057/m_43241.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,coutinho,júnior,Ford Sierra RS Cosworth 4x4,NA,1:43,NA,https://www.ewrc-models.com/model/13720/,https://ewrc-models.com/photos/f14/13720/i_26787.jpg,https://ewrc-models.com/photos/f14/13720/m_26787.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,capdevila,rodríguez,Ford Sierra RS Cosworth 4x4,NA,1:43,NA,https://www.ewrc-models.com/model/13694/,https://ewrc-models.com/photos/f14/13694/i_26758.jpg,https://ewrc-models.com/photos/f14/13694/m_26758.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,thiry,prévot,Opel Calibra 16V,NA,1:43,NA,https://www.ewrc-models.com/model/8757/,https://ewrc-models.com/photos/f9/8757/i_15947.jpg,https://ewrc-models.com/photos/f9/8757/m_15947.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,ragnotti,thimonier,Renault Clio 16S,Arena Models,1:24,ARE 1420-24,https://www.ewrc-models.com/model/18400/,https://ewrc-models.com/photos/f19/18400/i_41193.jpg,https://ewrc-models.com/photos/f19/18400/m_41193.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,mauffrey,sauvage,Renault Clio 16S,Arena Models,1:24,ARE 1416-24,https://www.ewrc-models.com/model/18396/,https://ewrc-models.com/photos/f19/18396/i_41189.jpg,https://ewrc-models.com/photos/f19/18396/m_41189.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Top Marques,1:12,TMR12-01CD,https://www.ewrc-models.com/model/10567/,https://ewrc-models.com/photos/f11/10567/i_19516.jpg,https://ewrc-models.com/photos/f11/10567/m_19516.jpg
tour_de_corse_1992,tour_de_corse,Tour de Corse,Tour de Corse 1992,1992,https://ewrc-results.com/event/629-tour-de-corse-rallye-de-france-1992/,auriol,occelli,Lancia Delta HF Integrale,Top Marques,1:12,TMR12-01C,https://www.ewrc-models.com/model/10566/,https://ewrc-models.com/photos/f11/10566/i_19513.jpg,https://ewrc-models.com/photos/f11/10566/m_19513.jpg
