event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
usa_olympus_1988,usa_olympus,Olympus,Olympus 1988,1988,https://ewrc-results.com/event/2471-olympus-rally-1988/,biasion,siviero,Lancia Delta Integrale,Sun Star,1:18,3108,https://www.ewrc-models.com/model/438/,https://ewrc-models.com/photos/f1/438/i_1887.jpg,https://ewrc-models.com/photos/f1/438/m_1887.jpg
usa_olympus_1988,usa_olympus,Olympus,Olympus 1988,1988,https://ewrc-results.com/event/2471-olympus-rally-1988/,biasion,siviero,Lancia Delta Integrale,Vitesse,1:43,V42401,https://www.ewrc-models.com/model/2322/,https://ewrc-models.com/photos/f3/2322/i_4961.jpg,https://ewrc-models.com/photos/f3/2322/m_4961.jpg
