event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,sibera,gross,Škoda Favorit 136 L,NA,1:43,NA,https://www.ewrc-models.com/model/13632/,https://ewrc-models.com/photos/f14/13632/i_26665.jpg,https://ewrc-models.com/photos/f14/13632/m_26665.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,mäkinen,harjanne,Nissan Sunny GTi,Mini Racing,1:43,NA,https://www.ewrc-models.com/model/12838/,https://ewrc-models.com/photos/f13/12838/i_24812.jpg,https://ewrc-models.com/photos/f13/12838/m_24812.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,de,lux,Opel Astra GSi 16V,IXO,1:43,RAC185,https://www.ewrc-models.com/model/933/,https://ewrc-models.com/photos/f1/933/i_2786.jpg,https://ewrc-models.com/photos/f1/933/m_2786.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,puras,del,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/14881/,https://ewrc-models.com/photos/f15/14881/i_30640.jpg,https://ewrc-models.com/photos/f15/14881/m_30640.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,peres,caldeira,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/9538/,https://ewrc-models.com/photos/f10/9538/i_17646.jpg,https://ewrc-models.com/photos/f10/9538/m_17646.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,miguel,manuel,Ford Escort RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/5600/,https://ewrc-models.com/photos/f6/5600/i_9945.jpg,https://ewrc-models.com/photos/f6/5600/m_9945.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,peres,caldeira,Ford Escort RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/5577/,https://ewrc-models.com/photos/f6/5577/i_9859.jpg,https://ewrc-models.com/photos/f6/5577/m_9859.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,miguel,manuel,Ford Escort RS Cosworth,IXO,1:43,CIXJ000043,https://www.ewrc-models.com/model/3195/,https://ewrc-models.com/photos/f4/3195/i_6365.jpg,https://ewrc-models.com/photos/f4/3195/m_6365.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,biasion,siviero,Ford Escort RS Cosworth,Minichamps,1:43,430948104,https://www.ewrc-models.com/model/2552/,https://ewrc-models.com/photos/f3/2552/i_5314.jpg,https://ewrc-models.com/photos/f3/2552/m_5314.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,kankkunen,grist,Toyota Celica Turbo 4WD,Trofeu,1:43,RRAL38,https://www.ewrc-models.com/model/7104/,https://ewrc-models.com/photos/f8/7104/i_12377.jpg,https://ewrc-models.com/photos/f8/7104/m_12377.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,kankkunen,grist,Toyota Celica Turbo 4WD,Altaya,1:43,NA,https://www.ewrc-models.com/model/5835/,https://ewrc-models.com/photos/f6/5835/i_10377.jpg,https://ewrc-models.com/photos/f6/5835/m_10377.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,sperrer,loidl,Audi Coupé S2,Scala43,1:43,NA,https://www.ewrc-models.com/model/17980/,https://ewrc-models.com/photos/f18/17980/i_39812.jpg,https://ewrc-models.com/photos/f18/17980/m_39812.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,madeira,rodrigues,Ford Sierra RS Cosworth 4x4,NA,1:43,NA,https://www.ewrc-models.com/model/13682/,https://ewrc-models.com/photos/f14/13682/i_26724.jpg,https://ewrc-models.com/photos/f14/13682/m_26724.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,kankkunen,grist,Toyota Celica Turbo 4WD (ST185),NA,1:43,NA,https://www.ewrc-models.com/model/18883/,https://ewrc-models.com/photos/f19/18883/i_42720.jpg,https://ewrc-models.com/photos/f19/18883/m_42720.jpg
portugal_1994,portugal,Portugal,Portugal 1994,1994,https://ewrc-results.com/event/512-tap-rallye-de-portugal-1994/,briffa,briffa,Citroën BX GTI 16S,Scala43,1:43,NA,https://www.ewrc-models.com/model/13726/,https://ewrc-models.com/photos/f14/13726/i_26793.jpg,https://ewrc-models.com/photos/f14/13726/m_26793.jpg
