event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo 6.5,AUTOart,1:18,80141,https://www.ewrc-models.com/model/301/,https://ewrc-models.com/photos/f1/301/i_1527.jpg,https://ewrc-models.com/photos/f1/301/m_1527.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,grönholm,rautiainen,Peugeot 206 WRC,AUTOart,1:18,80157,https://www.ewrc-models.com/model/92/,https://ewrc-models.com/photos/f1/92/i_155.jpg,https://ewrc-models.com/photos/f1/92/m_155.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,thiry,prévot,Škoda Octavia WRC,Foxtoys,1:18,FOX18031,https://www.ewrc-models.com/model/9391/,https://ewrc-models.com/photos/f10/9391/i_17416.jpg,https://ewrc-models.com/photos/f10/9391/m_17416.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,schwarz,hiemer,Škoda Octavia WRC,Foxtoys,1:18,FOX18032,https://www.ewrc-models.com/model/9390/,https://ewrc-models.com/photos/f10/9390/i_17415.jpg,https://ewrc-models.com/photos/f10/9390/m_17415.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,thiry,prévot,Škoda Octavia WRC,Foxtoys,1:18,FOX18024,https://www.ewrc-models.com/model/8587/,https://ewrc-models.com/photos/f9/8587/i_15575.jpg,https://ewrc-models.com/photos/f9/8587/m_15575.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,schwarz,hiemer,Škoda Octavia WRC,Foxtoys,1:18,FOX18023,https://www.ewrc-models.com/model/8586/,https://ewrc-models.com/photos/f9/8586/i_15574.jpg,https://ewrc-models.com/photos/f9/8586/m_15574.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,mcrae,grist,Ford Focus WRC '01,AUTOart,1:18,80113,https://www.ewrc-models.com/model/294/,https://ewrc-models.com/photos/f1/294/i_1450.jpg,https://ewrc-models.com/photos/f1/294/m_1450.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,sainz,moya,Ford Focus WRC '01,AUTOart,1:18,80111,https://www.ewrc-models.com/model/293/,https://ewrc-models.com/photos/f1/293/i_1447.jpg,https://ewrc-models.com/photos/f1/293/m_1447.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,delecour,grataloup,Ford Focus WRC '01,AUTOart,1:18,80112,https://www.ewrc-models.com/model/292/,https://ewrc-models.com/photos/f1/292/i_1443.jpg,https://ewrc-models.com/photos/f1/292/m_1443.jpg
monte_carlo_2001,monte_carlo,Monte Carlo,Monte Carlo 2001,2001,https://ewrc-results.com/event/94-rallye-automobile-monte-carlo-2001/,märtin,park,Subaru Impreza S7 WRC '01,AUTOart,1:18,NA,https://www.ewrc-models.com/model/16768/,https://ewrc-models.com/photos/f17/16768/i_35993.jpg,https://ewrc-models.com/photos/f17/16768/m_35993.jpg
