event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,loeb,elena,Citroën C4 WRC,AUTOart,1:18,80838,https://www.ewrc-models.com/model/79/,https://ewrc-models.com/photos/f1/79/i_79.jpg,https://ewrc-models.com/photos/f1/79/m_79.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,atkinson,prévot,Subaru Impreza S12B WRC '07,Sun Star,1:18,5581,https://www.ewrc-models.com/model/15958/,https://ewrc-models.com/photos/f16/15958/i_33713.jpg,https://ewrc-models.com/photos/f16/15958/m_33713.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,solberg,mills,Subaru Impreza S12B WRC '07,Sun Star,1:18,4395,https://www.ewrc-models.com/model/247/,https://ewrc-models.com/photos/f1/247/i_1104.jpg,https://ewrc-models.com/photos/f1/247/m_1104.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,solberg,mills,Subaru Impreza S12B WRC '07,AUTOart,1:18,80890,https://www.ewrc-models.com/model/9/,https://ewrc-models.com/photos/f1/9/i_310.jpg,https://ewrc-models.com/photos/f1/9/m_310.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,duval,chevaillier,Ford Focus RS WRC '07,Sun Star,1:18,3946,https://www.ewrc-models.com/model/231/,https://ewrc-models.com/photos/f1/231/i_987.jpg,https://ewrc-models.com/photos/f1/231/m_987.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,solberg,menkerud,Ford Focus RS WRC '07,Sun Star,1:18,3936,https://www.ewrc-models.com/model/223/,https://ewrc-models.com/photos/f1/223/i_948.jpg,https://ewrc-models.com/photos/f1/223/m_948.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,hirvonen,lehtinen,Ford Focus RS WRC '07,Sun Star,1:18,3935,https://www.ewrc-models.com/model/222/,https://ewrc-models.com/photos/f1/222/i_941.jpg,https://ewrc-models.com/photos/f1/222/m_941.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,andersson,andersson,Suzuki SX4 WRC,Otto mobile,1:18,OT495,https://www.ewrc-models.com/model/18901/,https://ewrc-models.com/photos/f19/18901/i_42804.jpg,https://ewrc-models.com/photos/f19/18901/m_42804.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,rautenbach,senior,Citroën Xsara WRC,IXO,1:43,RAM310,https://www.ewrc-models.com/model/640/,https://ewrc-models.com/photos/f1/640/i_2405.jpg,https://ewrc-models.com/photos/f1/640/m_2405.jpg
monte_carlo_2008,monte_carlo,Monte Carlo,Monte Carlo 2008,2008,https://ewrc-results.com/event/149-rallye-automobile-monte-carlo-2008/,carbonaro,choudey,Peugeot 307 WRC,IXO,1:43,RAM313,https://www.ewrc-models.com/model/642/,https://ewrc-models.com/photos/f1/642/i_2411.jpg,https://ewrc-models.com/photos/f1/642/m_2411.jpg
