event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,märtin,park,Toyota Corolla WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/14072/,https://ewrc-models.com/photos/f15/14072/i_27729.jpg,https://ewrc-models.com/photos/f15/14072/m_27729.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,märtin,park,Toyota Corolla WRC,IXO,1:43,by M-Modelcars Collection,https://www.ewrc-models.com/model/13150/,https://ewrc-models.com/photos/f14/13150/i_25573.jpg,https://ewrc-models.com/photos/f14/13150/m_25573.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,burns,reid,Subaru Impreza S6 WRC '00,Racing43,1:43,S136,https://www.ewrc-models.com/model/6802/,https://ewrc-models.com/photos/f7/6802/i_11884.jpg,https://ewrc-models.com/photos/f7/6802/m_11884.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,mcrae,grist,Ford Focus WRC '00,Corgi,1:43,TY97302,https://www.ewrc-models.com/model/18472/,https://ewrc-models.com/photos/f19/18472/i_41372.jpg,https://ewrc-models.com/photos/f19/18472/m_41372.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,mcrae,grist,Ford Focus WRC '00,Minichamps,1:43,430008905,https://www.ewrc-models.com/model/10541/,https://ewrc-models.com/photos/f11/10541/i_19454.jpg,https://ewrc-models.com/photos/f11/10541/m_19454.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,mcrae,grist,Ford Focus WRC '00,Altaya,1:43,NA,https://www.ewrc-models.com/model/5012/,https://ewrc-models.com/photos/f6/5012/i_8998.jpg,https://ewrc-models.com/photos/f6/5012/m_8998.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,mcrae,grist,Ford Focus WRC '00,Skid,1:43,SKW018,https://www.ewrc-models.com/model/3232/,https://ewrc-models.com/photos/f4/3232/i_6444.jpg,https://ewrc-models.com/photos/f4/3232/m_6444.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,sainz,moya,Ford Focus WRC '00,Skid,1:43,SKM145,https://www.ewrc-models.com/model/1541/,https://ewrc-models.com/photos/f2/1541/i_3796.jpg,https://ewrc-models.com/photos/f2/1541/m_3796.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,macaluso,celot,Fiat Punto Kit Car,Skid,1:43,SKM155,https://www.ewrc-models.com/model/2088/,https://ewrc-models.com/photos/f3/2088/i_4587.jpg,https://ewrc-models.com/photos/f3/2088/m_4587.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,huete,amigò,Ford Puma Kit Car,Provence,1:43,NA,https://www.ewrc-models.com/model/6019/,https://ewrc-models.com/photos/f7/6019/i_10676.jpg,https://ewrc-models.com/photos/f7/6019/m_10676.jpg
catalunya_2000,catalunya,Catalunya,Catalunya 2000,2000,https://ewrc-results.com/event/112-rallye-catalunya-costa-brava-rallye-de-espana-2000/,gundersen,menkerud,Seat Ibiza Kit Car Evo2,NA,1:43,NA,https://www.ewrc-models.com/model/3434/,https://ewrc-models.com/photos/f4/3434/i_6702.jpg,https://ewrc-models.com/photos/f4/3434/m_6702.jpg
