event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,madeira,rodrigues,Toyota Celica GT-Four,Altaya,1:43,NA,https://www.ewrc-models.com/model/10788/,https://ewrc-models.com/photos/f11/10788/i_19997.jpg,https://ewrc-models.com/photos/f11/10788/m_19997.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,madeira,rodrigues,Toyota Celica GT-Four,Trofeu,1:43,706,https://www.ewrc-models.com/model/2904/,https://ewrc-models.com/photos/f3/2904/i_5989.jpg,https://ewrc-models.com/photos/f3/2904/m_5989.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,miguel,magalhães,Ford Escort RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/6060/,https://ewrc-models.com/photos/f7/6060/i_10719.jpg,https://ewrc-models.com/photos/f7/6060/m_10719.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,miguel,magalhães,Ford Escort RS Cosworth,Trofeu,1:43,MP214,https://www.ewrc-models.com/model/5602/,https://ewrc-models.com/photos/f6/5602/i_9884.jpg,https://ewrc-models.com/photos/f6/5602/m_9884.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,sibera,gross,Škoda Felicia Kit Car,Altaya,1:43,NA,https://www.ewrc-models.com/model/15691/,https://ewrc-models.com/photos/f16/15691/i_33619.jpg,https://ewrc-models.com/photos/f16/15691/m_33619.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,sibera,gross,Škoda Felicia Kit Car,Cars43,1:43,NA,https://www.ewrc-models.com/model/15149/,https://ewrc-models.com/photos/f16/15149/i_31366.jpg,https://ewrc-models.com/photos/f16/15149/m_31366.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,sibera,gross,Škoda Felicia Kit Car,Cars43,1:43,NA,https://www.ewrc-models.com/model/15148/,https://ewrc-models.com/photos/f16/15148/i_31362.jpg,https://ewrc-models.com/photos/f16/15148/m_31362.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,puras,del,Seat Ibiza Kit Car,NA,1:43,NA,https://www.ewrc-models.com/model/8464/,https://ewrc-models.com/photos/f9/8464/i_15291.jpg,https://ewrc-models.com/photos/f9/8464/m_15291.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,lopes,paiva,Citroën ZX 16V,NA,1:43,NA,https://www.ewrc-models.com/model/13731/,https://ewrc-models.com/photos/f14/13731/i_26798.jpg,https://ewrc-models.com/photos/f14/13731/m_26798.jpg
portugal_1996,portugal,Portugal,Portugal 1996,1996,https://ewrc-results.com/event/492-tap-rallye-de-portugal-1996/,madeira,rodrigues,Toyota Celica GT-Four (ST205),Trofeu,1:43,RRAL030,https://www.ewrc-models.com/model/12728/,https://ewrc-models.com/photos/f13/12728/i_24576.jpg,https://ewrc-models.com/photos/f13/12728/m_24576.jpg
