event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
argentina_1997,argentina,Argentina,Argentina 1997,1997,https://ewrc-results.com/event/170-rally-argentina-1997/,mäkinen,harjanne,Mitsubishi Lancer Evo IV,Altaya,1:43,NA,https://www.ewrc-models.com/model/5307/,https://ewrc-models.com/photos/f6/5307/i_9467.jpg,https://ewrc-models.com/photos/f6/5307/m_9467.jpg
argentina_1997,argentina,Argentina,Argentina 1997,1997,https://ewrc-results.com/event/170-rally-argentina-1997/,raies,volta,Renault Clio Williams,Universal Hobbies,1:43,NA,https://www.ewrc-models.com/model/3448/,https://ewrc-models.com/photos/f4/3448/i_6718.jpg,https://ewrc-models.com/photos/f4/3448/m_6718.jpg
argentina_1997,argentina,Argentina,Argentina 1997,1997,https://ewrc-results.com/event/170-rally-argentina-1997/,auriol,giraudet,Toyota Celica GT-Four,Trofeu,1:43,711,https://www.ewrc-models.com/model/2908/,https://ewrc-models.com/photos/f3/2908/i_6050.jpg,https://ewrc-models.com/photos/f3/2908/m_6050.jpg
argentina_1997,argentina,Argentina,Argentina 1997,1997,https://ewrc-results.com/event/170-rally-argentina-1997/,rovanperä,silander,Seat Ibiza Kit Car,Racing43,1:43,R.K.175,https://www.ewrc-models.com/model/2876/,https://ewrc-models.com/photos/f3/2876/i_5956.jpg,https://ewrc-models.com/photos/f3/2876/m_5956.jpg
