event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,röhrl,geistdörfer,Fiat 131 Abarth,IXO,1:18,18RMC053B,https://www.ewrc-models.com/model/12172/,https://ewrc-models.com/photos/f13/12172/i_23266.jpg,https://ewrc-models.com/photos/f13/12172/m_23266.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,alén,kivimäki,Fiat 131 Abarth,IXO,1:18,18RMC053A,https://www.ewrc-models.com/model/12171/,https://ewrc-models.com/photos/f13/12171/i_23263.jpg,https://ewrc-models.com/photos/f13/12171/m_23263.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Kyosho,1:18,K08376A,https://www.ewrc-models.com/model/12018/,https://ewrc-models.com/photos/f13/12018/i_22764.jpg,https://ewrc-models.com/photos/f13/12018/m_22764.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,alén,kivimäki,Fiat 131 Abarth,Trofeu,1:43,RRal117,https://www.ewrc-models.com/model/14026/,https://ewrc-models.com/photos/f15/14026/i_27614.jpg,https://ewrc-models.com/photos/f15/14026/m_27614.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Solido,1:43,1704,https://www.ewrc-models.com/model/7087/,https://ewrc-models.com/photos/f8/7087/i_12348.jpg,https://ewrc-models.com/photos/f8/7087/m_12348.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,bettega,bernacchini,Fiat 131 Abarth,Trofeu,1:43,RRAL28,https://www.ewrc-models.com/model/5962/,https://ewrc-models.com/photos/f6/5962/i_10597.jpg,https://ewrc-models.com/photos/f6/5962/m_10597.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,alén,kivimäki,Fiat 131 Abarth,Trofeu,1:43,1410,https://www.ewrc-models.com/model/1387/,https://ewrc-models.com/photos/f2/1387/i_14602.jpg,https://ewrc-models.com/photos/f2/1387/m_14602.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,röhrl,geistdörfer,Fiat 131 Abarth,Trofeu,1:43,1402,https://www.ewrc-models.com/model/1378/,https://ewrc-models.com/photos/f2/1378/i_14595.jpg,https://ewrc-models.com/photos/f2/1378/m_14595.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,honrath,herrmann,Volkswagen Scirocco,Mini Racing,1:43,NA,https://www.ewrc-models.com/model/12440/,https://ewrc-models.com/photos/f13/12440/i_23768.jpg,https://ewrc-models.com/photos/f13/12440/m_23768.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,andersson,liddon,Toyota Celica 2000 GT,NA,1:43,NA,https://www.ewrc-models.com/model/13108/,https://ewrc-models.com/photos/f14/13108/i_25449.jpg,https://ewrc-models.com/photos/f14/13108/m_25449.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,ciecierzyński,różański,FSO Polonez 2000,NA,1:43,NA,https://www.ewrc-models.com/model/13635/,https://ewrc-models.com/photos/f14/13635/i_26668.jpg,https://ewrc-models.com/photos/f14/13635/m_26668.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,stawowiak,żyszkowski,FSO Polonez 2000,Real Car Models,1:43,Polonez 006,https://www.ewrc-models.com/model/3361/,https://ewrc-models.com/photos/f4/3361/i_6615.jpg,https://ewrc-models.com/photos/f4/3361/m_6615.jpg
portugal_1980,portugal,Portugal,Portugal 1980,1980,https://ewrc-results.com/event/5609-rallye-de-portugal-vinho-do-porto-1980/,stawowiak,żyszkowski,FSO Polonez 2000,NA,1:43,NA,https://www.ewrc-models.com/model/2945/,https://ewrc-models.com/photos/f3/2945/i_6032.jpg,https://ewrc-models.com/photos/f3/2945/m_6032.jpg
