event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,duval,prévot,Ford Focus RS WRC '03,Sun Star,1:18,3902,https://www.ewrc-models.com/model/4745/,https://ewrc-models.com/photos/f5/4745/i_8511.jpg,https://ewrc-models.com/photos/f5/4745/m_8511.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,Sun Star,1:18,3901,https://www.ewrc-models.com/model/4744/,https://ewrc-models.com/photos/f5/4744/i_8510.jpg,https://ewrc-models.com/photos/f5/4744/m_8510.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,solà,romaní,Citroën Xsara WRC,NA,1:43,NA,https://www.ewrc-models.com/model/4143/,https://ewrc-models.com/photos/f5/4143/i_7644.jpg,https://ewrc-models.com/photos/f5/4143/m_7644.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,jean-joseph,boyère,Renault Clio S1600,Norev,1:43,NA,https://www.ewrc-models.com/model/9559/,https://ewrc-models.com/photos/f10/9559/i_17674.jpg,https://ewrc-models.com/photos/f10/9559/m_17674.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,jean-joseph,boyère,Renault Clio S1600,NA,1:43,NA,https://www.ewrc-models.com/model/7969/,https://ewrc-models.com/photos/f8/7969/i_14142.jpg,https://ewrc-models.com/photos/f8/7969/m_14142.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,jean-joseph,boyère,Renault Clio S1600,Altaya,1:43,NA,https://www.ewrc-models.com/model/2248/,https://ewrc-models.com/photos/f3/2248/i_4854.jpg,https://ewrc-models.com/photos/f3/2248/m_4854.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,tirabassi,renucci,Renault Clio S1600,Altaya,1:43,NA,https://www.ewrc-models.com/model/1697/,https://ewrc-models.com/photos/f2/1697/i_4016.jpg,https://ewrc-models.com/photos/f2/1697/m_4016.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,loix,smeets,Hyundai Accent WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/5223/,https://ewrc-models.com/photos/f6/5223/i_9343.jpg,https://ewrc-models.com/photos/f6/5223/m_9343.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,duval,prévot,Ford Focus RS WRC '03,Vitesse,1:43,43301,https://www.ewrc-models.com/model/7200/,https://ewrc-models.com/photos/f8/7200/i_44015.jpg,https://ewrc-models.com/photos/f8/7200/m_44015.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,Altaya,1:43,NA,https://www.ewrc-models.com/model/3026/,https://ewrc-models.com/photos/f4/3026/i_6135.jpg,https://ewrc-models.com/photos/f4/3026/m_6135.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,Minichamps,1:43,400038374,https://www.ewrc-models.com/model/2710/,https://ewrc-models.com/photos/f3/2710/i_5669.jpg,https://ewrc-models.com/photos/f3/2710/m_5669.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,Vitesse,1:43,V43300,https://www.ewrc-models.com/model/1294/,https://ewrc-models.com/photos/f2/1294/i_3527.jpg,https://ewrc-models.com/photos/f2/1294/m_3527.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,IXO,1:43,RAM117,https://www.ewrc-models.com/model/770/,https://ewrc-models.com/photos/f1/770/i_2571.jpg,https://ewrc-models.com/photos/f1/770/m_2571.jpg
acropolis_2003,acropolis,Acropolis,Acropolis 2003,2003,https://ewrc-results.com/event/70-golden-acropolis-rally-2003/,märtin,park,Ford Focus RS WRC '03,Altaya,1:24,NA,https://www.ewrc-models.com/model/15631/,https://ewrc-models.com/photos/f16/15631/i_32948.jpg,https://ewrc-models.com/photos/f16/15631/m_32948.jpg
