event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
australia_2004,australia,Australia,Australia 2004,2004,https://ewrc-results.com/event/64-telstra-rally-australia-2004/,loeb,elena,Citroën Xsara WRC,Sun Star,1:18,4413,https://www.ewrc-models.com/model/4704/,https://ewrc-models.com/photos/f5/4704/i_8464.jpg,https://ewrc-models.com/photos/f5/4704/m_8464.jpg
australia_2004,australia,Australia,Australia 2004,2004,https://ewrc-results.com/event/64-telstra-rally-australia-2004/,rovanperä,pietiläinen,Peugeot 307 WRC,Vitesse,1:43,43029,https://www.ewrc-models.com/model/17486/,https://ewrc-models.com/photos/f18/17486/i_38484.jpg,https://ewrc-models.com/photos/f18/17486/m_38484.jpg
