event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
argentina_1998,argentina,Argentina,Argentina 1998,1998,https://ewrc-results.com/event/142-rally-argentina-1998/,sainz,moya,Toyota Corolla WRC,AUTOart,1:18,80026,https://www.ewrc-models.com/model/315/,https://ewrc-models.com/photos/f1/315/i_1599.jpg,https://ewrc-models.com/photos/f1/315/m_1599.jpg
argentina_1998,argentina,Argentina,Argentina 1998,1998,https://ewrc-results.com/event/142-rally-argentina-1998/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo V,Altaya,1:18,NA,https://www.ewrc-models.com/model/10462/,https://ewrc-models.com/photos/f11/10462/i_19319.jpg,https://ewrc-models.com/photos/f11/10462/m_19319.jpg
argentina_1998,argentina,Argentina,Argentina 1998,1998,https://ewrc-results.com/event/142-rally-argentina-1998/,sainz,moya,Toyota Corolla WRC,Vitesse,1:43,V98201,https://www.ewrc-models.com/model/3248/,https://ewrc-models.com/photos/f4/3248/i_6467.jpg,https://ewrc-models.com/photos/f4/3248/m_6467.jpg
argentina_1998,argentina,Argentina,Argentina 1998,1998,https://ewrc-results.com/event/142-rally-argentina-1998/,burns,reid,Mitsubishi Carisma GT Evo V,Vitesse,1:43,V98151,https://www.ewrc-models.com/model/3287/,https://ewrc-models.com/photos/f4/3287/i_6510.jpg,https://ewrc-models.com/photos/f4/3287/m_6510.jpg
