event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo VI,AUTOart,1:18,80041,https://www.ewrc-models.com/model/33/,https://ewrc-models.com/photos/f1/33/i_430.jpg,https://ewrc-models.com/photos/f1/33/m_430.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,delecour,grataloup,Peugeot 206 WRC,Solido,1:18,202991/01,https://www.ewrc-models.com/model/31/,https://ewrc-models.com/photos/f1/31/i_1758.jpg,https://ewrc-models.com/photos/f1/31/m_1758.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,thiry,prévot,Toyota Corolla WRC,AUTOart,1:18,80081,https://www.ewrc-models.com/model/132/,https://ewrc-models.com/photos/f1/132/i_1593.jpg,https://ewrc-models.com/photos/f1/132/m_1593.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mcrae,grist,Ford Focus WRC '00,Bburago,1:18,3328,https://www.ewrc-models.com/model/11847/,https://ewrc-models.com/photos/f12/11847/i_22336.jpg,https://ewrc-models.com/photos/f12/11847/m_22336.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,sainz,moya,Ford Focus WRC '00,AUTOart,1:18,80013,https://www.ewrc-models.com/model/296/,https://ewrc-models.com/photos/f1/296/i_1460.jpg,https://ewrc-models.com/photos/f1/296/m_1460.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mcrae,grist,Ford Focus WRC '00,AUTOart,1:18,80012,https://www.ewrc-models.com/model/295/,https://ewrc-models.com/photos/f1/295/i_1455.jpg,https://ewrc-models.com/photos/f1/295/m_1455.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,sainz,moya,Ford Focus WRC '00,Minichamps,1:18,AC8008906,https://www.ewrc-models.com/model/53/,https://ewrc-models.com/photos/f1/53/i_267.jpg,https://ewrc-models.com/photos/f1/53/m_267.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,gillet,delorme,Mitsubishi Lancer Evo VI,NA,1:43,NA,https://www.ewrc-models.com/model/18673/,https://ewrc-models.com/photos/f19/18673/i_42012.jpg,https://ewrc-models.com/photos/f19/18673/m_42012.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,garosci,descamps,Mitsubishi Lancer Evo VI,NA,1:43,NA,https://www.ewrc-models.com/model/10990/,https://ewrc-models.com/photos/f11/10990/i_20345.jpg,https://ewrc-models.com/photos/f11/10990/m_20345.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo VI,NA,1:43,NA,https://www.ewrc-models.com/model/7710/,https://ewrc-models.com/photos/f8/7710/i_13519.jpg,https://ewrc-models.com/photos/f8/7710/m_13519.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo VI,Skid,1:43,SKW016,https://www.ewrc-models.com/model/3230/,https://ewrc-models.com/photos/f4/3230/i_6442.jpg,https://ewrc-models.com/photos/f4/3230/m_6442.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,stohl,müller,Mitsubishi Lancer Evo VI,Skid,1:43,SKM118,https://www.ewrc-models.com/model/2044/,https://ewrc-models.com/photos/f3/2044/i_4543.jpg,https://ewrc-models.com/photos/f3/2044/m_4543.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mäkinen,mannisenmäki,Mitsubishi Lancer Evo VI,Altaya,1:43,NA,https://www.ewrc-models.com/model/1809/,https://ewrc-models.com/photos/f2/1809/i_4161.JPG,https://ewrc-models.com/photos/f2/1809/m_4161.JPG
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,panizzi,panizzi,Peugeot 206 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/18024/,https://ewrc-models.com/photos/f19/18024/i_40033.jpg,https://ewrc-models.com/photos/f19/18024/m_40033.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,grönholm,rautiainen,Peugeot 206 WRC,NA,1:43,NA,https://www.ewrc-models.com/model/18023/,https://ewrc-models.com/photos/f19/18023/i_40035.jpg,https://ewrc-models.com/photos/f19/18023/m_40035.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,panizzi,panizzi,Peugeot 206 WRC,Norev,1:43,472605,https://www.ewrc-models.com/model/9088/,https://ewrc-models.com/photos/f10/9088/i_16715.jpg,https://ewrc-models.com/photos/f10/9088/m_16715.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,delecour,grataloup,Peugeot 206 WRC,Skid,1:43,SKM107,https://www.ewrc-models.com/model/2035/,https://ewrc-models.com/photos/f3/2035/i_4534.jpg,https://ewrc-models.com/photos/f3/2035/m_4534.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,panizzi,panizzi,Peugeot 206 WRC,Skid,1:43,SKM091,https://www.ewrc-models.com/model/2019/,https://ewrc-models.com/photos/f3/2019/i_4517.jpg,https://ewrc-models.com/photos/f3/2019/m_4517.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,climent,romaní,Škoda Octavia WRC,Kaden,1:43,NA,https://www.ewrc-models.com/model/13386/,https://ewrc-models.com/photos/f14/13386/i_26175.jpg,https://ewrc-models.com/photos/f14/13386/m_26175.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,hein,servol,Peugeot 306 Maxi,NA,1:43,NA,https://www.ewrc-models.com/model/6070/,https://ewrc-models.com/photos/f7/6070/i_10730.jpg,https://ewrc-models.com/photos/f7/6070/m_10730.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,zanchi,d'esposito,Toyota Corolla WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/9936/,https://ewrc-models.com/photos/f10/9936/i_18281.jpg,https://ewrc-models.com/photos/f10/9936/m_18281.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,thiry,prévot,Toyota Corolla WRC,Altaya,1:43,NA,https://www.ewrc-models.com/model/4038/,https://ewrc-models.com/photos/f5/4038/i_7502.jpg,https://ewrc-models.com/photos/f5/4038/m_7502.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,burri,hofmann,Toyota Corolla WRC,Skid,1:43,SKM110,https://www.ewrc-models.com/model/2037/,https://ewrc-models.com/photos/f3/2037/i_4536.jpg,https://ewrc-models.com/photos/f3/2037/m_4536.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,thiry,prévot,Toyota Corolla WRC,Skid,1:43,SKM095,https://www.ewrc-models.com/model/2026/,https://ewrc-models.com/photos/f3/2026/i_4525.jpg,https://ewrc-models.com/photos/f3/2026/m_4525.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,gardemeister,lukander,Seat Cordoba WRC,Skid,1:43,SKM128,https://www.ewrc-models.com/model/2057/,https://ewrc-models.com/photos/f3/2057/i_4556.jpg,https://ewrc-models.com/photos/f3/2057/m_4556.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,auriol,giraudet,Seat Cordoba WRC,Skid,1:43,SKM126,https://www.ewrc-models.com/model/2055/,https://ewrc-models.com/photos/f3/2055/i_4554.jpg,https://ewrc-models.com/photos/f3/2055/m_4554.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,kankkunen,repo,Subaru Impreza S5 WRC '99,Trofeu,1:43,1126,https://www.ewrc-models.com/model/3921/,https://ewrc-models.com/photos/f4/3921/i_7278.jpg,https://ewrc-models.com/photos/f4/3921/m_7278.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,burns,reid,Subaru Impreza S5 WRC '99,Altaya,1:43,NA,https://www.ewrc-models.com/model/2664/,https://ewrc-models.com/photos/f3/2664/i_5604.jpg,https://ewrc-models.com/photos/f3/2664/m_5604.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,sainz,moya,Ford Focus WRC '00,Minichamps,1:43,430008906,https://www.ewrc-models.com/model/3305/,https://ewrc-models.com/photos/f4/3305/i_6548.jpg,https://ewrc-models.com/photos/f4/3305/m_6548.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mcrae,grist,Ford Focus WRC '00,Minichamps,1:43,430008905,https://www.ewrc-models.com/model/2382/,https://ewrc-models.com/photos/f3/2382/i_5027.JPG,https://ewrc-models.com/photos/f3/2382/m_5027.JPG
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,mcrae,grist,Ford Focus WRC '00,Skid,1:43,SKM109,https://www.ewrc-models.com/model/2036/,https://ewrc-models.com/photos/f3/2036/i_4535.jpg,https://ewrc-models.com/photos/f3/2036/m_4535.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,sainz,moya,Ford Focus WRC '00,Skid,1:43,SKM092,https://www.ewrc-models.com/model/2021/,https://ewrc-models.com/photos/f3/2021/i_4518.jpg,https://ewrc-models.com/photos/f3/2021/m_4518.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,loix,smeets,Mitsubishi Carisma GT Evo VI,Skid,1:43,SKM113,https://www.ewrc-models.com/model/2039/,https://ewrc-models.com/photos/f3/2039/i_4538.jpg,https://ewrc-models.com/photos/f3/2039/m_4538.jpg
monte_carlo_2000,monte_carlo,Monte Carlo,Monte Carlo 2000,2000,https://ewrc-results.com/event/108-rallye-automobile-monte-carlo-2000/,nittel,ruf,Mitsubishi Carisma GT Evo VI,Skid,1:43,SKM090,https://www.ewrc-models.com/model/2018/,https://ewrc-models.com/photos/f3/2018/i_4516.jpg,https://ewrc-models.com/photos/f3/2018/m_4516.jpg
