event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,pianezzola,roggia,Lancia Delta HF Integrale,Kyosho,1:18,K08346A,https://www.ewrc-models.com/model/286/,https://ewrc-models.com/photos/f1/286/i_1425.jpg,https://ewrc-models.com/photos/f1/286/m_1425.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,cunico,evangelisti,Ford Escort RS Cosworth,NA,1:18,NA,https://www.ewrc-models.com/model/17423/,https://ewrc-models.com/photos/f18/17423/i_38180.jpg,https://ewrc-models.com/photos/f18/17423/m_38180.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,cunico,evangelisti,Ford Escort RS Cosworth,NA,1:18,NA,https://www.ewrc-models.com/model/12938/,https://ewrc-models.com/photos/f13/12938/i_25042.jpg,https://ewrc-models.com/photos/f13/12938/m_25042.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,liatti,alessandrini,Subaru Legacy RS,Racing43,1:43,S040,https://www.ewrc-models.com/model/6764/,https://ewrc-models.com/photos/f7/6764/i_11845.jpg,https://ewrc-models.com/photos/f7/6764/m_11845.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,liatti,alessandrini,Subaru Legacy RS,HPI,1:43,8271,https://www.ewrc-models.com/model/1040/,https://ewrc-models.com/photos/f2/1040/i_2951.jpg,https://ewrc-models.com/photos/f2/1040/m_2951.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,pianezzola,roggia,Lancia Delta HF Integrale,HPI,1:43,8062,https://www.ewrc-models.com/model/1144/,https://ewrc-models.com/photos/f2/1144/i_3256.jpg,https://ewrc-models.com/photos/f2/1144/m_3256.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,sainz,moya,Lancia Delta HF Integrale,HPI,1:43,976,https://www.ewrc-models.com/model/1143/,https://ewrc-models.com/photos/f2/1143/i_3252.jpg,https://ewrc-models.com/photos/f2/1143/m_3252.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,cunico,evangelisti,Ford Escort RS Cosworth,Racing43,1:43,NR011,https://www.ewrc-models.com/model/6737/,https://ewrc-models.com/photos/f7/6737/i_11817.jpg,https://ewrc-models.com/photos/f7/6737/m_11817.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,cunico,evangelisti,Ford Escort RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/4880/,https://ewrc-models.com/photos/f5/4880/i_8746.jpg,https://ewrc-models.com/photos/f5/4880/m_8746.jpg
sanremo_1993,sanremo,Sanremo,Sanremo 1993,1993,https://ewrc-results.com/event/538-rallye-sanremo-rallye-ditalia-1993/,fassina,pirollo,Mazda 323 GT-R,NA,1:43,NA,https://www.ewrc-models.com/model/9139/,https://ewrc-models.com/photos/f10/9139/i_16815.jpg,https://ewrc-models.com/photos/f10/9139/m_16815.jpg
