event_slug,rally_slug,rally_name,event_name,year,ewrc_event_url,driver_key,codriver_key,model_car_name,model_brand,model_scale,model_code,ewrc_model_url,thumb_url,image_url
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,ragnotti,thimonier,Renault 11 Turbo,Altaya,1:18,NA,https://www.ewrc-models.com/model/10448/,https://ewrc-models.com/photos/f11/10448/i_19286.jpg,https://ewrc-models.com/photos/f11/10448/m_19286.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,ragnotti,thimonier,Renault 11 Turbo,Otto mobile,1:18,OT692,https://www.ewrc-models.com/model/8129/,https://ewrc-models.com/photos/f9/8129/i_14462.jpg,https://ewrc-models.com/photos/f9/8129/m_14462.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,alén,kivimäki,Lancia Delta HF 4WD,Trofeu,1:43,RP87,https://www.ewrc-models.com/model/7188/,https://ewrc-models.com/photos/f8/7188/i_12528.jpg,https://ewrc-models.com/photos/f8/7188/m_12528.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,Trofeu,1:43,RR.al-125,https://www.ewrc-models.com/model/15699/,https://ewrc-models.com/photos/f16/15699/i_33149.jpg,https://ewrc-models.com/photos/f16/15699/m_33149.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/11795/,https://ewrc-models.com/photos/f12/11795/i_22232.jpg,https://ewrc-models.com/photos/f12/11795/m_22232.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,santos,oliveira,Ford Sierra RS Cosworth,Trofeu,1:43,NA,https://www.ewrc-models.com/model/9515/,https://ewrc-models.com/photos/f10/9515/i_17618.jpg,https://ewrc-models.com/photos/f10/9515/m_17618.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/9512/,https://ewrc-models.com/photos/f10/9512/i_17615.jpg,https://ewrc-models.com/photos/f10/9512/m_17615.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,NA,1:43,NA,https://www.ewrc-models.com/model/7836/,https://ewrc-models.com/photos/f8/7836/i_13853.jpg,https://ewrc-models.com/photos/f8/7836/m_13853.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,santos,oliveira,Ford Sierra RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/5572/,https://ewrc-models.com/photos/f6/5572/i_9853.jpg,https://ewrc-models.com/photos/f6/5572/m_9853.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,Altaya,1:43,NA,https://www.ewrc-models.com/model/4007/,https://ewrc-models.com/photos/f5/4007/i_7461.jpg,https://ewrc-models.com/photos/f5/4007/m_7461.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,sainz,boto,Ford Sierra RS Cosworth,IXO,1:43,RAC110,https://www.ewrc-models.com/model/1794/,https://ewrc-models.com/photos/f2/1794/i_4135.jpg,https://ewrc-models.com/photos/f2/1794/m_4135.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,fischer,zeltner,Audi Coupé Quattro,NA,1:43,NA,https://www.ewrc-models.com/model/18528/,https://ewrc-models.com/photos/f19/18528/i_41525.jpg,https://ewrc-models.com/photos/f19/18528/m_41525.jpg
portugal_1987,portugal,Portugal,Portugal 1987,1987,https://ewrc-results.com/event/5417-rallye-de-portugal-vinho-do-porto-1987/,stohl,rohringer,Audi Coupé Quattro,Trofeu,1:43,DSN268,https://www.ewrc-models.com/model/17977/,https://ewrc-models.com/photos/f18/17977/i_39768.jpg,https://ewrc-models.com/photos/f18/17977/m_39768.jpg
