track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2017-06-18,2,Porsche 919 Hybrid #1703 - Porsche Hybrid ERS 8MJ V4/90° 4v DOHC 2000 cc 1xGarrett Hybrid,1,LMP1,Porsche LMP Team (D),Closed bodywork,Mid-engined,Timo Bernhard (D)/Earl Bamber (NZ)/Brendon Hartley (NZ),DGM MORI/PORSCHE,white (+black/red/silver),Michelin,14/09/2017,Frederic Lemaire,Porsche,919 Hybrid,#1703,NA,Result: winner - (208.200 kph) - margin: 1 lapGrid: 4th (3:18.0670),winner - (208.200 kph) - margin: 1 lapGrid: 4th (3:18.0670),finished,4,3:18.0670,208.200 kph,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-002.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-002.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/919%20Hybrid.html,https://www.racingsportscars.com/chassis/photo/919-1703.html,NA
le_mans,2017-06-18,38,Oreca 07 #18 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,2,LMP2,Jackie Chan DC Racing (CHN),Closed bodywork,Mid-engined,Ho-Pin Tung (CHN)/Thomas Laurent (F)/Oliver Jarvis (GB),BANG & OLUFSEN,black/red/white (+gold),Dunlop,14/09/2017,Frederic Lemaire,Oreca,07,#18,NA,Result: 2nd 1st in LMP2 (1 lap behind the winner)Grid: 9th (3:25.9110),2nd 1st in LMP2 (1 lap behind the winner)Grid: 9th (3:25.9110),finished,9,3:25.9110,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-038.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-038.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-18.html,NA
le_mans,2017-06-18,37,Oreca 07 #17 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,3,LMP2,Jackie Chan DC Racing (CHN),Closed bodywork,Mid-engined,David Cheng (CHN)/Tristan Gommendy (F)/Alex Brundle (GB),BANG & OLUFSEN,black/red (+white/gold),Dunlop,14/09/2017,Frederic Lemaire,Oreca,07,#17,NA,Result: 3rd (4 laps behind the winner)Grid: 15th (3:27.5350),3rd (4 laps behind the winner)Grid: 15th (3:27.5350),finished,15,3:27.5350,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-037.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-17.html,NA
le_mans,2017-06-18,35,Alpine A470 #08 (Oreca) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,4,LMP2,Signatech Alpine Matmut (F),Closed bodywork,Mid-engined,"/Pierre Ragues (F)/Nelson Panciatici (F)/André Negrão (BR)listed, never drove: Stéphane Richelmi (MC)",NA,NA,Dunlop,14/09/2017,Frederic Lemaire,Alpine,A470,#08,NA,Result: 4th (5 laps behind the winner)Grid: 14th (3:27.5170),4th (5 laps behind the winner)Grid: 14th (3:27.5170),finished,14,3:27.5170,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-035.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-035.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A470.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-08.html,NA
le_mans,2017-06-18,32,Ligier JS P217 #OR05-07 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,5,LMP2,United Autosports (USA),Closed bodywork,Mid-engined,William Owen (USA)/Hugo de Sadeleer (CH)/Filipe Albuquerque (P),NA,NA,Dunlop,14/09/2017,Frederic Lemaire,Ligier,JS P217,#OR05-07,NA,Result: 5th (5 laps behind the winner)Grid: 21st (3:29.1510),5th (5 laps behind the winner)Grid: 21st (3:29.1510),finished,21,3:29.1510,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-032.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-032.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-07.html,NA
le_mans,2017-06-18,40,Oreca 07 #24 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,6,LMP2,Graff (F),Closed bodywork,Mid-engined,"James Allen (AUS)/Franck Matelli (F)/Richard Bradley (GB)listed, never drove: Enzo Guibbert (F)",NA,NA,Dunlop,14/09/2017,Frederic Lemaire,Oreca,07,#24,NA,Result: 6th (6 laps behind the winner)Grid: 19th (3:28.8910),6th (6 laps behind the winner)Grid: 19th (3:28.8910),finished,19,3:28.8910,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-040.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-040.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-24.html,NA
le_mans,2017-06-18,24,Oreca 07 #21 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,7,LMP2,CEFC Manor TRS Racing (CHN),Closed bodywork,Mid-engined,Tor Graves (GB)/Jonathan Hirschi (F)/Jean-Eric Vergne (F),NA,NA,Dunlop,10/10/2022,Frederic Lemaire and Nigel Dobbie,Oreca,07,#21,NA,Result: 7th (7 laps behind the winner)Grid: 12th (3:26.8710),7th (7 laps behind the winner)Grid: 12th (3:26.8710),finished,12,3:26.8710,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-024.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-024.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-21.html,NA
le_mans,2017-06-18,8,Toyota TS050 Hybrid #17-08 - Toyota Hybrid ERS 8MJ V6/90° 4v DOHC 2400 cc 2xGarrett Hybrid,8,LMP1,Toyota Gazoo Racing (J),Closed bodywork,Mid-engined,Sébastien Buemi (CH)/Anthony Davidson (GB)/Kazuki Nakajima (J),DENSO/ZENT,white/black/red (+silver),Michelin,14/09/2017,Frederic Lemaire,Toyota,TS050 Hybrid,#17-08,NA,Result: 8th (9 laps behind the winner)Grid: 2nd (3:17.1280),8th (9 laps behind the winner)Grid: 2nd (3:17.1280),finished,2,3:17.1280,9 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-008.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-008.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/TS050%20Hybrid.html,https://www.racingsportscars.com/chassis/photo/TS050__17-08.html,NA
le_mans,2017-06-18,47,Dallara P217 #004 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,9,LMP2,Cetilar Villorba Corse (I),Closed bodywork,Mid-engined,Roberto Lacorte (I)/Giorgio Sernagiotto (I)/Andrea Belicchi (I),NA,NA,Dunlop,14/09/2017,Frederic Lemaire,Dallara,P217,#004,NA,Result: 9th (14 laps behind the winner)Grid: 24th (3:30.0140),9th (14 laps behind the winner)Grid: 24th (3:30.0140),finished,24,3:30.0140,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-047.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-047.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-004.html,NA
le_mans,2017-06-18,36,Alpine A470 #14 (Oreca) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,10,LMP2,Signatech Alpine Matmut (F),Closed bodywork,Mid-engined,"Romain Dumas (F)/Gustavo Menezes (USA)/Matthew Rao (GB)listed, never drove: Nicolas Lapierre (F)",NA,NA,Dunlop,14/09/2017,Frederic Lemaire,Alpine,A470,#14,NA,Result: 10th (16 laps behind the winner)Grid: 17th (3:28.0510),10th (16 laps behind the winner)Grid: 17th (3:28.0510),finished,17,3:28.0510,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Le_Mans-2017-06-18-036.jpg,https://www.racingsportscars.com/photo/2017/Le_Mans-2017-06-18-036.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A470.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-14.html,NA
