track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1957-06-23,21,Aston Martin DB3S #117 - Aston Martin L6 2v DOHC 2922 cc N/A,11,S3.0,D. Brown (GB),Open bodywork,Front-engined,Jean Kerguen (F)/Jean-Paul Colas (F),"unknown
Registration: 2570:34...",light blue,Dunlop,08/11/2022,Dominique Gasnerie and Jelle ter Veer,Aston Martin,DB3S,#117,NA,Result: 11th 1st in S3.0 (55 laps behind the winner)Grid:,11th 1st in S3.0 (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-021.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-021.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3S.html,https://www.racingsportscars.com/chassis/photo/DB3S__117.html,NA
le_mans,1957-06-23,26,Maserati A6GCS/53 #2079 - Maserati L6 2v DOHC 1986 cc N/A,12,S2.0,G. Guyot,Open bodywork,Front-engined,Georges Guyot (F)/Michel Parsy (F),NA,red,Dunlop,04/02/2012,Dominique Gasnerie,Maserati,A6GCS,#2079,/53,Result: 12th (67 laps behind the winner)Grid:,12th (67 laps behind the winner)Grid:,finished,NA,NA,67 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-026.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-026.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/A6GCS.html,https://www.racingsportscars.com/chassis/photo/2079%20%5bA6GCS%5d.html,https://www.racingsportscars.com/suffix/photo/Maserati/A6GCS/__53.html
le_mans,1957-06-23,42,Lotus Eleven #321 - Climax FWA L4 2v SOHC 1098 cc N/A,13,S1.1,Walshaw (GB),Open bodywork,Front-engined,Robert Walshaw (GB)/John Dalton (GB),"unknown
Registration: UDV 609",dark green,Dunlop,04/02/2012,Dominique Gasnerie,Lotus,Eleven,#321,NA,Result: 13th (68 laps behind the winner)Grid:,13th (68 laps behind the winner)Grid:,finished,NA,NA,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-042.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-042.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,https://www.racingsportscars.com/chassis/photo/MK%2011%20321.html,NA
le_mans,1957-06-23,55,Lotus Eleven Le Mans #323 - Climax FWC L4 2v SOHC 744 cc N/A,14,S750,Lotus Engineering (GB),Open bodywork,Front-engined,Keith Hall (GB)/Cliff Allison (GB),"TEAM LOTUS
Registration: XAR 11",dark green,Dunlop,12/11/2014,Dominique Gasnerie and John Martin,Lotus,Eleven,#323,Le Mans,Result: 14th 1st in S750 (68 laps behind the winner)Grid:,14th 1st in S750 (68 laps behind the winner)Grid:,finished,NA,NA,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-055.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-055.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,https://www.racingsportscars.com/chassis/photo/MK%2011%20323.html,https://www.racingsportscars.com/suffix/photo/Lotus/Eleven/Le%20Mans.html
le_mans,1957-06-23,40,Cooper T39 # - Climax FWA L4 2v SOHC 1098 cc N/A,15,S1.1,Cooper Cars (GB),Open bodywork,Mid-engined,Jack Brabham (AUS)/Ian Raby (GB),NA,dark green,Dunlop,12/11/2014,John Martin,Cooper,T39,#,NA,Result: 15th (73 laps behind the winner)Grid:,15th (73 laps behind the winner)Grid:,finished,NA,NA,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-040.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-040.jpg,https://www.racingsportscars.com/make/photo/Cooper.html,https://www.racingsportscars.com/type/photo/Cooper/T39.html,https://www.racingsportscars.com/chassis/photo/T39-Brabham%23.html,NA
le_mans,1957-06-23,41,Lotus Eleven #320 - Climax FWA L4 2v SOHC 1098 cc N/A,16,S1.1,Hechard,Open bodywork,Front-engined,"Roger Masson (F)/André Héchard (F)listed, never drove: Graham Hill (GB)","TEAM LOTUS
Registration: YAR 527",dark green,Dunlop,NA,NA,Lotus,Eleven,#320,NA,Result: 16th (74 laps behind the winner)Grid:,16th (74 laps behind the winner)Grid:,finished,NA,NA,74 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Eleven.html,https://www.racingsportscars.com/chassis/photo/MK%2011%20320.html,NA
le_mans,1957-06-23,49,DB HBR 4 Sport Barquette #834=>917 - Panhard Dyna X F2 745 cc N/A,17,S750,D. B. (F),Open bodywork,Front-engined,"Louis Cornet (F)/Henri Perrier (F)listed, never drove: Paul Armagnac (F), Gérard Laureau (F)",NA,blue,Dunlop,04/02/2012,Dominique Gasnerie,DB,HBR,#834=>917,4 Sport Barquette,Result: 17th (88 laps behind the winner)Grid:,17th (88 laps behind the winner)Grid:,finished,NA,NA,88 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-049.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-049.jpg,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/834.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html
le_mans,1957-06-23,52,Monopole X89 # - Panhard F2 745 cc N/A,18,S750,Panhard Monopole,Closed bodywork,Front-engined,Pierre Chancel (F)/Pierre Hémard (F),"unknown
Registration: 1684 BZ78",blue,Dunlop,NA,NA,Monopole,X89,#,NA,Result: 18th (89 laps behind the winner)Grid:,18th (89 laps behind the winner)Grid:,finished,NA,NA,89 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Monopole.html,https://www.racingsportscars.com/type/photo/Monopole/X89.html,https://www.racingsportscars.com/chassis/photo/%5b1684%20BZ78%5d.html,NA
le_mans,1957-06-23,46,Osca S 750 #754 - Osca Tipo 187; no:754 L4 749 cc N/A,19,S750,Osca (I),Open bodywork,Front-engined,Jean Laroche (F)/Rémy Radix (F),"unknown
Registration: TO 211158",red,Pirelli,NA,NA,Osca,S,#754,750,Result: 19th (93 laps behind the winner)Grid:,19th (93 laps behind the winner)Grid:,finished,NA,NA,93 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/chassis/photo/754%20%5bOsca%5d.html,https://www.racingsportscars.com/suffix/photo/Osca/S/750.html
le_mans,1957-06-23,58,Stanguellini S750 Bialbero - Fiat Twin Cam L4 740 cc N/A,NA,S750,Stanguellini,Open bodywork,Front-engined,Robert Nicol (F)/Fernand Sigrand (F),"unknown
Registration: 4907EH62",red,Dunlop,04/02/2012,Dominique Gasnerie,Stanguellini,S750,NA,Bialbero,Result: not classified (113 laps behind the winner)Grid:,not classified (113 laps behind the winner)Grid:,other,NA,NA,NA,113 laps behind the winner,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-058.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-058.jpg,https://www.racingsportscars.com/make/photo/Stanguellini.html,https://www.racingsportscars.com/type/photo/Stanguellini/S750.html,NA,https://www.racingsportscars.com/suffix/photo/Stanguellini/S750/Bialbero.html
le_mans,1957-06-23,34,Porsche 550 RS #0120 - Porsche F4 2v DOHC 1498 cc N/A,NA,S1.5,Automobiles Porsche (D),Open bodywork,Mid-engined,Claude Storez (F)/Ed Crawford (USA),"unknown
Registration: 9119 59",silver,Continental,15/08/2010,Kat Miner See Things Differently,Porsche,550,#0120,RS,Result: did not finish (Out of fuel)Grid:,did not finish (Out of fuel)Grid:,not_finished,NA,NA,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-034.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-034.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/chassis/photo/550A-0120.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/RS.html
le_mans,1957-06-23,24,Frazer Nash Sebring #421/200/205 - Bristol L6 2v OHV 1971 cc N/A,NA,S2.0,Frazer Nash (GB),Open bodywork,Front-engined,Dickie Stoop (GB)/Peter Jopp (GB),"unknown
Registration: 7834 H",dark green,Dunlop,08/11/2022,Nathan Beehl and Jelle ter Veer,Frazer Nash,Sebring,#421/200/205,NA,Result: did not finish (Oil leak)Grid:,did not finish (Oil leak)Grid:,not_finished,NA,NA,NA,Oil leak,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-024.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-024.jpg,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Sebring.html,https://www.racingsportscars.com/chassis/photo/421__200__205.html,NA
le_mans,1957-06-23,27,Ferrari 500 TRC #0696MDTR - Ferrari L4 1985 cc N/A,NA,S2.0,F. Tavano,Open bodywork,Front-engined,"Fernand Tavano (F)/Jacques Péron (F)listed, never drove: Pierre Meyrat (F)",NA,blue (+red),Englebert,04/02/2012,Dominique Gasnerie,Ferrari,500 TRC,#0696MDTR,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-027.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-027.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TRC.html,https://www.racingsportscars.com/chassis/photo/0696MDTR%20%5b500TRC%5d.html,NA
le_mans,1957-06-23,10,Ferrari 290 MM #0616MM - Ferrari V12 3491 cc N/A,NA,S5.0,Ecurie North America (USA),Open bodywork,Front-engined,George Arents (USA)/Jan de Vroom (NL)DNS: Richie Ginther (USA),NA,red (+black),Englebert,16/03/2014,Earl O. Satterley,Ferrari,290 MM,#0616MM,NA,Result: did not finish (Brakes)Grid:,did not finish (Brakes)Grid:,not_finished,NA,NA,NA,Brakes,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-010.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-010.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/290%20MM.html,https://www.racingsportscars.com/chassis/photo/0616MM%20%5b290MM%5d.html,NA
le_mans,1957-06-23,45,DKW Monza # - DKW L3 2-stroke 994 cc N/A,NA,S1.1,W. Seidel,Closed bodywork,Front-engined,Heinz Meier (D)/Wolfgang Seidel (D),NA,silver (+red),Continental,04/01/2023,Helmut Kraus,DKW,Monza,#,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-045.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-045.jpg,https://www.racingsportscars.com/make/photo/DKW.html,https://www.racingsportscars.com/type/photo/DKW/Monza.html,https://www.racingsportscars.com/chassis/photo/Monza-Seidel%23.html,NA
le_mans,1957-06-23,20,Aston Martin DBR1/300 #2 - Aston Martin L6 2v DOHC 2922 cc N/A,NA,S3.0,D. Brown (GB),Open bodywork,Front-engined,"Tony Brooks (GB)/Noël Cunningham-Reid (GB)listed, never drove: Peter Whitehead (GB), Graham Whitehead (GB)",NA,metallic green (+yellow),Avon,08/11/2022,Earl O. Satterley and Jelle ter Veer,Aston Martin,DBR1,#2,/300,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-020.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-020.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR1.html,https://www.racingsportscars.com/chassis/photo/DBR1__2.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DBR1/__300.html
le_mans,1957-06-23,25,Maserati 200S I #2404 - Maserati L4 2v DOHC 1994 cc N/A,NA,S2.0,Couliboeuf,Open bodywork,Front-engined,"José Behra (F)/Léon Couliboeuf (F)listed, never drove: Georges Houel (F), Bernard Aumaitre (F)",NA,red,Pirelli,29/10/2022,Glenn Burnett,Maserati,200S,#2404,I,Result: did not finish (Fuel tank)Grid:,did not finish (Fuel tank)Grid:,not_finished,NA,NA,NA,Fuel tank,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-025.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-025.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/200S.html,https://www.racingsportscars.com/chassis/photo/2404%20%5bTipo%2052%5d.html,https://www.racingsportscars.com/suffix/photo/Maserati/200S/I.html
le_mans,1957-06-23,56,Stanguellini S750 Bialbero # - Fiat Twin Cam; no:CS04085 L4 741 cc N/A,NA,S750,Stanguellini,Open bodywork,Front-engined,Gilbert Foury (F)/Roger Philippe Faure (F),"unknown
Registration: BO47869",red,Dunlop,NA,NA,Stanguellini,S750,#,Bialbero,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Stanguellini.html,https://www.racingsportscars.com/type/photo/Stanguellini/S750.html,https://www.racingsportscars.com/chassis/photo/CS04085%23.html,https://www.racingsportscars.com/suffix/photo/Stanguellini/S750/Bialbero.html
le_mans,1957-06-23,29,Ferrari 500 TRC #0706MDTR - Ferrari L4 1985 cc N/A,NA,S2.0,Los Amigos,Open bodywork,Front-engined,François Picard (F)/Richie Ginther (USA),NA,blue,Englebert,31/08/2020,Nathan Beehl,Ferrari,500 TRC,#0706MDTR,NA,Result: did not finish (Water pump)Grid:,did not finish (Water pump)Grid:,not_finished,NA,NA,NA,Water pump,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-029.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-029.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/500%20TRC.html,https://www.racingsportscars.com/chassis/photo/0706MDTR%20%5b500TRC%5d.html,NA
le_mans,1957-06-23,32,Porsche 718 RSK #001 - Porsche F4 1498 cc N/A,NA,S1.5,Automobiles Porsche (D),Open bodywork,Mid-engined,Umberto Maglioli (I)/Edgar Barth (DDR),"unknown
Registration: 162910",silver,Continental,04/02/2012,Dominique Gasnerie,Porsche,718,#001,RSK,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-032.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-032.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/chassis/photo/718-001.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html
le_mans,1957-06-23,54,Monopole # - Panhard X86 F2 745 cc N/A,NA,S750,Panhard Monopole,Open bodywork,Front-engined,René Cotton (F)/Jacques Blanchet (F),"unknown
Registration: 1686 BZ78",blue,Michelin,04/02/2012,Dominique Gasnerie,Monopole,NA,#,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-054.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-054.jpg,https://www.racingsportscars.com/make/photo/Monopole.html,NA,https://www.racingsportscars.com/chassis/photo/%5b1686%20BZ78%5d.html,NA
le_mans,1957-06-23,50,DB HBR 4 Sport Barquette #916 - Panhard Dyna X F2 745 cc N/A,NA,S750,D. B. (F),Open bodywork,Front-engined,"Jean-Claude Vidilles (F)/Jo Schlesser (F)listed, never drove: Louis Cornet (F)","unknown
Registration: 35 76 WC",blue,Dunlop,04/02/2012,Dominique Gasnerie,DB,HBR,#916,4 Sport Barquette,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1957/TN_Le_Mans-1957-06-23-050.jpg,https://www.racingsportscars.com/photo/1957/Le_Mans-1957-06-23-050.jpg,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/916.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html
le_mans,1957-06-23,51,DB HBR 4 Sport Barquette #918 - Panhard Dyna X F2 745 cc N/A,NA,S750,D. B. (F),Open bodywork,Front-engined,"Paul Armagnac (F)/Gérard Laureau (F)listed, never drove: François Picard (F), Jo Schlesser (F)",NA,blue,Dunlop,NA,NA,DB,HBR,#918,4 Sport Barquette,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/918.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html
