track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1998-06-07,53,Chrysler Viper GTS-R #C7 - Chrysler V10/90° 2v OHV 7986 cc N/A,11,GT2,Viper Team Oreca (F),Closed bodywork,Front-engined,"Justin Bell (GB)/Luca Drudi (I)/David Donohue (USA)preliminary session only: Pedro Lamy (P), Dominique Dupuy (F); listed, never drove: Karl Wendlinger (A), Tommy Archer (USA)",Mobil 1,white/blue (+red),Michelin,28/11/2002,Zdeněk Šimka,Chrysler,Viper,#C7,GTS-R,Result: 11th 1st in GT2 (34 laps behind the winner)Grid: 33rd (4:05.6480),11th 1st in GT2 (34 laps behind the winner)Grid: 33rd (4:05.6480),finished,33,4:05.6480,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-053.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-053.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C7.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,1998-06-07,16,Kremer K8 #WSC 03 (Thompson) - Porsche 935/76 F6 4v DOHC 2994 cc 2xKKK K27,12,LMP1,Kremer Racing (D),Open bodywork,Mid-engined,Almo Coppelli (I)/Rocky Agusta (I)/Xavier Pompidou (F),FAT INTERNATIONAL,red/silver,Goodyear,25/04/2006,Paul Kooyman,Kremer,K8,#WSC 03,NA,Result: 12th (37 laps behind the winner)Grid: 29th (3:57.8140),12th (37 laps behind the winner)Grid: 29th (3:57.8140),finished,29,3:57.8140,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-016.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-016.jpg,https://www.racingsportscars.com/make/photo/Kremer.html,https://www.racingsportscars.com/type/photo/Kremer/K8.html,https://www.racingsportscars.com/chassis/photo/WSC%2003.html,NA
le_mans,1998-06-07,51,Chrysler Viper GTS-R #C9 - Chrysler V10/90° 2v OHV 7986 cc N/A,13,GT2,Viper Team Oreca (F),Closed bodywork,Front-engined,"Olivier Beretta (MC)Pedro Lamy (P)/Tommy Archer (USA)preliminary session only: Dominique Dupuy (F); listed, never drove: Justin Bell (GB)",Mobil 1,white/blue (+red),Michelin,28/11/2002,Zdeněk Šimka,Chrysler,Viper,#C9,GTS-R,Result: 13th (39 laps behind the winner)Grid: 30th (3:59.9810),13th (39 laps behind the winner)Grid: 30th (3:59.9810),finished,30,3:59.9810,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-051.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-051.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C9.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,1998-06-07,3,Ferrari 333 SP #019 (Michelotto) - Ferrari F310E V12/65° 5v 3997 cc N/A,14,LMP1,Moretti Racing Inc. (USA),Open bodywork,Mid-engined,Mauro Baldi (I)/Gianpiero Moretti (I)/Didier Theys (B),momo/Brooksfield/MOKART,red (+yellow),Yokohama,25/04/2006,Paul Kooyman,Ferrari,333 SP,#019,NA,Result: 14th (40 laps behind the winner)Grid: 21st (3:45.7550),14th (40 laps behind the winner)Grid: 21st (3:45.7550),finished,21,3:45.7550,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-003.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-003.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/333%20SP.html,https://www.racingsportscars.com/chassis/photo/F130E-019.html,NA
le_mans,1998-06-07,24,Courage C41 #005 - Porsche 935/76 F6 3000 cc Turbo,15,LMP1,Courage Compétition (F),Open bodywork,Mid-engined,Yojiro Terada (J)/Olivier Thévenin (F)/Franck Fréon (F),ampm/IGOL,blue,NA,28/11/2002,Zdeněk Šimka,Courage,C41,#005,NA,Result: 15th (47 laps behind the winner)Grid: 27th (3:56.6580),15th (47 laps behind the winner)Grid: 27th (3:56.6580),finished,27,3:56.6580,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-024.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-024.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C41.html,https://www.racingsportscars.com/chassis/photo/C41-5.html,NA
le_mans,1998-06-07,15,Courage C36 #013 - Porsche Type 935/76 F6 4v 4xDOHC 2994 cc Twin-Turbo,16,LMP1,La Filiere (F),Open bodywork,Mid-engined,Olivier Grouillard (F)/Franck Montagny (F)/Henri Pescarolo (F)preliminary session only: Emmanuel Clérico (F),elf/ATS,black/white (+red/blue),Michelin,25/04/2006,Paul Kooyman,Courage,C36,#013,NA,Result: 16th (51 laps behind the winner)Grid: 25th (3:51.5350),16th (51 laps behind the winner)Grid: 25th (3:51.5350),finished,25,3:51.5350,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-015.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-015.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C36.html,https://www.racingsportscars.com/chassis/photo/C32-013.html,NA
le_mans,1998-06-07,64,Porsche 993 GT2 #0480039 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Turbo,17,GT2,Roock Racing Motorsport (D),Closed bodywork,Rear-engined,"/Claudia Hürtgen (D)/Michel Ligonnet (F)/Robert Nearn (GB)preliminary session only: Bruno Eichmann (CH); listed, never drove: André Ahrlé (D), Hugh Price (GB), John Robinson (GB)",NAVISION/TSW,silver/blue,Yokohama,28/11/2002,Jean-Michel Lefebvre,Porsche,993 GT2,#0480039,NA,Result: 17th (66 laps behind the winner)Grid: 35th (4:06.2050),17th (66 laps behind the winner)Grid: 35th (4:06.2050),finished,35,4:06.2050,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-064.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-064.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/0480039.html,NA
le_mans,1998-06-07,69,Porsche 993 GT2 #WP0ZZZ99ZTS393103 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Turbo,18,GT2,Michel Nourry (F),Closed bodywork,Rear-engined,Michel Nourry (F)/Thierry Perrier (F)/Jean-Louis Ricci (F)preliminary session only: Michel Quiniou (F),Expovit/TDK,white/blue/red,NA,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZTS393103,NA,Result: 18th (75 laps behind the winner)Grid: 45th (4:24.1510),18th (75 laps behind the winner)Grid: 45th (4:24.1510),finished,45,4:24.1510,75 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-069.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-069.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393103.html,NA
le_mans,1998-06-07,56,Chrysler Viper GTS-R #C2 - Chrysler V10/90° 2v OHV 7986 cc N/A,19,GT2,Chamberlain Engineering (GB),Closed bodywork,Front-engined,"Gary Ayles (GB)/Hans Hugenholtz (NL)/Matt Turner (USA)listed, never drove: Goncalo Gomes (P), Richard Dean (GB), Ni Amorim (P), Tim O'Kennedy (IRL)",GOLDEN TULIP HOTELS/96 Club,black (+yellow),Dunlop,02/06/2003,Jeremy Jackson,Chrysler,Viper,#C2,GTS-R,Result: 19th (81 laps behind the winner)Grid: 41st (4:09.6830),19th (81 laps behind the winner)Grid: 41st (4:09.6830),finished,41,4:09.6830,81 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-056.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-056.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C2.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,1998-06-07,68,Porsche 993 GT2 R #WP0ZZZ99ZTS393085 - Porsche Typ M64/81 F6 2v DOHC 3600 cc 2xKKK K24,20,GT2,Elf Haberthur Racing (CH),Closed bodywork,Rear-engined,Jean-Luc Maury-Laribiére (F)/Eric Graham (F)/Hervé Poulain (F)preliminary session only: Jean-Marc Smadja (F),Tuiles TBF,light blue (+pink/yellow),Dunlop,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZTS393085,R,Result: 20th (83 laps behind the winner)Grid: 47th (4:23.6550),20th (83 laps behind the winner)Grid: 47th (4:23.6550),finished,47,4:23.6550,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-068.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393085.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,55,Chrysler Viper GTS-R #C11 - Chrysler V10/90° 2v OHV 7986 cc N/A,21,GT2,Chamberlain Engineering (GB),Closed bodywork,Front-engined,"Ni Amorim (P)/Goncalo Gomes (P)/Manuel Mello-Breyner (P)preliminary session only: Hans Hugenholtz (NL); listed, never drove: Ashley Ward (GB), Matt Turner (USA), Gary Ayles (GB)",UNITED COLORS OF BENETTON/PORTUGAL TELECOM/Beta,white/red/green (+yellow),Dunlop,25/04/2006,Paul Kooyman,Chrysler,Viper,#C11,GTS-R,Result: 21st (87 laps behind the winner)Grid: 38th (4:08.9580),21st (87 laps behind the winner)Grid: 38th (4:08.9580),finished,38,4:08.9580,87 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-055.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-055.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C11.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,1998-06-07,65,Porsche 993 GT2 #0480040 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,22,GT2,Roock Racing (D),Closed bodywork,Rear-engined,"André Ahrlé (D)/Robert Schirle (GB)/David Warnock (GB)preliminary session only: Andy Pilgrim (USA), Robert Nearn (GB); listed, never drove: Stéphane Ortelli (MC)",NAVISION/TSW,silver/blue,Yokohama,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#0480040,NA,Result: 22nd (104 laps behind the winner)Grid: 44th (4:11.9100),22nd (104 laps behind the winner)Grid: 44th (4:11.9100),finished,44,4:11.9100,104 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-065.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/0480040.html,NA
le_mans,1998-06-07,29,Toyota GT-One #LM802 (Dallara) - Toyota T836-9 (R36V) V8/90° 4v DOHC 3578 cc 2xGarrett,NA,GT1,Toyota Motorsport (J),Closed bodywork,Mid-engined,"Thierry Boutsen (B)/Ralf Kelleners (D)/Geoff Lees (GB)preliminary session only: Eric Hélary (F); listed, never drove: Emmanuel Collard (F), Pierre-Henri Raphanel (F), Masanori Sekiya (J), Toshio Suzuki (J), Keiichi Tsuchiya (J), Ukyo Katayama (J)",VENTURE SAFENET,red (+white),Michelin,25/04/2006,Paul Kooyman,Toyota,GT-One,#LM802,NA,Result: did not finish (Gearbox)Grid: 7th (3:40.0420),did not finish (Gearbox)Grid: 7th (3:40.0420),not_finished,7,3:40.0420,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-029.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-029.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT-One.html,https://www.racingsportscars.com/chassis/photo/LM802.html,NA
le_mans,1998-06-07,71,Porsche 993 GT2 R #WP0ZZZ99ZTS394075 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,Estoril Racing (P),Closed bodywork,Rear-engined,"Manuel Monteiro (P)/Michel Maisonneuve (F)/Michel Monteiro (P)listed, never drove: Claude Monteiro (P)",MONTOIT,yellow/red/green,Pirelli,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZTS394075,R,Result: did not finish (Engine failure)Grid: 39th (4:09.2630),did not finish (Engine failure)Grid: 39th (4:09.2630),not_finished,39,4:09.2630,NA,Engine failure,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-071.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394075.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,72,Porsche 993 GT2 R #WP0ZZZ99ZWS393010 - Porsche Typ M64/82 F6 2v DOHC 3600 cc Twin-Turbo,NA,GT2,Larbre Compétition (F),Closed bodywork,Rear-engined,"Patrice Goueslard (F)/Pierre Yver (F)/Jean-Luc Chéreau (F)preliminary session only: Patrick Bourdais (F); listed, never drove: Jack Leconte (F)",CHEREAU,white (+red/black),Michelin,28/11/2002,Zdeněk Šimka,Porsche,993 GT2,#WP0ZZZ99ZWS393010,R,Result: did not finishGrid: 36th (4:06.5110),did not finishGrid: 36th (4:06.5110),not_finished,36,4:06.5110,NA,4:06.5110,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-072.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZWS393010.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1998-06-07,44,Panoz GTR-1 #006 (Reynard) - Ford alu/Roush V8/90° 2v OHV 5998 cc N/A,NA,GT1,Panoz Motor Sports (USA),Closed bodywork,Front-engined,"Eric Bernard (F)/Christophe Tinseau (F)/Johnny O'Connell (USA)preliminary session only: David Brabham (AUS); listed, never drove: Olivier Grouillard (F)",MOTOROLA/Visteon,silver,Michelin,25/04/2006,Paul Kooyman,Panoz,GTR-1,#006,NA,Result: did not finish (Gearbox)Grid: 18th (3:44.6020),did not finish (Gearbox)Grid: 18th (3:44.6020),not_finished,18,3:44.6020,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1998/TN_Le_Mans-1998-06-07-044.jpg,https://www.racingsportscars.com/photo/1998/Le_Mans-1998-06-07-044.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/GTR-1.html,https://www.racingsportscars.com/chassis/photo/GTR1-006.html,NA
