track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2018-06-17,29,Dallara P217 #005 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,11,LMP2,Racing Team Nederland (NL),Closed bodywork,Mid-engined,Frits van Eerd (NL)/Giedo van der Garde (NL)/Jan Lammers (NL),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Dallara,P217,#005,NA,Result: 11th (32 laps behind the winner)Grid: 23rd (3:28.1110),11th (32 laps behind the winner)Grid: 23rd (3:28.1110),finished,23,3:28.1110,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-029.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-029.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-005.html,NA
le_mans,2018-06-17,33,Ligier JS P217 #OR05-06 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,12,LMP2,Jackie Chan DC Racing (CHN),Closed bodywork,Mid-engined,David Cheng (CHN)/Nicholas Boulle (USA)/Pierre Nicolet (F),NA,NA,Dunlop,11/12/2018,Frederic Lemaire,Ligier,JS P217,#OR05-06,NA,Result: 12th (33 laps behind the winner)Grid: 28th (3:35.2370),12th (33 laps behind the winner)Grid: 28th (3:35.2370),finished,28,3:35.2370,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-033.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-033.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-06.html,NA
le_mans,2018-06-17,23,Ligier JS P217 #OR05-12 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,13,LMP2,Panis Barthez Competition (F),Closed bodywork,Mid-engined,Timothe Buret (F)/Julien Canal (F)/Will Stevens (GB),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ligier,JS P217,#OR05-12,NA,Result: 13th (36 laps behind the winner)Grid: 15th (3:25.3760),13th (36 laps behind the winner)Grid: 15th (3:25.3760),finished,15,3:25.3760,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-023.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-023.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-12.html,NA
le_mans,2018-06-17,35,Dallara P217 #014 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,14,LMP2,SMP Racing (RUS),Closed bodywork,Mid-engined,Victor Shaytar (RUS)/Harrison Newey (GB)/Norman Nato (F),NA,NA,Dunlop,11/12/2018,Frederic Lemaire,Dallara,P217,#014,NA,Result: 14th (43 laps behind the winner)Grid: 25th (3:28.6290),14th (43 laps behind the winner)Grid: 25th (3:28.6290),finished,25,3:28.6290,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-035.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-035.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-014.html,NA
le_mans,2018-06-17,92,Porsche 991 RSR II #WP0ZZZ99ZJS199904 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,15,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Michael Christensen (DK)/Kevin Estre (F)/Laurens Vanthoor (B),SCHINKEN/RÜSSEL/OHRLAPPEN/RIPPLE/LENDE/SCHULTER/WAMME?,pink (+red),Michelin,11/12/2018,Frederic Lemaire,Porsche,991 RSR,#WP0ZZZ99ZJS199904,II,Result: 15th 1st in GTE Pro (44 laps behind the winner)Grid: 32nd (3:49.0970),15th 1st in GTE Pro (44 laps behind the winner)Grid: 32nd (3:49.0970),finished,32,3:49.0970,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-092.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-092.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199904.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2018-06-17,91,Porsche 991 RSR II #WP0ZZZ99ZJS199903 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,16,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Richard Lietz (A)/Gianmaria Bruni (I)/Frédéric Makowiecki (F),NA,white/blue (+red/golden),Michelin,11/12/2018,Frederic Lemaire,Porsche,991 RSR,#WP0ZZZ99ZJS199903,II,Result: 16th (45 laps behind the winner)Grid: 31st (3:47.5040),16th (45 laps behind the winner)Grid: 31st (3:47.5040),finished,31,3:47.5040,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-091.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199903.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2018-06-17,68,Ford GT LM GTE #FP-GT07 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,17,GTE Pro,Ford Chip Ganassi Team USA (USA),Closed bodywork,Mid-engined,Joey Hand (USA)/Sébastien Bourdais (F)/Dirk Müller (D),Ford/EcoBoost,blue/red/white,Michelin,11/12/2018,Frederic Lemaire,Ford,GT,#FP-GT07,LM GTE,Result: 17th (45 laps behind the winner)Grid: 35th (3:49.5820),17th (45 laps behind the winner)Grid: 35th (3:49.5820),finished,35,3:49.5820,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-068.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-068.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT07.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
le_mans,2018-06-17,63,Chevrolet Corvette C7 .R #C7RGT-007 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,18,GTE Pro,Corvette Racing - GM (USA),Closed bodywork,Front-engined,Jan Magnussen (DK)/Antonio Garcia (E)/Mike Rockenfeller (D),NA,yellow (+black),Michelin,11/12/2018,Frederic Lemaire,Chevrolet,Corvette C7,#C7RGT-007,.R,Result: 18th (46 laps behind the winner)Grid: 39th (3:50.2420),18th (46 laps behind the winner)Grid: 39th (3:50.2420),finished,39,3:50.2420,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-063.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
le_mans,2018-06-17,47,Dallara P217 #004 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,19,LMP2,Cetilar Villorba Corse (I),Closed bodywork,Mid-engined,Roberto Lacorte (I)/Giorgio Sernagiotto (I)/Felipe Nasr (BR),NA,NA,Dunlop,11/12/2018,Frederic Lemaire,Dallara,P217,#004,NA,Result: 19th (46 laps behind the winner)Grid: 22nd (3:27.9930),19th (46 laps behind the winner)Grid: 22nd (3:27.9930),finished,22,3:27.9930,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-047.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-047.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-004.html,NA
le_mans,2018-06-17,52,Ferrari 488 GTE Evo #F142M GTE 3828 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,20,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Toni Vilander (FIN)/Antonio Giovinazzi (I)/Pipo Derani (BR),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ferrari,488,#F142M GTE 3828,GTE Evo,Result: 20th (47 laps behind the winner)Grid: 46th (3:50.9570),20th (47 laps behind the winner)Grid: 46th (3:50.9570),finished,46,3:50.9570,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-052.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203828.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
le_mans,2018-06-17,66,Ford GT LM GTE #FP-GT08 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,21,GTE Pro,Ford Chip Ganassi Team UK (USA),Closed bodywork,Mid-engined,/Olivier Pla (F)/Stefan Mücke (D)/Billy Johnson (USA),Ford/EcoBoost,blue/red/white,Michelin,11/12/2018,Frederic Lemaire,Ford,GT,#FP-GT08,LM GTE,Result: 21st (48 laps behind the winner)Grid: 33rd (3:49.1810),21st (48 laps behind the winner)Grid: 33rd (3:49.1810),finished,33,3:49.1810,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-066.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-066.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT08.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
le_mans,2018-06-17,51,Ferrari 488 GTE Evo #F142M GTE 3826 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,22,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Alessandro Pier Guidi (I)/James Calado (GB)/Daniel Serra (BR),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ferrari,488,#F142M GTE 3826,GTE Evo,Result: 22nd (49 laps behind the winner)Grid: 34th (3:49.4940),22nd (49 laps behind the winner)Grid: 34th (3:49.4940),finished,34,3:49.4940,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-051.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-051.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203826.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
le_mans,2018-06-17,95,Aston Martin Vantage AMR #15A-002-2 - Aston Martin Mercedes-AMG/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,23,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,Marco Sørensen (DK)/Nicki Thiim (DK)/Darren Turner (GB),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Aston Martin,Vantage AMR,#15A-002-2,NA,Result: 23rd (49 laps behind the winner)Grid: 56th (3:53.5230),23rd (49 laps behind the winner)Grid: 56th (3:53.5230),finished,56,3:53.5230,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-095.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-095.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2015A-002-2.html,NA
le_mans,2018-06-17,71,Ferrari 488 GTE Evo #3824 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,24,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Davide Rigon (I)/Sam Bird (GB)/Miguel Molina (E),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ferrari,488,#3824,GTE Evo,Result: 24th (50 laps behind the winner)Grid: 40th (3:50.2460),24th (50 laps behind the winner)Grid: 40th (3:50.2460),finished,40,3:50.2460,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-071.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203824.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
le_mans,2018-06-17,77,Porsche 991 RSR II #WP0ZZZ99ZJS199916 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,25,GTE Am,Dempsey - Proton Racing (D),Closed bodywork,Mid-engined,"Matt Campbell (AUS)/Julien Andlauer (F)/Christian Ried (D)listed, never drove: Matteo Cairoli (I)",NA,NA,Michelin,11/12/2018,Frederic Lemaire,Porsche,991 RSR,#WP0ZZZ99ZJS199916,II,Result: 25th 1st in GTE Am (53 laps behind the winner)Grid: 48th (3:51.9300),25th 1st in GTE Am (53 laps behind the winner)Grid: 48th (3:51.9300),finished,48,3:51.9300,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-077.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199916.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2018-06-17,54,Ferrari 488 GTE #3814 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,26,GTE Am,Spirit of Race (CH),Closed bodywork,Mid-engined,Thomas Flohr (CH)/Francesco Castellacci (I)/Giancarlo Fisichella (I),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ferrari,488,#3814,GTE,Result: 26th (53 laps behind the winner)Grid: 49th (3:51.9560),26th (53 laps behind the winner)Grid: 49th (3:51.9560),finished,49,3:51.9560,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-054.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-054.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203814.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
le_mans,2018-06-17,93,Porsche 991 RSR II #WP0ZZZ99ZHS199901 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,27,GTE Pro,Porsche GT Team (USA),Closed bodywork,Mid-engined,Patrick Pilet (F)/Nick Tandy (GB)/Earl Bamber (NZ),NA,white (+black/red),Michelin,11/12/2018,Frederic Lemaire,Porsche,991 RSR,#WP0ZZZ99ZHS199901,II,Result: 27th (54 laps behind the winner)Grid: 36th (3:49.5890),27th (54 laps behind the winner)Grid: 36th (3:49.5890),finished,36,3:49.5890,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-093.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-093.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199901.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2018-06-17,85,Ferrari 488 GTE #3810 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,28,GTE Am,Keating Motorsports (USA),Closed bodywork,Mid-engined,Ben Keating (USA)/Luca Stolz (D)/Jeroen Bleekemolen (NL),NA,NA,Michelin,11/12/2018,Frederic Lemaire,Ferrari,488,#3810,GTE,Result: 28th (54 laps behind the winner)Grid: 58th (3:54.0000),28th (54 laps behind the winner)Grid: 58th (3:54.0000),finished,58,3:54.0000,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Le_Mans-2018-06-17-085.jpg,https://www.racingsportscars.com/photo/2018/Le_Mans-2018-06-17-085.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203810.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
