track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1995-06-18,75,Callaway Corvette #003/95 - Chevrolet V8/90° 2v OHV 6243 cc N/A,11,GT2,Agusta Racing Team (GB),Closed bodywork,Front-engined,Robin Donovan (GB)/Eugene O'Brien (GB)/Rocky Agusta (I)preliminary session only: Almo Coppelli (I),Auto Windscreens/HAWAIIAN Tropic,red/silver,Dunlop,17/04/2003,Jeremy Jackson,Callaway,Corvette,#003/95,NA,Result: 11th (27 laps behind the winner)Grid: 39th (4:16.1200) - 40th fastest qualifier,11th (27 laps behind the winner)Grid: 39th (4:16.1200) - 40th fastest qualifier,finished,39,4:16.1200,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-075.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-075.jpg,https://www.racingsportscars.com/make/photo/Callaway.html,https://www.racingsportscars.com/type/photo/Callaway/Corvette.html,https://www.racingsportscars.com/chassis/photo/003%20%5bCallaway%5d.html,NA
le_mans,1995-06-18,34,Ferrari F40 LM #ZFFGJ34B000074045 (Michelotto) - Ferrari V8/90° 4v DOHC 2998 cc Turbo,12,GT1,Pilot Aldix Racing (F),Closed bodywork,Mid-engined,"Michel Ferté (F)/Olivier Thévenin (F)/Carlos Palau (E)listed, never drove: Didier Theys (B), Hervé Regout (B)",PILOT/ALDIX,blue,Michelin,28/11/2002,Carlo Rovatti,Ferrari,F40,#ZFFGJ34B000074045,LM,Result: 12th (28 laps behind the winner)Grid: 7th (3:55.6900),12th (28 laps behind the winner)Grid: 7th (3:55.6900),finished,7,3:55.6900,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-034.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-034.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F40.html,https://www.racingsportscars.com/chassis/photo/ZFFGJ34B000074045.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F40/LM.html
le_mans,1995-06-18,42,McLaren F1 GTR #05R - BMW S70/3 V12/60° 4v DOHC 6064 cc N/A,13,GT1,Société BBA Compétition (F),Closed bodywork,Mid-engined,"Jean-Luc Maury-Laribiére (F)/Marc Sourd (F)/Hervé Poulain (F)preliminary session only: Laurent Lécuyer (CH); listed, never drove: Jean-François Yvon (F), Hans Hugenholtz (NL)",YACCO/TULIES TBF/TELECIEL,silver/grey,Dunlop,17/04/2003,Jeremy Jackson,McLaren,F1 GTR,#05R,NA,Result: 13th (32 laps behind the winner)Grid: 20th (4:04.5200),13th (32 laps behind the winner)Grid: 20th (4:04.5200),finished,20,4:04.5200,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-042.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-042.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/F1%20GTR.html,https://www.racingsportscars.com/chassis/photo/GTR-05R.html,NA
le_mans,1995-06-18,27,Toyota Supra GT-LM (JZA80) #04 - Toyota 3S-GT L4 2140 cc Twin-Turbo,14,GT1,Sard Co. Ltd. (J),Closed bodywork,Front-engined,Jeff Krosnoff (USA)/Marco Apicella (I)/Mauro Martini (I),Mobil 1/NIPPONDENSO,white/red,Dunlop,09/12/2002,Philippe Moriniere,Toyota,Supra,#04,GT-LM (JZA80),Result: 14th (34 laps behind the winner)Grid: 30th (4:10.3600) - 31st fastest qualifier,14th (34 laps behind the winner)Grid: 30th (4:10.3600) - 31st fastest qualifier,finished,30,4:10.3600,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-027.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-027.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Supra.html,https://www.racingsportscars.com/chassis/photo/LM-04.html,https://www.racingsportscars.com/suffix/photo/Toyota/Supra/GT-LM%20(JZA80).html
le_mans,1995-06-18,77,Porsche 993 GT2 R #WP0ZZZ99ZTS393063 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,15,GT2,Seikel Motorsport (D),Closed bodywork,Rear-engined,"Guy Kuster (F)/Karel Dolejší (CZ)/Peter Seikel (D)preliminary session only: Rupert Keegan (GB), Stanley Dickens (S); listed, never drove: Matjaz Tomlje (SLO), Oliver Kuttner (D)",Castrol/SYSTAR,white,Pirelli,09/12/2002,Philippe Moriniere,Porsche,993 GT2,#WP0ZZZ99ZTS393063,R,Result: 15th (35 laps behind the winner)Grid: 46th (4:23.3500) - 47th fastest qualifier,15th (35 laps behind the winner)Grid: 46th (4:23.3500) - 47th fastest qualifier,finished,46,4:23.3500,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-077.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393063.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,78,Porsche 993 GT2 R #WP0ZZZ99ZTS393091 - Porsche Typ M64/81; no:61T20529 F6 2v DOHC 3600 cc Twin-Turbo,16,GT2,Jean-François Veroux (F),Closed bodywork,Rear-engined,"/Didier Ortion (F)/Eric van de Vyver (F)/Jean-François Véroux (F)listed, never drove: Patrick Bourdais (F), Alain Girardot (CH), Jean-Louis Ricci (F)",CERVIX/SODIMAIL/MOTUL,white,Goodyear,09/12/2002,Philippe Moriniere,Porsche,993 GT2,#WP0ZZZ99ZTS393091,R,Result: 16th (36 laps behind the winner)Grid: 47th (4:24.6900) - 49th fastest qualifier,16th (36 laps behind the winner)Grid: 47th (4:24.6900) - 49th fastest qualifier,finished,47,4:24.6900,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-078.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393091.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,81,Porsche 993 GT2 R #WP0ZZZ99ZTS393093 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,17,GT2,Richard Jones (GB),Closed bodywork,Rear-engined,Nick Adams (GB)/Richard Jones (GB)/Gérard MacQuillan (GB),PORSCHE,yellow,Goodyear,09/12/2002,Philippe Moriniere,Porsche,993 GT2,#WP0ZZZ99ZTS393093,R,Result: 17th (48 laps behind the winner)Grid: 45th (4:23.2400) - 46th fastest qualifier,17th (48 laps behind the winner)Grid: 45th (4:23.2400) - 46th fastest qualifier,finished,45,4:23.2400,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-081.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-081.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393093.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
le_mans,1995-06-18,41,Ferrari F40 GTE #ZFFGJ34B000090001 (Michelotto) - Ferrari F120 B V8/90° 4v DOHC 2998 cc Twin-Turbo,18,GT1,Ennea S.R.L. (I),Closed bodywork,Mid-engined,Gary Ayles (GB)/Massimo Monti (I)/Fabio Mancini (I)preliminary session only: Anders Olofsson (S),Brummel,red/green,Pirelli,17/04/2003,Jeremy Jackson,Ferrari,F40,#ZFFGJ34B000090001,GTE,Result: 18th (61 laps behind the winner)Grid: 6th (3:55.1500),18th (61 laps behind the winner)Grid: 6th (3:55.1500),finished,6,3:55.1500,61 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-041.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-041.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F40.html,https://www.racingsportscars.com/chassis/photo/ZFFGJ34B000090001.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F40/GTE.html
le_mans,1995-06-18,54,Porsche 993 Bi-Turbo - Porsche F6 3800 cc Turbo,19,GT1,Freisinger Motorsport (D),Closed bodywork,Rear-engined,"Wolfgang Kaufmann (D)/Yukihiro Hane (J)/Michel Ligonnet (F)listed, never drove: Bruno Giacomelli (I), Fulvio Ballabio (I)",chamonix/AGATHA/PRO EVENT,blue (+red),Goodyear,28/11/2002,Carlo Rovatti,Porsche,993 Bi-Turbo,NA,NA,Result: 19th (69 laps behind the winner)Grid: 27th (4:09.9100) - 28th fastest qualifier,19th (69 laps behind the winner)Grid: 27th (4:09.9100) - 28th fastest qualifier,finished,27,4:09.9100,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-054.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-054.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Bi-Turbo.html,NA,NA
le_mans,1995-06-18,14,Debora LMP295 #LMP295-01 - Ford Cosworth L6 1996 cc Turbo,20,LMP2,Didier Bonnet (F),Open bodywork,Mid-engined,"Patrice Roussel (F)/Edouard Sezionale (F)/Bernard Santal (CH)listed, never drove: Andre Kervaley (F), Christophe Caveng (CH), Yves Hervalet (F)",ROUGEOT INDUSTRIES/DEBORA,black/red/yellow,Michelin,09/12/2002,Philippe Moriniere,Debora,LMP295,#LMP295-01,NA,Result: 20th 1st in LMP2 (76 laps behind the winner)Grid: 38th (4:16.0100) - 39th fastest qualifier,20th 1st in LMP2 (76 laps behind the winner)Grid: 38th (4:16.0100) - 39th fastest qualifier,finished,38,4:16.0100,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-014.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-014.jpg,https://www.racingsportscars.com/make/photo/Debora.html,https://www.racingsportscars.com/type/photo/Debora/LMP295.html,https://www.racingsportscars.com/chassis/photo/LMP295-01.html,NA
le_mans,1995-06-18,44,Venturi 600 SLM #VK8CLM611950009 - Renault PRV V6 2975 cc Turbo,NA,GT1,Société Venturi S.A. (F),Closed bodywork,-,"Jean-Marc Gounon (F)/Paul Belmondo (F)/Arnaud Trévisiol (F)listed, never drove: Franck Fréon (F), Comas",IGOL/sikkens,silver,Michelin,28/11/2002,Carlo Rovatti,Venturi,600,#VK8CLM611950009,SLM,Result: not classified (105 laps behind the winner)Grid: 10th (3:57.6400),not classified (105 laps behind the winner)Grid: 10th (3:57.6400),other,10,3:57.6400,NA,105 laps behind the winner,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-044.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-044.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/600.html,https://www.racingsportscars.com/chassis/photo/VK8CLM611950009.html,https://www.racingsportscars.com/suffix/photo/Venturi/600/SLM.html
le_mans,1995-06-18,71,Marcos Mantara LM600 #LM 9502 - Chevrolet LT1 gen. II 374 V8/90° 2v OHV 6130 cc N/A,NA,GT2,Team Marcos (GB),Closed bodywork,Front-engined,"David Leslie (GB)/Chris Marsh (GB)/François Migault (F)listed, never drove: Thomas Erdos (BR), Chris Hodgetts (GB), Jan Lammers (NL)",TOSHIBA/Computacenter/COMPAQ,dark blue/silver,Dunlop,09/12/2002,Philippe Moriniere,Marcos,Mantara,#LM 9502,LM600,Result: not classified (114 laps behind the winner)Grid: 43rd (4:21.1300) - 44th fastest qualifier,not classified (114 laps behind the winner)Grid: 43rd (4:21.1300) - 44th fastest qualifier,other,43,4:21.1300,NA,114 laps behind the winner,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-071.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-071.jpg,https://www.racingsportscars.com/make/photo/Marcos.html,https://www.racingsportscars.com/type/photo/Marcos/Mantara.html,https://www.racingsportscars.com/chassis/photo/LM%209502.html,https://www.racingsportscars.com/suffix/photo/Marcos/Mantara/LM600.html
le_mans,1995-06-18,46,Honda NSX GT1 #NA001 (Thompson) - Honda VTEC V6/90° 4v QOHC 2977 cc N/A,NA,GT1,Honda Motor Co. Ltd. (J),Closed bodywork,Mid-engined,"Hideki Okada (J)/Philippe Favre (CH)/Naoki Hattori (J)DNS: Ivan Capelli (I), Armin Hahne (D), Bertrand Gachot (B); listed, never drove: Michel Maisonneuve (F)",KENWOOD,red,Dunlop,28/11/2002,Carlo Rovatti,Honda,NSX,#NA001,GT1,Result: not classified (177 laps behind the winner)Grid: 44th (4:22.3600) - 45th fastest qualifier,not classified (177 laps behind the winner)Grid: 44th (4:22.3600) - 45th fastest qualifier,other,44,4:22.3600,NA,177 laps behind the winner,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-046.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-046.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,https://www.racingsportscars.com/chassis/photo/NA001.html,https://www.racingsportscars.com/suffix/photo/Honda/NSX/GT1.html
le_mans,1995-06-18,9,WR LM94 #94001 - Peugeot V6 1998 cc Turbo,NA,LMP2,Welter Racing (F),Open bodywork,Mid-engined,"William David (F)/Jean-Bernard Bouvet (F)/Richard Balandras (F)listed, never drove: Marc Rostan (F)",ESSO/Heuliez,white/green (+yellow),Michelin,17/04/2003,Jeremy Jackson,WR,LM94,#94001,NA,Result: did not finish (Fuel pressure)Grid: 1st (3:46.0500),did not finish (Fuel pressure)Grid: 1st (3:46.0500),not_finished,1,3:46.0500,NA,Fuel pressure,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-009.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-009.jpg,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM94.html,https://www.racingsportscars.com/chassis/photo/94-001.html,NA
le_mans,1995-06-18,45,Venturi 600 LM #VK8CLM61193CE0005 - PRV V6 2975 cc Turbo,NA,GT1,Eric Graham (F),Closed bodywork,-,"François Birbeau (F)/Eric Graham (F)/Ferdinand de Lesseps (F)listed, never drove: Michel Krine (F)",AVIATIC,blue (+yellow/white/red),Dunlop,17/04/2003,Jeremy Jackson,Venturi,600,#VK8CLM61193CE0005,LM,Result: did not finish (Electrics)Grid: 35th (4:15.0000) - 36th fastest qualifier,did not finish (Electrics)Grid: 35th (4:15.0000) - 36th fastest qualifier,not_finished,35,4:15.0000,NA,Electrics,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-045.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-045.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/600.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0005.html,https://www.racingsportscars.com/suffix/photo/Venturi/600/LM.html
le_mans,1995-06-18,3,Kremer K8 #WSC 01 (Thompson) - Porsche 935/76 F6 4v DOHC 2995 cc Twin-Turbo,NA,LMP1,Kremer Racing (D),Open bodywork,Mid-engined,"/Franz Konrad (A)/Antônio Hermann (BR)/Jürgen Lässig (D)preliminary session only: Christophe Bouchut (F); listed, never drove: Giovanni Lavaggi (I), Marco Werner (D)",GLOWIENKA TEXTILHYGIENE/Playpiso/KÖLLNER,yellow,Goodyear,17/04/2003,Jeremy Jackson,Kremer,K8,#WSC 01,NA,Result: did not finish (Electrics)Grid: 16th (4:00.0200),did not finish (Electrics)Grid: 16th (4:00.0200),not_finished,16,4:00.0200,NA,Electrics,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-003.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-003.jpg,https://www.racingsportscars.com/make/photo/Kremer.html,https://www.racingsportscars.com/type/photo/Kremer/K8.html,https://www.racingsportscars.com/chassis/photo/WSC%2001.html,NA
le_mans,1995-06-18,23,Nissan Skyline GT-R LM - Nissan L6 2568 cc N/A,NA,GT1,Nismo (J),Closed bodywork,-,"Kazuyoshi Hoshino (J)/Toshio Suzuki (J)/Masahiko Kageyama (J)listed, never drove: Masahiko Kondo (J), Shunji Kasuya (J), Hideo Fukuyama (J)",clarion,white/red,Bridgestone,09/12/2002,Philippe Moriniere,Nissan,Skyline GT-R,NA,LM,Result: did not finish (Gearbox)Grid: 26th (4:09.6100) - 27th fastest qualifier,did not finish (Gearbox)Grid: 26th (4:09.6100) - 27th fastest qualifier,not_finished,26,4:09.6100,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1995/TN_Le_Mans-1995-06-18-023.jpg,https://www.racingsportscars.com/photo/1995/Le_Mans-1995-06-18-023.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Skyline%20GT-R.html,NA,https://www.racingsportscars.com/suffix/photo/Nissan/Skyline%20GT-R/LM.html
