track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,1950-06-25,2,Cadillac Le Monstre Spider #DRF92079 - Cadillac V8 5439 cc N/A,11,S8.0,B. S. Cunningham,Open bodywork,Front-engined,Briggs Cunningham (USA)/Phil Walters (USA),NA,white/blue,NA,18/04/2016,Dominique Gasnerie and Richard Harman,Cadillac,Le Monstre,#DRF92079,Spider,Result: 11th (24 laps behind the winner)Grid:,11th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-002.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-002.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Le%20Monstre.html,https://www.racingsportscars.com/chassis/photo/DRF92079.html,https://www.racingsportscars.com/suffix/photo/Cadillac/Le%20Monstre/Spider.html
le_mans,1950-06-25,15,Jaguar XK120 #660041 - Jaguar XK; no:W1145/8 L6 2v DOHC 3441 cc N/A,12,S5.0,P. T. C. Clark (GB),Open bodywork,Front-engined,Peter C. T. Clark (GB)/Nick Haines (AUS),NA,green,NA,16/11/2009,Hans-Martin Schneeberger,Jaguar,XK120,#660041,NA,Result: 12th (26 laps behind the winner)Grid:,12th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-015.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-015.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XK120.html,https://www.racingsportscars.com/chassis/photo/660041.html,NA
le_mans,1950-06-25,6,Talbot-Lago GS Coupé #110105 - Talbot-Lago L6 4483 cc N/A,13,S5.0,André Chambas,Closed bodywork,Front-engined,André Chambas (F)/André Morel (F),"unknown
Registration: 497HK9",blue,NA,31/01/2012,Dominique Gasnerie,Talbot-Lago,GS,#110105,Coupé,Result: 13th (28 laps behind the winner)Grid:,13th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-006.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-006.jpg,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/GS.html,https://www.racingsportscars.com/chassis/photo/110105.html,https://www.racingsportscars.com/suffix/photo/Talbot-Lago/GS/Coup%c3%a9.html
le_mans,1950-06-25,12,Bentley 4 ¼ Litre Paulin #B27LE - Bentley no:L9BC L6 OHV 4253 cc N/A,14,S5.0,H. S. F. Hay (GB),Closed bodywork with separated mudguards,Front-engined,Soltan Hay (GB)/Hugh Hunter (GB),"unknown
Registration: FXW 6",silver,NA,NA,NA,Bentley,4 ¼ Litre,#B27LE,Paulin,Result: 14th (31 laps behind the winner)Grid:,14th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Bentley.html,https://www.racingsportscars.com/type/photo/Bentley/4%20%c2%bc%20Litre.html,https://www.racingsportscars.com/chassis/photo/B27LE.html,https://www.racingsportscars.com/suffix/photo/Bentley/4%20%c2%bc%20Litre/Paulin.html
le_mans,1950-06-25,16,Jaguar XK120 #660042 - Jaguar XK; no:W1311/8 L6 2v DOHC 3441 cc N/A,15,S5.0,P. C. D. Walker,Open bodywork,Front-engined,"Peter Whitehead (GB)/John Marshall (GB)listed, never drove: Peter Walker (GB)","unknown
Registration: JWK977",green,NA,NA,NA,Jaguar,XK120,#660042,NA,Result: 15th (31 laps behind the winner)Grid:,15th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XK120.html,https://www.racingsportscars.com/chassis/photo/660042.html,NA
le_mans,1950-06-25,36,Jowett Javelin Jupiter #E0/SA/4R - Jowett F4 2v OHV 1486 cc N/A,16,S1.5,Jowett Cars (GB),Open bodywork,Front-engined,Tommy Wisdom (GB)/Tommy Wise (GB),"unknown
Registration: GKW111",green,NA,NA,NA,Jowett,Javelin Jupiter,#E0/SA/4R,NA,Result: 16th 1st in S1.5 (36 laps behind the winner)Grid:,16th 1st in S1.5 (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jowett.html,https://www.racingsportscars.com/type/photo/Jowett/Javelin%20Jupiter.html,https://www.racingsportscars.com/chassis/photo/E0__SA__4R.html,NA
le_mans,1950-06-25,22,Riley RMC - Riley 16/4 L4 2v OHV 2443 cc N/A,17,S3.0,Robert Lawrie,Open bodywork with separated mudguards,Front-engined,Robert Lawrie (GB)/Geoffrey Beetson (GB),"unknown
Registration: AEN 10",green,NA,29/03/2021,Lafay Sudio Photograper,Riley,RMC,NA,NA,Result: 17th (44 laps behind the winner)Grid:,17th (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-022.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-022.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/RMC.html,NA,NA
le_mans,1950-06-25,39,MG TC Special # - MG XPAG L4 2v OHV 1244 cc N/A,18,S1.5,G. E. Phillips (GB),Cycle-wing open bodywork,Front-engined,George Phillips (GB)/Eric Winterbottom (GB),"unknown
Registration: MG7185",green,NA,29/07/2023,Clint Bergst,MG,TC,#,Special,Result: 18th (48 laps behind the winner)Grid:,18th (48 laps behind the winner)Grid:,finished,NA,NA,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-039.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-039.jpg,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/TC.html,https://www.racingsportscars.com/chassis/photo/TC-MG7185%23.html,https://www.racingsportscars.com/suffix/photo/MG/TC/Special.html
le_mans,1950-06-25,23,Healey Elliott # - Riley Big Four L4 2v OHV 2443 cc N/A,19,S3.0,N. H. Mann (GB),Closed bodywork,Front-engined,Nigel Mann (GB)/Mortimer Morris-Goodall (GB),"unknown
Registration: JGO 892",dark green,NA,30/08/2020,Clive Randall,Healey,Elliott,#,NA,Result: 19th (53 laps behind the winner)Grid:,19th (53 laps behind the winner)Grid:,finished,NA,NA,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-023.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-023.jpg,https://www.racingsportscars.com/make/photo/Healey.html,https://www.racingsportscars.com/type/photo/Healey/Elliott.html,https://www.racingsportscars.com/chassis/photo/%5bJGO%20892%5d.html,NA
le_mans,1950-06-25,31,Frazer Nash High Speed #421/100/008 - Bristol no:FNS1/3 L6 2v OHV 1971 cc N/A,20,S2.0,N. R. Culpan (GB),Cycle-wing open bodywork,Front-engined,Norman Culpan (GB)/Peter Wilson (GB),"unknown
Registration: TMX545",red,NA,NA,NA,Frazer Nash,High Speed,#421/100/008,NA,Result: 20th (55 laps behind the winner)Grid:,20th (55 laps behind the winner)Grid:,finished,NA,NA,55 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/High%20Speed.html,https://www.racingsportscars.com/chassis/photo/421__100__008.html,NA
le_mans,1950-06-25,51,Aero Minor Sport 750 - Aero F2 744 cc N/A,21,S750,Rudý Letov Letňany,Cycle-wing open bodywork,Front-engined,Maurice Gatsonides (NL)/Henk Hoogeveen (NL),"unknown
Registration: G133",silver (+red/blue),NA,NA,NA,Aero,Minor Sport,NA,750,Result: 21st 1st in S750 (72 laps behind the winner)Grid:,21st 1st in S750 (72 laps behind the winner)Grid:,finished,NA,NA,72 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aero.html,https://www.racingsportscars.com/type/photo/Aero/Minor%20Sport.html,NA,https://www.racingsportscars.com/suffix/photo/Aero/Minor%20Sport/750.html
le_mans,1950-06-25,52,Monopole Tank X84 - Panhard F2 611 cc N/A,NA,S750,Monopole,Open bodywork,Front-engined,Jean de Montrémy (F)/Jean Hémard (F),"unknown
Registration: 3271YD3",blue,NA,NA,NA,Monopole,Tank X84,NA,NA,Result: 22ndGrid:,22ndGrid:,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Monopole.html,https://www.racingsportscars.com/type/photo/Monopole/Tank%20X84.html,NA,NA
le_mans,1950-06-25,58,DB Antem Tank #751 - Panhard F2 611 cc N/A,23,S750,Automobiles D.B. (F),Open bodywork,Front-engined,René Bonnet (F)/Elie Bayol (F),"unknown
Registration: 5450F75",light blue,NA,NA,NA,DB,Antem,#751,Tank,Result: 23rd (81 laps behind the winner)Grid:,23rd (81 laps behind the winner)Grid:,finished,NA,NA,81 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/Antem.html,https://www.racingsportscars.com/chassis/photo/751.html,https://www.racingsportscars.com/suffix/photo/DB/Antem/Tank.html
le_mans,1950-06-25,46,Renault 4CV - Renault L4 760 cc N/A,24,S1.1,Jean L. V. Sandt,Closed bodywork,Rear-engined,Jean Sandt (F)/Hervé Coatalen (F),"unknown
Registration: 544E6",blue,NA,NA,NA,Renault,4CV,NA,NA,Result: 24th 1st in S1.1 (85 laps behind the winner)Grid:,24th 1st in S1.1 (85 laps behind the winner)Grid:,finished,NA,NA,85 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1950-06-25,48,Renault 4CV - Renault L4 760 cc N/A,NA,S1.1,Jacques Lecat,Closed bodywork,Rear-engined,Jacques Lecat (F)/Louis Pons (F),"unknown
Registration: 61 RS3",blue,NA,NA,NA,Renault,4CV,NA,NA,Result: 25thGrid:,25thGrid:,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1950-06-25,55,Panhard Dyna X84 - Panhard F2 612 cc N/A,26,S750,Auguste Lachaize,Open bodywork,Front-engined,Auguste Lachaize (F)/Albert Debille (F),"unknown
Registration: 717 L78",blue,NA,NA,NA,Panhard,Dyna,NA,X84,Result: 26th (88 laps behind the winner)Grid:,26th (88 laps behind the winner)Grid:,finished,NA,NA,88 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X84.html
le_mans,1950-06-25,45,Renault 4CV - Renault L4 760 cc N/A,27,S1.1,Juste-Emile Vernet,Closed bodywork,Rear-engined,Just-Émile Vernet (F)/Roger Eckerlein (F),"unknown
Registration: 7958-RS2",blue,NA,02/02/2012,Dominique Gasnerie,Renault,4CV,NA,NA,Result: 27th (98 laps behind the winner)Grid:,27th (98 laps behind the winner)Grid:,finished,NA,NA,98 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-045.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-045.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,NA
le_mans,1950-06-25,56,Callista RAN - F2 612 cc N/A,28,S750,Raymond Gaillard,Open bodywork,Front-engined,Raymond Gaillard (F)/Pierre Chancel (F),"unknown
Registration: 4579F75",light blue,NA,NA,NA,Callista,RAN,NA,NA,Result: 28th (103 laps behind the winner)Grid:,28th (103 laps behind the winner)Grid:,finished,NA,NA,103 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Callista.html,https://www.racingsportscars.com/type/photo/Callista/RAN.html,NA,NA
le_mans,1950-06-25,57,Panhard Dyna X84 - Panhard F2 612 cc N/A,29,S750,Louis Eggen,Closed bodywork with separated mudguards,Front-engined,Louis Eggen (B)/Escalle,NA,ivory,NA,NA,NA,Panhard,Dyna,NA,X84,Result: 29th (105 laps behind the winner)Grid:,29th (105 laps behind the winner)Grid:,finished,NA,NA,105 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X84.html
le_mans,1950-06-25,66,Simca 8 - Simca L4 1087 cc N/A,NA,S1.1,André Guillard,Open bodywork,Front-engined,André Guillard (F)/Roger Caron (CH),"unknown
Registration: 6056 RS5",light blue,NA,NA,NA,Simca,8,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/8.html,NA,NA
le_mans,1950-06-25,17,Jaguar XK120 #660040 - Jaguar XK; no:W1144/8 L6 2v DOHC 3441 cc N/A,NA,S5.0,Leslie Johnson,Open bodywork,Front-engined,Leslie Johnson (GB)/Bert Hadley (GB),"unknown
Registration: JWK 651",white,NA,02/02/2012,Dominique Gasnerie,Jaguar,XK120,#660040,NA,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1950/TN_Le_Mans-1950-06-25-017.jpg,https://www.racingsportscars.com/photo/1950/Le_Mans-1950-06-25-017.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XK120.html,https://www.racingsportscars.com/chassis/photo/660040.html,NA
le_mans,1950-06-25,8,Delahaye 175S #47192 or 46084 - Delahaye L6 4458 cc N/A,NA,S5.0,Ecurie Lutetia,Cycle-wing open bodywork,Front-engined,Charles Pozzi (F)/Pierre Flahault (F),NA,light blue,NA,NA,NA,Delahaye,175S,#47192 or 46084,NA,Result: did not finish (Disqualified)Grid:,did not finish (Disqualified)Grid:,not_finished,NA,NA,NA,Disqualified,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Delahaye.html,https://www.racingsportscars.com/type/photo/Delahaye/175S.html,https://www.racingsportscars.com/chassis/photo/47192.html,NA
le_mans,1950-06-25,28,Ferrari 166 MM Touring Barchetta #0052M - Ferrari Tipo 166 M V12/60° 2v SOHC 1995 cc N/A,NA,S2.0,Lord Selsdon,Open bodywork,Front-engined,Lord Selsdon (GB)/Jean Lucas (F),NA,red,NA,NA,NA,Ferrari,166 MM,#0052M,Touring Barchetta,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/166%20MM.html,https://www.racingsportscars.com/chassis/photo/0052M%20%5b166MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/166%20MM/Touring%20Barchetta.html
le_mans,1950-06-25,43,Simca-Gordini T15S #0018GCS - Gordini no:T11-2 L4 1090 cc N/A,NA,S1.1,Automobiles Gordini,Open bodywork,Front-engined,Georges Blondel (F)/Raoul Martin (F),NA,light blue,NA,NA,NA,Simca-Gordini,T15S,#0018GCS,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/T15S.html,https://www.racingsportscars.com/chassis/photo/15-0018GCS.html,NA
le_mans,1950-06-25,41,Simca-Gordini TMM #0001GCS - Gordini no:T11-5 L4 1090 cc N/A,NA,S1.1,Mmes Rouvault-Gordine,Open bodywork,Front-engined,Germaine Rouault (F)/Régine Gordine (F),NA,blue,NA,NA,NA,Simca-Gordini,TMM,#0001GCS,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca-Gordini.html,https://www.racingsportscars.com/type/photo/Simca-Gordini/TMM.html,https://www.racingsportscars.com/chassis/photo/11-0001GCS.html,NA
le_mans,1950-06-25,49,Aero Minor Sport 750 # - Aero F2 749 cc N/A,NA,S750,Jacques Poch (F),Cycle-wing open bodywork,Front-engined,Jacques Poch (F)/Edmond Mouche (F),NA,blue,NA,NA,NA,Aero,Minor Sport,#,750,Result: did not finish (roulement)Grid:,did not finish (roulement)Grid:,not_finished,NA,NA,NA,roulement,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aero.html,https://www.racingsportscars.com/type/photo/Aero/Minor%20Sport.html,https://www.racingsportscars.com/chassis/photo/Minor-Sport-Poch%23.html,https://www.racingsportscars.com/suffix/photo/Aero/Minor%20Sport/750.html
le_mans,1950-06-25,40,Simca 8 - Simca L4 1090 cc N/A,NA,S1.1,Norbert Jean Mahé,Closed bodywork with separated mudguards,Front-engined,Norbert Mahé (F)/Sacha Gordine (F),NA,blue,NA,NA,NA,Simca,8,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/8.html,NA,NA
