track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2019-06-16,26,Aurus 01 #26 (Oreca) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,11,LMP2,G-Drive Racing (RUS),Closed bodywork,Mid-engined,Jean-Eric Vergne (F)/Job van Uitert (NL)/Roman Rusinov (RUS),NA,NA,Dunlop,06/09/2020,"Dominique Gasnerie, Richard Kortland Volgaspics.nl and Matthew Pigg",Aurus,01,#26,NA,Result: 11th (21 laps behind the winner)Grid: 13th (3:26.2570),11th (21 laps behind the winner)Grid: 13th (3:26.2570),finished,13,3:26.2570,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-026.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-026.jpg,https://www.racingsportscars.com/make/photo/Aurus.html,https://www.racingsportscars.com/type/photo/Aurus/01.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-26.html,NA
le_mans,2019-06-16,30,Oreca 07 #14 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,12,LMP2,Duqueine Engineering (F),Closed bodywork,Mid-engined,Nicolas Jamin (F)/Romain Dumas (F)/Pierre Ragues (F),NA,NA,Michelin,06/09/2020,"Dominique Gasnerie, Richard Kortland Volgaspics.nl and Matthew Pigg",Oreca,07,#14,NA,Result: 12th (22 laps behind the winner)Grid: 21st (3:28.1950),12th (22 laps behind the winner)Grid: 21st (3:28.1950),finished,21,3:28.1950,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-030.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-030.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-14.html,NA
le_mans,2019-06-16,23,Ligier JS P217 #OR05-12 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,13,LMP2,Panis Barthez Competition (F),Closed bodywork,Mid-engined,Will Stevens (GB)/René Binder (A)/Julien Canal (F),NA,NA,Dunlop,28/08/2020,Matthew Pigg and Dominique Gasnerie,Ligier,JS P217,#OR05-12,NA,Result: 13th (23 laps behind the winner)Grid: 19th (3:27.7900),13th (23 laps behind the winner)Grid: 19th (3:27.7900),finished,19,3:27.7900,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-023.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-023.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-12.html,NA
le_mans,2019-06-16,39,Oreca 07 #05 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,14,LMP2,Graff (F),Closed bodywork,Mid-engined,Jonathan Hirschi (F)/Tristan Gommendy (F)/Vincent Capillaire (F),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Oreca,07,#05,NA,Result: 14th (23 laps behind the winner)Grid: 22nd (3:28.4260),14th (23 laps behind the winner)Grid: 22nd (3:28.4260),finished,22,3:28.4260,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-039.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-039.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-05.html,NA
le_mans,2019-06-16,25,Oreca 07 #45 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,15,LMP2,Algarve Pro Racing (P),Closed bodywork,Mid-engined,"Andrea Pizzitola (F)/David Zollinger (F)/John Falb (USA)listed, never drove: Mark Patterson (USA)",NA,NA,Dunlop,06/09/2020,"Dominique Gasnerie, Richard Kortland Volgaspics.nl and Matthew Pigg",Oreca,07,#45,NA,Result: 15th (28 laps behind the winner)Grid: 23rd (3:28.4570),15th (28 laps behind the winner)Grid: 23rd (3:28.4570),finished,23,3:28.4570,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-025.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-025.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-45.html,NA
le_mans,2019-06-16,20,Oreca 07 #39 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,16,LMP2,High Class Racing (DK),Closed bodywork,Mid-engined,Anders Fjordbach (DK)/Dennis Andersen (DK)/Mathias Beche (CH),NA,NA,Dunlop,28/08/2020,Dominique Gasnerie and Matthew Pigg,Oreca,07,#39,NA,Result: 16th (29 laps behind the winner)Grid: 18th (3:27.6100),16th (29 laps behind the winner)Grid: 18th (3:27.6100),finished,18,3:27.6100,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-020.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-020.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-39.html,NA
le_mans,2019-06-16,50,Ligier JS P217 #OR05-18 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,17,LMP2,Larbre Competition (F),Closed bodywork,Mid-engined,Nicholas Boulle (USA)/Erwin Creed (F)/Romano Ricci (F),NA,NA,Michelin,06/09/2020,"Dominique Gasnerie, Matthew Pigg and Richard Kortland Volgaspics.nl",Ligier,JS P217,#OR05-18,NA,Result: 17th (30 laps behind the winner)Grid: 28th (3:34.9130),17th (30 laps behind the winner)Grid: 28th (3:34.9130),finished,28,3:34.9130,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-050.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-050.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-18.html,NA
le_mans,2019-06-16,47,Dallara P217 #004 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,18,LMP2,Cetilar R. Villorba Corse (I),Closed bodywork,Mid-engined,Giorgio Sernagiotto (I)/Andrea Belicchi (I)/Roberto Lacorte (I),NA,NA,Michelin,28/08/2020,Matthew Pigg and Dominique Gasnerie,Dallara,P217,#004,NA,Result: 18th (33 laps behind the winner)Grid: 25th (3:28.9420),18th (33 laps behind the winner)Grid: 25th (3:28.9420),finished,25,3:28.9420,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-047.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-047.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-004.html,NA
le_mans,2019-06-16,32,Ligier JS P217 #OR05-08 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,19,LMP2,United Autosports (USA),Closed bodywork,Mid-engined,Alex Brundle (GB)/William Owen (USA)/Ryan Cullen (GB),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Ligier,JS P217,#OR05-08,NA,Result: 19th (37 laps behind the winner)Grid: 17th (3:27.5090),19th (37 laps behind the winner)Grid: 17th (3:27.5090),finished,17,3:27.5090,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-032.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-032.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-08.html,NA
le_mans,2019-06-16,51,Ferrari 488 GTE Evo #F142M GTE 3826 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,20,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Alessandro Pier Guidi (I)/James Calado (GB)/Daniel Serra (BR),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Ferrari,488,#F142M GTE 3826,GTE Evo,Result: 20th 1st in GTE Pro (43 laps behind the winner)Grid: 40th (3:49.6550),20th 1st in GTE Pro (43 laps behind the winner)Grid: 40th (3:49.6550),finished,40,3:49.6550,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-051.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-051.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203826.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
le_mans,2019-06-16,91,Porsche 991 RSR II #WP0ZZZ99ZJS199903 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,21,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Gianmaria Bruni (I)/Frédéric Makowiecki (F)/Richard Lietz (A),NA,NA,Michelin,06/09/2020,"Matthew Pigg, Richard Kortland Volgaspics.nl and Dominique Gasnerie",Porsche,991 RSR,#WP0ZZZ99ZJS199903,II,Result: 21st (43 laps behind the winner)Grid: 41st (3:49.9210),21st (43 laps behind the winner)Grid: 41st (3:49.9210),finished,41,3:49.9210,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-091.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199903.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2019-06-16,93,Porsche 991 RSR II #WP0ZZZ99ZHS199901 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,22,GTE Pro,Porsche GT Team (USA),Closed bodywork,Mid-engined,Nick Tandy (GB)/Patrick Pilet (F)/Earl Bamber (NZ),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Porsche,991 RSR,#WP0ZZZ99ZHS199901,II,Result: 22nd (43 laps behind the winner)Grid: 32nd (3:48.9070),22nd (43 laps behind the winner)Grid: 32nd (3:48.9070),finished,32,3:48.9070,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-093.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-093.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199901.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2019-06-16,67,Ford GT LM GTE #FP-GT05 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,23,GTE Pro,Ford Chip Ganassi Team UK (USA),Closed bodywork,Mid-engined,Harry Tincknell (GB)/Andy Priaulx (GB)/Jonathan Bomarito (USA),NA,NA,Michelin,28/08/2020,Matthew Pigg and Dominique Gasnerie,Ford,GT,#FP-GT05,LM GTE,Result: 23rd (43 laps behind the winner)Grid: 30th (3:48.1120),23rd (43 laps behind the winner)Grid: 30th (3:48.1120),finished,30,3:48.1120,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-067.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-067.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT05.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
le_mans,2019-06-16,69,Ford GT LM GTE #FP-GT02 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,24,GTE Pro,Ford Chip Ganassi Team USA (USA),Closed bodywork,Mid-engined,Richard Westbrook (GB)/Scott Dixon (NZ)/Ryan Briscoe (AUS),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Ford,GT,#FP-GT02,LM GTE,Result: 24th (44 laps behind the winner)Grid: 38th (3:49.5460),24th (44 laps behind the winner)Grid: 38th (3:49.5460),finished,38,3:49.5460,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-069.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-069.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT02.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
le_mans,2019-06-16,66,Ford GT LM GTE #FP-GT08 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,25,GTE Pro,Ford Chip Ganassi Team UK (USA),Closed bodywork,Mid-engined,Olivier Pla (F)/Billy Johnson (USA)/Stefan Mücke (D),NA,NA,Michelin,28/08/2020,Dominique Gasnerie and Matthew Pigg,Ford,GT,#FP-GT08,LM GTE,Result: 25th (45 laps behind the winner)Grid: 37th (3:49.5110),25th (45 laps behind the winner)Grid: 37th (3:49.5110),finished,37,3:49.5110,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-066.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-066.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT08.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
le_mans,2019-06-16,29,Dallara P217 #005 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,26,LMP2,Racing Team Nederland (NL),Closed bodywork,Mid-engined,Giedo van der Garde (NL)/Nyck de Vries (NL)/Frits van Eerd (NL),NA,NA,Michelin,28/08/2020,Matthew Pigg and Dominique Gasnerie,Dallara,P217,#005,NA,Result: 26th (45 laps behind the winner)Grid: 16th (3:27.1070),26th (45 laps behind the winner)Grid: 16th (3:27.1070),finished,16,3:27.1070,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-029.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-029.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/P217.html,https://www.racingsportscars.com/chassis/photo/P217-005.html,NA
le_mans,2019-06-16,94,Porsche 991 RSR II #WP0ZZZ99ZJS199902a - Porsche M97/80 F6 4v DOHC 3996 cc N/A,27,GTE Pro,Porsche GT Team (USA),Closed bodywork,Mid-engined,Mathieu Jaminet (F)/Dennis Olsen (N)/Sven Müller (D),NA,NA,Michelin,06/09/2020,Richard Kortland Volgaspics.nl and Matthew Pigg,Porsche,991 RSR,#WP0ZZZ99ZJS199902a,II,Result: 27th (46 laps behind the winner)Grid: 43rd (3:50.2780),27th (46 laps behind the winner)Grid: 43rd (3:50.2780),finished,43,3:50.2780,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-094.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-094.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199902.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
le_mans,2019-06-16,63,Chevrolet Corvette C7 .R #C7RGT-007 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,28,GTE Pro,Corvette Racing (USA),Closed bodywork,Front-engined,Antonio Garcia (E)/Mike Rockenfeller (D)/Jan Magnussen (DK),NA,NA,Michelin,06/09/2020,"Dominique Gasnerie, Matthew Pigg and Richard Kortland Volgaspics.nl",Chevrolet,Corvette C7,#C7RGT-007,.R,Result: 28th (48 laps behind the winner)Grid: 31st (3:48.8300),28th (48 laps behind the winner)Grid: 31st (3:48.8300),finished,31,3:48.8300,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Le_Mans-2019-06-16-063.jpg,https://www.racingsportscars.com/photo/2019/Le_Mans-2019-06-16-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
