track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
nurburgring,2008-05-25,224,BMW M3 E46 - BMW,24,V6,Sartorius Team Black Falcon,Closed bodywork,Front-engined,Bona Ventura (D)/Dieter Lehner (CH)/Jürgen Stumpf (D)/Christer Joens (D),NA,yellow/grey,Yokohama,25/06/2017,Fabrice Bergenhuizen,BMW,M3,NA,E46,Result: 24th 1st in V6 (14 laps behind the winner)Grid: 86th (10:02.9140) - 87th fastest qualifier,24th 1st in V6 (14 laps behind the winner)Grid: 86th (10:02.9140) - 87th fastest qualifier,finished,86,10:02.9140,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-224.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-224.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
nurburgring,2008-05-25,220,BMW M3 - BMW,25,V6,,Closed bodywork,Front-engined,Michael Luther/Franz Brenauer/Joachim Kiesch (D)/Daniel Zils (D),NA,yellow,Yokohama,25/06/2017,Fabrice Bergenhuizen,BMW,M3,NA,NA,Result: 25th (14 laps behind the winner)Grid: 68th (9:53.1450) - 69th fastest qualifier,25th (14 laps behind the winner)Grid: 68th (9:53.1450) - 69th fastest qualifier,finished,68,9:53.1450,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-220.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-220.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
nurburgring,2008-05-25,19,Aston Martin V8 Vantage - Aston Martin V8/90° 4v DOHC N/A,26,SP8,,Closed bodywork,Front-engined,Frank Döring (D)/Mario Ketterer (D)/Horst Philipp/Joachim Seeber,Vredestein,white,NA,25/06/2017,Fabrice Bergenhuizen,Aston Martin,V8 Vantage,NA,NA,Result: 26th (15 laps behind the winner)Grid: 45th (9:39.1060),26th (15 laps behind the winner)Grid: 45th (9:39.1060),finished,45,9:39.1060,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-019.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-019.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,NA
nurburgring,2008-05-25,7,Aston Martin V8 Vantage N24 - Aston Martin V8/90° 4v DOHC 4280 cc N/A,27,SP8,,Closed bodywork,Front-engined,Ulrich Bez (D)/Chris Porritt (GB)/Richard Meaden (GB)/Wolfgang Schuhbauer (D),Intercontinental,green,Yokohama,25/06/2017,Fabrice Bergenhuizen,Aston Martin,V8 Vantage,NA,N24,Result: 27th (16 laps behind the winner)Grid: 43rd (9:38.5560),27th (16 laps behind the winner)Grid: 43rd (9:38.5560),finished,43,9:38.5560,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-007.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/N24.html
nurburgring,2008-05-25,146,Seat León Supercopa - Seat,28,SP3T,,-,-,Mike Jäger (D)/Heiko Hammel (D)/Gerd Schumacher/Bernd Schneider (D),Multimerx,white/turquoise,Yokohama,25/06/2017,Fabrice Bergenhuizen,Seat,León,NA,Supercopa,Result: 28th (16 laps behind the winner)Grid: 67th (9:52.9590) - 68th fastest qualifier,28th (16 laps behind the winner)Grid: 67th (9:52.9590) - 68th fastest qualifier,finished,67,9:52.9590,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-146.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-146.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html
nurburgring,2008-05-25,127,Honda S2000 - Honda,29,SP3,,-,-,Markus Fugel (D)/Steve Kirsch (D)/Ruben Zeltner (D)/Uwe Wächtler (D),NA,white/red,NA,NA,NA,Honda,S2000,NA,NA,Result: 29th (17 laps behind the winner)Grid: 89th (10:03.9630) - 90th fastest qualifier,29th (17 laps behind the winner)Grid: 89th (10:03.9630) - 90th fastest qualifier,finished,89,10:03.9630,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
nurburgring,2008-05-25,53,BMW M3 # - BMW,30,SP6,MSC Rhön e.V. im AvD,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Eric van de Vyver (F)/Thierry Depoix (F),Krafft Walzen,yellow/white,NA,25/06/2017,Fabrice Bergenhuizen,BMW,M3,#,NA,Result: 30th (17 laps behind the winner)Grid: 82nd (10:00.8120) - 83rd fastest qualifier,30th (17 laps behind the winner)Grid: 82nd (10:00.8120) - 83rd fastest qualifier,finished,82,10:00.8120,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-053.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-053.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/095428209.html,NA
nurburgring,2008-05-25,44,Holden Commodore - Holden,31,SP8,,-,-,Mal Rose (AUS)/Tony Alford (AUS)/Peter Leemhuis (AUS),NA,white,NA,25/06/2017,Fabrice Bergenhuizen,Holden,Commodore,NA,NA,Result: 31st (17 laps behind the winner)Grid: 61st (9:48.6140) - 62nd fastest qualifier,31st (17 laps behind the winner)Grid: 61st (9:48.6140) - 62nd fastest qualifier,finished,61,9:48.6140,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-044.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-044.jpg,https://www.racingsportscars.com/make/photo/Holden.html,https://www.racingsportscars.com/type/photo/Holden/Commodore.html,NA,NA
nurburgring,2008-05-25,116,VW Scirocco - VW L4 N/A,32,SP3T,Volkswagen Motorsport,Closed bodywork,Front-engined,Ulrich Hackenberg/Bernd Ostmann (D)/Altfrid Heger (D)/Matthias Malmedie (D),NA,blue,Michelin,25/06/2017,Fabrice Bergenhuizen,VW,Scirocco,NA,NA,Result: 32nd (18 laps behind the winner)Grid: 42nd (9:38.3310),32nd (18 laps behind the winner)Grid: 42nd (9:38.3310),finished,42,9:38.3310,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Nurburgring-2008-05-25-116.jpg,https://www.racingsportscars.com/photo/2008/Nurburgring-2008-05-25-116.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,NA
nurburgring,2008-05-25,207,BMW M3 E46 - BMW,33,V5,,Closed bodywork,Front-engined,Timo Schupp (D)/Werner Gusenbauer (D)/Andreas Herwerth (D)/Ralf Schall (D),TNT Post,white/orange,Yokohama,NA,NA,BMW,M3,NA,E46,Result: 33rd 1st in V5 (18 laps behind the winner)Grid: 94th (10:07.6490) - 95th fastest qualifier,33rd 1st in V5 (18 laps behind the winner)Grid: 94th (10:07.6490) - 95th fastest qualifier,finished,94,10:07.6490,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
