year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2019,62,Ferrari 488 GTE #F142M GTE 3820 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,11,GTLM,Risi Competizione (USA),Closed bodywork,Mid-engined,Davide Rigon (I)/Alessandro Pier Guidi (I)/James Calado (GB)/Miguel Molina (E),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3820,GTE,Result: 11th (22 laps behind the winner)Grid: 19th (1:42.7120) - 18th fastest qualifier,11th (22 laps behind the winner)Grid: 19th (1:42.7120) - 18th fastest qualifier,finished,19,1:42.7120,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-062.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203820.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
2019,912,Porsche 991 RSR II #WP0ZZZ99ZJS199902a - Porsche M97/80 F6 4v DOHC 3996 cc N/A,12,GTLM,Porsche GT Team (USA),Closed bodywork,Mid-engined,Earl Bamber (NZ)/Laurens Vanthoor (B)/Mathieu Jaminet (F),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZJS199902a,II,Result: 12th (23 laps behind the winner)Grid: 20th (1:42.7960) - 19th fastest qualifier,12th (23 laps behind the winner)Grid: 20th (1:42.7960) - 19th fastest qualifier,finished,20,1:42.7960,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-912.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199902.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2019,67,Ford GT LM GTE #FP-GT02 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,13,GTLM,Ford Chip Ganassi Racing (USA),Closed bodywork,Mid-engined,Ryan Briscoe (AUS)/Scott Dixon (NZ)/Richard Westbrook (GB),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Ford,GT,#FP-GT02,LM GTE,Result: 13th (23 laps behind the winner)Grid: 18th (1:42.6340) - 17th fastest qualifier,13th (23 laps behind the winner)Grid: 18th (1:42.6340) - 17th fastest qualifier,finished,18,1:42.6340,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-067.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT02.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2019,911,Porsche 991 RSR II #WP0ZZZ99ZHS199901 (114) - Porsche M97/80 F6 4v DOHC 3996 cc N/A,14,GTLM,Porsche GT Team (USA),Closed bodywork,Mid-engined,Nick Tandy (GB)/Patrick Pilet (F)/Frédéric Makowiecki (F),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZHS199901 (114),II,Result: 14th (24 laps behind the winner)Grid: 16th (1:42.2570) - 15th fastest qualifier,14th (24 laps behind the winner)Grid: 16th (1:42.2570) - 15th fastest qualifier,finished,16,1:42.2570,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-911.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199901.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2019,81,Oreca 07 #10 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,15,LMP2,DragonSpeed (USA),Closed bodywork,Mid-engined,James Allen (AUS)/Ben Hanley (GB)/Nicolas Lapierre (F)/Henrik Hedman (S),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Oreca,07,#10,NA,Result: 15th - did not finishGrid: 12th (1:35.9040) - 10th fastest qualifier,15th - did not finishGrid: 12th (1:35.9040) - 10th fastest qualifier,finished,12,1:35.9040,NA,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-081.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-10.html,NA
2019,3,Chevrolet Corvette C7 .R #C7RGT-007 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,16,GTLM,Corvette Racing (USA),Closed bodywork,Front-engined,Jan Magnussen (DK)/Antonio Garcia (E)/Mike Rockenfeller (D),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Chevrolet,Corvette C7,#C7RGT-007,.R,Result: 16th (30 laps behind the winner)Grid: 17th (1:42.5830) - 16th fastest qualifier,16th (30 laps behind the winner)Grid: 17th (1:42.5830) - 16th fastest qualifier,finished,17,1:42.5830,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-003.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
2019,11,Lamborghini Huracán GT3 Evo #ALSCGT201700065 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,17,GTD,GRT Grasser Racing Team (A),Closed bodywork,Mid-engined,Rolf Ineichen (CH)/Mirko Bortolotti (I)/Rik Breukers (NL)/Christian Engelhart (D),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Lamborghini,Huracán,#ALSCGT201700065,GT3 Evo,Result: 17th 1st in GTD (32 laps behind the winner)Grid: 29th (1:45.8160) - 28th fastest qualifier,17th 1st in GTD (32 laps behind the winner)Grid: 29th (1:45.8160) - 28th fastest qualifier,finished,29,1:45.8160,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-011.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201700065.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html
2019,12,Lexus RC F GT3 #0007 - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,18,GTD,AIM Vasser Sullivan (USA),Closed bodywork,Front-engined,Frankie Montecalvo (USA)/Townsend Bell (USA)/Aaron Telitz (USA)/Jeff Segal (USA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Lexus,RC F,#0007,GT3,Result: 18th (32 laps behind the winner)Grid: 37th (1:46.2700),18th (32 laps behind the winner)Grid: 37th (1:46.2700),finished,37,1:46.2700,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-012.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0007.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2019,88,Audi R8 LMS GT3 #0101 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,19,GTD,WRT Speedstar Audi Sport (B),Closed bodywork,Mid-engined,Ian James (GB)/Frederic Vervisch (B)/Roman de Angelis (CDN)/Kelvin van der Linde (ZA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Audi,R8 LMS,#0101,GT3,Result: 19th (32 laps behind the winner)Grid: 43rd (1:47.3680),19th (32 laps behind the winner)Grid: 43rd (1:47.3680),finished,43,1:47.3680,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-088.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700101.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2019,86,Acura NSX GT3 #014 - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,20,GTD,Meyer Shank Racing w/ Curb-Agajanian (USA),Closed bodywork,Mid-engined,Trent Hindman (USA)/A. J. Allmendinger (USA)/Mario Farnbacher (D)/Justin Marks (USA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Acura,NSX,#014,GT3,Result: 20th (32 laps behind the winner)Grid: 27th (1:45.3960) - 26th fastest qualifier,20th (32 laps behind the winner)Grid: 27th (1:45.3960) - 26th fastest qualifier,finished,27,1:45.3960,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-086.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-GT3-014.html,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
2019,14,Lexus RC F GT3 #0009 - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,21,GTD,AIM Vasser Sullivan,Closed bodywork,Front-engined,Richard Heistand (USA)/Jack Hawksworth (GB)/Austin Cindric (USA)/Nick Cassidy (NZ),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Lexus,RC F,#0009,GT3,Result: 21st (33 laps behind the winner)Grid: 35th (1:46.2140),21st (33 laps behind the winner)Grid: 35th (1:46.2140),finished,35,1:46.2140,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-014.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0009.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2019,33,Mercedes-AMG GT3 #187 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,22,GTD,Riley Motorsports - Team AMG,Closed bodywork,Front-engined,Ben Keating (USA)/Luca Stolz (D)/Jeroen Bleekemolen (NL)/Felipe Fraga (BR),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Mercedes-AMG,GT3,#187,NA,Result: 22nd (33 laps behind the winner)Grid: 26th (1:45.3240) - 25th fastest qualifier,22nd (33 laps behind the winner)Grid: 26th (1:45.3240) - 25th fastest qualifier,finished,26,1:45.3240,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-033.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2018%20187.html,NA
2019,73,Porsche 991 GT3 R #99503 - Porsche F6 4v DOHC 3996 cc N/A,23,GTD,Park Place Motorsports,Closed bodywork,Rear-engined,Patrick Lindsey (USA)/Matt Campbell (AUS)/Patrick Long (USA)/Nicholas Boulle (USA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Porsche,991 GT3 R,#99503,NA,Result: 23rd (33 laps behind the winner)Grid: 33rd (1:46.1030),23rd (33 laps behind the winner)Grid: 33rd (1:46.1030),finished,33,1:46.1030,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-073.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZxS199503.html,NA
2019,13,Ferrari 488 GT3 #F142M GT3 4450 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,24,GTD,Via Italia Racing,Closed bodywork,Mid-engined,Marcos Gomes (BR)/Victor Franzoni (BR)/Andrea Bertolini (I)/Francisco Longo (BR),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Ferrari,488,#F142M GT3 4450,GT3,Result: 24th (33 laps behind the winner)Grid: 25th (1:45.2570) - 24th fastest qualifier,24th (33 laps behind the winner)Grid: 25th (1:45.2570) - 24th fastest qualifier,finished,25,1:45.2570,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-013.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204450.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html
2019,96,BMW M6 F13 GT3 #1611 - BMW P63 V8/90° 4395 cc Twin-Turbo,25,GTD,Turner Motorsport,Closed bodywork,Front-engined,Robby Foley (USA)/Jens Klingmann (D)/Bill Auberlen (USA)/Dillon Machavern (USA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,BMW,M6,#1611,F13 GT3,Result: 25th (33 laps behind the winner)Grid: 45th (no time) - 47th fastest qualifier,25th (33 laps behind the winner)Grid: 45th (no time) - 47th fastest qualifier,finished,45,no time,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-096.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201611.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2019,44,Lamborghini Huracán GT3 Evo #00074 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,26,GTD,Magnus Racing (USA),Closed bodywork,Mid-engined,Spencer Pumpelly (USA)/Marco Mapelli (I)/Andy Lally (USA)/John Potter (USA),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Lamborghini,Huracán,#00074,GT3 Evo,Result: 26th (34 laps behind the winner)Grid: 31st (1:45.8550) - 30th fastest qualifier,26th (34 laps behind the winner)Grid: 31st (1:45.8550) - 30th fastest qualifier,finished,31,1:45.8550,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-044.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201900074.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html
2019,66,Ford GT LM GTE #FP-GT07 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,27,GTLM,Ford Chip Ganassi Racing (USA),Closed bodywork,Mid-engined,Joey Hand (USA)/Sébastien Bourdais (F)/Dirk Müller (D),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Ford,GT,#FP-GT07,LM GTE,Result: 27th (34 laps behind the winner)Grid: 21st (1:42.9200) - 20th fastest qualifier,27th (34 laps behind the winner)Grid: 21st (1:42.9200) - 20th fastest qualifier,finished,21,1:42.9200,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT07.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2019,4,Chevrolet Corvette C7 .R #C7RGT-006 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,28,GTLM,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Tommy Milner (USA)/Marcel Fässler (CH),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Chevrolet,Corvette C7,#C7RGT-006,.R,Result: 28th (38 laps behind the winner)Grid: 24th (1:43.2390) - 23rd fastest qualifier,28th (38 laps behind the winner)Grid: 24th (1:43.2390) - 23rd fastest qualifier,finished,24,1:43.2390,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-004.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-006.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
2019,50,Cadillac DPi-V.R #P217-018 (Dallara) - Cadillac V8/90° 2v OHV 5500 cc N/A,29,DPi,Juncos Racing,Closed bodywork,Mid-engined,Agustin Canapino (RA)/William Owen (USA)/Kyle Kaiser (USA)/René Binder (A),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Cadillac,DPi-V.R,#P217-018,NA,Result: 29th (38 laps behind the winner)Grid: 7th (1:34.6790),29th (38 laps behind the winner)Grid: 7th (1:34.6790),finished,7,1:34.6790,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2019/TN_Daytona-2019-01-27-050.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/DPi-V.R.html,https://www.racingsportscars.com/chassis/photo/P217-018.html,NA
