year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2020,16,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,21,GTD,Wright Motorsports,Closed bodywork,Rear-engined,Ryan Hardwick (USA)/Patrick Long (USA)/Anthony Imperato (USA)/Klaus Bachler (A),NA,NA,Michelin,NA,NA,Porsche,991 GT3 R,NA,NA,Result: 21st (69 laps behind the winner)Grid: 30th (1:46.4850),21st (69 laps behind the winner)Grid: 30th (1:46.4850),finished,30,1:46.4850,69 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2020,54,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,22,GTD,Black Swan Racing,Closed bodywork,Rear-engined,Tim Pappas (USA)/Jeroen Bleekemolen (NL)/Sven Müller (D)/Trenton Estep (USA),NA,NA,Michelin,NA,NA,Porsche,991 GT3 R,NA,NA,Result: 22nd (70 laps behind the winner)Grid: 38th (no time),22nd (70 laps behind the winner)Grid: 38th (no time),finished,38,no time,70 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2020,96,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,23,GTD,Turner Motorsport,Closed bodywork,Front-engined,Bill Auberlen (USA)/Robby Foley (USA)/Dillon Machavern (USA)/Jens Klingmann (D),NA,NA,Michelin,NA,NA,BMW,M6,NA,F13 GT3,Result: 23rd (70 laps behind the winner)Grid: 24th (1:45.8720),23rd (70 laps behind the winner)Grid: 24th (1:45.8720),finished,24,1:45.8720,70 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2020,63,Ferrari 488 GT3 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,24,GTD,Scuderia Corsa,Closed bodywork,Mid-engined,Cooper MacNeil (USA)/Toni Vilander (FIN)/Alessandro Balzan (I)/Jeff Westphal (USA),NA,NA,Michelin,NA,NA,Ferrari,488,NA,GT3,Result: 24th (70 laps behind the winner)Grid: 22nd (1:45.7130),24th (70 laps behind the winner)Grid: 22nd (1:45.7130),finished,22,1:45.7130,70 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,NA,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html
2020,57,Acura NSX GT3 - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,25,GTD,Heinricher Racing w/MSR Curb-Agajanian,Closed bodywork,Mid-engined,Alvaro Parente (P)/Misha Goikhberg (CDN)/Trent Hindman (USA)/A. J. Allmendinger (USA),NA,NA,Michelin,NA,NA,Acura,NSX,NA,GT3,Result: 25th (71 laps behind the winner)Grid: 23rd (1:45.8370),25th (71 laps behind the winner)Grid: 23rd (1:45.8370),finished,23,1:45.8370,71 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,NA,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
2020,14,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,26,GTD,AIM Vasser-Sullivan,Closed bodywork,Front-engined,Parker Chase (USA)/Jack Hawksworth (GB)/Michael de Quesada (USA)/Kyle Busch (USA),NA,NA,Michelin,NA,NA,Lexus,RC F,#,GT3,Result: 26th (76 laps behind the winner)Grid: 37th (no time),26th (76 laps behind the winner)Grid: 37th (no time),finished,37,no time,76 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0009.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2020,38,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,27,LMP2,Performance Tech Motorsports,Closed bodywork,Mid-engined,Cameron Cassels (CDN)/Robert Masson (USA)/Kyle Masson (USA)/Don Yount (USA),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 27th - did not finishGrid: 12th (1:39.3970) - 11th fastest qualifier,27th - did not finishGrid: 12th (1:39.3970) - 11th fastest qualifier,finished,12,1:39.3970,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-16.html,NA
2020,86,Acura NSX GT3 # - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,28,GTD,Meyer Shank Racing w/ Curb-Agajanian (USA),Closed bodywork,Mid-engined,/Matthew McMurry (USA)/Mario Farnbacher (D)/Shinya Michimi (J),NA,NA,Michelin,NA,NA,Acura,NSX,#,GT3,Result: 28th (86 laps behind the winner)Grid: 29th (1:46.4780),28th (86 laps behind the winner)Grid: 29th (1:46.4780),finished,29,1:46.4780,86 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-GT3-014.html,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
2020,74,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,29,GTD,Riley Motorsports,Closed bodywork,Front-engined,Gar Robinson (USA)/Lawson Aschenbach (USA)/Ben Keating (USA)/Felipe Fraga (BR),NA,NA,Michelin,NA,NA,Mercedes-AMG,GT3,NA,NA,Result: 29th (93 laps behind the winner)Grid: 35th (1:47.2730),29th (93 laps behind the winner)Grid: 35th (1:47.2730),finished,35,1:47.2730,93 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2020,62,Ferrari 488 GTE # - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,30,GTLM,Risi Competizione (USA),Closed bodywork,Mid-engined,James Calado (GB)/Alessandro Pier Guidi (I)/Daniel Serra (BR)/Davide Rigon (I),NA,NA,Michelin,NA,NA,Ferrari,488,#,GTE,Result: 30th - did not finishGrid: 20th (1:43.6680) - 19th fastest qualifier,30th - did not finishGrid: 20th (1:43.6680) - 19th fastest qualifier,finished,20,1:43.6680,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203848.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
2020,12,Lexus RC F GT3 # - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,31,GTD,AIM Vasser-Sullivan (USA),Closed bodywork,Front-engined,Frankie Montecalvo (USA)/Shane van Gisbergen (NZ)/Aaron Telitz (USA)/Townsend Bell (USA),NA,NA,Michelin,NA,NA,Lexus,RC F,#,GT3,Result: 31st (105 laps behind the winner)Grid: 27th (1:46.1850),31st (105 laps behind the winner)Grid: 27th (1:46.1850),finished,27,1:46.1850,105 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0007.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2020,9,Porsche 991 GT3 R #WP0ZZZ99ZHS199505 - Porsche F6 4v DOHC 3996 cc N/A,32,GTD,Pfaff Motorsports (CDN),Closed bodywork,Rear-engined,Dennis Olsen (N)/Zacharie Robichon (CDN)/Lars Kern (D)/Patrick Pilet (F),NA,NA,Michelin,NA,NA,Porsche,991 GT3 R,#WP0ZZZ99ZHS199505,NA,Result: 32nd (117 laps behind the winner)Grid: 21st (1:45.2370),32nd (117 laps behind the winner)Grid: 21st (1:45.2370),finished,21,1:45.2370,117 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199505.html,NA
2020,11,Lamborghini Huracán GT3 Evo # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,33,GTD,GRT Grasser Racing Team,Closed bodywork,Mid-engined,Richard Heistand (USA)/Steijn Schothorst (NL)/Franck Perera (F)/Albert Costa (E),NA,NA,Michelin,NA,NA,Lamborghini,Huracán,#,GT3 Evo,Result: 33rd (200 laps behind the winner)Grid: 25th (1:46.0400),33rd (200 laps behind the winner)Grid: 25th (1:46.0400),finished,25,1:46.0400,200 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201900086.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html
2020,47,Lamborghini Huracán GT3 Evo # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,34,GTD,Precision Performance Motorsports (USA),Closed bodywork,Mid-engined,Brandon Gdovic (USA)/Eric Lux (USA)/Mark Kvamme (USA)/Jonathan Hoggard (GB),NA,NA,Michelin,NA,NA,Lamborghini,Huracán,#,GT3 Evo,Result: 34th - did not finishGrid: 31st (1:46.8350),34th - did not finishGrid: 31st (1:46.8350),finished,31,1:46.8350,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201900076.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html
