year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2005,73,Porsche 996 GT3 Cup #WP0ZZZ99Z3S698070 - Porsche F6 4v DOHC 3600 cc N/A,13,GT,Baldwin-Tafel Racing (USA),Closed bodywork,Rear-engined,Robin Liddell (GB)/Jack Baldwin (USA)/Craig Stanton (USA)/Jim Tafel (USA)/Andrew Davis (USA),NA,NA,Hoosier,06/08/2019,Michael O. Crews and Fred Lewis,Porsche,996 GT3 Cup,#WP0ZZZ99Z3S698070,NA,Result: 13th (51 laps behind the winner)Grid: 34th (1:57.2980),13th (51 laps behind the winner)Grid: 34th (1:57.2980),finished,34,1:57.2980,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-073.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z3S698070.html,NA
2005,65,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698002 - Porsche F6 4v DOHC 3600 cc N/A,14,GT,Auto Gallery/TRG (USA),Closed bodywork,Rear-engined,Andy Lally (USA)/Marc Bunting (USA)/Hugh Plumb (USA)/Carlos de Quesada (USA)/Kevin Buckler (USA),NA,NA,Hoosier,11/03/2005,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698002,NA,Result: 14th (54 laps behind the winner)Grid: 32nd (1:56.5670) - 29th fastest qualifier,14th (54 laps behind the winner)Grid: 32nd (1:56.5670) - 29th fastest qualifier,finished,32,1:56.5670,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-065.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698002.html,NA
2005,14,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698004 - Porsche F6 4v DOHC 3600 cc N/A,15,GT,Autometrics Motorsports (USA),Closed bodywork,Rear-engined,"Leh Keen (USA)/Cory Friedman (USA)/Al Bacon (USA)/Steve Johnson (USA)listed, never drove: Bransen Patch (USA)",NA,NA,Hoosier,11/03/2005,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698004,NA,Result: 15th (56 laps behind the winner)Grid: 42nd (1:58.5210) - 44th fastest qualifier,15th (56 laps behind the winner)Grid: 42nd (1:58.5210) - 44th fastest qualifier,finished,42,1:58.5210,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-014.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698004.html,NA
2005,66,Riley Mk XI #014 - Pontiac V8/90° 2v OHV 5000 cc N/A,16,DP,Krohn Racing/TRG (USA),Closed bodywork,Mid-engined,Max Papis (I)/Jörg Bergmeister (D)/Oliver Gavin (GB),NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#014,NA,Result: 16th (57 laps behind the winner)Grid: 3rd (1:47.1660),16th (57 laps behind the winner)Grid: 3rd (1:47.1660),finished,3,1:47.1660,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-066.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-066.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-014.html,NA
2005,16,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698003 - Porsche F6 4v DOHC 3600 cc N/A,17,GT,TRG (USA),Closed bodywork,Rear-engined,Ross Bentley (CDN)/Colin Braun (USA)/Adrian Carrio (USA)/Brad Coleman (USA)/Kevin Buckler (USA),NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698003,NA,Result: 17th (60 laps behind the winner)Grid: 43rd (1:58.5800) - 45th fastest qualifier,17th (60 laps behind the winner)Grid: 43rd (1:58.5800) - 45th fastest qualifier,finished,43,1:58.5800,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-016.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-016.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698003.html,NA
2005,67,Riley Mk XI #011 - Pontiac V8/90° 2v OHV 5000 cc N/A,18,DP,Krohn Racing/TRG (USA),Closed bodywork,Mid-engined,Niclas Jönsson (S)/Tracy Krohn (USA)/Buddy Rice (USA)/Boris Said (USA)/Jimmy Morales (MEX),NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Riley,Mk XI,#011,NA,Result: 18th - did not finish (Fire)Grid: 28th (no time),18th - did not finish (Fire)Grid: 28th (no time),finished,28,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-067.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-067.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-011.html,NA
2005,74,Riley Mk XI #006 - Lexus V8/90° 4v DOHC 4300 cc N/A,19,DP,Robinson Racing (USA),Closed bodywork,Mid-engined,"Wally Dallenbach, Jr. (USA)/Paul Dallenbach (USA)/George Robinson (USA)/Johnny Unser (USA)",NA,NA,Hoosier,11/03/2005,Michael O. Crews,Riley,Mk XI,#006,NA,Result: 19th (69 laps behind the winner)Grid: 21st (1:50.6640) - 22nd fastest qualifier,19th (69 laps behind the winner)Grid: 21st (1:50.6640) - 22nd fastest qualifier,finished,21,1:50.6640,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-074.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-006.html,NA
2005,63,Porsche 996 GT3 Cup #WP0ZZZ99Z5S698026 - Porsche F6 4v DOHC 3600 cc N/A,20,GT,Auto Gallery/TRG (USA),Closed bodywork,Rear-engined,Dave Master (USA)/Patrick Flanagan (USA)/Marc Sluszny (B)/Derek Clark (USA)preliminary session only: Kevin Buckler (USA),NA,NA,Hoosier,29/01/2006,Dan Dodge,Porsche,996 GT3 Cup,#WP0ZZZ99Z5S698026,NA,Result: 20th (71 laps behind the winner)Grid: 47th (2:00.2580) - 52nd fastest qualifier,20th (71 laps behind the winner)Grid: 47th (2:00.2580) - 52nd fastest qualifier,finished,47,2:00.2580,71 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-063.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S698026.html,NA
2005,43,Porsche 996 GT3 Cup I #WP0ZZZ99Z1S698035 - Porsche F6 4v DOHC 3600 cc N/A,21,GT,Team Sahlen (USA),Closed bodywork,Rear-engined,"Ron Zitza (USA)/Brad Blum (USA)/Eric Lux (USA)/Wes Allen (USA)/Victor Gonzalez, Jr. (PR)listed, never drove: Manuel Soltero (PR)",NA,NA,Hoosier,29/01/2006,Dan Dodge,Porsche,996 GT3 Cup,#WP0ZZZ99Z1S698035,I,Result: 21st (73 laps behind the winner)Grid: 46th (2:00.2210) - 51st fastest qualifier,21st (73 laps behind the winner)Grid: 46th (2:00.2210) - 51st fastest qualifier,finished,46,2:00.2210,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-043.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z1S698035.html,https://www.racingsportscars.com/suffix/photo/Porsche/996%20GT3%20Cup/I.html
2005,5,Crawford DP03 #006 - Ford V8 4v 4950 cc N/A,22,DP,Essex Racing (USA),Closed bodywork,Mid-engined,Chris Dyson (USA)/Harrison Brix (USA)/Rob Dyson (USA)/James Gue (USA),NA,NA,Hoosier,11/03/2005,Michael O. Crews,Crawford,DP03,#006,NA,Result: 22nd (80 laps behind the winner)Grid: 16th (1:49.8070) - 17th fastest qualifier,22nd (80 laps behind the winner)Grid: 16th (1:49.8070) - 17th fastest qualifier,finished,16,1:49.8070,80 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-005.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Crawford.html,https://www.racingsportscars.com/type/photo/Crawford/DP03.html,https://www.racingsportscars.com/chassis/photo/DP03-006.html,NA
2005,3,Fabcar FDSC/03 #004 - Lexus V8/90° 4v DOHC 4300 cc N/A,23,DP,Cegwa Sport/Southard Motorsports (USA),Closed bodywork,Mid-engined,Darius Grala (PL)/Mark Patterson (USA)/Quentin Wahl (USA)/Bohdan Kroczek (USA)/Shane Lewis (USA),NA,NA,Hoosier,11/03/2005,Michael O. Crews,Fabcar,FDSC/03,#004,NA,Result: 23rd (80 laps behind the winner)Grid: 23rd (1:55.3580) - 25th fastest qualifier,23rd (80 laps behind the winner)Grid: 23rd (1:55.3580) - 25th fastest qualifier,finished,23,1:55.3580,80 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-003.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fabcar.html,https://www.racingsportscars.com/type/photo/Fabcar/FDSC__03.html,https://www.racingsportscars.com/chassis/photo/FDSC__03-004.html,NA
2005,52,Ferrari 360 Modena Challenge #ZFFYR51B000122578 (010M) (Michelotto) - Ferrari Tipo F131 V8/90° 5v DOHC 3586 cc N/A,24,GT,Mastercar (I),Closed bodywork,Mid-engined,Luca Drudi (I)/Gabrio Rosa (I)/Luis Monzón (E)/María de Villota (E),NA,NA,Hoosier,06/08/2019,Michael O. Crews and Fred Lewis,Ferrari,360 Modena,#ZFFYR51B000122578 (010M),Challenge,Result: 24th (83 laps behind the winner)Grid: 57th (1:58.5160) - 43rd fastest qualifier,24th (83 laps behind the winner)Grid: 57th (1:58.5160) - 43rd fastest qualifier,finished,57,1:58.5160,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-052.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/360%20Modena.html,https://www.racingsportscars.com/chassis/photo/ZFFYR51B000122578.html,https://www.racingsportscars.com/suffix/photo/Ferrari/360%20Modena/Challenge.html
2005,11,Ferrari 360 Modena Challenge #ZFFYR51B000118784 - Ferrari Tipo F131 V8/90° 5v DOHC 3586 cc N/A,25,GT,JMB Racing USA (USA),Closed bodywork,Mid-engined,"Matt Plumb (USA)/David Gooding (GB)/Peter Boss (USA)/Jim Michaelian (USA)listed, never drove: Anthony Pinto (USA)",NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Ferrari,360 Modena,#ZFFYR51B000118784,Challenge,Result: 25th (87 laps behind the winner)Grid: 36th (1:57.8180),25th (87 laps behind the winner)Grid: 36th (1:57.8180),finished,36,1:57.8180,87 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-011.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-011.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/360%20Modena.html,https://www.racingsportscars.com/chassis/photo/ZFFYR51B000118784.html,https://www.racingsportscars.com/suffix/photo/Ferrari/360%20Modena/Challenge.html
2005,4,Porsche 996 GT3 Cup #WP0ZZZ99Z4S698040 - Porsche F6 4v DOHC 3600 cc N/A,26,GT,Sigalsport (USA),Closed bodywork,Rear-engined,Gene Sigal (USA)/Miro Konôpka (SK)/Troy Hanson (USA)/Nikolas Konstant (USA)/Jay Wilton (USA),NA,NA,Hoosier,11/03/2005,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z4S698040,NA,Result: 26th (111 laps behind the winner)Grid: 59th (1:59.5610) - 48th fastest qualifier,26th (111 laps behind the winner)Grid: 59th (1:59.5610) - 48th fastest qualifier,finished,59,1:59.5610,111 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-0004.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z4S698040.html,NA
2005,49,Multimatic MDP1 #001 - Ford V8 4v 4950 cc N/A,27,DP,Multimatic Motorsports (USA),Closed bodywork,Mid-engined,Scott Maxwell (CDN)/Kurt Busch (USA)/Matt Kenseth (USA)/Greg Biffle (USA),NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Multimatic,MDP1,#001,NA,Result: 27th - did not finish (Halfshaft)Grid: 29th (1:49.4580) - 16th fastest qualifier,27th - did not finish (Halfshaft)Grid: 29th (1:49.4580) - 16th fastest qualifier,finished,29,1:49.4580,NA,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-049.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-049.jpg,https://www.racingsportscars.com/make/photo/Multimatic.html,https://www.racingsportscars.com/type/photo/Multimatic/MDP1.html,https://www.racingsportscars.com/chassis/photo/MDP1-001.html,NA
2005,75,Porsche 996 GT3 Cup #WP0ZZZ99Z4S698050 - Porsche F6 4v DOHC 3600 cc N/A,28,GT,Flying Lizard Motorsports (USA),Closed bodywork,Rear-engined,"/Lonnie Pechnik (USA)/Seth Neiman (USA)/Johannes van Overbeek (USA)DNS: Jon Fogarty (USA), Patrick Long (USA)",NA,NA,Hoosier,06/08/2019,Fred Lewis and Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z4S698050,NA,Result: 28th (128 laps behind the winner)Grid: 33rd (1:57.1100) - 32nd fastest qualifier,28th (128 laps behind the winner)Grid: 33rd (1:57.1100) - 32nd fastest qualifier,finished,33,1:57.1100,128 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-075.jpg,https://www.racingsportscars.com/photo/2005/Daytona-2005-02-06-075.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z4S698050.html,NA
2005,80,Porsche 996 GT3 Cup #WP0ZZZ99Z2S698006 - Porsche F6 4v DOHC 3600 cc N/A,29,GT,Team Seattle/Synergy Racing (USA),Closed bodywork,Rear-engined,Don Kitch (USA)/Don Gagne (USA)/Don Pickering (USA)/Chris Pallis (USA),NA,NA,Hoosier,11/03/2005,Michael O. Crews,Porsche,996 GT3 Cup,#WP0ZZZ99Z2S698006,NA,Result: 29th (128 laps behind the winner)Grid: 49th (2:03.3700) - 54th fastest qualifier,29th (128 laps behind the winner)Grid: 49th (2:03.3700) - 54th fastest qualifier,finished,49,2:03.3700,128 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Daytona-2005-02-06-080.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S698006.html,NA
