year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2018,4,Chevrolet Corvette C7 .R #C7RGT-006 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,14,GTLM,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Tommy Milner (USA)/Marcel Fässler (CH),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Chevrolet,Corvette C7,#C7RGT-006,.R,Result: 14th (28 laps behind the winner)Grid: 26th (1:43.4530) - 23rd fastest qualifier,14th (28 laps behind the winner)Grid: 26th (1:43.4530) - 23rd fastest qualifier,finished,26,1:43.4530,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-004.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-004.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-006.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
2018,37,Oreca 07 #17 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,15,P,Jackie Chan DCR Jota (CHN),Closed bodywork,Mid-engined,Robin Frijns (NL)/Felix Rosenqvist (S)/Lance Stroll (CDN)/Daniel Juncadella (E),NA,NA,Continental,11/09/2022,Nigel Dobbie,Oreca,07,#17,NA,Result: 15th (31 laps behind the winner)Grid: 6th (1:36.4920),15th (31 laps behind the winner)Grid: 6th (1:36.4920),finished,6,1:36.4920,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-037.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-17.html,NA
2018,62,Ferrari 488 GTE #F142M GTE 3820 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,16,GTLM,Risi Competizione (USA),Closed bodywork,Mid-engined,Toni Vilander (FIN)/James Calado (GB)/Davide Rigon (I)/Alessandro Pier Guidi (I),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3820,GTE,Result: 16th (34 laps behind the winner)Grid: 27th (1:43.6010) - 24th fastest qualifier,16th (34 laps behind the winner)Grid: 27th (1:43.6010) - 24th fastest qualifier,finished,27,1:43.6010,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-062.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203820.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
2018,912,Porsche 991 RSR II #WP0ZZZ99ZHS199902 (102) - Porsche M97/80 F6 4v DOHC 3996 cc N/A,17,GTLM,Porsche GT Team (USA),Closed bodywork,Mid-engined,Laurens Vanthoor (B)/Gianmaria Bruni (I)/Earl Bamber (NZ),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZHS199902 (102),II,Result: 17th (34 laps behind the winner)Grid: 23rd (1:42.9270) - 20th fastest qualifier,17th (34 laps behind the winner)Grid: 23rd (1:42.9270) - 20th fastest qualifier,finished,23,1:42.9270,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-912.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-912.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199902.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2018,24,BMW M8 GTE #1704-004 - BMW P63/1 V8/90° 4v DOHC 3981 cc 2xGarrett,18,GTLM,BMW Team RLL (USA),Closed bodywork,Front-engined,Augusto Farfus (BR)John Edwards (USA)/Nicky Catsburg (NL)/Jesse Krohn (FIN),NA,NA,Michelin,11/09/2022,Nigel Dobbie,BMW,M8,#1704-004,GTE,Result: 18th (35 laps behind the winner)Grid: 29th (1:44.4130) - 26th fastest qualifier,18th (35 laps behind the winner)Grid: 29th (1:44.4130) - 26th fastest qualifier,finished,29,1:44.4130,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-024.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-024.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M8.html,https://www.racingsportscars.com/chassis/photo/G15-M8%20GTE%201704.html,https://www.racingsportscars.com/suffix/photo/BMW/M8/GTE.html
2018,52,Ligier JS P217 #OR05-04 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,19,P,AFS/PR1 Mathiasen Motorsports,Closed bodywork,Mid-engined,Gustavo Yacaman (CO)/Sebastian Saavedra (CO)/Roberto Gonzalez (MEX)/Nicholas Boulle (USA),NA,NA,Continental,11/09/2022,Nigel Dobbie,Ligier,JS P217,#OR05-04,NA,Result: 19th (37 laps behind the winner)Grid: 16th (1:38.7730),19th (37 laps behind the winner)Grid: 16th (1:38.7730),finished,16,1:38.7730,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-052.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-052.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-04.html,NA
2018,911,Porsche 991 RSR II #WP0ZZZ99ZHS199901 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,20,GTLM,Porsche GT Team (USA),Closed bodywork,Mid-engined,Patrick Pilet (F)/Nick Tandy (GB)/Frédéric Makowiecki (F),NA,NA,Michelin,11/09/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZHS199901,II,Result: 20th (55 laps behind the winner)Grid: 24th (1:43.0620) - 21st fastest qualifier,20th (55 laps behind the winner)Grid: 24th (1:43.0620) - 21st fastest qualifier,finished,24,1:43.0620,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-911.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199901.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2018,11,Lamborghini Huracán GT3 #ALSCGT201500024 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,21,GTD,GRT Grasser Racing Team (A),Closed bodywork,Mid-engined,Mirko Bortolotti (I)/Rik Breukers (NL)/Rolf Ineichen (CH)/Franck Perera (F),NA,NA,Continental,11/09/2022,Nigel Dobbie,Lamborghini,Huracán,#ALSCGT201500024,GT3,Result: 21st 1st in GTD (56 laps behind the winner)Grid: 50th (1:46.6580) - 30th fastest qualifier,21st 1st in GTD (56 laps behind the winner)Grid: 50th (1:46.6580) - 30th fastest qualifier,finished,50,1:46.6580,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-011.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-011.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500024.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2018,86,Acura NSX GT3 #006 - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,22,GTD,Michael Shank Racing w/ Curb-Agajanian (USA),Closed bodywork,Mid-engined,Alvaro Parente (P)/Katherine Legge (GB)/A. J. Allmendinger (USA)/Trent Hindman (USA),NA,NA,Continental,11/09/2022,Nigel Dobbie,Acura,NSX,#006,GT3,Result: 22nd (57 laps behind the winner)Grid: 35th (1:47.2510) - 34th fastest qualifier,22nd (57 laps behind the winner)Grid: 35th (1:47.2510) - 34th fastest qualifier,finished,35,1:47.2510,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-086.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-086.jpg,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-GT3-006.html,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
2018,48,Lamborghini Huracán GT3 #ALSCGT201500005 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,23,GTD,Paul Miller Racing (USA),Closed bodywork,Mid-engined,Bryce Miller (USA)/Bryan Sellers (USA)/Andrea Caldarelli (I)/Madison Snow (USA),NA,NA,Continental,11/09/2022,Nigel Dobbie,Lamborghini,Huracán,#ALSCGT201500005,GT3,Result: 23rd (57 laps behind the winner)Grid: 44th (1:48.1810) - 43rd fastest qualifier,23rd (57 laps behind the winner)Grid: 44th (1:48.1810) - 43rd fastest qualifier,finished,44,1:48.1810,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-048.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-048.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500005.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2018,33,Mercedes-AMG GT3 #159 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,24,GTD,Mercedes-AMG Team Riley Motorsports,Closed bodywork,Front-engined,Ben Keating (USA)/Luca Stolz (D)/Jeroen Bleekemolen (NL)/Adam Christodoulou (GB),NA,NA,Continental,11/09/2022,Nigel Dobbie,Mercedes-AMG,GT3,#159,NA,Result: 24th (57 laps behind the winner)Grid: 41st (1:47.7960) - 40th fastest qualifier,24th (57 laps behind the winner)Grid: 41st (1:47.7960) - 40th fastest qualifier,finished,41,1:47.7960,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-033.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-033.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2018%20159.html,NA
2018,64,Ferrari 488 GT3 #3808 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,25,GTD,Scuderia Corsa,Closed bodywork,Mid-engined,Sam Bird (GB)/Townsend Bell (USA)/Frankie Montecalvo (USA)/Bill Sweedler (USA),NA,NA,Continental,11/09/2022,Nigel Dobbie,Ferrari,488,#3808,GT3,Result: 25th (57 laps behind the winner)Grid: 42nd (1:47.8390) - 41st fastest qualifier,25th (57 laps behind the winner)Grid: 42nd (1:47.8390) - 41st fastest qualifier,finished,42,1:47.8390,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-064.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-064.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203808.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html
2018,44,Audi R8 LMS GT3 #AS4SAFGT201700074 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,26,GTD,Magnus Racing (USA),Closed bodywork,Mid-engined,Andy Lally (USA)/Andrew Davis (USA)/Markus Winkelhock (D)/John Potter (USA),NA,NA,Continental,11/09/2022,Nigel Dobbie,Audi,R8 LMS,#AS4SAFGT201700074,GT3,Result: 26th (58 laps behind the winner)Grid: 39th (1:47.4420) - 38th fastest qualifier,26th (58 laps behind the winner)Grid: 39th (1:47.4420) - 38th fastest qualifier,finished,39,1:47.4420,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-044.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-044.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700074.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,29,Audi R8 LMS GT3 #AS4SAFGT201700070 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,27,GTD,Montaplast by Land-Motorsport (D),Closed bodywork,Mid-engined,Sheldon van der Linde (ZA)/Kelvin van der Linde (ZA)/Christopher Mies (D)/Jeffrey Schmidt (CH),NA,NA,Continental,11/09/2022,Nigel Dobbie,Audi,R8 LMS,#AS4SAFGT201700070,GT3,Result: 27th (59 laps behind the winner)Grid: 36th (1:47.2730) - 35th fastest qualifier,27th (59 laps behind the winner)Grid: 36th (1:47.2730) - 35th fastest qualifier,finished,36,1:47.2730,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-029.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-029.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700070.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,75,Mercedes-AMG GT3 #061 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,28,GTD,SunEnergy1 Racing,Closed bodywork,Front-engined,Kenny Habul (AUS)/Thomas Jäger (D)/Maro Engel (D)/Mikaël Grenier (CDN),NA,NA,Continental,11/09/2022,Nigel Dobbie,Mercedes-AMG,GT3,#061,NA,Result: 28th (63 laps behind the winner)Grid: 46th (1:48.3260) - 45th fastest qualifier,28th (63 laps behind the winner)Grid: 46th (1:48.3260) - 45th fastest qualifier,finished,46,1:48.3260,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Daytona-2018-01-28-075.jpg,https://www.racingsportscars.com/photo/2018/Daytona-2018-01-28-075.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2016%20061.html,NA
