year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2010,57,Chevrolet Camaro GT.R #007 (Pratt & Miller) - Chevrolet V8/90° 2v OHV,11,GT,Stevenson Motorsports,Closed bodywork,Front-engined,Robin Liddell (GB)/Andrew Davis (USA)/Jan Magnussen (DK),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Chevrolet,Camaro,#007,GT.R,Result: 11th (72 laps behind the winner)Grid: 27th (1:50.2740) - 24th fastest qualifier,11th (72 laps behind the winner)Grid: 27th (1:50.2740) - 24th fastest qualifier,finished,27,1:50.2740,72 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-057.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-057.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PMGAGT-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/GT.R.html
2010,44,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798076 - Porsche F6 4v DOHC N/A,12,GT,Magnus Racing,Closed bodywork,Rear-engined,"John Potter (USA)/Craig Stanton (USA)/Richard Lietz (A)listed, never drove: Jeroen Bleekemolen (NL)",NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798076,NA,Result: 12th (72 laps behind the winner)Grid: 37th (1:50.7220) - 27th fastest qualifier,12th (72 laps behind the winner)Grid: 37th (1:50.7220) - 27th fastest qualifier,finished,37,1:50.7220,72 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-044.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798076.html,NA
2010,40,Mazda RX-8 #MKXV-003 (SpeedSource) - Mazda Rotary,13,GT,Dempsey Racing,Closed bodywork,Front-engined,"Joe Foster (USA)/Charles Espenlaub (USA)/Scott Maxwell (CDN)listed, never drove: Patrick Dempsey (USA)",NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Mazda,RX-8,#MKXV-003,NA,Result: 13th (73 laps behind the winner)Grid: 30th (1:51.1220) - 29th fastest qualifier,13th (73 laps behind the winner)Grid: 30th (1:51.1220) - 29th fastest qualifier,finished,30,1:51.1220,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-040.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-040.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-003.html,NA
2010,43,Mazda RX-8 #MKXV-006 (Riley-Speedsource) - Mazda Rotary,14,GT,Team Sahlen,Closed bodywork,Front-engined,/Joe Sahlen (USA)/Will Nonnamaker (USA)/Wayne Nonnamaker (USA)/Joe Nonnamaker (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Mazda,RX-8,#MKXV-006,NA,Result: 14th (73 laps behind the winner)Grid: 29th (1:51.0330) - 28th fastest qualifier,14th (73 laps behind the winner)Grid: 29th (1:51.0330) - 28th fastest qualifier,finished,29,1:51.0330,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-043.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XV%20N-005.html,NA
2010,94,BMW M6 #002 (Riley) - BMW,15,GT,Turner Motorsport,Closed bodywork,Front-engined,Bill Auberlen (USA)/Boris Said (USA)/Paul Dalla Lana (CDN)/Joey Hand (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,BMW,M6,#002,NA,Result: 15th (80 laps behind the winner)Grid: 25th (1:50.0630) - 22nd fastest qualifier,15th (80 laps behind the winner)Grid: 25th (1:50.0630) - 22nd fastest qualifier,finished,25,1:50.0630,80 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-094.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-094.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/MK%20XVI-O002.html,NA
2010,71,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,16,GT,TRG (USA),Closed bodywork,Rear-engined,"Tim George, Jr. (USA)Spencer Pumpelly (USA)/Timo Bernhard (D)/Romain Dumas (F)/Bobby Labonte (USA)",ADOBE ROAD WINERY => miami/BUONICORTI FUND,black/blue (+orange) => white/orange (+dark green),Pirelli,03/01/2020,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#,NA,Result: 16th (87 laps behind the winner)Grid: 26th (1:50.2710) - 23rd fastest qualifier,16th (87 laps behind the winner)Grid: 26th (1:50.2710) - 23rd fastest qualifier,finished,26,1:50.2710,87 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-071.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798079.html,NA
2010,97,Chevrolet Camaro GT.R #005 (Pratt & Miller) - Chevrolet V8/90° 2v OHV,17,GT,Stevenson Motorsports,Closed bodywork,Front-engined,Gunter Schaldach (USA)/Mike Borkowski (USA)/Matt Bell (USA)/Brady Refenning (USA),NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Chevrolet,Camaro,#005,GT.R,Result: 17th (94 laps behind the winner)Grid: 35th (1:52.3210) - 34th fastest qualifier,17th (94 laps behind the winner)Grid: 35th (1:52.3210) - 34th fastest qualifier,finished,35,1:52.3210,94 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-097.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-097.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PMGAGT-005.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/GT.R.html
2010,32,BMW M6 #GXP.R-004 (Pratt & Miller) - BMW,18,GT,Corsa Team PR1,Closed bodywork,Front-engined,Rob Finlay (USA)/Jeff Westphal (USA)/Max Hyatt (USA)/Thomas Merrill (USA),NA,NA,Pirelli,01/10/2010,Michael O. Crews,BMW,M6,#GXP.R-004,NA,Result: 18th (98 laps behind the winner)Grid: 23rd (1:49.9680) - 20th fastest qualifier,18th (98 laps behind the winner)Grid: 23rd (1:49.9680) - 20th fastest qualifier,finished,23,1:49.9680,98 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-032.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/GXP.R-004.html,NA
2010,23,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798051 - Porsche F6 4v DOHC N/A,19,GT,Alex Job Racing,Closed bodywork,Rear-engined,Claudio Burtin (USA)/Jack Baldwin (USA)/Mitch Pagerey (USA)/Martin Ragginger (A)/Dominik Farnbacher (D),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798051,NA,Result: 19th (99 laps behind the winner)Grid: 36th (1:50.2980) - 25th fastest qualifier,19th (99 laps behind the winner)Grid: 36th (1:50.2980) - 25th fastest qualifier,finished,36,1:50.2980,99 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-023.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-023.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798051.html,NA
2010,22,Porsche 997 GT3 Cup #WP0ZZZ99Z7S798090 - Porsche F6 4v DOHC N/A,20,GT,Bullet Racing,Closed bodywork,Rear-engined,Ross Bentley (CDN)/Sean McIntosh (CDN)/Kees Nierop (CDN)/Darryl O'Young (HK),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#WP0ZZZ99Z7S798090,NA,Result: 20th (123 laps behind the winner)Grid: 31st (1:51.1990) - 30th fastest qualifier,20th (123 laps behind the winner)Grid: 31st (1:51.1990) - 30th fastest qualifier,finished,31,1:51.1990,123 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-022.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798090.html,NA
2010,99,Riley Mk XX #MkXI-006 - Chevrolet GM LS6 V8/90° 2v OHV 4988 cc N/A,21,DP,GAINSCO/Bob Stallings Racing,Closed bodywork,Mid-engined,/Alex Gurney (USA)/Jon Fogarty (USA)/Jim Vasser (USA)/Jimmie Johnson (USA),NA,NA,Pirelli,14/12/2010,Gary Kozinski,Riley,Mk XX,#MkXI-006,NA,Result: 21st - did not finishGrid: 15th (no time),21st - did not finishGrid: 15th (no time),finished,15,no time,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-099.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXI-006.html,NA
2010,41,Mazda RX-8 #MKXXIV-003 (Riley-Speedsource) - Mazda Rotary,22,GT,Dempsey Racing/Team Seattle,Closed bodywork,Front-engined,James Gue (USA)/Leh Keen (USA)/Don Kitch (USA)/David Lacey (CDN),NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Mazda,RX-8,#MKXXIV-003,NA,Result: 22nd (135 laps behind the winner)Grid: 24th (1:49.9710) - 21st fastest qualifier,22nd (135 laps behind the winner)Grid: 24th (1:49.9710) - 21st fastest qualifier,finished,24,1:49.9710,135 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-041.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-041.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XXIV%20Z-003.html,NA
2010,55,Riley Mk XX #038 - BMW S62-B50 V8 4v 4939 cc N/A,23,DP,Crown Royal/NPN Racing,Closed bodywork,Mid-engined,"Scott Tucker (USA)/Emmanuel Collard (F)/Christophe Bouchut (F)/Sascha Maassen (D)listed, never drove: Sébastien Bourdais (F)",NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Riley,Mk XX,#038,NA,Result: 23rd - did not finishGrid: 6th (1:41.4630),23rd - did not finishGrid: 6th (1:41.4630),finished,6,1:41.4630,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-055.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-055.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XX.html,https://www.racingsportscars.com/chassis/photo/MkXX-038.html,NA
2010,77,Dallara DP01 #JE4-008 (Dallara/Doran) - Ford V8 4v 4950 cc N/A,24,DP,Doran Racing (USA),Closed bodywork,Mid-engined,Memo Gidley (USA)/Brad Jaeger (USA)/Fabrizio Gollin (I)/Derek Johnston (GB),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Dallara,DP01,#JE4-008,NA,Result: 24th (143 laps behind the winner)Grid: 11th (1:42.6060),24th (143 laps behind the winner)Grid: 11th (1:42.6060),finished,11,1:42.6060,143 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-077.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-077.jpg,https://www.racingsportscars.com/make/photo/Dallara.html,https://www.racingsportscars.com/type/photo/Dallara/DP01.html,https://www.racingsportscars.com/chassis/photo/JE4-008.html,NA
2010,14,Porsche 997 GT3 Cup #WP0ZZZ99Z9S798074 - Porsche F6 4v DOHC N/A,25,GT,Autometrics Motorsports,Closed bodywork,Rear-engined,"Seth Thomas (USA)/Daniel Graeff (USA)/Ron Yarab, Jr. (USA)/Glen Gatlin (USA)listed, never drove: Cory Friedman (USA)",NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z9S798074,NA,Result: 25th (144 laps behind the winner)Grid: 44th (1:52.5800) - 35th fastest qualifier,25th (144 laps behind the winner)Grid: 44th (1:52.5800) - 35th fastest qualifier,finished,44,1:52.5800,144 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-014.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-014.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S798074.html,NA
2010,59,Riley Mk XI #030 - Porsche N/A,26,DP,Brumos Racing (USA),Closed bodywork,Mid-engined,"Darren Law (USA)/David Donohue (USA)/Hurley Haywood (USA)/Raphael Matos (BR)listed, never drove: Butch Leitzinger (USA)",NA,NA,Pirelli,16/12/2019,Fred Lewis and Gary Kozinski,Riley,Mk XI,#030,NA,Result: 26th - did not finishGrid: 7th (1:41.5130),26th - did not finishGrid: 7th (1:41.5130),finished,7,1:41.5130,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-059.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-059.jpg,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-030.html,NA
2010,7,Riley Mk XI #017 - BMW S62-B50 V8 4v 4939 cc N/A,27,DP,Starworks Motorsport,Closed bodywork,Mid-engined,Bill Lester (USA)/Mike Forest (CDN)/Dion von Moltke (USA)/Ian James (GB),NA,NA,Pirelli,01/10/2010,Michael O. Crews,Riley,Mk XI,#017,NA,Result: 27th - did not finishGrid: 12th (1:43.3220),27th - did not finishGrid: 12th (1:43.3220),finished,12,1:43.3220,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Riley.html,https://www.racingsportscars.com/type/photo/Riley/Mk%20XI.html,https://www.racingsportscars.com/chassis/photo/MkXI-017.html,NA
2010,69,Mazda RX-8 #Z-001 (Riley-Speedsource) - Mazda Rotary,28,GT,SpeedSource,Closed bodywork,Front-engined,Emil Assentato (USA)/Jeff Segal (USA)/Nick Longhi (USA)/Anthony Lazzaro (USA),NA,NA,Pirelli,16/12/2019,Fred Lewis and Michael O. Crews,Mazda,RX-8,#Z-001,NA,Result: 28th - did not finishGrid: 16th (1:49.2820) - 13th fastest qualifier,28th - did not finishGrid: 16th (1:49.2820) - 13th fastest qualifier,finished,16,1:49.2820,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-069.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-069.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-8.html,https://www.racingsportscars.com/chassis/photo/MK%20XXIV%20Z-001.html,NA
2010,88,Porsche 997 GT3 Cup # - Porsche F6 4v DOHC N/A,29,GT,Orbit Racing,Closed bodywork,Rear-engined,Lance Willsley (USA)/Tom Papadopoulos (USA)/John Baker (USA)/Johnny Mowlem (GB)/Guy Cosmo (USA),NA,NA,Pirelli,16/12/2019,Michael O. Crews and Fred Lewis,Porsche,997 GT3 Cup,#,NA,Result: 29th - did not finishGrid: 21st (1:49.8310) - 18th fastest qualifier,29th - did not finishGrid: 21st (1:49.8310) - 18th fastest qualifier,finished,21,1:49.8310,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-088.jpg,https://www.racingsportscars.com/photo/2010/Daytona-2010-01-31-088.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/997Cup-Orbit%23.html,NA
2010,48,Porsche 997 GT3 Cup #WP0ZZZ99Z6S798141 - Porsche F6 4v DOHC N/A,30,GT,Miller Barrett Racing,Closed bodywork,Rear-engined,"Bryce Miller (USA)/Peter Ludwig (USA)/Kevin Roush (USA)listed, never drove: Luke Hines (GB)",NA,NA,Pirelli,01/10/2010,Michael O. Crews,Porsche,997 GT3 Cup,#WP0ZZZ99Z6S798141,NA,Result: 30th - did not finishGrid: 28th (1:50.6620) - 26th fastest qualifier,30th - did not finishGrid: 28th (1:50.6620) - 26th fastest qualifier,finished,28,1:50.6620,NA,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Daytona-2010-01-31-048.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z6S798141.html,NA
