year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2022,60,Acura ARX-05 #8 (Oreca) - Acura AR35TT V6/60° 4v SOHC 3500 cc Twin-Turbo,1,DPi,Meyer Shank Racing W/Curb-Agajanian (USA),Closed bodywork,Mid-engined,Oliver Jarvis (GB)/Tom Blomqvist (GB)/Helio Castroneves (USA)/Simon Pagenaud (F),AutoNation/SiriusXM/ARCTIC WOLF,pink/blue/white,Michelin,NA,NA,Acura,ARX-05,#8,NA,Result: winner - (181.616 kph) - margin: 3s028Grid: 4th,winner - (181.616 kph) - margin: 3s028Grid: 4th,finished,4,NA,181.616 kph,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/ARX-05.html,https://www.racingsportscars.com/chassis/photo/ARX-05%208.html,NA
2022,10,Acura ARX-05 #7 (Oreca) - Acura AR35TT V6/60° 4v SOHC 3500 cc Twin-Turbo,2,DPi,Konica Minolta Acura ARX-05 (USA),Closed bodywork,Mid-engined,Ricky Taylor (USA)/Filipe Albuquerque (P)/Alexander Rossi (USA)/Will Stevens (GB),KONICA MINOLTA/ACURA,blue/black (+silver),Michelin,NA,NA,Acura,ARX-05,#7,NA,Result: 2nd (3s028 behind the winner)Grid: 1st,2nd (3s028 behind the winner)Grid: 1st,finished,1,NA,3s028 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/ARX-05.html,https://www.racingsportscars.com/chassis/photo/ARX-05%207.html,NA
2022,5,Cadillac DPi-V.R # (Dallara) - Cadillac V8/90° 2v OHV 5500 cc N/A,3,DPi,JDC Miller MotorSports (USA),Closed bodywork,Mid-engined,Tristan Vautier (F)/Richard Westbrook (GB)/Loïc Duval (F)/Ben Keating (USA),Mustang Sampling/galp/wynn&#39;s,grey/gold (+black/white),Michelin,NA,NA,Cadillac,DPi-V.R,#,NA,Result: 3rd (4s420 behind the winner)Grid: 2nd,3rd (4s420 behind the winner)Grid: 2nd,finished,2,NA,4s420 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/DPi-V.R.html,https://www.racingsportscars.com/chassis/photo/P217-JDC-01%23.html,NA
2022,31,Cadillac DPi-V.R # (Dallara) - Cadillac V8/90° 2v OHV 5500 cc N/A,4,DPi,Whelen Engineering Racing (USA),Closed bodywork,Mid-engined,Pipo Derani (BR)/Tristan Nunez (USA)/Mike Conway (GB),WHELEN/LUCAS OIL/CORE/TEAMFOX,red/white (+black),Michelin,NA,NA,Cadillac,DPi-V.R,#,NA,Result: 4th (5s615 behind the winner)Grid: 7th,4th (5s615 behind the winner)Grid: 7th,finished,7,NA,5s615 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/DPi-V.R.html,https://www.racingsportscars.com/chassis/photo/P217-008.html,NA
2022,81,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,5,LMP2,DragonSpeed USA (USA),Closed bodywork,Mid-engined,Eric Lux (USA)/Devlin DeFrancesco (CDN)/Patricio O'Ward (MEX)/Colton Herta (USA),Atmofizer/kimoa/JONES/Rembrandt Charms/Capstone,orange/yellow,Michelin,NA,NA,Oreca,07,#,NA,Result: 5th 1st in LMP2 (10 laps behind the winner)Grid: 12th,5th 1st in LMP2 (10 laps behind the winner)Grid: 12th,finished,12,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-DragonSpeed%23.html,NA
2022,29,Oreca 07 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,6,LMP2,Racing Team Nederland (NL),Closed bodywork,Mid-engined,Frits van Eerd (NL)/Giedo van der Garde (NL)/Dylan Murry (USA)/Rinus VeeKay (NL),JUMBO/VAN WUNEN,yellow/black,Michelin,NA,NA,Oreca,07,NA,NA,Result: 6th (10 laps behind the winner)Grid: 13th,6th (10 laps behind the winner)Grid: 13th,finished,13,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,NA,NA
2022,8,Oreca 07 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,7,LMP2,Tower Motorsport (USA),Closed bodywork,Mid-engined,John Farano (CDN)/Louis Deletraz (CH)/Rui Pinto de Andrade (P)/Ferdinand Habsburg (A),TOWER EVENTS,black/orange/white,Michelin,NA,NA,Oreca,07,NA,NA,Result: 7th (10 laps behind the winner)Grid: 15th,7th (10 laps behind the winner)Grid: 15th,finished,15,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,NA,NA
2022,52,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,8,LMP2,PR1 Mathiasen Motorsports (USA),Closed bodywork,Mid-engined,Ben Keating (USA)/Mikkel Jensen (DK)/Scott Huffaker (USA)/Nicolas Lapierre (F),wynn&#39;s/4HORSEMEN/rainX,purple/pink/orange (+white),Michelin,NA,NA,Oreca,07,#,NA,Result: 8th (10 laps behind the winner)Grid: 8th,8th (10 laps behind the winner)Grid: 8th,finished,8,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-46%23.html,NA
2022,68,Oreca 07 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,9,LMP2,G-Drive Racing By APR (RUS),Closed bodywork,Mid-engined,François Hériau (F)/Oliver Rasmussen (DK)/Ed Jones (UAE)/René Rast (D),E11EVEN/CARLAC MINERALS/PR electronics,black/orange,Michelin,NA,NA,Oreca,07,NA,NA,Result: 9th (17 laps behind the winner)Grid: 10th,9th (17 laps behind the winner)Grid: 10th,finished,10,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,NA,NA
2022,22,Oreca 07 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,10,LMP2,United Autosports (USA),Closed bodywork,Mid-engined,James McGuire (USA)/Guy Smith (GB)/Phil Hanson (GB)/William Owen (USA),AERO/HRX/Maria Mallaband/attis,blue/red,Michelin,NA,NA,Oreca,07,NA,NA,Result: 10th (21 laps behind the winner)Grid: 16th,10th (21 laps behind the winner)Grid: 16th,finished,16,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,NA,NA
