year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2026,7,Porsche 963 #127 (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,1,GTP,Porsche Penske Motorsport (D),Closed bodywork,Mid-engined,Felipe Nasr (BR)/Julien Andlauer (F)/Laurin Heinrich (D),NA,NA,Michelin,NA,NA,Porsche,963,#127,NA,Result: winner - (104.392 kph) - margin: 1s569Grid: 3rd (1:34.1830) - 4th fastest qualifier,winner - (104.392 kph) - margin: 1s569Grid: 3rd (1:34.1830) - 4th fastest qualifier,finished,3,1:34.1830,104.392 kph,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_127.html,NA
2026,31,Cadillac V-Series.R #P222 019 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,2,GTP,Cadillac Whelen (USA),Closed bodywork,Mid-engined,Jack Aitken (GB)/Earl Bamber (NZ)/Frederik Vesti (DK)/Connor Zilisch (USA),NA,NA,Michelin,NA,NA,Cadillac,V-Series.R,#P222 019,NA,Result: 2nd (1s569 behind the winner)Grid: 11th (1:33.9390) - 1st fastest qualifier,2nd (1s569 behind the winner)Grid: 11th (1:33.9390) - 1st fastest qualifier,finished,11,1:33.9390,1s569 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20019.html,NA
2026,24,BMW M Hybrid V8 # (Dallara) - BMW P66/3 V8/90° 4v DOHC 3999 cc Twin-Turbo Hybrid,3,GTP,BMW M Team WRT (B),Closed bodywork,Mid-engined,Sheldon van der Linde (ZA)/Dries Vanthoor (B)/Robin Frijns (NL)/René Rast (D),NA,NA,Michelin,NA,NA,BMW,M Hybrid V8,#,NA,Result: 3rd (21s386 behind the winner)Grid: 8th (1:34.8920) - 9th fastest qualifier,3rd (21s386 behind the winner)Grid: 8th (1:34.8920) - 9th fastest qualifier,finished,8,1:34.8920,21s386 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M%20Hybrid%20V8.html,https://www.racingsportscars.com/chassis/photo/P22B%20010.html,NA
2026,6,Porsche 963 #120 (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,4,GTP,Porsche Penske Motorsport (D),Closed bodywork,Mid-engined,Laurens Vanthoor (B)/Kevin Estre (F)/Matt Campbell (AUS),NA,NA,Michelin,NA,NA,Porsche,963,#120,NA,Result: 4th (31s822 behind the winner)Grid: 5th (1:34.3950) - 6th fastest qualifier,4th (31s822 behind the winner)Grid: 5th (1:34.3950) - 6th fastest qualifier,finished,5,1:34.3950,31s822 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_120.html,NA
2026,93,Acura ARX-06 # (Oreca) - Acura AR24e V6/90° 4v DOHC 2400 cc Twin-Turbo Hybrid,5,GTP,Acura Meyer Shank Racing w/Curb Agajanian (USA),Closed bodywork,Mid-engined,Renger van der Zande (NL)/Nick Yelloly (GB)/Alex Palou (E)/Kaku Ohta (J),NA,NA,Michelin,NA,NA,Acura,ARX-06,#,NA,Result: 5th (45s677 behind the winner)Grid: 1st (1:34.0410) - 2nd fastest qualifier,5th (45s677 behind the winner)Grid: 1st (1:34.0410) - 2nd fastest qualifier,finished,1,1:34.0410,45s677 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/ARX-06.html,https://www.racingsportscars.com/chassis/photo/ARX-06__18.html,NA
2026,40,Cadillac V-Series.R #P222 021 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,6,GTP,Cadillac Wayne Taylor Racing (USA),Closed bodywork,Mid-engined,Jordan Taylor (USA)/Louis Deletraz (CH)/Colton Herta (USA),NA,NA,Michelin,NA,NA,Cadillac,V-Series.R,#P222 021,NA,Result: 6th (54s017 behind the winner)Grid: 2nd (1:34.0690) - 3rd fastest qualifier,6th (54s017 behind the winner)Grid: 2nd (1:34.0690) - 3rd fastest qualifier,finished,2,1:34.0690,54s017 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20021.html,NA
2026,85,Porsche 963 # (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,7,GTP,JDC-Miller MotorSports (USA),Closed bodywork,Mid-engined,"Tijmen van der Helm (NL)/Nicolas Pino (RCH)/Kaylen Frederick (USA)listed, never drove: Bryce Aron (USA)",NA,NA,Michelin,NA,NA,Porsche,963,#,NA,Result: 7th (1m10s736 behind the winner)Grid: 7th (1:34.6170) - 8th fastest qualifier,7th (1m10s736 behind the winner)Grid: 7th (1:34.6170) - 8th fastest qualifier,finished,7,1:34.6170,1m10s736 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_118.html,NA
2026,25,BMW M Hybrid V8 # (Dallara) - BMW P66/3 V8/90° 4v DOHC 3999 cc Twin-Turbo Hybrid,8,GTP,BMW M Team WRT (B),Closed bodywork,Mid-engined,/Philipp Eng (A)/Raffaele Marciello (I)/Marco Wittmann (D)/Kevin Magnussen (DK),NA,NA,Michelin,NA,NA,BMW,M Hybrid V8,#,NA,Result: 8th (1m13s443 behind the winner)Grid: 9th (1:35.3470) - 10th fastest qualifier,8th (1m13s443 behind the winner)Grid: 9th (1:35.3470) - 10th fastest qualifier,finished,9,1:35.3470,1m13s443 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M%20Hybrid%20V8.html,https://www.racingsportscars.com/chassis/photo/P22B%20012.html,NA
2026,60,Acura ARX-06 # (Oreca) - Acura AR24e V6/90° 4v DOHC 2400 cc Twin-Turbo Hybrid,9,GTP,Acura Meyer Shank Racing w/Curb Agajanian (USA),Closed bodywork,Mid-engined,Tom Blomqvist (GB)/Colin Braun (USA)/Scott Dixon (NZ),NA,NA,Michelin,NA,NA,Acura,ARX-06,#,NA,Result: 9th (1m22s563 behind the winner)Grid: 4th (1:34.2350) - 5th fastest qualifier,9th (1m22s563 behind the winner)Grid: 4th (1:34.2350) - 5th fastest qualifier,finished,4,1:34.2350,1m22s563 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/ARX-06.html,https://www.racingsportscars.com/chassis/photo/ARX-06__13.html,NA
2026,4,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,10,LMP2,Crowdstrike Racing by APR (P),Closed bodywork,Mid-engined,George Kurtz (USA)/Alex Quinn (GB)/Toby Sowery (GB)/Malthe Jakobsen (DK),NA,NA,Michelin,NA,NA,Oreca,07,#,NA,Result: 10th 1st in LMP2 (19 laps behind the winner)Grid: 19th (1:41.0210),10th 1st in LMP2 (19 laps behind the winner)Grid: 19th (1:41.0210),finished,19,1:41.0210,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-120.html,NA
