year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2017,68,Ford GT LM GTE #FP-GT06 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,11,GTLM,Ford Chip Ganassi Team UK (USA),Closed bodywork,Mid-engined,Olivier Pla (F)/Stefan Mücke (D)/Billy Johnson (USA),NA,NA,Michelin,31/08/2022,Nigel Dobbie,Ford,GT,#FP-GT06,LM GTE,Result: 11th (7 laps behind the winner)Grid: 20th (1:43.9870) - 17th fastest qualifier,11th (7 laps behind the winner)Grid: 20th (1:43.9870) - 17th fastest qualifier,finished,20,1:43.9870,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-068.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-068.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT06.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2017,19,BMW M6 F13 GTLM #1502 - BMW,12,GTLM,BMW Team RLL (USA),Closed bodywork,Front-engined,Augusto Farfus (BR)Bill Auberlen (USA)/Alexander Sims (GB)/Bruno Spengler (CDN),NA,NA,Michelin,31/08/2022,Nigel Dobbie,BMW,M6,#1502,F13 GTLM,Result: 12th (8 laps behind the winner)Grid: 27th (1:44.7590) - 24th fastest qualifier,12th (8 laps behind the winner)Grid: 27th (1:44.7590) - 24th fastest qualifier,finished,27,1:44.7590,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-019.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-019.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/16-29__67%201502.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GTLM.html
2017,85,Oreca 07 #02 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,13,P,JDC-Miller Motorsports,Closed bodywork,Mid-engined,Stephen Simpson (ZA)/Misha Goikhberg (CDN)/Mathias Beche (CH)/Chris Miller (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Oreca,07,#02,NA,Result: 13th (13 laps behind the winner)Grid: 7th (1:38.9150),13th (13 laps behind the winner)Grid: 7th (1:38.9150),finished,7,1:38.9150,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-085.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-085.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-02.html,NA
2017,31,Cadillac DPi-V.R #P217-006 (Dallara) - Cadillac LT4/ECR Engines V8/90° 2v OHV 6162 cc N/A,14,P,Whelen Engineering Racing (USA),Closed bodywork,Mid-engined,/Dane Cameron (USA)/Eric Curran (USA)/Seb Morris (GB)/Mike Conway (GB),NA,NA,Continental,31/08/2022,Nigel Dobbie,Cadillac,DPi-V.R,#P217-006,NA,Result: 14th (20 laps behind the winner)Grid: 2nd (1:36.9730),14th (20 laps behind the winner)Grid: 2nd (1:36.9730),finished,2,1:36.9730,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-031.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-031.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/DPi-V.R.html,https://www.racingsportscars.com/chassis/photo/P217-006.html,NA
2017,38,Oreca FLM 09 #01 - Chevrolet LS3/Oreca V8 2v 6200 cc N/A,15,PC,Performance Tech Motorsports,Open bodywork,Mid-engined,James French (USA)/Patricio O'Ward (MEX)/Kyle Masson (USA)/Nicholas Boulle (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Oreca,FLM 09,#01,NA,Result: 15th 1st in PC (21 laps behind the winner)Grid: 12th (1:42.5590),15th 1st in PC (21 laps behind the winner)Grid: 12th (1:42.5590),finished,12,1:42.5590,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-038.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-038.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/FLM%2009.html,https://www.racingsportscars.com/chassis/photo/FLM-01.html,NA
2017,4,Chevrolet Corvette C7 .R #C7RGT-004 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,16,GTLM,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Marcel Fässler (CH)/Tommy Milner (USA),NA,NA,Michelin,31/08/2022,Nigel Dobbie,Chevrolet,Corvette C7,#C7RGT-004,.R,Result: 16th (23 laps behind the winner)Grid: 26th (1:44.6850) - 23rd fastest qualifier,16th (23 laps behind the winner)Grid: 26th (1:44.6850) - 23rd fastest qualifier,finished,26,1:44.6850,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-004.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-004.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-004.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
2017,22,Nissan Onroak DPi #OR05-03 (Ligier) - Nissan VR38DETT V6 4v DOHC 3799 cc Twin-Turbo,17,P,Tequila Patron ESM,Closed bodywork,Mid-engined,Johannes van Overbeek (USA)/Brendon Hartley (NZ)/Bruno Senna (BR)/Ed Brown (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Nissan,Onroak DPi,#OR05-03,NA,Result: 17th (23 laps behind the winner)Grid: 5th (1:37.6090),17th (23 laps behind the winner)Grid: 5th (1:37.6090),finished,5,1:37.6090,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-022.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-022.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Onroak%20DPi.html,https://www.racingsportscars.com/chassis/photo/OR05-03.html,NA
2017,28,Porsche 991 GT3 R #WP0ZZZ99ZHS199504 - Porsche F6 4v DOHC 3996 cc N/A,18,GTD,Alegra Motorsports,Closed bodywork,Rear-engined,Daniel Morad (CDN)/Michael Christensen (DK)/Jesse Lazare (CDN)/Michael de Quesada (USA)/Carlos de Quesada (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Porsche,991 GT3 R,#WP0ZZZ99ZHS199504,NA,Result: 18th 1st in GTD (25 laps behind the winner)Grid: 36th (1:48.3410) - 35th fastest qualifier,18th 1st in GTD (25 laps behind the winner)Grid: 36th (1:48.3410) - 35th fastest qualifier,finished,36,1:48.3410,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-028.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-028.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199504.html,NA
2017,29,Audi R8 LMS GT3 #AS4SAFGT201700070 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,19,GTD,Montaplast by Land-Motorsport (D),Closed bodywork,Mid-engined,Jeffrey Schmidt (CH)Connor De Phillippi (USA)/Jules Gounon (F)/Christopher Mies (D),NA,NA,Continental,31/08/2022,Nigel Dobbie,Audi,R8 LMS,#AS4SAFGT201700070,GT3,Result: 19th (25 laps behind the winner)Grid: 34th (1:48.2130) - 33rd fastest qualifier,19th (25 laps behind the winner)Grid: 34th (1:48.2130) - 33rd fastest qualifier,finished,34,1:48.2130,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-029.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-029.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700070.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2017,33,Mercedes-AMG GT3 #16 057 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,20,GTD,Riley Motorsports - Team AMG,Closed bodywork,Front-engined,Ben Keating (USA)/Jeroen Bleekemolen (NL)/Mario Farnbacher (D)/Adam Christodoulou (GB),NA,NA,Continental,31/08/2022,Nigel Dobbie,Mercedes-AMG,GT3,#16 057,NA,Result: 20th (25 laps behind the winner)Grid: 47th (1:49.0560) - 46th fastest qualifier,20th (25 laps behind the winner)Grid: 47th (1:49.0560) - 46th fastest qualifier,finished,47,1:49.0560,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-033.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-033.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2016%20057.html,NA
2017,57,Audi R8 LMS GT3 #AS4SAFGT201600026 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,21,GTD,Stevenson Motorsports,Closed bodywork,Mid-engined,Andrew Davis (USA)/Matt Bell (USA)/Lawson Aschenbach (USA)/Robin Liddell (GB),NA,NA,Continental,31/08/2022,Nigel Dobbie,Audi,R8 LMS,#AS4SAFGT201600026,GT3,Result: 21st (25 laps behind the winner)Grid: 43rd (1:48.6830) - 42nd fastest qualifier,21st (25 laps behind the winner)Grid: 43rd (1:48.6830) - 42nd fastest qualifier,finished,43,1:48.6830,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-057.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-057.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600026.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2017,86,Acura NSX GT3 #005 - Acura JNC1 V6/75° 4v DOHC 3501 cc Twin-Turbo,22,GTD,Michael Shank Racing w/ Curb-Agajanian (USA),Closed bodywork,Mid-engined,Jeff Segal (USA)/Tom Dyer (USA)/Oswaldo Negri (BR)/Ryan Hunter-Reay (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Acura,NSX,#005,GT3,Result: 22nd (25 laps behind the winner)Grid: 37th (1:48.3500) - 36th fastest qualifier,22nd (25 laps behind the winner)Grid: 37th (1:48.3500) - 36th fastest qualifier,finished,37,1:48.3500,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-086.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-086.jpg,https://www.racingsportscars.com/make/photo/Acura.html,https://www.racingsportscars.com/type/photo/Acura/NSX.html,https://www.racingsportscars.com/chassis/photo/NSX-GT3-005.html,https://www.racingsportscars.com/suffix/photo/Acura/NSX/GT3.html
2017,23,Audi R8 LMS GT3 #AS4SAFGT201700075 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,23,GTD,Alex Job Racing,Closed bodywork,Mid-engined,Pierre Kaffer (D)/Townsend Bell (USA)/Frankie Montecalvo (USA)/Bill Sweedler (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Audi,R8 LMS,#AS4SAFGT201700075,GT3,Result: 23rd (26 laps behind the winner)Grid: 44th (1:48.7980) - 43rd fastest qualifier,23rd (26 laps behind the winner)Grid: 44th (1:48.7980) - 43rd fastest qualifier,finished,44,1:48.7980,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-023.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-023.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700075.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2017,48,Lamborghini Huracán GT3 #ALSCGT201500005 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,24,GTD,Paul Miller Racing (USA),Closed bodywork,Mid-engined,Bryan Sellers (USA)/Madison Snow (USA)/Dion von Moltke (USA)/Andrea Caldarelli (I)/Bryce Miller (USA),NA,NA,Continental,31/08/2022,Nigel Dobbie,Lamborghini,Huracán,#ALSCGT201500005,GT3,Result: 24th (30 laps behind the winner)Grid: 40th (1:48.4960) - 39th fastest qualifier,24th (30 laps behind the winner)Grid: 40th (1:48.4960) - 39th fastest qualifier,finished,40,1:48.4960,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-048.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-048.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500005.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2017,96,BMW M6 F13 GT3 #1505 - BMW P63 V8/90° 4395 cc Twin-Turbo,25,GTD,Turner Motorsport,Closed bodywork,Front-engined,Justin Marks (USA)/Jesse Krohn (FIN)/Jens Klingmann (D)/Maxime Martin (B),NA,NA,Continental,31/08/2022,Nigel Dobbie,BMW,M6,#1505,F13 GT3,Result: 25th (31 laps behind the winner)Grid: 45th (1:48.8100) - 44th fastest qualifier,25th (31 laps behind the winner)Grid: 45th (1:48.8100) - 44th fastest qualifier,finished,45,1:48.8100,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-096.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-096.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/chassis/photo/F13-M6%20GT3%201505.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2017,46,Lamborghini Huracán GT3 #ALSCGT201500033 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,26,GTD,Ebimotors (I),Closed bodywork,Mid-engined,Emanuele Busnelli (I)/Fabio Babini (I)/Emmanuel Collard (F)/François Perrodo (F),NA,NA,Continental,31/08/2022,Nigel Dobbie,Lamborghini,Huracán,#ALSCGT201500033,GT3,Result: 26th (33 laps behind the winner)Grid: 51st (1:49.7810) - 50th fastest qualifier,26th (33 laps behind the winner)Grid: 51st (1:49.7810) - 50th fastest qualifier,finished,51,1:49.7810,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-046.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-046.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/ALSCGT201500033.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2017,67,Ford GT LM GTE #FP-GT04 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,27,GTLM,Ford Chip Ganassi Racing (USA),Closed bodywork,Mid-engined,Richard Westbrook (GB)/Ryan Briscoe (AUS)/Scott Dixon (NZ),NA,NA,Michelin,31/08/2022,Nigel Dobbie,Ford,GT,#FP-GT04,LM GTE,Result: 27th (35 laps behind the winner)Grid: 19th (1:43.7040) - 16th fastest qualifier,27th (35 laps behind the winner)Grid: 19th (1:43.7040) - 16th fastest qualifier,finished,19,1:43.7040,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-067.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-067.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT04.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2017,991,Porsche 991 GT3 R #WP0ZZZ99ZHS199506 - Porsche F6 4v DOHC 3996 cc N/A,28,GTD,TRG (USA),Closed bodywork,Rear-engined,Mike Hedlund (USA)/Wolf Henzler (D)/Jan Heylen (B)/Tim Pappas (USA)/Santiago Creel (MEX),NA,NA,Continental,08/10/2022,Martin Spetz and Nigel Dobbie,Porsche,991 GT3 R,#WP0ZZZ99ZHS199506,NA,Result: 28th (38 laps behind the winner)Grid: 50th (1:49.4460) - 49th fastest qualifier,28th (38 laps behind the winner)Grid: 50th (1:49.4460) - 49th fastest qualifier,finished,50,1:49.4460,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2017/TN_Daytona-2017-01-29-991.jpg,https://www.racingsportscars.com/photo/2017/Daytona-2017-01-29-991.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZHS199506.html,NA
