position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
44,114,"Sciascia, Patrizia",Renault Clio,IT,N3,"+47m 33,1s",NA,NA,NA
45,117,"Zanusso, Alberto",Opel Astra,IT,N3,"+49m 55,3s",NA,NA,NA
46,116,"Odin, Eric",Peugeot 309 GTI,IT,N3,"+53m 33,3s",NA,NA,NA
47,84,"Svec, Radek",Mitsubishi Lancer Evo V,CZ,N4,"+53m 40,4s",NA,NA,NA
48,94,"Fiorese, Pierdomenico",Ford Escort RS Cosworth,IT,N4,"+55m 48,2s",NA,NA,NA
49,120,"Rissone, Roberto",Peugeot 106,IT,A6,"+57m 07,9s",NA,NA,NA
50,131,"Tognozzi, Gabriele",Citroen Saxo VTS,IT,N2,"+58m 08,5s",NA,NA,NA
51,119,"Gai, Alessandro",Peugeot 106,IT,A6,"+1h 00m 17,2s",NA,NA,NA
52,135,"Bertolino, Marco",Peugeot 205 Rallye,IT,N1,"+1h 01m 14,9s",NA,NA,NA
53,89,"Lewis, Chris",Mitsubishi Lancer Evo V,GB,N4,"+1h 01m 36,5s",NA,NA,NA
54,125,"Briant, Ben",Ford Puma,GB,A5,"+1h 03m 15,6s",NA,NA,NA
55,136,"Pinto dos Santos, Antonio",Renault 4 GTL,PT,N1,"+1h 50m 43,3s",NA,NA,NA
NA,3,"Sainz, Carlos",Toyota Corolla WRC,ES,A8,NA,NA,SS6,accident
NA,5,"Burns, Richard",Subaru Impreza WRC99,GB,A8,NA,NA,TC8A,transmission
NA,7,"McRae, Colin",Ford Focus WRC,GB,A8,NA,NA,SS13,accident
NA,10,"Liatti, Piero",Seat Cordoba WRC Evo2,IT,A8,NA,NA,TC15A,transmission
NA,11,"Schwarz, Armin",Skoda Octavia WRC,DE,A8,NA,NA,SS9,steering
NA,14,"Delecour, Francois",Peugeot 206 WRC,FR,A8,NA,NA,SS17,alternator belt
NA,18,"Bugalski, Philippe",Citroen Xsara Kit Car,FR,A7,NA,NA,SS18,accident
NA,19,"Puras, Jesus",Citroen Xsara Kit Car,ES,A7,NA,NA,SS3,clutch
NA,20,"Gardemeister, Toni",Seat Cordoba WRC Evo2,FI,A8,NA,NA,TC15C,engine
NA,22,"Martin, Markko",Toyota Corolla WRC,EE,A8,NA,NA,SS2,lost a wheel
NA,23,"Andreucci, Paolo",Subaru Impreza,IT,A8,NA,NA,SS4,accident
NA,28,"Dallavilla, Andrea",Subaru Impreza,IT,A8,NA,NA,SS14,accident
NA,29,"Climent, Luis",Subaru Impreza,ES,A8,NA,NA,SS6,unknown
NA,33,"Vossen, Henk",Ford Escort RS Cosworth,NL,A8,NA,NA,SS12,unknown
NA,34,"Travaglia, Renato",Peugeot 306 Maxi,IT,A7,NA,NA,SS10,unknown
NA,35,"Lopes, Adruzilo",Peugeot 306 Maxi,PT,A7,NA,NA,SS11,unknown
NA,36,"McRae, Alister",Hyundai Coupe Kit Car Evo2,GB,A7,NA,NA,SS7,accident
NA,39,"Laukkanen, Tapio",Renault Megane,FI,A7,NA,NA,SS3,engine
NA,40,"Eriksson, Kenneth",Hyundai Coupe Kit Car Evo2,SE,A7,NA,NA,SS5,accident
NA,44,"Princen, Kris",Renault Megane,BE,A7,NA,NA,SS7,unknown
NA,45,"Wearden, Neil",Vauxhall Astra,GB,A7,NA,NA,SS7,unknown
NA,46,"Trelles, Gustavo",Mitsubishi Lancer Evo VI,UY,N4,NA,NA,SS15,accident
NA,50,"Caldani, Nicola",Toyota Corolla WRC,IT,A8,NA,NA,SS9,unknown
NA,54,"Gatti, Marco",Mitsubishi Lancer Evo V,IT,N4,NA,NA,SS9,unknown
NA,56,"Baita, Ettore",Mitsubishi Carisma GT Evo5,IT,N4,NA,NA,SS11,unknown
NA,58,"Gargulak, Michal",Mitsubishi Carisma GT Evo5,CZ,N4,NA,NA,SS11,unknown
NA,59,"Accornero, Riccardo",Mitsubishi Carisma GT Evo5,IT,N4,NA,NA,SS6,unknown
NA,72,"Jereb, Andrej",Seat Ibiza GTi 16V,SI,A7,NA,NA,SS1,unknown
NA,74,"Fontana, Corrado",Subaru Impreza,IT,A8,NA,NA,SS9,unknown
NA,75,"Errani, Riccardo",Ford Escort RS Cosworth,IT,A8,NA,NA,SS7,unknown
NA,77,"Ferrara, Italo",Lancia Delta Integrale,IT,A8,NA,NA,SS4,unknown
NA,78,"Vierimaa, Sakari",Ford Escort RS Cosworth,FI,A8,NA,NA,SS7,unknown
NA,80,"Giacomelli, Furio",Ford Escort RS Cosworth,IT,N4,NA,NA,SS8,unknown
NA,81,"Lagana, Francesco",Mitsubishi Carisma GT Evo5,IT,N4,NA,NA,SS5,unknown
NA,83,"Brinkmann, Jurgen",Ford Escort RS Cosworth,DE,N4,NA,NA,SS6,unknown
NA,85,"Sanfilippo, Ignacio",Mitsubishi Carisma GT Evo5,ES,N4,NA,NA,SS14,unknown
NA,86,"Colsoul, Bob",Mitsubishi Lancer Evo V,BE,N4,NA,NA,SS12,unknown
NA,92,"Kobayashi, Wakujiro",Mitsubishi Lancer Evo IV,JP,N4,NA,NA,SS6,unknown
NA,93,"Bolognesi, Fabio",Mitsubishi Lancer Evo IV,IT,N4,NA,NA,SS6,unknown
NA,95,"Tronrud, Nils",Nissan Almera Kit Car,NO,A7,NA,NA,SS8,unknown
NA,98,"Reitsperger, Georg",Volkswagen Golf GTI 16V,AT,A7,NA,NA,SS1,unknown
NA,99,"Calzi, Stefano",Seat Ibiza GTi 16V,IT,A7,NA,NA,SS3,unknown
NA,100,"Corio, Emilio",Fiat Coupe 2.0,IT,A7,NA,NA,SS3,unknown
NA,101,"Rovegno, Gisella",Renault Clio Williams,IT,A7,NA,NA,SS7,unknown
NA,102,"Tarocco, Riccardo",Renault Clio Williams,CH,A7,NA,NA,SS1,unknown
NA,103,"Cannizzaro, Stefano",Peugeot 306 Maxi,IT,A7,NA,NA,SS1,unknown
NA,105,"Magaud, Patrick",Ford Puma,FR,A6,NA,NA,SS5,unknown
NA,106,"Vericel, Fabien",Citroen Saxo,FR,A6,NA,NA,SS15,unknown
NA,109,"Boretto, Francesco",Peugeot 309 GTI,IT,N3,NA,NA,SS6,unknown
NA,110,"Giuliani, Mario",Renault Clio,IT,N3,NA,NA,SS6,unknown
NA,112,"Cominelli, Ivan",Renault Clio,CH,N3,NA,NA,SS9,unknown
NA,113,"Bordon, Silviano",Opel Astra,IT,N3,NA,NA,NA,unknown
NA,115,"Platino, Giancarlo",Opel Astra,IT,N3,NA,NA,NA,unknown
NA,118,"Rigo, Riccardo",Opel Corsa GSi,IT,A6,NA,NA,NA,unknown
NA,121,"Massaro, Daniele",Opel Corsa GSi,IT,A6,NA,NA,NA,unknown
NA,122,"Fornara, Fabio",Peugeot 106,IT,A6,NA,NA,NA,unknown
NA,123,"Macaluso, Massimo",Fiat Seicento Sporting,IT,A5,NA,NA,NA,unknown
NA,124,"Renzullo, Antonio",Peugeot 205 Rallye,IT,A5,NA,NA,SS4,unknown
NA,126,"Lanteri, Michele",Peugeot 205 Rallye,IT,A5,NA,NA,SS3,unknown
NA,127,"Fausone, Stefano",Peugeot 106,IT,A5,NA,NA,NA,unknown
NA,128,"de Belloy, Priscille",Ford Puma,FR,A5,NA,NA,NA,unknown
NA,129,"Mazzeri, Stefano",Opel Corsa GSI,IT,N2,NA,NA,NA,unknown
NA,133,"Alberti, Fulvio",Peugeot 106,IT,N2,NA,NA,SS3,unknown
NA,134,"Scotto, Mauro",Peugeot 106,IT,N1,NA,NA,NA,unknown
