position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
28,51,"Granados Cervera, Miguel-Antonio",Skoda Fabia,MX,Rally2,"+33m 27,7s",NA,NA,NA
29,48,"Wartique, John",Skoda Fabia,BE,Rally2,"+34m 42,4s",0:40,NA,NA
30,56,"Martinez Merizalde Zavala, Andre",Ford Fiesta,PE,Rally3,"+38m 07,5s",0:10,NA,NA
31,70,"Duffy, Pauric",Hyundai i20,IE,Rally2,"+44m 08,3s",NA,NA,NA
32,57,"Royere, Eric",Ford Fiesta,FR,Rally3,"+44m 48,8s",NA,NA,NA
33,58,"Vasilakis, Georgios",Ford Fiesta,GR,Rally3,"+45m 23,8s",NA,NA,NA
34,69,"Martinez, Jorge",Hyundai i20,PE,Rally2,"+48m 47,6s",NA,NA,NA
35,22,"Sesks, Martins",Ford Puma Rally1,LV,Rally1,"+51m 21,5s",NA,NA,NA
36,27,"Jurgenson, Romet",Ford Fiesta,EE,Rally2,"+53m 09,6s",NA,NA,NA
37,30,"Cachon Rodriguez, Alejandro",Toyota Yaris,ES,Rally2,"+54m 54,2s",NA,NA,NA
38,41,"Ten Brinke, Bernhard",Toyota Yaris,NL,Rally2,"+55m 32,5s",NA,NA,NA
39,52,"Cobbe, Luciano",Skoda Fabia,IT,Rally2,"+55m 58,2s",NA,NA,NA
40,50,"Soylu, Ugur",Skoda Fabia,TU,Rally2,"+57m 40,5s",1:20,NA,NA
41,34,"Delecour, Eliott",Toyota Yaris,FR,Rally2,"+58m 24,3s",NA,NA,NA
42,60,"Turkkan, Ali",Ford Fiesta,TU,Rally3,"+59m 34,7s",0:10,NA,NA
43,63,"Kazaz, Kerem",Ford Fiesta,TU,Rally3,"+1h 01m 06,5s",NA,NA,NA
44,49,"Kolcak, Robert",Hyundai i20,SK,Rally2,"+1h 12m 23,0s",NA,NA,NA
45,43,"Koltun, Jaroslaw",Skoda Fabia,PL,Rally2,"+1h 17m 34,6s",NA,NA,NA
46,42,"Mauro Sanchez, Alejandro",Skoda Fabia,MX,Rally2,"+1h 46m 50,4s",NA,NA,NA
47,68,"McCormack, Enda",Hyundai i20,US,Rally2,"+2h 03m 57,0s",NA,NA,NA
48,71,"Ribaudo, Tony",Renault Clio,FR,Rally3,"+2h 12m 39,6s",NA,NA,NA
NA,21,"Heikkila, Mikko",Skoda Fabia,FI,Rally2,NA,NA,TC8C,personal reasons
NA,26,"Johansson, Mille",Ford Fiesta,SE,Rally2,NA,NA,TC8B,mechanical
NA,28,"Kauppinen, Tuukka",Toyota Yaris,FI,Rally2,NA,NA,SS16,mechanical
NA,32,"Grahn, Adam",Skoda Fabia,SE,Rally2,NA,NA,SS1,off road
NA,40,"Schwarz, Fabio",Toyota Yaris,DE,Rally2,NA,NA,SS1,mechanical
NA,46,"Villanueva, Alexander",Toyota Yaris,ES,Rally2,NA,NA,SS6,off road
NA,59,"Boehringer, Nicolas Otto",Ford Fiesta,ES,Rally3,NA,NA,SS13,off road
NA,61,"Rahill, Craig",Ford Fiesta,IE,Rally3,NA,NA,SS17,off road
NA,67,"Breittmayer, Emile",Citroen C3,BE,Rally2,NA,NA,SS16,off road
