position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
37,92,"Roman, Joakim",Skoda Fabia,SE,RC2,"+35m 35,5s",NA,NA,NA
38,33,"Pieniazek, Lukasz",Skoda Fabia,PL,RC2,"+37m 20,6s",2:00,NA,NA
39,94,"Jocius, Deividas",Peugeot 208,LT,RC4,"+37m 39,1s",NA,NA,NA
40,88,"Selmer, Christian August",Ford Fiesta,NO,RC2,"+37m 43,8s",0:10,NA,NA
41,73,"Fernandez Piraino, Emilio Andres",Ford Fiesta,CL,RC4,"+39m 15,0s",NA,NA,NA
42,70,"Bottarelli, Luca",Ford Fiesta,IT,RC4,"+39m 56,8s",NA,NA,NA
43,87,"Alsdal, Fredrik",Skoda Fabia,SE,RC2,"+39m 59,1s",NA,NA,NA
44,68,"Holder, David",Ford Fiesta,NZ,RC4,"+43m 29,6s",0:10,NA,NA
45,45,"Berg, Jarmo",Skoda Fabia,FI,RC2,"+44m 26,8s",1:20,NA,NA
46,85,"Holmberg, Johan",Ford Fiesta,SE,RC2,"+53m 32,7s",NA,NA,NA
47,93,"Bradhe, Jonna Eson",Peugeot 208,SE,RC4,"+58m 26,4s",0:50,NA,NA
48,81,"Nikara, Jarkko",Ford Fiesta,FI,RC2,"+59m 03,2s",NA,NA,NA
49,38,"Scandola, Umberto",Skoda Fabia,IT,RC2,"+1h 10m 21,3s",2:50,NA,NA
50,72,"Williams, Tom",Ford Fiesta,GB,RC4,"+1h 12m 58,1s",1:10,NA,NA
51,100,"Larsson, Sune",Mitsubishi Mirage,SE,ASN,"+1h 13m 10,1s",0:20,NA,NA
52,46,"Linari, Gianluca",Ford Fiesta,IT,RC2,"+1h 13m 33,3s",NA,NA,NA
53,71,"Chalal, Theo",Ford Fiesta,FR,RC4,"+1h 18m 13,1s",1:40,NA,NA
54,65,"Torn, Ken",Ford Fiesta,EE,RC4,"+1h 20m 05,3s",NA,NA,NA
55,96,"Ryrlen, Heidi",Ford Fiesta,SE,RC4,"+1h 23m 01,8s",2:50,NA,NA
56,98,"Carlstrom, Joachim",Mitsubishi Mirage,SE,ASN,"+1h 28m 38,9s",NA,NA,NA
57,97,"Blomberg, Robert",Mitsubishi Mirage,SE,ASN,"+1h 30m 28,7s",NA,NA,NA
58,101,"Frisiero, Giacomo",Mitsubishi Lancer Evo IV,IT,ASN,"+1h 40m 04,4s",0:20,NA,NA
NA,10,"Meeke, Kris",Citroen C3 WRC,GB,RC1,NA,NA,TC19A,turbo
NA,21,"al-Rajhi, Yazeed",Ford Fiesta,SA,RC1,NA,NA,TC18A,unknown
NA,39,"Shaymiev, Radik",Ford Fiesta,RU,RC2,NA,NA,SS10,off road
NA,40,"Abbring, Kevin",Ford Fiesta,NL,RC2,NA,NA,SS12,off road
NA,41,"Ahlin, Fredrik",Skoda Fabia,SE,RC2,NA,NA,TC14,unknown
NA,74,"Oldrati, Enrico",Ford Fiesta,IT,RC4,NA,NA,SS4,mechanical
NA,91,"Vidal, Amador",Mitsubishi Lancer Evo X,ES,RC2,NA,NA,SS10,mechanical
NA,95,"Wieromiejczyk, Michal",Peugeot 208,PL,RC4,NA,NA,SS16,off road
