position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
1,11,"Neuville, Thierry",Hyundai i20 Coupe WRC,BE,RC1,"3h 10m 57,6s",NA,NA,NA
2,17,"Ogier, Sebastien",Toyota Yaris WRC,FR,RC1,"+12,6s",NA,NA,NA
3,33,"Evans, Elfyn",Toyota Yaris WRC,GB,RC1,"+14,3s",NA,NA,NA
4,4,"Lappi, Esapekka",Ford Fiesta RS WRC 2017,FI,RC1,"+3m 09,0s",NA,NA,NA
5,69,"Rovanpera, Kalle",Toyota Yaris WRC,FI,RC1,"+4m 17,2s",NA,NA,NA
6,9,"Loeb, Sebastien",Hyundai i20 Coupe WRC,FR,RC1,"+5m 04,7s",NA,NA,NA
7,18,"Katsuta, Takamoto",Toyota Yaris WRC,JP,RC1,"+11m 27,9s",NA,NA,NA
8,3,"Suninen, Teemu",Ford Fiesta RS WRC 2017,FI,RC1,"+13m 30,4s",NA,NA,NA
9,27,"Camilli, Eric",Citroen C3,FR,RC2,"+13m 42,2s",NA,NA,NA
10,20,"Ostberg, Mads",Citroen C3,NO,RC2,"+14m 21,8s",NA,NA,NA
11,28,"Ciamin, Nicolas",Citroen C3,FR,RC2,"+15m 04,0s",NA,NA,NA
12,26,"Bonato, Yoann",Citroen C3,FR,RC2,"+15m 46,0s",NA,NA,NA
13,31,"Rossel, Yohan",Citroen C3,FR,RC2,"+16m 20,2s",NA,NA,NA
14,30,"Munster, Gregoire",Skoda Fabia,LU,RC2,"+17m 02,0s",NA,NA,NA
15,23,"Fourmaux, Adrien",Ford Fiesta,FR,RC2,"+17m 53,2s",NA,NA,NA
16,21,"Gryazin, Nikolay",Hyundai i20,RU,RC2,"+20m 07,4s",0:20,NA,NA
17,40,"Jocius, Deividas",Ford Fiesta RS WRC 2017,LT,RC1,"+24m 19,9s",NA,NA,NA
18,42,"Burri, Olivier",Volkswagen Polo,CH,RC2,"+27m 13,3s",NA,NA,NA
19,24,"Yates, Rhys",Ford Fiesta,GB,RC2,"+27m 24,8s",NA,NA,NA
20,48,"Miele, Mauro",Skoda Fabia,IT,RC2,"+29m 59,0s",NA,NA,NA
21,54,"Astier, Raphael",Fiat 500 Abarth,FR,RC2,"+31m 30,2s",NA,NA,NA
22,43,"Gino, Alessandro",Skoda Fabia,IT,RC2,"+37m 25,0s",NA,NA,NA
23,47,"Latil, Nicolas",Volkswagen Polo,FR,RC2,"+38m 09,7s",NA,NA,NA
24,53,"Ganguet, Christophe",Ford Fiesta,FR,RC2,"+38m 34,6s",NA,NA,NA
25,41,"Solberg, Oliver",Volkswagen Polo,SE,RC2,"+38m 49,0s",NA,NA,NA
26,46,"Boland, Eamonn",Ford Fiesta,IE,RC2,"+38m 58,1s",NA,NA,NA
27,68,"Johnston, Sean",Peugeot 208,US,RC4,"+40m 26,3s",NA,NA,NA
28,77,"Dolce, Renaud",Peugeot 208,FR,RC4,"+44m 16,3s",NA,NA,NA
29,56,"Pierrat, Bertrand",Volkswagen Polo,FR,RC2,"+45m 25,3s",NA,NA,NA
30,64,"Caradec, Jeremy",Renault Clio,FR,RC3,"+45m 56,9s",NA,NA,NA
31,62,"Vuistiner, Ismael",Renault Clio,CH,RC3,"+46m 26,0s",NA,NA,NA
32,63,"Carminati, Boris",Renault Clio,FR,RC3,"+50m 25,5s",NA,NA,NA
33,85,"Cartier, Victor",Ford Fiesta,FR,RC4,"+51m 09,5s",0:20,NA,NA
34,50,"Arengi Bentivoglio, Fabrizio",Skoda Fabia,IT,RC2,"+51m 43,8s",NA,NA,NA
35,70,"Ribaudo, Tony",Peugeot 208,FR,RC4,"+54m 30,6s",0:10,NA,NA
36,49,"Vossen, Henk",Ford Fiesta,NL,RC2,"+54m 42,1s",NA,NA,NA
37,95,"Boisseranc, Mickael",Ford Fiesta,FR,RC5,"+56m 51,6s",NA,NA,NA
38,37,"Brazzoli, Enrico",Skoda Fabia,IT,RC2,"+57m 21,9s",NA,NA,NA
39,52,"Dionisio, Ermanno",Dacia Sandero,IT,RC2,"+57m 49,6s",NA,NA,NA
