position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
1,3,"Saby, Bruno",Lancia Delta HF 4WD,FR,A8,7h 19m 11s,NA,NA,NA
2,7,"Fiorio, Alessandro",Lancia Delta HF 4WD,IT,A,+10m 50s,NA,NA,NA
3,21,"Ballet, Jean-Pierre",Peugeot 205 GTI,FR,A,+23m 35s,NA,NA,NA
4,10,"Oreille, Alain",Renault 11 Turbo,FR,A,+32m 45s,NA,NA,NA
5,2,"Salonen, Timo",Mazda 323 4WD,FI,A,+36m 57s,NA,NA,NA
6,9,"Chauche, Francois",BMW 325i,FR,N,+37m 11s,NA,NA,NA
7,22,"Spiliotis, Christophe",Audi Coupe,MC,A,+39m 05s,NA,NA,NA
8,12,"del Zoppo, Giovanni",Lancia Delta HF 4WD,IT,N,+40m 45s,NA,NA,NA
9,29,"Bos, Pierre",Audi Coupe,FR,A,+43m 50s,NA,NA,NA
10,33,"Frau, Richard",Renault 5 GT Turbo,FR,N,+44m 26s,NA,NA,NA
11,19,"Hero, Manfred",Lancia Delta HF 4WD,DE,A,+48m 22s,NA,NA,NA
12,11,"Chomat, Maurice",Citroen AX,FR,A,+49m 25s,NA,NA,NA
13,35,"Azzolini, Marc",Audi Coupe,FR,A,+50m 35s,NA,NA,NA
14,170,"Mouchet, Jean-Claude",Peugeot 205 GTI,FR,N,+52m 05s,NA,NA,NA
15,36,"Keller, Erwin",Daihatsu Charade GTI,CH,N,+1h 00m 17s,NA,NA,NA
16,51,"du Castel, Xavier",BMW 325i,FR,A,+1h 04m 29s,NA,NA,NA
17,89,"Egal, Jean",Opel Kadett,FR,N,+1h 05m 20s,NA,NA,NA
18,49,"Golay, Michel",Mazda 323 4WD,CH,N,+1h 05m 36s,NA,NA,NA
19,39,"Neyret, Pascale",Lancia Delta HF 4WD,FR,N,+1h 09m 25s,NA,NA,NA
20,42,"Carron, Philippe",Daihatsu Charade GTI,CH,N,+1h 09m 27s,NA,NA,NA
21,141,Pellerino,Fiat Uno Turbo,NA,A,+1h 10m 24s,NA,NA,NA
22,61,Fructus,Fiat Ritmo,NA,A,+1h 11m 19s,NA,NA,NA
23,27,Deila,Fiat Uno Turbo,NA,A,+1h 13m 20s,NA,NA,NA
24,NA,Palmer,Daihatsu,NA,NA,+1h 13m 47s,NA,NA,NA
25,34,"Renoux, Gilbert",Peugeot 205 GTI,FR,NA,+1h 13m 58s,NA,NA,NA
26,62,Musso,Fiat Uno Turbo,NA,A,+1h 14m 05s,NA,NA,NA
27,90,"Fabre, Jean-Michel",Lancia Delta HF 4WD,FR,N,+1h 16m 41s,NA,NA,NA
28,77,"Bonfils, M.",Lancia Delta HF 4WD,NA,A,+1h 16m 49s,NA,NA,NA
29,107,"Grimaud, Roger",Opel Manta,FR,A,+1h 17m 34s,NA,NA,NA
30,59,"Montagne, Dany",Citroen AX,FR,A,+1h 22m 13s,NA,NA,NA
31,114,"Leoni, J.M.",Renault 5 GT Turbo,FR,N,+1h 24m 00s,NA,NA,NA
32,65,Takehira,Nissan Sunny,NA,A,+1h 25m 22s,NA,NA,NA
33,28,"Gardere, Paul",Alfa Romeo 33 4x4,FR,N,+1h 26m 18s,NA,NA,NA
34,85,"Thuriot, Xavier",Peugeot 205 GTI,FR,A,+1h 26m 25s,NA,NA,NA
35,32,Corredig,Fiat Uno Turbo,NA,A,+1h 27m 00s,NA,NA,NA
36,66,Orru,Renault 5 Alpine Turbo,NA,A,+1h 27m 04s,NA,NA,NA
37,144,"Hupfert, Jean-Michel",Citroen AX,FR,A,+1h 27m 08s,NA,NA,NA
38,119,Palmero,Renault 5 GT Turbo,IT,N,+1h 27m 12s,NA,NA,NA
39,134,Lapierre,Renault 5 GT Turbo,NA,N,+1h 27m 22s,NA,NA,NA
40,76,Perugia,Lancia Delta HF 4WD,NA,N,+1h 27m 43s,NA,NA,NA
41,80,Jongerlinck,Renault 5 GT Turbo,FR,N,+1h 29m 13s,NA,NA,NA
42,138,Ditzinger,Opel Manta,DE,A,+1h 29m 17s,NA,NA,NA
43,58,Buscone,Mazda 323 4WD,NA,N,+1h 29m 46s,NA,NA,NA
44,116,Tortora,Lancia Delta HF 4WD,NA,N,+1h 30m 29s,NA,NA,NA
45,108,"Caminada, Rene",Volkswagen Golf GTI 16V,FR,A,+1h 32m 42s,NA,NA,NA
46,69,"Gunther, Klaus",Mercedes Benz 280,DE,A,+1h 33m 47s,NA,NA,NA
47,131,Bourcier,Peugeot 205 GTI,NA,N,+1h 34m 15s,NA,NA,NA
48,130,"Bour, Michel",Renault 5 GT Turbo,FR,N,+1h 34m 34s,NA,NA,NA
49,182,"Sagnard, Richard",Talbot Samba,FR,N,+1h 34m 46s,NA,NA,NA
50,82,"Maranghi, Marco",Lancia Delta HF 4WD,IT,N,+1h 36m 32s,NA,NA,NA
51,176,Dulaire,Peugeot 205 GTI,NA,N,+1h 40m 32s,NA,NA,NA
52,100,"Vial, Jean-Louis",Lancia Delta HF 4WD,FR,N,+1h 40m 41s,NA,NA,NA
53,127,Antoine,Volkswagen Golf GTi,FR,N,+1h 41m 44s,NA,NA,NA
54,174,"Fournier, Jean-Jacques",Citroen AX,FR,N,+1h 42m 43s,NA,NA,NA
55,92,Guichard,BMW 325i,NA,N,+1h 44m 31s,NA,NA,NA
56,57,"Sipsz, Mauro",Alfa Romeo 33 4x4,IT,N,+1h 46m 10s,NA,NA,NA
57,143,Charrier,Citroen Visa,NA,A,+1h 46m 26s,NA,NA,NA
58,165,Tranier,Peugeot 205 GTI,FR,N,+1h 46m 41s,NA,NA,NA
59,128,"Ballestin, Artemio",Lancia Delta HF 4WD,IT,N,+1h 47m 48s,NA,NA,NA
60,112,Soulatge,Lancia Delta HF 4WD,FR,N,+1h 50m 24s,NA,NA,NA
61,142,Cheynet,Renault 5 GT Turbo,FR,A,+1h 51m 09s,NA,NA,NA
62,103,"Lafon, J-C",Lancia Delta HF 4WD,NA,A,+1h 53m 45s,NA,NA,NA
63,145,"Dautheribes, Jean-Francois",Talbot Samba,FR,A,+1h 54m 56s,NA,NA,NA
64,151,Richaud,Peugeot 205 GTI,NA,N,+1h 55m 03s,NA,NA,NA
65,96,"Vold-Johanssen, Leif",Volkswagen Golf GTi,NO,N,+1h 56m 38s,NA,NA,NA
66,154,"Pugliese, Patrick",Peugeot 205 GTI,FR,A,+1h 57m 16s,NA,NA,NA
67,155,"Morthier, Jean-Pierre",Volkswagen Golf GTi,CH,A,+1h 57m 40s,NA,NA,NA
68,120,Pailler,Alfa Romeo 33 4x4,NA,N,+1h 58m 06s,NA,NA,NA
69,136,Duconget,Renault 5 GT Turbo,FR,A,+1h 59m 09s,NA,NA,NA
70,106,"Soureillat, Christian",Peugeot 205 GTI,FR,A,+2h 00m 38s,NA,NA,NA
71,152,"Noellner, Dieter",Toyota Corolla,DE,N,+2h 00m 50s,NA,NA,NA
72,156,"Greilsamer, D.",Volkswagen Golf GTi,FR,A,+2h 01m 30s,NA,NA,NA
73,168,de Mahenge,Peugeot 205 GTI,NA,N,+2h 02m 48s,NA,NA,NA
74,171,"Fillet, J.",Volkswagen Golf GTi,FR,N,+2h 03m 10s,NA,NA,NA
75,63,"Jacques, Denise",Citroen AX,FR,A,+2h 03m 37s,NA,NA,NA
76,101,Diebold,Citroen AX,NA,N,+2h 03m 54s,NA,NA,NA
77,109,"Courtial, S.",Renault 11 Turbo,FR,A,+2h 04m 00s,NA,NA,NA
78,173,Godet,Renault 5 GT Turbo,NA,N,+2h 07m 28s,NA,NA,NA
79,86,"Fallot, D.",Ford Sierra,NA,A,+2h 08m 30s,NA,NA,NA
80,181,Zoli,Opel Corsa,NA,N,+2h 14m 56s,NA,NA,NA
81,97,"Zanchi, Pierlorenzo",Mazda 323 4WD,IT,N,+2h 19m 58s,NA,NA,NA
82,84,Luengo,Lancia Delta HF 4WD,NA,N,+2h 21m 18s,NA,NA,NA
83,71,Nygaard,Opel Kadett,NO,A,+2h 21m 50s,NA,NA,NA
84,83,Nielsen,Renault 5 GT Turbo,DK,N,+2h 31m 05s,NA,NA,NA
85,179,"Frossard, D.",Talbot Samba,NA,N,+2h 34m 48s,NA,NA,NA
86,146,Audibert,Peugeot 205 GTI,FR,N,+2h 38m 16s,NA,NA,NA
87,111,"Dafit, Philippe",Subaru 4WD,FR,N,+2h 48m 25s,NA,NA,NA
88,140,Rossetti,Renault 5 GT Turbo,NA,A,+5h 39m 29s,NA,NA,NA
89,18,"Balas, Bertrand",Lancia Delta HF 4WD,FR,N,+5h 49m 04s,NA,NA,NA
90,161,"Berard, Michel",Renault 5 GT Turbo,FR,N,+6h 30m 27s,NA,NA,NA
91,175,"Patenne, Christian",Fiat Uno Turbo,FR,N,+7h 04m 35s,NA,NA,NA
92,148,Bartoli,Peugeot 205 GTI,FR,N,+7h 10m 43s,NA,NA,NA
93,87,Artru,BMW 325i,NA,N,+7h 26m 30s,NA,NA,NA
94,163,Biediger,Peugeot 205 GTI,NA,N,+7h 28m 48s,NA,NA,NA
95,104,"Planche, Francis",Alfa Romeo 75,FR,A,+7h 52m 25s,NA,NA,NA
96,172,"le Cozanet, Robert",Peugeot 205 GTI,FR,N,+8h 13m 27s,NA,NA,NA
97,149,"Schmit, F.",Audi Coupe,FR,N,+9h 24m 28s,NA,NA,NA
98,64,Vicario,Fiat Uno Turbo,NA,A,+9h 31m 39s,NA,NA,NA
99,132,Courilleau,Renault 5 GT Turbo,NA,N,+9h 43m 40s,NA,NA,NA
100,75,"Peuplier, Bernard",Volkswagen Golf GTI 16V,FR,N,+9h 53m 29s,NA,NA,NA
101,137,Martin,Subaru 4WD,NA,A,+13h 55m 55s,NA,NA,NA
102,157,"Gaioni, Romano",Fiat Ritmo,IT,A,+13h 57m 23s,NA,NA,NA
103,147,Canal Lopez,Ford Fiesta,NA,N,+13h 57m 27s,NA,NA,NA
104,37,"Kuhlewein, Gunther",Lancia Delta HF 4WD,DE,A,+13h 59m 46s,NA,NA,NA
105,95,"Weinreich, Poul",Suzuki,DK,N,+14h 04m 03s,NA,NA,NA
106,129,"Dessi, Marc",Alfa Romeo GTV6,MC,A,+14h 09m 13s,NA,NA,NA
107,72,Katsumata,Nissan Sunny,NA,A,+14h 09m 30s,NA,NA,NA
108,126,Bonnet,Peugeot 205 GTI,FR,A,+14h 12m 32s,NA,NA,NA
109,153,Pietri,Peugeot 205 GTI,NA,N,+14h 19m 06s,NA,NA,NA
NA,1,"Biasion, Massimo",Lancia Delta HF 4WD,IT,A,NA,NA,SS4,engine
NA,4,"Mikkola, Hannu",Mazda 323 4WD,FI,A,NA,NA,SS3,engine
NA,5,"Loubet, Yves",Lancia Delta HF 4WD,FR,A,NA,NA,SS14,accident
NA,8,"Carlsson, Ingvar",Mazda 323 4WD,SE,A,NA,NA,SS5,accident
NA,14,"Turiani, Auguste",Lancia Delta HF 4WD,MC,A,NA,NA,SS4,engine
NA,15,"Ercolani, Massimo",Mazda 323 4WD,SM,N,NA,NA,SS4,off road
NA,16,"Caneva, Vittorio",Lancia Delta HF 4WD,IT,N,NA,NA,SS3,transmission
NA,26,"Mauffrey, Eric",Renault 5 GT Turbo,FR,N,NA,NA,SS13,off road
NA,43,"Rouget, Jean-Pierre",Ford Sierra RS Cosworth,FR,A,NA,NA,NA,unknown
NA,45,"Sau, Gilbert",Ford Sierra RS Cosworth,FR,A,NA,NA,NA,rear axle
