year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2003,10,Audi R8 #603 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,NA,LMP900,Audi Sport UK (GB),Open bodywork,Mid-engined,Frank Biela (D)/Perry McCarthy (GB)/Mika Salo (FIN),Infineon/Canon,silver (+dark green),Michelin,01/09/2003,Pincus © 2003-2009,Audi,R8,#603,NA,Result: did not finish (Out of fuel)Grid: 3rd (3:35.7450),did not finish (Out of fuel)Grid: 3rd (3:35.7450),not_finished,3,3:35.7450,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/2003/TN_Le_Mans-2003-06-15-010.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100603.html,NA
2003,23,Pilbeam MP91 #MP84-05=>MP91-01 - Willman 6/IES/JPX V6 4v DOHC 3397 cc N/A,NA,LMP675,Team Bucknum Racing (USA),Open bodywork,Mid-engined,Jeff Bucknum (USA)/Bryan Willman (USA)/Chris McMurry (USA),DARK DOG,yellow/blue (+white),Dunlop,01/09/2003,Pincus © 2003-2009,Pilbeam,MP91,#MP84-05=>MP91-01,NA,Result: did not finish (Engine)Grid: 30th (4:02.7530) - 31st fastest qualifier,did not finish (Engine)Grid: 30th (4:02.7530) - 31st fastest qualifier,not_finished,30,4:02.7530,NA,Engine,https://www.racingsportscars.com/tn/photo/2003/TN_Le_Mans-2003-06-15-023.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Pilbeam.html,https://www.racingsportscars.com/type/photo/Pilbeam/MP91.html,https://www.racingsportscars.com/chassis/photo/MP84-05.html,NA
2003,91,TVR Tuscan T400R #SDLGA18A528001249 - TVR Engines Speed Six L6 4v DOHC 3996 cc N/A,NA,GT,Dewalt-Racesports Salesbury (GB),Closed bodywork,Front-engined,/Richard Stanton (GB)/Rob Barff (GB)/Richard Hay (GB),DEWALT/GUARANTEED TOUGH,yellow/black,Dunlop,08/02/2019,Pincus © 2003-2009 and steinmannk046,TVR,Tuscan,#SDLGA18A528001249,T400R,Result: did not finish (Accident damage)Grid: 46th (4:20.2880) - 49th fastest qualifier,did not finish (Accident damage)Grid: 46th (4:20.2880) - 49th fastest qualifier,not_finished,46,4:20.2880,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2003/TN_Le_Mans-2003-06-15-091.jpg,https://www.racingsportscars.com/photo/2003/Le_Mans-2003-06-15-091.jpg,https://www.racingsportscars.com/make/photo/TVR.html,https://www.racingsportscars.com/type/photo/TVR/Tuscan.html,https://www.racingsportscars.com/chassis/photo/SDLGA18A528001249.html,https://www.racingsportscars.com/suffix/photo/TVR/Tuscan/T400R.html
2003,61,Pagani Zonda GR #GR 1 - Mercedes M120 E 60/AMG 5987 cc N/A,NA,GTS,Carsport America (USA),Closed bodywork,Mid-engined,Mike Hezemans (NL)/David Hart (NL)/Anthony Kumpen (B),PIRELLI,silver/blue,Pirelli,01/09/2003,Pincus © 2003-2009,Pagani,Zonda,#GR 1,GR,Result: did not finish (Gearbox)Grid: 31st (4:04.4370) - 32nd fastest qualifier,did not finish (Gearbox)Grid: 31st (4:04.4370) - 32nd fastest qualifier,not_finished,31,4:04.4370,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2003/TN_Le_Mans-2003-06-15-061.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Pagani.html,https://www.racingsportscars.com/type/photo/Pagani/Zonda.html,https://www.racingsportscars.com/chassis/photo/GR-001.html,https://www.racingsportscars.com/suffix/photo/Pagani/Zonda/GR.html
2003,22,Lola B2K/10 B #HU01 - Judd GV4 V10/72° 4000 cc N/A,NA,LMP900,Taurus Sports Racing (GB),Open bodywork,Mid-engined,Justin Keen (GB)/Phil Andrews (GB)/Christian Vann (GB),NA,NA,Dunlop,NA,NA,Lola,B2K/10,#HU01,B,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B2K__10.html,https://www.racingsportscars.com/chassis/photo/B2K10-HU01.html,https://www.racingsportscars.com/suffix/photo/Lola/B2K__10/B.html
2003,65,Saleen S7-R #004R (1S9AD11E21B551004) (Mallock) - Ford V8/90° 2v OHV 6886 cc N/A,NA,GTS,Graham Nash Motorsport (GB),Closed bodywork,Mid-engined,Mike Newton (GB)/Thomas Erdos (BR)/Gavin Pickering (GB)/Pedro Chaves (P)/Geoff Lister (GB),NA,NA,Dunlop,NA,NA,Saleen,S7-R,#004R (1S9AD11E21B551004),NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-01-004R.html,NA
2003,67,Saleen S7-R #014R (1S9AD11E81B551014) (Mallock) - Ford V8/90° 2v OHV 6886 cc N/A,NA,GTS,Konrad Motorsport (D),Closed bodywork,Mid-engined,/Jesús Diez de Villarroel (E)/Walter Brun (CH)/Jean-François Yvon (F),ICER,yellow,Dunlop,NA,NA,Saleen,S7-R,#014R (1S9AD11E81B551014),NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-01-014R.html,NA
2003,74,Porsche 996 GT3-RS #WP0ZZZ99Z2S692085 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,NA,GT,Luc Alphand Aventures (F),Closed bodywork,Rear-engined,Marino Franchitti (GB)/James Ruffier (F)/Olivier Thévenin (F)/Jean-Michel Bayle (F)/Jérôme Policand (F),FRANCE CONFORT,blue/silver (+white),Pirelli,NA,NA,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692085,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692085.html,NA
2003,79,Porsche 996 GT3-R #WP0ZZZ99ZYS692105 - Porsche F6 4v DOHC 3598 cc N/A,NA,GT,PK Sport Ltd. (GB),Closed bodywork,Rear-engined,Gregor Fisken (GB)/Ian Donaldson (GB)/Bart Hayden (GB)/Robin Liddell (GB),NA,NA,Pirelli,NA,NA,Porsche,996 GT3-R,#WP0ZZZ99ZYS692105,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692105.html,NA
2003,82,Porsche 996 GT3-RS #WP0ZZZ99Z2S692109 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,NA,GT,The Racers Group (USA),Closed bodywork,Rear-engined,Paul Daniels (GB)/Pierre Ehret (D)/Werner Gröbl (A),RACER'S GROUP/ADOBE ROAD/mail2web.com/MONSTER CABLE,blue (+yellow),Michelin,NA,NA,Porsche,996 GT3-RS,#WP0ZZZ99Z2S692109,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692109.html,NA
