year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1989,18,Aston Martin AMR1 #02 (Courtaulds) - Aston Martin RDP87/Callaway V8/90° 4v 6000 cc N/A,11,C1,Aston Martin (GB),Closed bodywork,Mid-engined,Costas Los (GR)/Brian Redman (GB)/Michael Roe (IRL),Mobil 1/ASTON MARTIN,white/blue/red,Goodyear,22/07/2005,Philippe Moriniere,Aston Martin,AMR1,NA,#02,Result: 11th (50 laps behind the winner)Grid: 32nd (3:34.0800) - 34th fastest qualifier,11th (50 laps behind the winner)Grid: 32nd (3:34.0800) - 34th fastest qualifier,finished,32,3:34.0800,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-018.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/AMR1.html,NA,https://www.racingsportscars.com/chassis/photo/AMR1-02.html
1989,203,Mazda 767 #003 - Mazda 13J Racing 4R 2616 cc Rotary,12,IMSA,Mazdaspeed (J),Closed bodywork,Mid-engined,Yojiro Terada (J)/Volker Weidler (D)/Marc Duez (B),CHARGE,red/green (+black),Dunlop,12/08/2002,Jean-Pierre Monier,Mazda,767,NA,#003,Result: 12th (50 laps behind the winner)Grid: 34th (3:36.6900) - 36th fastest qualifier,12th (50 laps behind the winner)Grid: 34th (3:36.6900) - 36th fastest qualifier,finished,34,3:36.6900,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-203.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/767.html,NA,https://www.racingsportscars.com/chassis/photo/767-003.html
1989,55,Porsche 962 C #136=>008 - Porsche F6 4v DOHC 2998 cc Turbo,13,C1,Team Schuppan (AUS),Closed bodywork,Mid-engined,Vern Schuppan (AUS)/Eje Elgh (S)/Gary Brabham (AUS),omron,blue/white,Dunlop,17/04/2003,Jeremy Jackson,Porsche,962,C,#136=>008,Result: 13th (68 laps behind the winner)Grid: 18th (3:26.8900) - 19th fastest qualifier,13th (68 laps behind the winner)Grid: 18th (3:26.8900) - 19th fastest qualifier,finished,18,3:26.8900,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-055.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-008.html
1989,113,Cougar C20 B #C12-01 - Porsche Type 935/79 F6 4v DOHC 2826 cc Turbo,14,C2,Courage Competition (F),Closed bodywork,Mid-engined,Jean-Claude Andruet (F)/Philippe Farjon (F)/Shunji Kasuya (J),SUPER EVOLUTION/OUTIROR/LAQ'ALU,white/red/blue,Goodyear,17/04/2003,Jeremy Jackson,Cougar,C20,B,#C12-01,Result: 14th 1st in C2 (77 laps behind the winner)Grid: 48th (3:45.8600) - 50th fastest qualifier,14th 1st in C2 (77 laps behind the winner)Grid: 48th (3:45.8600) - 50th fastest qualifier,finished,48,3:45.8600,77 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-113.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C20.html,https://www.racingsportscars.com/suffix/photo/Cougar/C20/B.html,https://www.racingsportscars.com/chassis/photo/C12-01.html
1989,20,Porsche 962 C #138 - Porsche F6 4v DOHC 2998 cc Turbo,15,C1,Team Davey (GB),Closed bodywork,Mid-engined,Tim Lee-Davey (GB)/Tom Dodd-Noble (GB)/Katsunori Iketani (J),MARUKATSU/SUPER CAD/RIZLA,white/dark green (+red),Dunlop,17/04/2003,Jeremy Jackson,Porsche,962,C,#138,Result: 15th (81 laps behind the winner)Grid: 43rd (3:42.3100) - 45th fastest qualifier,15th (81 laps behind the winner)Grid: 43rd (3:42.3100) - 45th fastest qualifier,finished,43,3:42.3100,81 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-020.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-138.html
1989,171,Spice SE88C #003 - Ford Cosworth DFL/Mader V8/90° 4v DOHC 3298 cc N/A,16,C2,Team Mako (GB),Closed bodywork,Mid-engined,Robbie Stirling (CDN)/Ross Hyett (GB)/Don Shead (GB),CURTAIN DREAM PLC,dark blue (+blue/silver/red),NA,17/04/2003,Jeremy Jackson,Spice,SE88C,NA,#003,Result: 16th (83 laps behind the winner)Grid: 47th (3:45.4500) - 49th fastest qualifier,16th (83 laps behind the winner)Grid: 47th (3:45.4500) - 49th fastest qualifier,finished,47,3:45.4500,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-171.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE88C.html,NA,https://www.racingsportscars.com/chassis/photo/SE88C-003.html
1989,108,Spice SE87C #003 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,17,C2,GP Motorsport (GB),Closed bodywork,Mid-engined,Dudley Wood (GB)/Philippe de Henning (F)/Evan Clements (GB),DIANETIQUE,yellow/black (+red),Goodyear,17/04/2003,Jeremy Jackson,Spice,SE87C,NA,#003,Result: 17th (86 laps behind the winner)Grid: 49th (3:46.2300) - 51st fastest qualifier,17th (86 laps behind the winner)Grid: 49th (3:46.2300) - 51st fastest qualifier,finished,49,3:46.2300,86 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-108.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE87C.html,NA,https://www.racingsportscars.com/chassis/photo/SE87C-003.html
1989,126,Argo JM19 C #124 - Ford Cosworth DFL V8 3300 cc N/A,18,C2,France Prototeam (F),Closed bodywork,Mid-engined,"Jean Messaoudi (F)/Pierre-François Rousselot (F)/Thierry Lecerf (F)listed, never drove: Georges Tessier (F)",Speedy/NEPTUNE-LAVAGE,blue (+red/black),Goodyear,17/04/2003,Jeremy Jackson,Argo,JM19,C,#124,Result: 18th (92 laps behind the winner)Grid: 53rd (3:50.3700) - 55th fastest qualifier,18th (92 laps behind the winner)Grid: 53rd (3:50.3700) - 55th fastest qualifier,finished,53,3:50.3700,92 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-126.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Argo.html,https://www.racingsportscars.com/type/photo/Argo/JM19.html,https://www.racingsportscars.com/suffix/photo/Argo/JM19/C.html,https://www.racingsportscars.com/chassis/photo/JM19C__124__C2.html
1989,104,Spice SE89C #002 - Ford Cosworth DFL V8 3300 cc N/A,19,C2,Graff Racing (F),Closed bodywork,Mid-engined,Jean-Philippe Grand (F)/Remy Pochauvin (F)/Jean-Luc Roy (F),LADUBAY/TRILLES/BOUVET BRUT,blue/red (+black/white),NA,20/09/2009,Philippe Moriniere and Jeremy Jackson,Spice,SE89C,NA,#002,Result: 19th (98 laps behind the winner)Grid: 37th (3:38.7000) - 39th fastest qualifier,19th (98 laps behind the winner)Grid: 37th (3:38.7000) - 39th fastest qualifier,finished,37,3:38.7000,98 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-104.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-104.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,NA,https://www.racingsportscars.com/chassis/photo/SE89C-002.html
1989,14,Porsche 962 C GTi #RLR 200 (RLR) - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Richard Lloyd Racing (GB),Closed bodywork,Mid-engined,Derek Bell (GB)/James Weaver (GB)/Tiff Needell (GB),CABIN,red (+white),Goodyear,20/09/2009,Jean-Pierre Monier and Jeremy Jackson,Porsche,962,C GTi,#RLR 200,Result: did not finish (Fire)Grid: 21st (3:27.7500) - 23rd fastest qualifier,did not finish (Fire)Grid: 21st (3:27.7500) - 23rd fastest qualifier,not_finished,21,3:27.7500,NA,Fire,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-014.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-014.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C%20GTi.html,https://www.racingsportscars.com/chassis/photo/962-RLR%20200.html
1989,10,Porsche 962 CK6 #CK6-03 (Kremer) - Porsche F6 4xOHC 2998 cc Turbo,NA,C1,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,Kunimitsu Takahashi (J)Bruno Giacomelli (I)/Giovanni Lavaggi (I),KENWOOD,red/black,Yokohama,22/07/2005,Philippe Moriniere,Porsche,962,CK6,#CK6-03,Result: did not finish (Fire)Grid: 14th (3:24.9200) - 15th fastest qualifier,did not finish (Fire)Grid: 14th (3:24.9200) - 15th fastest qualifier,not_finished,14,3:24.9200,NA,Fire,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-010.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/CK6.html,https://www.racingsportscars.com/chassis/photo/962CK6__03.html
1989,25,Nissan R89C #02 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsport (J),Closed bodywork,Mid-engined,Geoff Brabham (AUS)/Chip Robinson (USA)/Arie Luyendyk (NL),NISSAN,blue/white/red,Dunlop,27/05/2017,Jeremy Jackson and Nissan Motorsport,Nissan,R89C,NA,#02,Result: did not finish (Oil loss)Grid: 15th (3:25.3800) - 16th fastest qualifier,did not finish (Oil loss)Grid: 15th (3:25.3800) - 16th fastest qualifier,not_finished,15,3:25.3800,NA,Oil loss,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-025.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-025.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R89C.html,NA,https://www.racingsportscars.com/chassis/photo/R89C-02.html
1989,101,Spice SE89C #006 - Ford Cosworth DFL V8 3300 cc N/A,NA,C2,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,Luigi Taverna (I)/Nick Adams (GB)/Fermin Velez (E),REPSOL/Hays/jascol,white,NA,22/07/2005,Philippe Moriniere,Spice,SE89C,NA,#006,Result: did not finish (Valves)Grid: 41st (3:41.0400) - 43rd fastest qualifier,did not finish (Valves)Grid: 41st (3:41.0400) - 43rd fastest qualifier,not_finished,41,3:41.0400,NA,Valves,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-101.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,NA,https://www.racingsportscars.com/chassis/photo/SE89C-006.html
1989,17,Porsche 962 C #150 - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Brun Motorsport (CH),Closed bodywork,Mid-engined,"Oscar Larrauri (RA)/Walter Brun (CH)/Jésus Pareja (E)listed, never drove: Roland Ratzenberger (A)",REPSOL,dark blue/white/orange/red,Yokohama,22/07/2005,Philippe Moriniere,Porsche,962,C,#150,Result: did not finish (Engine)Grid: 7th (3:20.2600) - 8th fastest qualifier,did not finish (Engine)Grid: 7th (3:20.2600) - 8th fastest qualifier,not_finished,7,3:20.2600,NA,Engine,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-017.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-150.html
1989,21,Spice SE89C #004 - Ford Cosworth DFZ V8/90° 4v DOHC 3494 cc N/A,NA,C1,Spice Engineering (GB),Closed bodywork,Mid-engined,Ray Bellm (GB)/Lyn St. James (USA)/Gordon Spice (GB)DNS: Wayne Taylor (ZA),DURALT/HAWAIIAN Tropic/Spice,yellow,Goodyear,22/07/2005,Philippe Moriniere,Spice,SE89C,NA,#004,Result: did not finish (Engine)Grid: 31st (3:32.5400) - 33rd fastest qualifier,did not finish (Engine)Grid: 31st (3:32.5400) - 33rd fastest qualifier,not_finished,31,3:32.5400,NA,Engine,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,NA,https://www.racingsportscars.com/chassis/photo/SE89C-004.html
1989,15,Porsche 962 C GTi #RLR 201 (RLR) - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Richard Lloyd Racing (GB),Closed bodywork,Mid-engined,"Steven Andskar (S)/David Hobbs (GB)/Damon Hill (GB)listed, never drove: Chiyomi Totani (J)",RAIKA GROUP,black (+white),Goodyear,20/09/2009,Philippe Moriniere and Papin Ludovic,Porsche,962,C GTi,#RLR 201,Result: did not finish (Engine)Grid: 23rd (3:27.9700) - 25th fastest qualifier,did not finish (Engine)Grid: 23rd (3:27.9700) - 25th fastest qualifier,not_finished,23,3:27.9700,NA,Engine,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-015.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-015.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C%20GTi.html,https://www.racingsportscars.com/chassis/photo/962-RLR%20201.html
1989,32,March 88S #87G-1=>88G-1 (March-LM) - Nissan VG30 V6/60° 2v SOHC 2996 cc 2xGarrett TO3,NA,C1,Courage Competition (J),Closed bodywork,Mid-engined,Takao Wada (J)/Akio Morimoto (J)/Anders Olofsson (S),CABIN/NISSAN,red/white,Yokohama,20/09/2009,Philippe Moriniere and Jean-Pierre Monier,March,88S,NA,#87G-1=>88G-1,Result: did not finish (Head gasket)Grid: 39th (3:39.9100) - 41st fastest qualifier,did not finish (Head gasket)Grid: 39th (3:39.9100) - 41st fastest qualifier,not_finished,39,3:39.9100,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-032.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-032.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/88S.html,NA,https://www.racingsportscars.com/chassis/photo/87G-1.html
1989,2,Jaguar XJR-9 LM #TWR-J12C-688 (Advanced) - Jaguar TWR Jaguar V12/Alan Scott V12/60° 2v 6995.3 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,John Nielsen (DK)/Andy Wallace (GB)/Price Cobb (USA),Silk Cut/Castrol/JAGUAR,white/violet (+yellow),Dunlop,12/08/2002,Jean-Pierre Monier,Jaguar,XJR-9,LM,#TWR-J12C-688,Result: did not finish (Head gasket)Grid: 8th (3:20.6500) - 9th fastest qualifier,did not finish (Head gasket)Grid: 8th (3:20.6500) - 9th fastest qualifier,not_finished,8,3:20.6500,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-002.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-9.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-9/LM.html,https://www.racingsportscars.com/chassis/photo/TWR-J12C-688.html
1989,106,Tiga GC288 #365 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Porto Kaleo Team (I),Closed bodywork,Mid-engined,"Stefano Sebastiani (I)/Vito Veninata (I)/Robin Smith (GB)listed, never drove: Ranieri Randaccio (I), Pasquale Barberio (I)",Laurent Perrier/Camelot Barthropp/FOSTER/HOBART/GELLINI/FRETE/PORTO KALEO,red,NA,20/09/2009,Jeremy Jackson,Tiga,GC288,NA,#365,Result: did not finish (Electrics)Grid: 51st (3:48.2700) - 53rd fastest qualifier,did not finish (Electrics)Grid: 51st (3:48.2700) - 53rd fastest qualifier,not_finished,51,3:48.2700,NA,Electrics,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-106.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-106.jpg,https://www.racingsportscars.com/make/photo/Tiga.html,https://www.racingsportscars.com/type/photo/Tiga/GC288.html,NA,https://www.racingsportscars.com/chassis/photo/GC288-365.html
1989,34,Porsche 962 C #110CK-2 (Thompson) - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Equipe Alméras Frères (F),Closed bodywork,Mid-engined,"Jacques Alméras (F)/Jean-Marie Alméras (F)/Alain Ianetta (F)listed, never drove: François Migault (F)",LIT NATIONAL/Bernard CHATRAS,blue/white,Goodyear,22/07/2005,Philippe Moriniere,Porsche,962,C,#110CK-2,Result: did not finish (Accident)Grid: 35th (3:36.9100) - 37th fastest qualifier,did not finish (Accident)Grid: 35th (3:36.9100) - 37th fastest qualifier,not_finished,35,3:36.9100,NA,Accident,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-034.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-110CK-2.html
1989,12,Cougar C22 LM #C02-02 - Porsche Type 935/82 F6 4v DOHC 2998 cc Turbo,NA,C1,Courage Competition (F),Closed bodywork,Mid-engined,"Bernard de Dryver (B)Patrick Gonin (F)/Bernard Santal (CH)listed, never drove: Jean-Denis Delétraz (CH), Alessandro Santin (I)",SARTHE/FAURE/VEAU ROYAL,blue/dark blue,Goodyear,20/09/2009,Jean-Pierre Monier,Cougar,C22,LM,#C02-02,Result: did not finish (Electronics)Grid: 38th (3:38.7400) - 40th fastest qualifier,did not finish (Electronics)Grid: 38th (3:38.7400) - 40th fastest qualifier,not_finished,38,3:38.7400,NA,Electronics,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-012.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-012.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C22.html,https://www.racingsportscars.com/suffix/photo/Cougar/C22/LM.html,https://www.racingsportscars.com/chassis/photo/C02-02.html
1989,23,Nissan R89C #03 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsport (J),Closed bodywork,Mid-engined,"Masahiro Hasemi (J)/Kazuyoshi Hoshino (J)/Toshio Suzuki (J)listed, never drove: Martin Donnelly (GB), Julian Bailey (GB), Mark Blundell (GB)",calsonic/NISSAN,blue/white/red,Dunlop,27/05/2017,Jeremy Jackson and Nissan Motorsport,Nissan,R89C,NA,#03,Result: did not finish (Engine)Grid: 19th (3:26.9500) - 20th fastest qualifier,did not finish (Engine)Grid: 19th (3:26.9500) - 20th fastest qualifier,not_finished,19,3:26.9500,NA,Engine,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-023.jpg,https://www.racingsportscars.com/photo/1989/Le_Mans-1989-06-11-023.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R89C.html,NA,https://www.racingsportscars.com/chassis/photo/R89C-03.html
1989,19,Aston Martin AMR1 #03 (Courtaulds) - Aston Martin RDP87/Callaway V8/90° 4v 6000 cc N/A,NA,C1,Aston Martin (GB),Closed bodywork,Mid-engined,David Sears (GB)David Leslie (GB)/Ray Mallock (GB),Mobil 1/ASTON MARTIN,white/blue/red,Goodyear,12/08/2002,Jean-Pierre Monier,Aston Martin,AMR1,NA,#03,Result: did not finish (Electrics)Grid: 40th (3:40.1100) - 42nd fastest qualifier,did not finish (Electrics)Grid: 40th (3:40.1100) - 42nd fastest qualifier,not_finished,40,3:40.1100,NA,Electrics,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-019.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/AMR1.html,NA,https://www.racingsportscars.com/chassis/photo/AMR1-03.html
1989,22,Spice SE89C #003 - Ford Cosworth DFZ V8 3494 cc N/A,NA,C1,Spice Engineering (GB),Closed bodywork,Mid-engined,Wayne Taylor (ZA)/Thorkild Thyrring (DK)/Tim Harvey (GB),FSI/ISTEL/BP VISCO 2000 PLUS,yellow,NA,17/04/2003,Jeremy Jackson,Spice,SE89C,NA,#003,Result: did not finish (Valves)Grid: 36th (3:38.4700) - 38th fastest qualifier,did not finish (Valves)Grid: 36th (3:38.4700) - 38th fastest qualifier,not_finished,36,3:38.4700,NA,Valves,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-022.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,NA,https://www.racingsportscars.com/chassis/photo/SE89C-003.html
1989,103,Spice SE88C #002 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,France Prototeam (F),Closed bodywork,Mid-engined,"Bernard Thuner (CH)/Pierre de Thoisy (F)/Raymond Touroul (F)listed, never drove: Almo Coppelli (I), Jean Messaoudi (F), Pierre-François Rousselot (F)",KOFISA/Rexona/SGM,white/red,NA,22/07/2005,Philippe Moriniere,Spice,SE88C,NA,#002,Result: did not finish (Chassis)Grid: 45th (3:44.4400) - 47th fastest qualifier,did not finish (Chassis)Grid: 45th (3:44.4400) - 47th fastest qualifier,not_finished,45,3:44.4400,NA,Chassis,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-103.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE88C.html,NA,https://www.racingsportscars.com/chassis/photo/SE88C-002.html
1989,107,Tiga GC289 #372 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,NA,C2,Tiga Race Team (GB),Closed bodywork,Mid-engined,"Max Cohen-Olivar (MA)/John Sheldon (GB)/Robin Donovan (GB)listed, never drove: Jari Nurminen (FIN)",PRIMAGAZ/Ashgrove,white,Goodyear,17/04/2003,Jeremy Jackson,Tiga,GC289,NA,#372,Result: did not finish (Drive shaft)Grid: 50th (3:47.0300) - 52nd fastest qualifier,did not finish (Drive shaft)Grid: 50th (3:47.0300) - 52nd fastest qualifier,not_finished,50,3:47.0300,NA,Drive shaft,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-107.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Tiga.html,https://www.racingsportscars.com/type/photo/Tiga/GC289.html,NA,https://www.racingsportscars.com/chassis/photo/GC289-372.html
1989,7,Porsche 962 C #135=>007 - Porsche F6 4v DOHC 2998 cc Turbo,NA,C1,Joest Racing (D),Closed bodywork,Mid-engined,"Frank Jelinski (D)/Pierre-Henri Raphanel (F)/""John Winter"" (D)",BLAUPUNKT/SACHS,white/blue,Goodyear,22/07/2005,Philippe Moriniere,Porsche,962,C,#135=>007,Result: did not finish (Water leak)Grid: 13th (3:24.7700) - 14th fastest qualifier,did not finish (Water leak)Grid: 13th (3:24.7700) - 14th fastest qualifier,not_finished,13,3:24.7700,NA,Water leak,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-007.html
1989,13,Cougar C22 LM #04 - Porsche Type 935/82 F6 4v DOHC 2998 cc Turbo,NA,C1,Courage Competition (F),Closed bodywork,Mid-engined,Pascal Fabre (F)/Jean-Louis Bousquet (F)/Jiro Yoneyama (J),E LECLERC/SARTHE/OBJECTIF LE MANS,blue/dark blue,Goodyear,17/04/2003,Jeremy Jackson,Cougar,C22,LM,#04,Result: did not finish (Engine)Grid: 29th (3:31.4900) - 31st fastest qualifier,did not finish (Engine)Grid: 29th (3:31.4900) - 31st fastest qualifier,not_finished,29,3:31.4900,NA,Engine,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-013.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C22.html,https://www.racingsportscars.com/suffix/photo/Cougar/C22/LM.html,https://www.racingsportscars.com/chassis/photo/C22-04.html
1989,52,WM P489 #P87=>P489-01 - Peugeot PRV ZNS4 V6/90° 4v DOHC 2973.8 cc Turbo,NA,C1,WM Secateva (F),Closed bodywork,Mid-engined,Pascal Pessiot (F)/Jean-Daniel Raulet (F)/Philippe Gache (F),Heuliez,white/green,Michelin,22/07/2005,Philippe Moriniere,WM,P489,NA,#P87=>P489-01,Result: did not finish (Fire)Grid: 44th (3:44.0000) - 46th fastest qualifier,did not finish (Fire)Grid: 44th (3:44.0000) - 46th fastest qualifier,not_finished,44,3:44.0000,NA,Fire,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-052.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P489.html,NA,https://www.racingsportscars.com/chassis/photo/P87.html
1989,102,Spice SE86C #002 - Hart 418T L4 4v DOHC 1873 cc 1xHolset,NA,C2,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,"John Hotchkis, Jr. (USA)/John Hotchkis (USA)/Richard Jones (GB)listed, never drove: Ian Khan (GB), Les Delano (USA)",MARUKATSU/wynn's,white/dark blue/pink,Goodyear,22/07/2005,Philippe Moriniere,Spice,SE86C,NA,#002,Result: did not finish (Oil leak)Grid: 46th (3:44.9900) - 48th fastest qualifier,did not finish (Oil leak)Grid: 46th (3:44.9900) - 48th fastest qualifier,not_finished,46,3:44.9900,NA,Oil leak,https://www.racingsportscars.com/tn/photo/1989/TN_Le_Mans-1989-06-11-102.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE86C.html,NA,https://www.racingsportscars.com/chassis/photo/SE86C-002.html
