year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2022,37,Oreca 07 #100 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,11,LMP2,Cool Racing (CH),Closed bodywork,Mid-engined,Yifei Ye (CHN)/Ricky Taylor (USA)/Niklas Krütten (D),NA,NA,Goodyear,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Oreca,07,#100,NA,Result: 11th (13 laps behind the winner)Grid: 17th (3:32.0080),11th (13 laps behind the winner)Grid: 17th (3:32.0080),finished,17,3:32.0080,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-037.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-100.html,NA
2022,48,Oreca 07 #75 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,12,LMP2,IDEC Sport (F),Closed bodywork,Mid-engined,Paul Lafargue (F)/Paul-Loup Chatin (F)/Patrick Pilet (F),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#75,NA,Result: 12th (14 laps behind the winner)Grid: 19th (3:32.2850),12th (14 laps behind the winner)Grid: 19th (3:32.2850),finished,19,3:32.2850,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-048.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-048.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-75.html,NA
2022,1,Oreca 07 #62 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,13,LMP2,Richard Mille Racing Team (F),Closed bodywork,Mid-engined,Lilou Wadoux (F)/Sébastien Ogier (F)/Charles Milesi (F),NA,NA,Goodyear,08/10/2022,Nigel Dobbie,Oreca,07,#62,NA,Result: 13th (14 laps behind the winner)Grid: 12th (3:31.3680),13th (14 laps behind the winner)Grid: 12th (3:31.3680),finished,12,3:31.3680,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-001.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-62.html,NA
2022,22,Oreca 07 #44 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,14,LMP2,United Autosports USA (USA),Closed bodywork,Mid-engined,Phil Hanson (GB)/Filipe Albuquerque (P)/William Owen (USA),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#44,NA,Result: 14th (14 laps behind the winner)Grid: 7th (3:30.0700),14th (14 laps behind the winner)Grid: 7th (3:30.0700),finished,7,3:30.0700,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-022.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-022.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-44.html,NA
2022,32,Oreca 07 #78 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,15,LMP2,Team WRT (B),Closed bodywork,Mid-engined,Rolf Ineichen (CH)/Mirko Bortolotti (I)/Dries Vanthoor (B),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#78,NA,Result: 15th (14 laps behind the winner)Grid: 15th (3:31.8080),15th (14 laps behind the winner)Grid: 15th (3:31.8080),finished,15,3:31.8080,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-032.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-032.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-78.html,NA
2022,65,Oreca 07 #31 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,16,LMP2,Panis Racing (F),Closed bodywork,Mid-engined,Julien Canal (F)/Nicolas Jamin (F)/Job van Uitert (NL),NA,NA,Goodyear,08/10/2022,"Kenneth Gill gillfoto, Nigel Dobbie, Jan Kozák and ml.",Oreca,07,#31,NA,Result: 16th (14 laps behind the winner)Grid: 13th (3:31.3820),16th (14 laps behind the winner)Grid: 13th (3:31.3820),finished,13,3:31.3820,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-065.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-065.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-31.html,NA
2022,34,Oreca 07 #59 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,17,LMP2,Inter Europol Competition (PL),Closed bodywork,Mid-engined,Jakub Smiechowski (PL)/Alex Brundle (GB)/Esteban Gutierrez (MEX),NA,NA,Goodyear,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Oreca,07,#59,NA,Result: 17th (15 laps behind the winner)Grid: 20th (3:32.5490),17th (15 laps behind the winner)Grid: 20th (3:32.5490),finished,20,3:32.5490,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-034.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-034.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-59.html,NA
2022,43,Oreca 07 #10 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,18,LMP2,Inter Europol Competition (PL),Closed bodywork,Mid-engined,David Heinemeier Hansson (DK)/Fabio Scherer (CH)/Pietro Fittipaldi (BR),NA,NA,Goodyear,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Oreca,07,#10,NA,Result: 18th (16 laps behind the winner)Grid: 29th (3:38.4910),18th (16 laps behind the winner)Grid: 29th (3:38.4910),finished,29,3:38.4910,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-043.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-043.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-10.html,NA
2022,45,Oreca 07 #101 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,19,LMP2,Algarve Pro Racing (P),Closed bodywork,Mid-engined,Steven Thomas (USA)/James Allen (AUS)/René Binder (A),NA,NA,Goodyear,08/10/2022,"Nigel Dobbie, Jan Kozák and ml.",Oreca,07,#101,NA,Result: 19th (17 laps behind the winner)Grid: 61st (no time),19th (17 laps behind the winner)Grid: 61st (no time),finished,61,no time,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-045.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-045.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-101.html,NA
2022,24,Oreca 07 #89 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,20,LMP2,Nielsen Racing (GB),Closed bodywork,Mid-engined,Rodrigo Sales (USA)/Matt Bell (GB)/Ben Hanley (GB),NA,NA,Goodyear,08/10/2022,Nigel Dobbie,Oreca,07,#89,NA,Result: 20th (18 laps behind the winner)Grid: 21st (3:32.9560),20th (18 laps behind the winner)Grid: 21st (3:32.9560),finished,21,3:32.9560,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-024.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-89.html,NA
2022,41,Oreca 07 #73 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,21,LMP2,Realteam by WRT (B),Closed bodywork,Mid-engined,Rui Andrade (ANG)/Ferdinand Habsburg (A)/Norman Nato (F),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#73,NA,Result: 21st (18 laps behind the winner)Grid: 9th (3:30.4400),21st (18 laps behind the winner)Grid: 9th (3:30.4400),finished,9,3:30.4400,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-041.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-041.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-73.html,NA
2022,3,Oreca 07 #05 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,22,LMP2,DKR Engineering (L),Closed bodywork,Mid-engined,Laurents Hörr (D)/Jean Glorieux (B)/Alexandre Cougnaud (F),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#05,NA,Result: 22nd (18 laps behind the winner)Grid: 25th (3:34.5240),22nd (18 laps behind the winner)Grid: 25th (3:34.5240),finished,25,3:34.5240,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-003.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-003.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-05.html,NA
2022,36,Alpine A480 #04 (01) (Oreca) - Gibson GL458 V8/90° 4v DOHC 4500 cc N/A,23,Hypercar,Alpine Elf Team (F),Closed bodywork,Mid-engined,André Negrão (BR)/Nicolas Lapierre (F)/Matthieu Vaxiviere (F),NA,NA,Michelin,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Alpine,A480,#04 (01),NA,Result: 23rd (18 laps behind the winner)Grid: 3rd (3:24.8500),23rd (18 laps behind the winner)Grid: 3rd (3:24.8500),finished,3,3:24.8500,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-036.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-036.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A480.html,https://www.racingsportscars.com/chassis/photo/R13-LMP1E-04.html,NA
2022,83,Oreca 07 #95 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,24,LMP2,AF Corse (I),Closed bodywork,Mid-engined,François Perrodo (F)/Nicklas Nielsen (DK)/Alessio Rovera (I),NA,NA,Goodyear,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Oreca,07,#95,NA,Result: 24th (19 laps behind the winner)Grid: 27th (3:36.5480),24th (19 laps behind the winner)Grid: 27th (3:36.5480),finished,27,3:36.5480,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-083.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-083.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-95.html,NA
2022,47,Oreca 07 #45 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,25,LMP2,Algarve Pro Racing (P),Closed bodywork,Mid-engined,Sophia Flörsch (D)/John Falb (USA)/Jack Aitken (GB),NA,NA,Goodyear,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Oreca,07,#45,NA,Result: 25th (19 laps behind the winner)Grid: 26th (3:36.3710),25th (19 laps behind the winner)Grid: 26th (3:36.3710),finished,26,3:36.3710,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-047.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-047.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-45.html,NA
2022,44,Oreca 07 #38 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,26,LMP2,ARC Bratislava (SK),Closed bodywork,Mid-engined,Miro Konôpka (SK)/Bent Viscaal (NL)/Tristan Vautier (F),NA,NA,Goodyear,08/10/2022,"Kenneth Gill gillfoto, Nigel Dobbie, Jan Kozák and ml.",Oreca,07,#38,NA,Result: 26th (20 laps behind the winner)Grid: 23rd (3:33.4800),26th (20 laps behind the winner)Grid: 23rd (3:33.4800),finished,23,3:33.4800,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-044.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-044.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-38.html,NA
2022,10,Oreca 07 #54 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,27,LMP2,Vector Sport (GB),Closed bodywork,Mid-engined,Nico Müller (CH)/Ryan Cullen (GB)/Sébastien Bourdais (F),NA,NA,Goodyear,08/10/2022,"Kenneth Gill gillfoto, Jan Kozák, ml. and Nigel Dobbie",Oreca,07,#54,NA,Result: 27th (23 laps behind the winner)Grid: 62nd (no time),27th (23 laps behind the winner)Grid: 62nd (no time),finished,62,no time,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-010.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-010.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-54.html,NA
2022,91,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199903 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,28,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Gianmaria Bruni (I)/Richard Lietz (A)/Frédéric Makowiecki (F),NA,NA,Michelin,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199903,II 19,Result: 28th 1st in GTE Pro (30 laps behind the winner)Grid: 33rd (3:50.3770) - 32nd fastest qualifier,28th 1st in GTE Pro (30 laps behind the winner)Grid: 33rd (3:50.3770) - 32nd fastest qualifier,finished,33,3:50.3770,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-091.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199903.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2022,51,Ferrari 488 GTE Evo #3876 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,29,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Alessandro Pier Guidi (I)/James Calado (GB)/Daniel Serra (BR),NA,NA,Michelin,08/10/2022,Nigel Dobbie and Kenneth Gill gillfoto,Ferrari,488,#3876,GTE Evo,Result: 29th (30 laps behind the winner)Grid: 36th (3:51.5020) - 34th fastest qualifier,29th (30 laps behind the winner)Grid: 36th (3:51.5020) - 34th fastest qualifier,finished,36,3:51.5020,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-051.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-051.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203876.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2022,52,Ferrari 488 GTE Evo #3874 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,30,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Miguel Molina (E)/Antonio Fuoco (I)/Davide Rigon (I),NA,NA,Michelin,08/10/2022,Kenneth Gill gillfoto and Nigel Dobbie,Ferrari,488,#3874,GTE Evo,Result: 30th (31 laps behind the winner)Grid: 35th (3:51.6140),30th (31 laps behind the winner)Grid: 35th (3:51.6140),finished,35,3:51.6140,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Le_Mans-2022-06-12-052.jpg,https://www.racingsportscars.com/photo/2022/Le_Mans-2022-06-12-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203874.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
