year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2024,83,Ferrari 499P #12 18P (Dallara) - Ferrari Tipo F163CG V6/120° 4v DOHC 2992 cc 2xGarrett Hybrid,NA,Hypercar,AF Corse (I),Closed bodywork,Mid-engined,Robert Kubica (PL)/Yifei Ye (CHN)/Robert Shwartzman (IL),RICHARD MILLE/SYNER,yellow (+red/black),Michelin,21/09/2024,Tooru Kitajima and Štěpán Koutník,Ferrari,499P,#12 18P,NA,Result: did not finish (Electrics)Grid: 12th (3:25.7660) - 13th fastest qualifier,did not finish (Electrics)Grid: 12th (3:25.7660) - 13th fastest qualifier,not_finished,12,3:25.7660,NA,Electrics,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-083.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-083.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/499P.html,https://www.racingsportscars.com/chassis/photo/499P%2012%2018P.html,NA
2024,3,Cadillac V-Series.R #P222 016 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,NA,Hypercar,Cadillac Racing (USA),Closed bodywork,Mid-engined,Sébastien Bourdais (F)/Renger van der Zande (NL)/Scott Dixon (NZ),CADILLAC,yellow/black (+red),Michelin,21/09/2024,Štěpán Koutník and Tooru Kitajima,Cadillac,V-Series.R,#P222 016,NA,Result: did not finish (Oil tank)Grid: 2nd (3:24.6420) - 3rd fastest qualifier,did not finish (Oil tank)Grid: 2nd (3:24.6420) - 3rd fastest qualifier,not_finished,2,3:24.6420,NA,Oil tank,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-003.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-003.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20016.html,NA
2024,59,McLaren 720S GT3 Evo #PA1-049 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,NA,GT3,United Autosports (GB),Closed bodywork,Mid-engined,Grégoire Saucy (CH)/Nicolas Costa (BR)/James Cottingham (GB),RICHARD MILLE/PRIO,black/orange,Goodyear,21/09/2024,Štěpán Koutník and Tooru Kitajima,McLaren,720S,#PA1-049,GT3 Evo,Result: did not finishGrid: 50th (3:56.7100),did not finishGrid: 50th (3:56.7100),not_finished,50,3:56.7100,NA,3:56.7100,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-059.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-059.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-049.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
2024,95,McLaren 720S GT3 Evo #PA1-048 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,NA,GT3,United Autosports (GB),Closed bodywork,Mid-engined,Marino Sato (J)/Nicolas Pino (RCH)/Hiroshi Hamaguchi (J),RICHARD MILLE/MOSSO,black/orange,Goodyear,21/09/2024,Tooru Kitajima and Štěpán Koutník,McLaren,720S,#PA1-048,GT3 Evo,Result: did not finishGrid: 58th (3:57.3130),did not finishGrid: 58th (3:57.3130),not_finished,58,3:57.3130,NA,3:57.3130,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-095.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-095.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-048.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
2024,4,Porsche 963 #127 (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,NA,Hypercar,Porsche Penske Motorsport (D),Closed bodywork,Mid-engined,Felipe Nasr (BR)/Nick Tandy (GB)/Mathieu Jaminet (F),PORSCHE 963/PENSKE/Ansys/TAG HEUER/HELLER,red/white (+black),Michelin,21/09/2024,Štěpán Koutník,Porsche,963,#127,NA,Result: did not finish (Accident)Grid: 19th (3:26.3620) - 20th fastest qualifier,did not finish (Accident)Grid: 19th (3:26.3620) - 20th fastest qualifier,not_finished,19,3:26.3620,NA,Accident,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-004.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-004.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_127.html,NA
2024,27,Aston Martin Vantage AMR GT3 Evo #38A-002-1 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,NA,GT3,Heart of Racing Team (USA),Closed bodywork,Front-engined,Alex Riberas (E)/Daniel Mancinelli (I)/Ian James (GB),THE HEART OF RACING,blue/black (+yellow),Goodyear,21/09/2024,Štěpán Koutník,Aston Martin,Vantage AMR,#38A-002-1,GT3 Evo,Result: did not finish (Accident)Grid: 44th (3:56.2430) - 45th fastest qualifier,did not finish (Accident)Grid: 44th (3:56.2430) - 45th fastest qualifier,not_finished,44,3:56.2430,NA,Accident,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-027.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-027.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2038A-002-1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
2024,45,Oreca 07 #110 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Crowdstrike Racing by APR (P),Closed bodywork,Mid-engined,Colin Braun (USA)/Nicky Catsburg (NL)/George Kurtz (USA),CROWDSTRIKE,red/grey,Goodyear,21/09/2024,Tooru Kitajima and Štěpán Koutník,Oreca,07,#110,NA,Result: did not finish (Lost wheel)Grid: 39th (3:39.2220),did not finish (Lost wheel)Grid: 39th (3:39.2220),not_finished,39,3:39.2220,NA,Lost wheel,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-045.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-045.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-110.html,NA
2024,30,Oreca 07 #124 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Duqueine Team (F),Closed bodywork,Mid-engined,James Allen (AUS)/Jean-Baptiste Simmenauer (F)/John Falb (USA),MOTUL/JS X/M,green/black (+silver),Goodyear,21/09/2024,Štěpán Koutník and Tooru Kitajima,Oreca,07,#124,NA,Result: did not finish (Fire)Grid: 36th (3:35.0700),did not finish (Fire)Grid: 36th (3:35.0700),not_finished,36,3:35.0700,NA,Fire,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-030.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-030.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-124.html,NA
2024,66,Ferrari 296 GT3 #F171 GT3 5174 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,NA,GT3,JMW Motorsport (GB),Closed bodywork,Mid-engined,Larry ten Voorde (NL)/Salih Yoluc (TR)/Giacomo Petrobelli (I),SuCo. KROLL,red/black (+yellow),Goodyear,21/09/2024,Štěpán Koutník and Tooru Kitajima,Ferrari,296,#F171 GT3 5174,GT3,Result: did not finishGrid: 42nd (3:56.4430) - 46th fastest qualifier,did not finishGrid: 42nd (3:56.4430) - 46th fastest qualifier,not_finished,42,3:56.4430,NA,3:56.4430,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-066.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-066.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205174.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2024,46,BMW M4 G82 GT3 #22046 - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,NA,GT3,Team WRT (B),Closed bodywork,Front-engined,Maxime Martin (B)/Valentino Rossi (I)/Ahmad Al Harthy (OM),M/TURBO,blue/white (+lime green/black),Goodyear,21/09/2024,Štěpán Koutník,BMW,M4,#22046,G82 GT3,Result: did not finish (Accident)Grid: 51st (3:56.7380),did not finish (Accident)Grid: 51st (3:56.7380),not_finished,51,3:56.7380,NA,Accident,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-046.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-046.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022046.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
2024,15,BMW M Hybrid V8 #P22B 006 (Dallara) - BMW P66/3 V8/90° 4v DOHC 3999 cc Twin-Turbo Hybrid,NA,Hypercar,BMW M Team WRT (B),Closed bodywork,Mid-engined,Marco Wittmann (D)/Dries Vanthoor (B)/Raffaele Marciello (I),iQOO,white/blue (+red/black),Michelin,21/09/2024,Tooru Kitajima and Štěpán Koutník,BMW,M Hybrid V8,#P22B 006,NA,Result: did not finish (Accident)Grid: 6th (3:24.4650) - 1st fastest qualifier,did not finish (Accident)Grid: 6th (3:24.4650) - 1st fastest qualifier,not_finished,6,3:24.4650,NA,Accident,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-015.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-015.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M%20Hybrid%20V8.html,https://www.racingsportscars.com/chassis/photo/P22B%20006.html,NA
2024,36,Alpine A424 #01 (LMDH 11) (Oreca) - Alpine V634/Mecachrome V6/90° 3400 cc Turbo Hybrid,NA,Hypercar,Alpine Endurance Team (F),Closed bodywork,Mid-engined,Nicolas Lapierre (F)/Mick Schumacher (D)/Matthieu Vaxiviere (F),ALPINE/elf,blue (+black/red/white/silver),Michelin,21/09/2024,Tooru Kitajima and Štěpán Koutník,Alpine,A424,#01 (LMDH 11),NA,Result: did not finish (Engine)Grid: 9th (3:25.2780) - 10th fastest qualifier,did not finish (Engine)Grid: 9th (3:25.2780) - 10th fastest qualifier,not_finished,9,3:25.2780,NA,Engine,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-036.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-036.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A424.html,https://www.racingsportscars.com/chassis/photo/A424-01.html,NA
2024,9,Oreca 07 #23 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Proton Competition (D),Closed bodywork,Mid-engined,Bent Viscaal (NL)/Maceo Capietto (F)/Jonas Ried (D),IRON LYNX,black (+yellow/silver),Goodyear,21/09/2024,Štěpán Koutník and Tooru Kitajima,Oreca,07,#23,NA,Result: did not finishGrid: 35th (3:34.9630),did not finishGrid: 35th (3:34.9630),not_finished,35,3:34.9630,NA,3:34.9630,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-009.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-009.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-23.html,NA
2024,35,Alpine A424 #02 (LMDH 12) (Oreca) - Alpine V634/Mecachrome V6/90° 3400 cc Turbo Hybrid,NA,Hypercar,Alpine Endurance Team (F),Closed bodywork,Mid-engined,Charles Milesi (F)/Paul-Loup Chatin (F)/Ferdinand Habsburg (A),ALPINE/elf,blue (+black/red/white/silver),Michelin,21/09/2024,Tooru Kitajima and Štěpán Koutník,Alpine,A424,#02 (LMDH 12),NA,Result: did not finish (Engine)Grid: 5th (3:24.8720) - 7th fastest qualifier,did not finish (Engine)Grid: 5th (3:24.8720) - 7th fastest qualifier,not_finished,5,3:24.8720,NA,Engine,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-035.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-035.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A424.html,https://www.racingsportscars.com/chassis/photo/A424-02.html,NA
2024,54,Ferrari 296 GT3 #5142 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,NA,GT3,Vista AF Corse (I),Closed bodywork,Mid-engined,Francesco Castellacci (I)/Thomas Flohr (CH)/Davide Rigon (I),"VISTA, JET/RICHARD MILLE",silver (+red/black),Goodyear,21/09/2024,Štěpán Koutník and Tooru Kitajima,Ferrari,296,#5142,GT3,Result: did not finish (Accident)Grid: 52nd (3:56.7800),did not finish (Accident)Grid: 52nd (3:56.7800),not_finished,52,3:56.7800,NA,Accident,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-054.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-054.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205142.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2024,12,Porsche 963 #109 (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,NA,Hypercar,Hertz Team Jota (GB),Closed bodywork,Mid-engined,Callum Ilott (GB)/Will Stevens (GB)/Norman Nato (F),Hertz,gold (+white/red/black),Michelin,21/09/2024,Štěpán Koutník,Porsche,963,#109,NA,Result: practiced only (Accident in practice)Grid: T-car (3:25.1450) (9 fastest qualifier),practiced only (Accident in practice)Grid: T-car (3:25.1450) (9 fastest qualifier),other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/tn/photo/2024/TN_Le_Mans-2024-06-16-012.jpg,https://www.racingsportscars.com/photo/2024/Le_Mans-2024-06-16-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_109.html,NA
2024,NA,McLaren 720S GT3 Evo #PA1-029 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,NA,GT3,Inception Racing (GB),Closed bodywork,Mid-engined,,NA,NA,Goodyear,NA,NA,McLaren,720S,#PA1-029,GT3 Evo,Result: car not used (Spare car),car not used (Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-029.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
2024,NA,Chevrolet Corvette C8 Z06 GT3.R #011 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,NA,GT3,TF Sport (GB),Closed bodywork,Mid-engined,,9 LE MANS VICTORIES,grey (+silver),Goodyear,NA,NA,Chevrolet,Corvette C8,#011,Z06 GT3.R,Result: (Display & spare car),(Display & spare car),other,NA,NA,NA,Display & spare car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-011.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
