year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1986,90,URD C83 # - BMW M88 L6 4v DOHC 3499 cc N/A,11,C2,Jens Winther (DK),Closed bodywork,Mid-engined,David Mercer (GB)/Jens Winther (DK)/Lars-Viggo Jensen (DK),Castrol,white/red (+green),Avon,02/01/2005,Jeremy Banks,URD,C83,NA,#,Result: 11th (58 laps behind the winner)Grid: 38th (3:53.8500),11th (58 laps behind the winner)Grid: 38th (3:53.8500),finished,38,3:53.8500,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-090.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/URD.html,https://www.racingsportscars.com/type/photo/URD/C83.html,NA,https://www.racingsportscars.com/chassis/photo/C81-Grohs%23.html
1986,100,WM P83 B # - Peugeot PRV ZNS4 V6/90° 4v DOHC 2664 cc Twin-Turbo,12,C2,WM Secateva (F),Closed bodywork,Mid-engined,"Claude Haldi (CH)/Pascal Pessiot (F)/Roger Dorchy (F)listed, never drove: Jean-Daniel Raulet (F)",Heuliez,blue/white (+red),Michelin,02/01/2005,Jeremy Banks,WM,P83,B,#,Result: 12th (67 laps behind the winner)Grid: 34th (3:48.5500),12th (67 laps behind the winner)Grid: 34th (3:48.5500),finished,34,3:48.5500,67 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-100.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P83.html,https://www.racingsportscars.com/suffix/photo/WM/P83/B.html,https://www.racingsportscars.com/chassis/photo/P82-02.html
1986,47,Rondeau M482 #001 - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,13,C1,Graff Racing (F),Closed bodywork,Mid-engined,Marc Menant (F)/Jean-Philippe Grand (F)/Jacques Goudchaux (F),BOUVET BRUT,white,NA,31/03/2003,Jeremy Jackson,Rondeau,M482,NA,#001,Result: 13th (69 laps behind the winner)Grid: 31st (3:47.1700),13th (69 laps behind the winner)Grid: 31st (3:47.1700),finished,31,3:47.1700,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-047.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M482.html,NA,https://www.racingsportscars.com/chassis/photo/M482-001.html
1986,21,March 85G #6 - Porsche 962/70 F6 2800 cc Single-Turbo,14,GTP,Richard Cleare Racing (GB),Closed bodywork,Mid-engined,Lionel Robert (F)/Jack Newsum (USA)/Richard Cleare (GB),CO.MU.CO./BOJOLLY'S,white/red,Goodyear,02/01/2005,Jeremy Banks,March,85G,NA,#6,Result: 14th 1st in GTP (69 laps behind the winner)Grid: 32nd (3:47.3200),14th 1st in GTP (69 laps behind the winner)Grid: 32nd (3:47.3200),finished,32,3:47.3200,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/85G.html,NA,https://www.racingsportscars.com/chassis/photo/85G-6.html
1986,78,Ecosse C285 #002 - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,15,C2,Ecurie Ecosse (GB),Closed bodywork,Mid-engined,"Les Delano (USA)/Andy Petery (USA)/John Hotchkis (USA)listed, never drove: Mike Wilds (GB), Ray Mallock (GB)",CALEDON,white (+black),Avon,02/01/2005,Jeremy Banks,Ecosse,C285,NA,#002,Result: 15th (75 laps behind the winner)Grid: 49th (4:03.9800),15th (75 laps behind the winner)Grid: 49th (4:03.9800),finished,49,4:03.9800,75 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-078.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ecosse.html,https://www.racingsportscars.com/type/photo/Ecosse/C285.html,NA,https://www.racingsportscars.com/chassis/photo/85__002.html
1986,32,Nissan R85V #85G-8 (March) - Nissan VG30ET V6/60° 2v SOHC 2966 cc 2xGarrett TO3,16,C1,Nissan Motorsport (J),Closed bodywork,Mid-engined,"James Weaver (GB)/Masahiro Hasemi (J)/Takao Wada (J)/Aguri Suzuki (J)listed, never drove: Kazuyoshi Hoshino (J), Akira Hagiwara (J), Keiji Matsumoto (J)",AMADA/NISSAN,white/blue (+red),Dunlop,02/01/2005,Jeremy Banks and Jean-Pierre Monier,Nissan,R85V,NA,#85G-8,Result: 16th (83 laps behind the winner)Grid: 33rd (3:47.3500),16th (83 laps behind the winner)Grid: 33rd (3:47.3500),finished,33,3:47.3500,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-032.jpg,https://www.racingsportscars.com/photo/1986/Le_Mans-1986-06-01-032.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R85V.html,NA,https://www.racingsportscars.com/chassis/photo/85G-8.html
1986,102,Rondeau M379 C #006 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,17,C2,Lucien Rossiaud (F),Closed bodywork,Mid-engined,"Noël del Bello (F)/Bruno Sotty (F)/Lucien Rossiaud (F)listed, never drove: Michel Dubois (F), Hubert Striebig (F)",BLANCHET LOCATOP,pink (+white/blue),Avon,16/08/2004,Rupert Lowes,Rondeau,M379,C,#006,Result: 17th (90 laps behind the winner)Grid: 27th (3:43.7400),17th (90 laps behind the winner)Grid: 27th (3:43.7400),finished,27,3:43.7400,90 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-102.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M379.html,https://www.racingsportscars.com/suffix/photo/Rondeau/M379/C.html,https://www.racingsportscars.com/chassis/photo/M379-006.html
1986,13,Cougar C12 #01 - Porsche Type 935/76 F6 4v DOHC 2649 cc Turbo,18,C1,Primagaz Team Cougar (F),Closed bodywork,Mid-engined,Pierre-Henri Raphanel (F)/Alain de Cadenet (GB)/Yves Courage (F),PRIMAGAZ,white/dark blue/red,Michelin,02/01/2005,Jeremy Banks,Cougar,C12,NA,#01,Result: 18th (101 laps behind the winner)Grid: 10th (3:26.9800),18th (101 laps behind the winner)Grid: 10th (3:26.9800),finished,10,3:26.9800,101 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-013.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C12.html,NA,https://www.racingsportscars.com/chassis/photo/C12-01.html
1986,70,Spice SE86C #001 - Ford Cosworth DFL V8/90° 4v DOHC 3298 cc N/A,19,C2,Spice Engineering (GB),Closed bodywork,Mid-engined,Ray Bellm (GB)/Jean-Michel Martin (B)/Gordon Spice (GB),LISTERINE/CANNON/Holts,white/red/blue,Avon,02/01/2005,Jeremy Banks,Spice,SE86C,NA,#001,Result: 19th (110 laps behind the winner)Grid: 23rd (3:40.4700),19th (110 laps behind the winner)Grid: 23rd (3:40.4700),finished,23,3:40.4700,110 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE86C.html,NA,https://www.racingsportscars.com/chassis/photo/SE86C-001.html
1986,38,Dome 86C # - Toyota 4T-GT L4 2090 cc Turbo,NA,C1,Dome Co. Ltd. (J),Closed bodywork,Mid-engined,Eje Elgh (S)/Beppe Gabbiani (I)/Toshio Suzuki (J),FORMULA/TOYOTA/DUNLOP/Castrol,yellow/white/black,Dunlop,02/01/2005,Jeremy Banks,Dome,86C,NA,#,Result: not classified (Last lap too slow) (72 laps behind the winner)Grid: 30th (3:45.2500),not classified (Last lap too slow) (72 laps behind the winner)Grid: 30th (3:45.2500),other,30,3:45.2500,NA,Last lap too slow,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-038.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/86C.html,NA,https://www.racingsportscars.com/chassis/photo/Dome86C-01%23.html
1986,111,BMW M1 # - BMW M88 L6 4v DOHC 3498 cc N/A,NA,B,MK Motorsport (D),Closed bodywork,Mid-engined,"Pascal Witmeur (B)/Michael Krankenberg (D)/Jean-Paul Libert (B)listed, never drove: Helmut Gall (D)",MSW/MOTORSPORT WHEELS,black (+white),Dunlop,16/08/2004,Rupert Lowes,BMW,M1,NA,#,Result: not classified (Last lap too slow) (103 laps behind the winner)Grid: 50th (4:08.6800),not classified (Last lap too slow) (103 laps behind the winner)Grid: 50th (4:08.6800),other,50,4:08.6800,NA,Last lap too slow,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-111.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/WBS59910004301062.html
1986,72,Bardon DB1 #C200/01 (Arundel) - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C2,Bartlett/Goodmans Sound (GB),Closed bodywork,Mid-engined,Nick Adams (GB)/Richard Jones (GB)/Robin Donovan (GB),Goodmans SOUND/Croxley/Script,white/light blue,NA,02/01/2005,Jeremy Banks,Bardon,DB1,NA,#C200/01,Result: not classified (157 laps behind the winner)Grid: 47th (3:59.9700),not classified (157 laps behind the winner)Grid: 47th (3:59.9700),other,47,3:59.9700,NA,157 laps behind the winner,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-072.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Bardon.html,https://www.racingsportscars.com/type/photo/Bardon/DB1.html,NA,https://www.racingsportscars.com/chassis/photo/C200__01.html
1986,95,Sauber SHS C6 #82-C6-02 (Thompson-Seger & Hoffman) - BMW M88 L6 3500 cc N/A,NA,C2,Roland Bassaler (F),Closed bodywork,Mid-engined,Dominique Lacaud (F)/Yvon Tapy (F)/Roland Bassaler (F),BELLANGER/MAAF/VIO LAVAL,silver (+yellow/red/green),Avon,02/01/2005,Jeremy Banks,Sauber,SHS C6,NA,#82-C6-02,Result: not classified (167 laps behind the winner)Grid: 36th (3:53.2700),not classified (167 laps behind the winner)Grid: 36th (3:53.2700),other,36,3:53.2700,NA,167 laps behind the winner,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-095.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/SHS%20C6.html,NA,https://www.racingsportscars.com/chassis/photo/82-C6-02.html
1986,51,Jaguar XJR-6 #TWR-J12C-286 (Advanced) - Jaguar /TWR Engine Division V12/60° 2v SOHC 5993 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,Derek Warwick (GB)Jean-Louis Schlesser (F)/Eddie Cheever (USA),SILK CUT/JAGUAR,white (+violet),Dunlop,12/08/2002,Jean-Pierre Monier,Jaguar,XJR-6,NA,#TWR-J12C-286,Result: did not finish (Puncture => suspension)Grid: 5th (3:21.6000),did not finish (Puncture => suspension)Grid: 5th (3:21.6000),not_finished,5,3:21.6000,NA,Puncture => suspension,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-051.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-6.html,NA,https://www.racingsportscars.com/chassis/photo/TWR-J12C-286.html
1986,7,Porsche 956 B #117 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Joest Racing (D),Closed bodywork,Mid-engined,"/Paolo Barilla (I)/Klaus Ludwig (D)/""John Winter"" (D)",taka-Q,yellow/black (+white),Goodyear,02/11/2004,Jeremy Banks,Porsche,956,B,#117,Result: did not finish (Engine)Grid: 3rd (3:17.1100),did not finish (Engine)Grid: 3rd (3:17.1100),not_finished,3,3:17.1100,NA,Engine,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,https://www.racingsportscars.com/suffix/photo/Porsche/956/B.html,https://www.racingsportscars.com/chassis/photo/956-117.html
1986,79,Ecosse C286 #003 - Rover ARG V64V V6 4v 3000 cc N/A,NA,C2,Ecurie Ecosse (GB),Closed bodywork,Mid-engined,"David Leslie (GB)/Mike Wilds (GB)/Ray Mallock (GB)listed, never drove: Les Delano (USA), Andy Petery (USA)",AUSTIN ROVER,white (+black),Avon,01/02/2005,Philippe Moriniere,Ecosse,C286,NA,#003,Result: did not finish (DQ: filling water on track)Grid: 41st (3:55.3500),did not finish (DQ: filling water on track)Grid: 41st (3:55.3500),not_finished,41,3:55.3500,NA,DQ: filling water on track,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-079.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ecosse.html,https://www.racingsportscars.com/type/photo/Ecosse/C286.html,NA,https://www.racingsportscars.com/chassis/photo/86__003.html
1986,2,Porsche 962 C #004 - Porsche Typ 935/76 F6 4v DOHC 2649 cc 2xKKK,NA,C1,Rothmans Porsche (D),Closed bodywork,Mid-engined,"Bob Wollek (F)/Jochen Mass (D)/Vern Schuppan (AUS)listed, never drove: Jacky Ickx (B), Al Holbert (USA)",Rothmans,white/blue (+red),Dunlop,12/08/2002,Jean-Pierre Monier,Porsche,962,C,#004,Result: did not finish (Accident)Grid: 1st (3:15.9900),did not finish (Accident)Grid: 1st (3:15.9900),not_finished,1,3:15.9900,NA,Accident,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-002.jpg,https://www.racingsportscars.com/photo/1986/Le_Mans-1986-06-01-002.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-004.html
1986,10,Porsche 962 C #118 - Porsche Typ 935/76 F6 4v DOHC 2649 cc Turbo,NA,C1,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,"Jo Gartner (A)/Sarel van der Merwe (ZA)/Kunimitsu Takahashi (J)listed, never drove: Alain Ferté (F), George Fouché (ZA), Cathy Muller (F), Philippe Streiff (F)",KENWOOD,black,Yokohama,31/03/2003,Jeremy Jackson,Porsche,962,C,#118,Result: did not finish (Fatal accident)Grid: 15th (3:30.1000),did not finish (Fatal accident)Grid: 15th (3:30.1000),not_finished,15,3:30.1000,NA,Fatal accident,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-010.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-118.html
1986,66,March 84G #3 - Porsche 956 Type 935/76 F6 4v DOHC 2649 cc 2xKKK,NA,C1,Cosmik Racing Promotions (GB),Closed bodywork,Mid-engined,"Costas Los (GR)/Neil Crang (AUS)/Raymond Touroul (F)DNS: Philippe Dermagne (F); listed, never drove: John Graham (CDN)",METAXA/LABORATOIRE D'ELECTROTHERAPIE APPLIQUEE/MicroAge/GARAGE JAK,black/yellow,Avon,02/01/2005,Jeremy Banks and Jean-Pierre Monier,March,84G,NA,#3,Result: did not finish (DQ: outside asistance)Grid: 45th (3:59.2100),did not finish (DQ: outside asistance)Grid: 45th (3:59.2100),not_finished,45,3:59.2100,NA,DQ: outside asistance,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-066.jpg,https://www.racingsportscars.com/photo/1986/Le_Mans-1986-06-01-066.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/84G.html,NA,https://www.racingsportscars.com/chassis/photo/84G-3.html
1986,12,Porsche 956 #105 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,"Pierre Yver (F)/Max Cohen-Olivar (MA)/Hubert Striebig (F)listed, never drove: Jean-Pierre Jarier (F), Marc Surer (CH)",PRIMAGAZ,white/dark blue/red,Yokohama,31/03/2003,Jeremy Jackson,Porsche,956,NA,#105,Result: did not finish (Withdrawn after Gartner's accident)Grid: 22nd (3:39.5600),did not finish (Withdrawn after Gartner's accident)Grid: 22nd (3:39.5600),not_finished,22,3:39.5600,NA,Withdrawn after Gartner's accident,https://www.racingsportscars.com/tn/photo/1986/TN_Le_Mans-1986-06-01-012.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-105.html
