year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1993,13,Courage C30LM #010 - Porsche Type 935/76 F6 Turbo,11,Cat.2,Courage Compétition (F),Closed bodywork,Mid-engined,"Pierre Yver (F)/Jean-Louis Ricci (F)/Jean-François Yvon (F)preliminary session only: Carlos Moran (ES), Lionel Robert (F); listed, never drove: Pascal Fabre (F)",SARTHE/PRIMAGAZ,white/blue,Goodyear,02/06/2003,Jeremy Jackson,Courage,C30LM,NA,#010,Result: 11th (32 laps behind the winner)Grid: 13th (3:45.8100),11th (32 laps behind the winner)Grid: 13th (3:45.8100),finished,13,3:45.8100,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-013.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-013.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C30LM.html,NA,https://www.racingsportscars.com/chassis/photo/C30-010.html
1993,10,Porsche 962 CK6 #CK6/08 (Kremer) - Porsche F6 4xOHC 2994 cc Turbo,12,Cat.2,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,"/Giovanni Lavaggi (I)/Wayne Taylor (ZA)/Jürgen Lässig (D)preliminary session only: Tomas Saldaña (E), Robin Donovan (GB)",PRIMAGAZ/DANKA,white,Dunlop,02/06/2003,Jeremy Jackson,Porsche,962,CK6,#CK6/08,Result: 12th (47 laps behind the winner)Grid: 15th (3:50.1600),12th (47 laps behind the winner)Grid: 15th (3:50.1600),finished,15,3:50.1600,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-010.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-010.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/CK6.html,https://www.racingsportscars.com/chassis/photo/962CK6__08-3.html
1993,11,Porsche 962 CK6 #CK6/09 (Thompson) - Porsche F6 4xOHC 2994 cc Turbo,13,Cat.2,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,"Andy Evans (USA)/Tomas Saldaña (E)/François Migault (F)preliminary session only: Patrick Camus (F), Steve Fossett (USA); listed, never drove: Jürgen Lässig (D)",HHG/AUTOSPORT/SCANDIA,white,Dunlop,02/06/2003,Jeremy Jackson,Porsche,962,CK6,#CK6/09,Result: 13th (59 laps behind the winner)Grid: 16th (3:54.0900),13th (59 laps behind the winner)Grid: 16th (3:54.0900),finished,16,3:54.0900,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-011.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-011.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/CK6.html,https://www.racingsportscars.com/chassis/photo/962CK6__09.html
1993,23,Porsche 962 C #001GS (Gebhardt Sports) - Porsche F6 4v DOHC Turbo,14,Cat.2,Guy Chotard (F),Closed bodywork,Mid-engined,Denis Morin (F)/Didier Caradec (F)/Alain Sturm (F)preliminary session only: Jean-Pierre Beltoise (F),BRENOR,white (+orange),Goodyear,02/06/2003,Jeremy Jackson,Porsche,962,C,#001GS,Result: 14th (67 laps behind the winner)Grid: 20th (4:05.4500),14th (67 laps behind the winner)Grid: 20th (4:05.4500),finished,20,4:05.4500,67 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-023.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-023.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-001GS.html
1993,47,Porsche 964 Carrera RSR 3.8 #WP0ZZZ96ZPS496074 - Porsche F6 2v SOHC 3800 cc N/A,15,GT,Monaco Media International (F),Closed bodywork,Rear-engined,"Joël Gouhier (F)/Dominique Dupuy (F)/Jürgen Barth (D)listed, never drove: Jean-Pierre Jarier (F), Jean-Pierre Jaussaud (F)",FAT/E.LECLERC/MOTUL,white (+blue),Pirelli,02/06/2003,Jeremy Jackson,Porsche,964 Carrera,RSR 3.8,#WP0ZZZ96ZPS496074,Result: 15th 1st in GT (71 laps behind the winner)Grid: 29th (4:22.9600),15th 1st in GT (71 laps behind the winner)Grid: 29th (4:22.9600),finished,29,4:22.9600,71 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-047.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-047.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RSR%203.8.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ96ZPS496074.html
1993,78,Porsche 911 Carrera RSR #6075 - Porsche F6 2v SOHC 3800 cc N/A,16,GT,Jack Leconte (F),Closed bodywork,Rear-engined,"Jésus Pareja (E)/Jack Leconte (F)/Pierre de Thoisy (F)listed, never drove: Joël Gouhier (F)",FATurbo EXPRESS,white (+red),NA,04/11/2002,Jean-Michel Lefebvre,Porsche,911 Carrera,RSR,#6075,Result: 16th (74 laps behind the winner)Grid: 33rd (4:29.7400),16th (74 laps behind the winner)Grid: 33rd (4:29.7400),finished,33,4:29.7400,74 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-078.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html,https://www.racingsportscars.com/chassis/photo/6075.html
1993,65,Porsche 964 Carrera RSR 3.8 #WP0ZZZ96ZPS496066 - Porsche F6 2v SOHC 3800 cc N/A,17,GT,Heico Dienstleistungen (D),Closed bodywork,Rear-engined,Karl-Heinz Wlazik (D)/Ulli Richter (D)/Dirk Ebeling (D),HEICO,yellow (+blue),Yokohama,02/06/2003,Jeremy Jackson,Porsche,964 Carrera,RSR 3.8,#WP0ZZZ96ZPS496066,Result: 17th (76 laps behind the winner)Grid: 40th (4:34.4600),17th (76 laps behind the winner)Grid: 40th (4:34.4600),finished,40,4:34.4600,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-065.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-065.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RSR%203.8.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ96ZPS496066.html
1993,77,Porsche 964 Carrera RSR 3.8 #WP0ZZZ96ZPS496071 - Porsche F6 2v SOHC 3800 cc N/A,18,GT,Scuderia Chicco d'Oro (CH),Closed bodywork,Rear-engined,Claude Haldi (CH)/Olivier Haberthur (CH)/Charles Margueron (CH),-,white,Pirelli,02/06/2003,Jeremy Jackson,Porsche,964 Carrera,RSR 3.8,#WP0ZZZ96ZPS496071,Result: 18th (76 laps behind the winner)Grid: 34th (4:31.0800),18th (76 laps behind the winner)Grid: 34th (4:31.0800),finished,34,4:31.0800,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-077.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RSR%203.8.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ96ZPS496071.html
1993,62,Porsche 911 Carrera RS # - Porsche F6 2v SOHC 3800 cc N/A,19,GT,Konrad Motorsport (A),Closed bodywork,Rear-engined,"Franz Konrad (A)/Jun Harada (J)/Antônio Hermann (BR)listed, never drove: Örnulf Wirdheim (S), Edgar Dören (D)",KÖLLNER Immobilien,blue/turquoise,Yokohama,02/06/2003,Jeremy Jackson,Porsche,911 Carrera,RS,#,Result: 19th (82 laps behind the winner)Grid: 42nd (4:35.6300),19th (82 laps behind the winner)Grid: 42nd (4:35.6300),finished,42,4:35.6300,82 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-062.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html,https://www.racingsportscars.com/chassis/photo/911-Konrad11%23.html
1993,24,Spice SE89C #002 - Ford Cosworth DFL V8/90° 3300 cc N/A,20,Cat.2,Graff Racing (F),Closed bodywork,Mid-engined,Jean-Bernard Bouvet (F)/Richard Balandras (F)/Bruno Miot (F),SPPS POINCON/LES MOUSQUETAIRES,blue/red (+black/white),NA,02/06/2003,Jeremy Jackson and Jean-Michel Lefebvre,Spice,SE89C,NA,#002,Result: 20th (87 laps behind the winner)Grid: 23rd (4:09.3200),20th (87 laps behind the winner)Grid: 23rd (4:09.3200),finished,23,4:09.3200,87 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-024.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-024.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,NA,https://www.racingsportscars.com/chassis/photo/SE89C-002.html
1993,66,Porsche 911 Carrera RS #499110 - Porsche F6 2v SOHC 3600 cc N/A,21,GT,Muhlbauer Motorsport (D),Closed bodywork,Rear-engined,"Gustl Spreng (D)/Fritz Müller (D)/Sandro Angelastri (CH)listed, never drove: Angelo Pallavicini (CH)",Müllerbräu,light blue (+yellow),Pirelli,02/06/2003,Jeremy Jackson,Porsche,911 Carrera,RS,#499110,Result: 21st (99 laps behind the winner)Grid: 46th (4:41.7700),21st (99 laps behind the winner)Grid: 46th (4:41.7700),finished,46,4:41.7700,99 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-066.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-066.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html,https://www.racingsportscars.com/chassis/photo/499110.html
1993,40,Porsche 964 Carrera 2 Cup # - Porsche F6 3800 cc N/A,22,GT,Obermaier Racing GmbH (D),Closed bodywork,Rear-engined,"Philippe Olczyk (B)/Gérard Dillmann (F)/Josef Prechtl (D)listed, never drove: Pierre Yver (F)",ATLAS/E1A,red,NA,02/06/2003,Jeremy Jackson,Porsche,964 Carrera,2 Cup,#,Result: 22nd (101 laps behind the winner)Grid: 47th (4:42.1100),22nd (101 laps behind the winner)Grid: 47th (4:42.1100),finished,47,4:42.1100,101 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-040.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-040.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/2%20Cup.html,https://www.racingsportscars.com/chassis/photo/911Cup-Obermaier-40%23.html
1993,55,Venturi 500 LM #VK8CLM61193CE0001 - Renault PRV V6 2975 cc Turbo,23,GT,Riccardo Agusta (I),Closed bodywork,-,Onofrio Russo (I)/Rocky Agusta (I)/Paolo Mondini (I),NA,red/silver,Dunlop,02/06/2003,Jeremy Jackson,Venturi,500,LM,#VK8CLM61193CE0001,Result: 23rd (101 laps behind the winner)Grid: 32nd (4:26.6100),23rd (101 laps behind the winner)Grid: 32nd (4:26.6100),finished,32,4:26.6100,101 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-055.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-055.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/500.html,https://www.racingsportscars.com/suffix/photo/Venturi/500/LM.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0001.html
1993,33,WR LM93 #93-001 - Peugeot L4 1998 cc Turbo,24,LMP,Welter Racing (F),Open bodywork,Mid-engined,Patrick Gonin (F)/Bernard Santal (CH)/Alain Lamouille (F),ESSO/AGENCE CHATEAU/Heuliez,white/yellow (+black),Michelin,02/06/2003,Jeremy Jackson,WR,LM93,NA,#93-001,Result: 24th 1st in LMP (107 laps behind the winner)Grid: 17th (3:54.9700),24th 1st in LMP (107 laps behind the winner)Grid: 17th (3:54.9700),finished,17,3:54.9700,107 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-033.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-033.jpg,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LM93.html,NA,https://www.racingsportscars.com/chassis/photo/93-001.html
1993,57,Venturi 500 LM #VK8CLM61193CE0004 - PRV V6 2975 cc Turbo,25,GT,Toison d'Or (F),Closed bodywork,-,/Eric Bachelart (B)/Marc Duez (B)/Philip Verellen (B),PENNZOIL/Lease Plan,yellow,Dunlop,02/06/2003,Jeremy Jackson,Venturi,500,LM,#VK8CLM61193CE0004,Result: 25th (108 laps behind the winner)Grid: 28th (4:21.7700),25th (108 laps behind the winner)Grid: 28th (4:21.7700),finished,28,4:21.7700,108 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-057.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-057.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/500.html,https://www.racingsportscars.com/suffix/photo/Venturi/500/LM.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0004.html
1993,49,Porsche 964 Carrera 2 Cup # - Porsche F6 3600 cc N/A,26,GT,Team Paduwa (B),Closed bodywork,Rear-engined,"Bruno Ilien (F)/Alain Gadal (F)/Bernard Robin (F)listed, never drove: Jean-Paul Libert (B)",FOXHOUND,red (+yellow),Dunlop,04/11/2002,Jean-Michel Lefebvre,Porsche,964 Carrera,2 Cup,#,Result: 26th (109 laps behind the winner)Grid: 38th (4:33.9000),26th (109 laps behind the winner)Grid: 38th (4:33.9000),finished,38,4:33.9000,109 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-049.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-049.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/2%20Cup.html,https://www.racingsportscars.com/chassis/photo/911-Paduwa-red%23.html
1993,70,Venturi 500 LM #VK8CLM61193CE0005 - PRV V6 2975 cc Turbo,27,GT,Eric Graham (F),Closed bodywork,-,"Michel Neugarten (B)/Pascal Witmeur (B)/Jacques Tropenat (F)listed, never drove: Pierre de Thoisy (F)",PENNZOIL/Lease Plan,yellow,Dunlop,02/06/2003,Jeremy Jackson,Venturi,500,LM,#VK8CLM61193CE0005,Result: 27th (113 laps behind the winner)Grid: 31st (4:26.6000),27th (113 laps behind the winner)Grid: 31st (4:26.6000),finished,31,4:26.6000,113 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-070.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-070.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/500.html,https://www.racingsportscars.com/suffix/photo/Venturi/500/LM.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0005.html
1993,91,Venturi 500 LM #VK8CLM61193CE0002 - PRV V6 2975 cc Turbo,28,GT,Alain Lamouille (F),Closed bodywork,-,"Patrice Roussel (F)/Edouard Sezionale (F)/Hervé Rohée (F)preliminary session only: Johannes Badrutt (F), Michel Krine (F), Claude Brana (F), Costas Los (GR), Jacques Tropenat (F), Gilles Guinand (F), Nicolas Leboissetier (F), Jean-Luc Maury-Laribiére (F); listed, never drove: Didier Defourny (B), Claude Meigemont (F), Philippe Olczyk (B)",VENTURI,pink,Dunlop,02/06/2003,Stephane Ragondet Le Mans Motorsport,Venturi,500,LM,#VK8CLM61193CE0002,Result: 28th (129 laps behind the winner)Grid: 44th (4:39.5400),28th (129 laps behind the winner)Grid: 44th (4:39.5400),finished,44,4:39.5400,129 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Le_Mans-1993-06-20-091.jpg,https://www.racingsportscars.com/photo/1993/Le_Mans-1993-06-20-091.jpg,https://www.racingsportscars.com/make/photo/Venturi.html,https://www.racingsportscars.com/type/photo/Venturi/500.html,https://www.racingsportscars.com/suffix/photo/Venturi/500/LM.html,https://www.racingsportscars.com/chassis/photo/VK8CLM61193CE0002.html
