year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1991,12,Cougar C26S #07 - Porsche F6 4v DOHC 2994 cc 2xKKK,11,Cat.2,Courage Compétition (F),Closed bodywork,Mid-engined,"Lionel Robert (F)/François Migault (F)/Jean-Daniel Raulet (F)listed, never drove: Hervé Regout (B), Marco Brand (I), Michel Trollé (F), Claude Bourbonnais (CDN)",SARTHE/NOSTALGIE,blue/white (+yellow),Goodyear,11/05/2014,"Jeremy Jackson, Laurent Chauveau Endurance Info and Yves Vandersmissen",Cougar,C26S,#07,NA,Result: 11th (31 laps behind the winner)Grid: 20th (3:44.3150) - 13th fastest qualifier,11th (31 laps behind the winner)Grid: 20th (3:44.3150) - 13th fastest qualifier,finished,20,3:44.3150,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-012.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-012.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C26S.html,https://www.racingsportscars.com/chassis/photo/C26-07.html,NA
1991,41,Spice SE90C #021 - Ford Cosworth DFZ V8 3500 cc N/A,12,Cat.1,Euro Racing (Team Fedco) (J),Closed bodywork,Mid-engined,Naoki Nagasaka (J)/Hisashi Yokoshima (J)/Kiyoshi Misaki (J),FEDCO,white/turquoise (+violet),Goodyear,11/05/2014,Laurent Chauveau Endurance Info and Jeremy Jackson,Spice,SE90C,#021,NA,Result: 12th 1st in Cat.1 (36 laps behind the winner)Grid: 4th (3:53.8330) - 26th fastest qualifier,12th 1st in Cat.1 (36 laps behind the winner)Grid: 4th (3:53.8330) - 26th fastest qualifier,finished,4,3:53.8330,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-041.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-041.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE90C.html,https://www.racingsportscars.com/chassis/photo/SE90C-021.html,NA
1991,NA,Porsche 962 C #146 - Porsche F6 4v DOHC 2994 cc 2xKKK,NA,Cat.2,Team Salamin Primagaz (Team Schuppan) (AUS),Closed bodywork,Mid-engined,James Weaver (GB)/Hurley Haywood (USA)/Wayne Taylor (ZA),0123/Art Sports,red => white/blue (+red),Dunlop,11/05/2014,"Laurent Chauveau Endurance Info, Sean Coles, Justin Harrington, Jeremy Jackson, Maurizio Colella and Duncan Curtis",Porsche,962,#146,C,Result: not classified (46 laps behind the winner)Grid: 33rd (3:55.7060) - 29th fastest qualifier,not classified (46 laps behind the winner)Grid: 33rd (3:55.7060) - 29th fastest qualifier,other,33,3:55.7060,NA,46 laps behind the winner,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-053_T.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-053_T.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-146.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,43,Spice SE89C #009 - Ford Cosworth DFZ V8 3500 cc N/A,NA,Cat.1,Euro Racing (PC Automotive) (GB),Closed bodywork,Mid-engined,Jean-Louis Ricci (F)/Olindo Iacobelli (I)/Richard Piper (GB),TEXAS/ASCENSEURS ATS,white (+red/blue),Goodyear,11/05/2014,Jeremy Jackson and Laurent Chauveau Endurance Info,Spice,SE89C,#009,NA,Result: not classified (82 laps behind the winner)Grid: 8th (4:02.5190) - 36th fastest qualifier,not classified (82 laps behind the winner)Grid: 8th (4:02.5190) - 36th fastest qualifier,other,8,4:02.5190,NA,82 laps behind the winner,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-043.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-043.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,https://www.racingsportscars.com/chassis/photo/SE89C-009.html,NA
1991,15,Lancia LC2 SP91 #0009 (Musatto) - Ferrari 308C V8/90° 4v DOHC 3050 cc 2xKKK,NA,Cat.2,Veneto Equipe (I),Closed bodywork,Mid-engined,"Almo Coppelli (I)/Luigi Giorgio (I)listed, never drove: ""Gimax, Jr."" (I), Guido Basile (I), Noël del Bello (F), Mark Newman (GB)",parpas/GAMBA,red,Dunlop,17/04/2003,Jeremy Jackson,Lancia,LC2,#0009,SP91,Result: not classified (252 laps behind the winner)Grid: 35th (3:57.1320) - 31st fastest qualifier,not classified (252 laps behind the winner)Grid: 35th (3:57.1320) - 31st fastest qualifier,other,35,3:57.1320,NA,252 laps behind the winner,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-015.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-015.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/LC2.html,https://www.racingsportscars.com/chassis/photo/LC2-0009.html,https://www.racingsportscars.com/suffix/photo/Lancia/LC2/SP91.html
1991,1,Mercedes-Benz C11 #03 (DPS) - Mercedes-Benz M119 V8/90° 4v 4973 cc 2xKKK,NA,Cat.2,Team Sauber Mercedes (D),Closed bodywork,Mid-engined,"Jean-Louis Schlesser (F)/Jochen Mass (D)/Alain Ferté (F)listed, never drove: Michael Schumacher (D)",Mercedes-Benz,silver,Goodyear,11/05/2014,"Laurent Chauveau Endurance Info, Sean Coles and Yves Vandersmissen",Mercedes-Benz,C11,#03,NA,Result: did not finish (Engine)Grid: 11th (3:31.2700) - 1st fastest qualifier,did not finish (Engine)Grid: 11th (3:31.2700) - 1st fastest qualifier,not_finished,11,3:31.2700,NA,Engine,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-001.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-001.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C11.html,https://www.racingsportscars.com/chassis/photo/C11-03.html,NA
1991,49,Porsche 962 C #159 - Porsche F6 4v DOHC 3164 cc 2xKKK,NA,Cat.2,Courage Compétition (Trust Racing) (J),Closed bodywork,Mid-engined,"George Fouché (ZA)/Steven Andskar (S)listed, never drove: Anders Olofsson (S), Hervé Regout (B)",NISSEKI TRUST,light blue/white (+red),Dunlop,11/05/2014,"Laurent Chauveau Endurance Info, Sean Coles and Jeremy Jackson",Porsche,962,#159,C,Result: did not finish (Gearbox)Grid: 22nd (3:46.1810) - 16th fastest qualifier,did not finish (Gearbox)Grid: 22nd (3:46.1810) - 16th fastest qualifier,not_finished,22,3:46.1810,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-049.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-049.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-159.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,47,Cougar C26S #05 - Porsche F6 4v DOHC 2994 cc 2xKKK,NA,Cat.2,Courage Compétition (F),Closed bodywork,Mid-engined,"Michel Trollé (F)/Marco Brand (I)/Claude Bourbonnais (CDN)listed, never drove: Thomas Danielsson (S), Hervé Regout (B), Anders Olofsson (S)",SARTHE/JVC/vsd/BiC,blue/white (+red),Goodyear,11/05/2014,Jeremy Jackson and Laurent Chauveau Endurance Info,Cougar,C26S,#05,NA,Result: did not finishGrid: 32nd (3:54.4800) - 27th fastest qualifier,did not finishGrid: 32nd (3:54.4800) - 27th fastest qualifier,not_finished,32,3:54.4800,NA,3:54.4800,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-047.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-047.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C26S.html,https://www.racingsportscars.com/chassis/photo/C24-05.html,NA
1991,51,Porsche 962 C #901 (Thompson) - Porsche F6 4v DOHC 3164 cc 2xKKK,NA,Cat.2,Team Salamin Primagaz (Obermaier Racing) (CH/D),Closed bodywork,Mid-engined,/Otto Altenbach (D)/Pierre Yver (F)/Jürgen Lässig (D)DNS: Jürgen Oppermann (D),PRIMAGAZ,white/red (+dark blue),Goodyear,17/04/2003,Jeremy Jackson,Porsche,962,#901,C,Result: did not finish (Suspension)Grid: 31st (3:52.8220) - 25th fastest qualifier,did not finish (Suspension)Grid: 31st (3:52.8220) - 25th fastest qualifier,not_finished,31,3:52.8220,NA,Suspension,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-051.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-051.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-901.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,32,Mercedes-Benz C11 #04 (DPS) - Mercedes-Benz M119 V8/90° 4v 4973 cc 2xKKK,NA,Cat.2,Team Sauber Mercedes (D),Closed bodywork,Mid-engined,"Jonathan Palmer (GB)/Stanley Dickens (S)/Kurt Thiim (DK)listed, never drove: Karl Wendlinger (A)",Mercedes-Benz,silver,Goodyear,11/05/2014,"Jeremy Jackson, Sean Coles and Laurent Chauveau Endurance Info",Mercedes-Benz,C11,#04,NA,Result: did not finish (Engine)Grid: 13th (3:35.9570) - 5th fastest qualifier,did not finish (Engine)Grid: 13th (3:35.9570) - 5th fastest qualifier,not_finished,13,3:35.9570,NA,Engine,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-032.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-032.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C11.html,https://www.racingsportscars.com/chassis/photo/C11-04.html,NA
1991,52,Porsche 962 C #TS02C (Schuppan) - Porsche F6 4v DOHC 2994 cc 2xKKK,NA,Cat.2,Team Salamin Primagaz (Team Schuppan) (AUS),Closed bodywork,Mid-engined,"Roland Ratzenberger (A)Eje Elgh (S)/Will Hoy (GB)listed, never drove: Vern Schuppan (AUS)",0123/Art Sports,white/blue (+red),Dunlop,11/05/2014,Jeremy Jackson and Laurent Chauveau Endurance Info,Porsche,962,#TS02C,C,Result: did not finish (Head gasket)Grid: 37th (4:01.7610) - 35th fastest qualifier,did not finish (Head gasket)Grid: 37th (4:01.7610) - 35th fastest qualifier,not_finished,37,4:01.7610,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-052.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-052.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-TS__02C.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,57,Porsche 962 C #156=>014 - Porsche Typ 935/82 F6 4v DOHC 3164 cc 2xKKK,NA,Cat.2,Konrad Motorsport (Joest Porsche) (D),Closed bodywork,Mid-engined,"Bernd Schneider (D)/Henri Pescarolo (F)/""John Winter"" (D)listed, never drove: Frank Jelinski (D), Franz Konrad (A), Jürgen Barth (D), Joachim Winkelhock (D)",BLAUPUNKT,white (+blue/green),Goodyear,11/04/2010,Jeremy Jackson and Laurent Chauveau Endurance Info,Porsche,962,#156=>014,C,Result: did not finish (Overheating)Grid: 17th (3:40.5480) - 10th fastest qualifier,did not finish (Overheating)Grid: 17th (3:40.5480) - 10th fastest qualifier,not_finished,17,3:40.5480,NA,Overheating,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-057.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-057.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-014.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,36,Jaguar XJR-12 LM #290 (Advanced) - Jaguar V12 7400 cc N/A,NA,Cat.2,TWR Suntec Jaguar (GB),Closed bodywork,Mid-engined,"David Leslie (GB)/Mauro Martini (I)/Jeff Krosnoff (USA)listed, never drove: Davy Jones (USA)",Suntec,dark green/white,Goodyear,11/04/2010,Laurent Chauveau Endurance Info,Jaguar,XJR-12,#290,LM,Result: did not finish (Input shaft)Grid: 28th (3:49.8670) - 22nd fastest qualifier,did not finish (Input shaft)Grid: 28th (3:49.8670) - 22nd fastest qualifier,not_finished,28,3:49.8670,NA,Input shaft,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-036.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-036.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-12.html,https://www.racingsportscars.com/chassis/photo/TWR-290.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-12/LM.html
1991,39,Spice SE89C #002 - Ford Cosworth DFZ V8 3500 cc N/A,NA,Cat.1,Louis Descartes (Graff Racing) (F),Closed bodywork,Mid-engined,Michel Maisonneuve (F)/Xavier Lapeyre (F)/Jean-Philippe Grand (F),LADUBAY/TRILLES/BOUVET BRUT,blue/red (+black/white),Goodyear,11/05/2014,Jeremy Jackson and Laurent Chauveau Endurance Info,Spice,SE89C,#002,NA,Result: did not finish (Engine)Grid: 6th (3:57.2980) - 32nd fastest qualifier,did not finish (Engine)Grid: 6th (3:57.2980) - 32nd fastest qualifier,not_finished,6,3:57.2980,NA,Engine,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-039.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-039.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,https://www.racingsportscars.com/chassis/photo/SE89C-002.html,NA
1991,16,Porsche 962 C #160 - Porsche F6 4v DOHC 3164 cc 2xKKK,NA,Cat.2,Repsol Brun Motorsport (CH),Closed bodywork,Mid-engined,"Harald Huysman (B)/Bernard Santal (CH)/Robbie Stirling (CDN)listed, never drove: Walter Brun (CH), Massimo Sigala (I), Oscar Larrauri (RA), Jésus Pareja (E)",REPSOL/FAT,dark blue (+white/orange/red),Yokohama,11/05/2014,Jeremy Jackson and Yves Vandersmissen,Porsche,962,#160,C,Result: did not finish (Head gasket)Grid: 29th (3:50.0980) - 23rd fastest qualifier,did not finish (Head gasket)Grid: 29th (3:50.0980) - 23rd fastest qualifier,not_finished,29,3:50.0980,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-016.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-016.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-160.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
1991,45,Spice SE89C #001 - Ford Cosworth DFZ V8/90° 3500 cc N/A,NA,Cat.1,Euro Racing (Chamberlain Engineering) (GB),Closed bodywork,Mid-engined,"Nick Adams (GB)/Richard Jones (GB)/Robin Donovan (GB)listed, never drove: Ian Khan (GB), Pierre-Alain Lombardi (CH)",FINANCIAL TIMES,beige (+black),Goodyear,07/12/2005,Jeremy Jackson and Laurent Chauveau Endurance Info,Spice,SE89C,#001,NA,Result: did not finish (Electrics)Grid: 9th (4:06.5780) - 38th fastest qualifier,did not finish (Electrics)Grid: 9th (4:06.5780) - 38th fastest qualifier,not_finished,9,4:06.5780,NA,Electrics,https://www.racingsportscars.com/tn/photo/1991/TN_Le_Mans-1991-06-23-045.jpg,https://www.racingsportscars.com/photo/1991/Le_Mans-1991-06-23-045.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE89C.html,https://www.racingsportscars.com/chassis/photo/SE89C-001.html,NA
