year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2008,31,Porsche RS Spyder Evo #9R6 709 - Porsche MR6 V8/90° 4v DOHC 3397 cc N/A,12,LMP2,Team Essex (DK),Open bodywork,Mid-engined,John Nielsen (DK)/Casper Elgaard (DK)/Sascha Maassen (D),NA,NA,Dunlop,24/06/2008,RSC,Porsche,RS Spyder,#9R6 709,Evo,Result: 12th (34 laps behind the winner)Grid: 16th (3:33.4410),12th (34 laps behind the winner)Grid: 16th (3:33.4410),finished,16,3:33.4410,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-031.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/RS%20Spyder.html,https://www.racingsportscars.com/chassis/photo/9R6%20709.html,https://www.racingsportscars.com/suffix/photo/Porsche/RS%20Spyder/Evo.html
2008,9,Aston Martin DBR9 #8 (Prodrive) - Aston Martin DBR9 V12/60° 4v 4xOHC 5993 cc N/A,13,GT1,Aston Martin Racing (GB),Closed bodywork,Front-engined,/Antonio Garcia (E)/David Brabham (AUS)/Darren Turner (GB),Gulf/INTERCONTINENTAL,light blue (+orange/black/lime geren),Michelin,24/06/2008,RSC,Aston Martin,DBR9,#8,NA,Result: 13th 1st in GT1 (37 laps behind the winner)Grid: 36th (3:48.9940),13th 1st in GT1 (37 laps behind the winner)Grid: 36th (3:48.9940),finished,36,3:48.9940,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-00009.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-00009.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR9.html,https://www.racingsportscars.com/chassis/photo/DBR9__8.html,NA
2008,63,Chevrolet Corvette C6 .R Z06 #007 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,14,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Johnny O'Connell (USA)/Jan Magnussen (DK)/Ron Fellows (CDN),NA,NA,Michelin,24/06/2008,RSC,Chevrolet,Corvette C6,#007,.R Z06,Result: 14th (37 laps behind the winner)Grid: 31st (3:47.6680),14th (37 laps behind the winner)Grid: 31st (3:47.6680),finished,31,3:47.6680,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-063.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2008,64,Chevrolet Corvette C6 .R Z06 #008 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,15,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Olivier Beretta (MC)/Oliver Gavin (GB)/Max Papis (I),NA,NA,Michelin,24/06/2008,RSC,Chevrolet,Corvette C6,#008,.R Z06,Result: 15th (40 laps behind the winner)Grid: 35th (3:48.5390),15th (40 laps behind the winner)Grid: 35th (3:48.5390),finished,35,3:48.5390,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-064.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-008.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2008,7,Aston Martin DBR9 #7 (Prodrive) - Aston Martin DBR9 V12/60° 4v 4xOHC 5993 cc N/A,16,GT1,Aston Martin Racing (GB),Closed bodywork,Front-engined,Heinz-Harald Frentzen (D)/Karl Wendlinger (A)/Andrea Piccini (I),Gulf/INTERCONTINENTAL,light blue (+orange/black),Michelin,24/06/2008,RSC,Aston Martin,DBR9,#7,NA,Result: 16th (42 laps behind the winner)Grid: 37th (3:49.0600),16th (42 laps behind the winner)Grid: 37th (3:49.0600),finished,37,3:49.0600,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-00007.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-00007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR9.html,https://www.racingsportscars.com/chassis/photo/DBR9__7.html,NA
2008,72,Chevrolet Corvette C6 .R Z06 #003 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,17,GT1,Luc Alphand Aventures (F),Closed bodywork,Front-engined,Luc Alphand (F)/Jérôme Policand (F)/Guillaume Moreau (F),NA,NA,Michelin,24/06/2008,RSC,Chevrolet,Corvette C6,#003,.R Z06,Result: 17th (46 laps behind the winner)Grid: 39th (3:52.9930),17th (46 laps behind the winner)Grid: 39th (3:52.9930),finished,39,3:52.9930,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-072.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-072.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-003.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2008,35,Pescarolo 01 #06 - Judd DB V8/90° 4v 3397 cc N/A,18,LMP2,Saulnier Racing (F),Open bodywork,Mid-engined,Pierre Ragues (F)/Matthieu Lahaye (F)/Frankie Cheng (CHN),NA,NA,Michelin,24/06/2008,RSC,Pescarolo,01,#06,NA,Result: 18th (48 laps behind the winner)Grid: 28th (3:42.5450),18th (48 laps behind the winner)Grid: 28th (3:42.5450),finished,28,3:42.5450,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-035.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-035.jpg,https://www.racingsportscars.com/make/photo/Pescarolo.html,https://www.racingsportscars.com/type/photo/Pescarolo/01.html,https://www.racingsportscars.com/chassis/photo/01-06.html,NA
2008,82,Ferrari F430 GTC #2606 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,19,GT2,Risi Competizione (USA),Closed bodywork,Mid-engined,Jaime Melo (BR)/Gianmaria Bruni (I)/Mika Salo (FIN),NA,NA,Michelin,24/06/2008,RSC,Ferrari,F430,#2606,GTC,Result: 19th 1st in GT2 (55 laps behind the winner)Grid: 48th (4:01.5980) - 49th fastest qualifier,19th 1st in GT2 (55 laps behind the winner)Grid: 48th (4:01.5980) - 49th fastest qualifier,finished,48,4:01.5980,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-082.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-082.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGTC%202606.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2008,40,Lola B05/40 #HU01 - AER P07 i4 L4 4v DOHC 1995 cc 1xGarrett,20,LMP2,Quifel - ASM Team (P),Open bodywork,Mid-engined,Miguel Amaral (P)/Guy Smith (GB)/Olivier Pla (F),NA,NA,Dunlop,24/06/2008,RSC,Lola,B05/40,#HU01,NA,Result: 20th (56 laps behind the winner)Grid: 26th (3:41.1930),20th (56 laps behind the winner)Grid: 26th (3:41.1930),finished,26,3:41.1930,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-040.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-040.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B05__40.html,https://www.racingsportscars.com/chassis/photo/B0540-HU01.html,NA
2008,73,Chevrolet Corvette C6 .R Z06 #004 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,21,GT1,Luc Alphand Aventures (F),Closed bodywork,Front-engined,Patrice Goueslard (F)/Laurent Pasquali (F)/Jean-Luc Blanchemain (F),NA,NA,Michelin,24/06/2008,RSC,Chevrolet,Corvette C6,#004,.R Z06,Result: 21st (56 laps behind the winner)Grid: 42nd (3:55.7360) - 43rd fastest qualifier,21st (56 laps behind the winner)Grid: 42nd (3:55.7360) - 43rd fastest qualifier,finished,42,3:55.7360,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-073.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-073.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-004.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2008,97,Ferrari F430 GTC #2616 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,22,GT2,BMS Scuderia Italia SpA (I),Closed bodywork,Mid-engined,Paolo Ruberti (I)/Fabio Babini (I)/Matteo Malucelli (I),NA,NA,Pirelli,24/06/2008,RSC,Ferrari,F430,#2616,GTC,Result: 22nd (63 laps behind the winner)Grid: 49th (4:02.0800) - 50th fastest qualifier,22nd (63 laps behind the winner)Grid: 49th (4:02.0800) - 50th fastest qualifier,finished,49,4:02.0800,63 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-097.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-097.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGTC%202616.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2008,90,Ferrari F430 GTC #2612 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,23,GT2,Farnbacher Racing (D),Closed bodywork,Mid-engined,Pierre Kaffer (D)Lars Nielsen (DK)/Pierre Ehret (D),NA,NA,Dunlop,24/06/2008,RSC,Ferrari,F430,#2612,GTC,Result: 23rd (64 laps behind the winner)Grid: 47th (4:01.4640) - 48th fastest qualifier,23rd (64 laps behind the winner)Grid: 47th (4:01.4640) - 48th fastest qualifier,finished,47,4:01.4640,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-090.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-090.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGTC%202612.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2008,14,Creation CA07 #002 (KW Motorsport) - AIM YS5.5 V10/90° 4v 5496 cc N/A,24,LMP1,Creation Autosportif Ltd. (GB),Open bodywork,Mid-engined,/Johnny Mowlem (GB)/Stuart Hall (GB)/Marc Goossens (B),NA,NA,Dunlop,24/06/2008,RSC,Creation,CA07,#002,NA,Result: 24th (65 laps behind the winner)Grid: 21st (3:35.9940),24th (65 laps behind the winner)Grid: 21st (3:35.9940),finished,21,3:35.9940,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-014.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-014.jpg,https://www.racingsportscars.com/make/photo/Creation.html,https://www.racingsportscars.com/type/photo/Creation/CA07.html,https://www.racingsportscars.com/chassis/photo/CA07-002.html,NA
2008,NA,Ferrari F430 GTC #2450 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,25,GT2,JMB Racing (MC),Closed bodywork,Mid-engined,Alain Ferté (F)/Ben Aucott (GB)/Stéphane Daoudi (F),NA,NA,Michelin,24/06/2008,RSC,Ferrari,F430,#2450,GTC,Result: 25th (69 laps behind the winner)Grid: 50th (4:03.2930),25th (69 laps behind the winner)Grid: 50th (4:03.2930),finished,50,4:03.2930,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-099_T.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-099_T.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202450.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2008,4,Pescarolo 01 #05 - Judd GV5.5-S2 V10/72° 4v 5496 cc N/A,26,LMP1,Saulnier Racing (F),Open bodywork,Mid-engined,/Richard Hein (MC)/Jacques Nicolet (F)/Marc Faggionato (MC),NA,NA,Michelin,24/06/2008,RSC,Pescarolo,01,#05,NA,Result: 26th (70 laps behind the winner)Grid: 27th (3:42.1620),26th (70 laps behind the winner)Grid: 27th (3:42.1620),finished,27,3:42.1620,70 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-004.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-004.jpg,https://www.racingsportscars.com/make/photo/Pescarolo.html,https://www.racingsportscars.com/type/photo/Pescarolo/01.html,https://www.racingsportscars.com/chassis/photo/01-05.html,NA
2008,77,Porsche 997 GT3 RSR #WP0ZZZ99Z8S799922 - Porsche M97/80 F6 4v DOHC 3797 cc N/A,27,GT2,Team Felbermayr-Proton (D),Closed bodywork,Rear-engined,"Alex Davison (AUS)/Wolf Henzler (D)/Horst Felbermayr, Sr. (A)",NA,NA,Michelin,24/06/2008,RSC,Porsche,997 GT3 RSR,#WP0ZZZ99Z8S799922,NA,Result: 27th (72 laps behind the winner)Grid: 44th (3:59.0720) - 45th fastest qualifier,27th (72 laps behind the winner)Grid: 44th (3:59.0720) - 45th fastest qualifier,finished,44,3:59.0720,72 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-077.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S799922.html,NA
2008,50,Saleen S7-R #080R (1S9SB18167S000080) - Ford V8/90° 2v OHV 6998 cc N/A,28,GT1,Larbre Competition (F),Closed bodywork,Mid-engined,Christophe Bouchut (F)/Patrick Bornhauser (F)/David Hallyday (F),NA,NA,Michelin,24/06/2008,RSC,Saleen,S7-R,#080R (1S9SB18167S000080),NA,Result: 28th (75 laps behind the winner)Grid: 33rd (3:47.7610),28th (75 laps behind the winner)Grid: 33rd (3:47.7610),finished,33,3:47.7610,75 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-050.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-050.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-07-080R.html,NA
2008,32,Zytek 07S/2 #01 - Zytek ZG348 V8/90° 4v DOHC 3397 cc N/A,29,LMP2,Barazi Epsilon (F),Open bodywork,Mid-engined,Juan Barazi (DK)/Michael Vergers (NL)/Stuart Moseley (GB),NA,NA,Michelin,24/06/2008,RSC,Zytek,07S,#01,/2,Result: 29th (77 laps behind the winner)Grid: 19th (3:35.3440),29th (77 laps behind the winner)Grid: 19th (3:35.3440),finished,19,3:35.3440,77 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-032.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-032.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/07S.html,https://www.racingsportscars.com/chassis/photo/07S-01.html,https://www.racingsportscars.com/suffix/photo/Zytek/07S/__2.html
2008,59,Aston Martin DBR9 #101 (Prodrive) - Aston Martin DBR9 V12/60° 4v 4xOHC 5993 cc N/A,30,GT1,Team Modena (GB),Closed bodywork,Front-engined,Jos Menten (NL)/Christian Fittipaldi (BR)/Terry Borcheller (USA),NA,NA,Michelin,24/06/2008,RSC,Aston Martin,DBR9,#101,NA,Result: 30th (79 laps behind the winner)Grid: 40th (3:53.0310),30th (79 laps behind the winner)Grid: 40th (3:53.0310),finished,40,3:53.0310,79 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2008/TN_Le_Mans-2008-06-15-059.jpg,https://www.racingsportscars.com/photo/2008/Le_Mans-2008-06-15-059.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR9.html,https://www.racingsportscars.com/chassis/photo/DBR9__101.html,NA
