year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2005,3,Audi R8 #605 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,1,LMP1,Champion Racing (USA),Open bodywork,Mid-engined,"J.J. Lehto (FIN)/Tom Kristensen (DK)/Marco Werner (D)listed, never drove: Emanuele Pirro (I), Allan McNish (GB), Frank Biela (D)",NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Audi,R8,#605,NA,Result: winner - (210.216 kph) - margin: 2 lapsGrid: 8th (3:38.9880),winner - (210.216 kph) - margin: 2 lapsGrid: 8th (3:38.9880),finished,8,3:38.9880,210.216 kph,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-003.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-003.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100605.html,NA
2005,16,Pescarolo C60 Hybrid #N°4 (Courage) - Judd GV5 V10/72° 4v DOHC 4997 cc N/A,2,LMP1,Pescarolo Sport (F),Open bodywork,Mid-engined,Jean-Christophe Boullion (F)/Erik Comas (F)/Emmanuel Collard (F),NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Pescarolo,C60,#N°4,Hybrid,Result: 2nd (2 laps behind the winner)Grid: 1st (3:34.7150),2nd (2 laps behind the winner)Grid: 1st (3:34.7150),finished,1,3:34.7150,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-016.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-016.jpg,https://www.racingsportscars.com/make/photo/Pescarolo.html,https://www.racingsportscars.com/type/photo/Pescarolo/C60.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b04.html,https://www.racingsportscars.com/suffix/photo/Pescarolo/C60/Hybrid.html
2005,2,Audi R8 #505 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,3,LMP1,Champion Racing (USA),Open bodywork,Mid-engined,"Emanuele Pirro (I)/Allan McNish (GB)/Frank Biela (D)listed, never drove: Tom Kristensen (DK), Marco Werner (D), J.J. Lehto (FIN)",NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Audi,R8,#505,NA,Result: 3rd (6 laps behind the winner)Grid: 3rd (3:37.7950),3rd (6 laps behind the winner)Grid: 3rd (3:37.7950),finished,3,3:37.7950,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-002.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-002.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100505.html,NA
2005,4,Audi R8 #603 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,4,LMP1,Audi Playstation Oreca (F),Open bodywork,Mid-engined,Franck Montagny (F)/Stéphane Ortelli (MC)/Jean-Marc Gounon (F),NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Audi,R8,#603,NA,Result: 4th (8 laps behind the winner)Grid: 5th (3:38.2810),4th (8 laps behind the winner)Grid: 5th (3:38.2810),finished,5,3:38.2810,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-004.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-004.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100603.html,NA
2005,64,Chevrolet Corvette C6 .R Z06 #002 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,5,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Olivier Beretta (MC)/Jan Magnussen (DK),COMPUWARE,yellow (+black),Michelin,29/09/2005,Jean-Michel Lefebvre,Chevrolet,Corvette C6,#002,.R Z06,Result: 5th 1st in GT1 (21 laps behind the winner)Grid: 22nd (3:52.4260),5th 1st in GT1 (21 laps behind the winner)Grid: 22nd (3:52.4260),finished,22,3:52.4260,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-064.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-002.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2005,63,Chevrolet Corvette C6 .R Z06 #001 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,6,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Ron Fellows (CDN)/Johnny O'Connell (USA)/Max Papis (I),NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Chevrolet,Corvette C6,#001,.R Z06,Result: 6th (23 laps behind the winner)Grid: 27th (3:55.9140),6th (23 laps behind the winner)Grid: 27th (3:55.9140),finished,27,3:55.9140,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-063.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-001.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2005,10,Dome S101 #03 - Judd 4000 cc N/A,7,LMP1,Racing for Holland (NL),Open bodywork,Mid-engined,Jan Lammers (NL)/Elton Julian (USA)/John Bosch (NL),NA,NA,Dunlop,29/09/2005,Jean-Michel Lefebvre,Dome,S101,#03,NA,Result: 7th (24 laps behind the winner)Grid: 11th (3:41.9300),7th (24 laps behind the winner)Grid: 11th (3:41.9300),finished,11,3:41.9300,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-010.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-010.jpg,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/S101.html,https://www.racingsportscars.com/chassis/photo/S101-03.html,NA
2005,12,Courage C60 Hybrid #N°2 - Judd 4000 cc N/A,8,LMP1,Courage Competition (F),Open bodywork,Mid-engined,/Dominik Schwager (D)/Christian Vann (GB)/Alexander Frei (CH),NA,NA,Yokohama,29/09/2005,Jean-Michel Lefebvre,Courage,C60,#N°2,Hybrid,Result: 8th (31 laps behind the winner)Grid: 13th (3:42.8590),8th (31 laps behind the winner)Grid: 13th (3:42.8590),finished,13,3:42.8590,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-012.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-012.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C60.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b02.html,https://www.racingsportscars.com/suffix/photo/Courage/C60/Hybrid.html
2005,59,Aston Martin DBR9 #1 (Prodrive) - Aston Martin DBR9 V12/60° 4v 4xOHC 5993 cc N/A,9,GT1,Aston Martin Racing (GB),Closed bodywork,Front-engined,Darren Turner (GB)/Stéphane Sarrazin (F)/David Brabham (AUS),NA,NA,Michelin,29/09/2005,Jean-Michel Lefebvre,Aston Martin,DBR9,#1,NA,Result: 9th (37 laps behind the winner)Grid: 20th (3:49.7390),9th (37 laps behind the winner)Grid: 20th (3:49.7390),finished,20,3:49.7390,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-059.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-059.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR9.html,https://www.racingsportscars.com/chassis/photo/DBR9__1.html,NA
2005,71,Porsche 996 GT3-RSR #WP0ZZZ99Z4S693065b - Porsche F6 4v DOHC 3598 cc N/A,10,GT2,Alex Job Racing (USA),Closed bodywork,Rear-engined,"Mike Rockenfeller (D)/Marc Lieb (D)/Leo Hindery (USA)listed, never drove: Romain Dumas (F), Sascha Maassen (D), Timo Bernhard (D)",NA,NA,Yokohama,29/09/2005,Jean-Michel Lefebvre,Porsche,996 GT3-RSR,#WP0ZZZ99Z4S693065b,NA,Result: 10th 1st in GT2 (38 laps behind the winner)Grid: 33rd (4:05.3260),10th 1st in GT2 (38 laps behind the winner)Grid: 33rd (4:05.3260),finished,33,4:05.3260,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2005/TN_Le_Mans-2005-06-19-071.jpg,https://www.racingsportscars.com/photo/2005/Le_Mans-2005-06-19-071.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z4S693065.html,NA
