year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2006,66,Saleen S7-R #031R (01-1000-A00001) - Ford /Hutter V8/90° 2v OHV 6999 cc N/A,11,GT1,ACEMCO Motorsports (USA),Closed bodywork,Mid-engined,Johnny Mowlem (GB)/Terry Borcheller (USA)/Christian Fittipaldi (BR),NA,NA,Michelin,04/07/2006,Steve Webb WebbSteve,Saleen,S7-R,#031R (01-1000-A00001),NA,Result: 11th (43 laps behind the winner)Grid: 27th (3:54.4760),11th (43 laps behind the winner)Grid: 27th (3:54.4760),finished,27,3:54.4760,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-066.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-066.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/S7-R.html,https://www.racingsportscars.com/chassis/photo/S7-03-031R.html,NA
2006,63,Chevrolet Corvette C6 .R Z06 #003 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,12,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Ron Fellows (CDN)/Johnny O'Connell (USA)/Max Papis (I),NA,NA,Michelin,28/09/2006,David Hetherington,Chevrolet,Corvette C6,#003,.R Z06,Result: 12th (53 laps behind the winner)Grid: 26th (3:53.9930),12th (53 laps behind the winner)Grid: 26th (3:53.9930),finished,26,3:53.9930,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-063.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/chassis/photo/C6R-003.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html
2006,24,Lola B05/42 #HU02 - Zytek ZG348 V8/90° 4v DOHC 3397 cc N/A,13,LMP2,Binnie Motorsports (USA),Open bodywork,Mid-engined,Yojiro Terada (J)/Allen Timpany (GB)/William Binnie (GB),NA,NA,Michelin,04/07/2006,Steve Webb WebbSteve,Lola,B05/,#HU02,42,Result: 13th (54 laps behind the winner)Grid: 29th (3:56.1230),13th (54 laps behind the winner)Grid: 29th (3:56.1230),finished,29,3:56.1230,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-024.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-024.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B05__40.html,https://www.racingsportscars.com/chassis/photo/B0540-HU02.html,https://www.racingsportscars.com/suffix/photo/Lola/B05__40/-42.html
2006,27,Courage C65 #C60-N°9 - AER MG XP-20 L4 4v DOHC 1995 cc 1xGarrett,14,LMP2,Miracle Motorsports (USA),Open bodywork,Mid-engined,John Macaluso (USA)/Andy Lally (USA)/Ian James (GB),NA,NA,Kumho,28/09/2006,David Hetherington,Courage,C65,#C60-N°9,NA,Result: 14th (56 laps behind the winner)Grid: 18th (3:50.8260),14th (56 laps behind the winner)Grid: 18th (3:50.8260),finished,18,3:50.8260,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-027.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-027.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C65.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b09.html,NA
2006,81,Panoz Esperante GTLM #IP9PB88334B213031 (EGTLM 006) (Multimatic) - Ford /Elan Power Products V8/90° 4v DOHC 4998 cc N/A,15,GT2,Team LNT (GB),Closed bodywork,Front-engined,/Lawrence Tomlinson (GB)/Richard Dean (GB)/Tom Kimber-Smith (GB),NA,NA,Pirelli,04/07/2006,Steve Webb WebbSteve,Panoz,Esperante,#IP9PB88334B213031 (EGTLM 006),GTLM,Result: 15th 1st in GT2 (59 laps behind the winner)Grid: 46th (4:12.0430),15th 1st in GT2 (59 laps behind the winner)Grid: 46th (4:12.0430),finished,46,4:12.0430,59 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-081.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-081.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/Esperante.html,https://www.racingsportscars.com/chassis/photo/IP9PB88334B213031.html,https://www.racingsportscars.com/suffix/photo/Panoz/Esperante/GTLM.html
2006,83,Porsche 996 GT3-RSR #WP0ZZZ99Z5S693067 - Porsche F6 4v DOHC 3797 cc N/A,16,GT2,Seikel Motorsport (D),Closed bodywork,Rear-engined,Lars Nielsen (DK)/Dominik Farnbacher (D)/Pierre Ehret (D),NA,NA,Yokohama,28/09/2006,David Hetherington,Porsche,996 GT3-RSR,#WP0ZZZ99Z5S693067,NA,Result: 16th (60 laps behind the winner)Grid: 39th (4:04.8970),16th (60 laps behind the winner)Grid: 39th (4:04.8970),finished,39,4:04.8970,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-083.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-083.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S693067.html,NA
2006,87,Ferrari F430 GTC #2418 (Michelotto) - Ferrari F136 GT V8/90° 4v DOHC 3998 cc N/A,17,GT2,Scuderia Ecosse (GB),Closed bodywork,Mid-engined,"Chris Niarchos (GR)/Andrew Kirkaldy (GB)/Tim Mullen (GB)listed, never drove: Nathan Kinch (GB)",NA,NA,Michelin,28/09/2006,David Hetherington,Ferrari,F430,#2418,GTC,Result: 17th (69 laps behind the winner)Grid: 38th (4:04.5960),17th (69 laps behind the winner)Grid: 38th (4:04.5960),finished,38,4:04.5960,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-087.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-087.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202418.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html
2006,80,Porsche 996 GT3-RSR #WP0ZZZ99Z5S693062 - Porsche F6 4v DOHC 3797 cc N/A,18,GT2,Flying Lizard Motorsports (USA),Closed bodywork,Rear-engined,/Seth Neiman (USA)/Patrick Long (USA)/Johannes van Overbeek (USA),NA,NA,Michelin,04/07/2006,Steve Webb WebbSteve,Porsche,996 GT3-RSR,#WP0ZZZ99Z5S693062,NA,Result: 18th (71 laps behind the winner)Grid: 40th (4:05.2660),18th (71 laps behind the winner)Grid: 40th (4:05.2660),finished,40,4:05.2660,71 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-080.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S693062.html,NA
2006,33,Lola B05/40 #HU04 - AER P07 L4 4v DOHC 1995 cc Turbo,19,LMP2,Intersport Racing (USA),Open bodywork,Mid-engined,Clint Field (USA)/Liz Halliday (USA)/Duncan Dayton (USA),NA,NA,Goodyear,28/09/2006,David Hetherington,Lola,B05/40,#HU04,NA,Result: 19th (83 laps behind the winner)Grid: 13th (3:43.8690),19th (83 laps behind the winner)Grid: 13th (3:43.8690),finished,13,3:43.8690,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-033.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-033.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B05__40.html,https://www.racingsportscars.com/chassis/photo/B0540-HU04.html,NA
2006,22,Radical SR9 #001 - Judd XV V8/90° 4v DOHC 3397 cc N/A,20,LMP2,Rollcentre Racing (GB),Open bodywork,Mid-engined,Martin Short (GB)/João Barbosa (P)/Stuart Moseley (GB),NA,NA,Dunlop,28/09/2006,David Hetherington,Radical,SR9,#001,NA,Result: 20th (86 laps behind the winner)Grid: 14th (3:44.3240),20th (86 laps behind the winner)Grid: 14th (3:44.3240),finished,14,3:44.3240,86 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-022.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-022.jpg,https://www.racingsportscars.com/make/photo/Radical.html,https://www.racingsportscars.com/type/photo/Radical/SR9.html,https://www.racingsportscars.com/chassis/photo/SR9-001.html,NA
2006,32,Courage C65 #C60-N°12 - AER L4 4v DOHC 1995 cc Turbo,21,LMP2,Barazi Epsilon (F),Open bodywork,Mid-engined,Juan Barazi (DK)/Michael Vergers (NL)/Neil Cunningham (NZ),NA,NA,Michelin,28/09/2006,David Hetherington,Courage,C65,#C60-N°12,NA,Result: 21st (86 laps behind the winner)Grid: 16th (3:47.4670),21st (86 laps behind the winner)Grid: 16th (3:47.4670),finished,16,3:47.4670,86 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-032.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-032.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C65.html,https://www.racingsportscars.com/chassis/photo/C60-N%c2%b012.html,NA
2006,93,Porsche 996 GT3-RS #WP0ZZZ99Z5S693068 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,22,GT2,Team Taisan Advan (J),Closed bodywork,Rear-engined,Philip Collin (USA)/Shinichi Yamaji (J)/Kazuyuki Nishizawa (J),TAISAN,dark violet/white,Yokohama,04/07/2006,Steve Webb WebbSteve,Porsche,996 GT3-RS,#WP0ZZZ99Z5S693068,NA,Result: 22nd (89 laps behind the winner)Grid: 47th (4:14.4770),22nd (89 laps behind the winner)Grid: 47th (4:14.4770),finished,47,4:14.4770,89 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-093.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-093.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RS.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z2S692068.html,NA
2006,73,Porsche 996 GT3-RSR #WP0ZZZ99Z5S693069 - Porsche F6 4v DOHC 3797 cc N/A,23,GT2,Ice Pol Racing Team (B),Closed bodywork,Rear-engined,Yves Lambert (B)/Christian Lefort (B)/Romain Iannetta (F),NA,NA,Michelin,30/05/2015,Steve Webb WebbSteve and Jeremy Gant,Porsche,996 GT3-RSR,#WP0ZZZ99Z5S693069,NA,Result: 23rd (98 laps behind the winner)Grid: 48th (4:16.2460),23rd (98 laps behind the winner)Grid: 48th (4:16.2460),finished,48,4:16.2460,98 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-073.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z5S693069.html,NA
2006,2,Zytek 06S #06S-04 - Zytek V8/90° 4v DOHC 3997 cc N/A,24,LMP1,Zytek Engineering (GB),Open bodywork,Mid-engined,John Nielsen (DK)/Casper Elgaard (DK)/Philip Andersen (DK),NA,NA,Michelin,04/07/2006,Steve Webb WebbSteve,Zytek,06S,#06S-04,NA,Result: 24th (111 laps behind the winner)Grid: 8th (3:39.2520),24th (111 laps behind the winner)Grid: 8th (3:39.2520),finished,8,3:39.2520,111 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-002.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-002.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/06S.html,https://www.racingsportscars.com/chassis/photo/06S-04.html,NA
2006,19,Lola B06/10 #HU07 - AER P32T V8/75° 4v 3596 cc Twin-Turbo,25,LMP1,Chamberlain - Synergy Motorsport (GB),Open bodywork,Mid-engined,Bob Berridge (GB)/Gareth Evans (GB)/Peter Owen (GB),NA,NA,Dunlop,28/09/2006,David Hetherington,Lola,B06/10,#HU07,NA,Result: 25th (113 laps behind the winner)Grid: 11th (3:40.4670),25th (113 laps behind the winner)Grid: 11th (3:40.4670),finished,11,3:40.4670,113 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-019.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-019.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B06__10.html,https://www.racingsportscars.com/chassis/photo/B0610-HU07.html,NA
2006,53,Lamborghini Murciélago R-GT #ZA9BC10E04LA01063 (LB01-011) (Reiter) - Lamborghini L535 V12/60° 4v DOHC 5990 cc N/A,NA,GT1,JLOC Isao Noritake (J),Closed bodywork,Mid-engined,Marco Apicella (I)/Yasutaka Hinoi (J)/Koji Yamanishi (J),NA,NA,Pirelli,04/07/2006,Steve Webb WebbSteve,Lamborghini,Murciélago,#ZA9BC10E04LA01063 (LB01-011),R-GT,Result: not classified (Did not cross the finish line) (97 laps behind the winner)Grid: 34th (4:00.2870),not classified (Did not cross the finish line) (97 laps behind the winner)Grid: 34th (4:00.2870),other,34,4:00.2870,NA,Did not cross the finish line,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-053.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-053.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Murci%c3%a9lago.html,https://www.racingsportscars.com/chassis/photo/ZA9BC10E04LA01063.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Murci%c3%a9lago/R-GT.html
2006,20,Pilbeam MP93 #01 PB - Judd V8/90° 4v DOHC 3397 cc N/A,NA,LMP2,Pierre Bruneau (F),Open bodywork,Mid-engined,Chris MacAllister (USA)/Marc Rostan (F)/Simon Pullan (GB),NA,NA,Michelin,04/07/2006,Steve Webb WebbSteve,Pilbeam,MP93,#01 PB,NA,Result: not classified (Insufficient distance) (136 laps behind the winner)Grid: 23rd (3:53.2850),not classified (Insufficient distance) (136 laps behind the winner)Grid: 23rd (3:53.2850),other,23,3:53.2850,NA,Insufficient distance,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-020.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-020.jpg,https://www.racingsportscars.com/make/photo/Pilbeam.html,https://www.racingsportscars.com/type/photo/Pilbeam/MP93.html,https://www.racingsportscars.com/chassis/photo/MP93-01%20PB.html,NA
2006,13,Courage LC70 #N°4 - Mugen MF458S V8/90° 4v 4485 cc N/A,NA,LMP1,Courage Competition (F),Open bodywork,Mid-engined,/Shinji Nakano (J)/Haruki Kurosawa (J)/Jean-Marc Gounon (F),NA,NA,Yokohama,28/09/2006,David Hetherington,Courage,LC70,#N°4,NA,Result: did not finishGrid: 5th (3:34.1200),did not finishGrid: 5th (3:34.1200),not_finished,5,3:34.1200,NA,3:34.1200,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-013.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-013.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/LC70.html,https://www.racingsportscars.com/chassis/photo/LC70-N%c2%b04.html,NA
2006,14,Dome S101 HB #05 - Judd V8/90° 4v DOHC 4997 cc N/A,NA,LMP1,Racing for Holland (NL),Open bodywork,Mid-engined,Jan Lammers (NL)/Alex Yoong (MAL)/Stefan Johansson (S),NA,NA,Dunlop,04/07/2006,Steve Webb WebbSteve,Dome,S101,#05,HB,Result: did not finishGrid: 6th (3:34.8640),did not finishGrid: 6th (3:34.8640),not_finished,6,3:34.8640,NA,3:34.8640,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-014.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-014.jpg,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/S101.html,https://www.racingsportscars.com/chassis/photo/S101-05.html,https://www.racingsportscars.com/suffix/photo/Dome/S101/HB.html
2006,9,Creation CA06/H #02S-01=>CA06/H 001 (Reynard-DBA) - Judd GV5 V10/72° 4v DOHC 4997 cc N/A,NA,LMP1,Creation Autosportif Ltd. (GB),Open bodywork,Mid-engined,Jamie Campbell-Walter (GB)/Filipe Ortiz (BOL)/Beppe Gabbiani (I),NA,NA,Michelin,28/09/2006,David Hetherington,Creation,CA06/H,#02S-01=>CA06/H 001,NA,Result: did not finishGrid: 7th (3:36.4590),did not finishGrid: 7th (3:36.4590),not_finished,7,3:36.4590,NA,3:36.4590,https://www.racingsportscars.com/tn/photo/2006/TN_Le_Mans-2006-06-18-009.jpg,https://www.racingsportscars.com/photo/2006/Le_Mans-2006-06-18-009.jpg,https://www.racingsportscars.com/make/photo/Creation.html,https://www.racingsportscars.com/type/photo/Creation/CA06__H.html,https://www.racingsportscars.com/chassis/photo/02S-01.html,NA
