year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2013,43,Morgan LM P2 #01-15 (OAK-Pescarolo) - Judd HK (BMW S65) V8/90° 4v DOHC 3592 cc N/A,11,LMP2,Morand Racing (CH),Open bodywork,Mid-engined,Franck Mailleux (F)/Natacha Gachnang (CH)/Olivier Lombard (F),NA,NA,Dunlop,07/07/2013,Matteo Longo,Morgan,LM P2,NA,#01-15,Result: 11th (28 laps behind the winner)Grid: 11th (3:40.7410) - 12th fastest qualifier,11th (28 laps behind the winner)Grid: 11th (3:40.7410) - 12th fastest qualifier,finished,11,3:40.7410,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-043.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-043.jpg,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/LM%20P2.html,NA,https://www.racingsportscars.com/chassis/photo/01-15.html
2013,48,Oreca 03 #11 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,12,LMP2,Murphy Prototypes (IRL),Open bodywork,Mid-engined,Brendon Hartley (NZ)/Mark Patterson (USA)/Karun Chandhok (IND),NA,NA,Dunlop,07/07/2013,Matteo Longo,Oreca,03,NA,#11,Result: 12th (29 laps behind the winner)Grid: 14th (3:41.5690) - 15th fastest qualifier,12th (29 laps behind the winner)Grid: 14th (3:41.5690) - 15th fastest qualifier,finished,14,3:41.5690,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-048.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-048.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-11.html
2013,38,Zytek Z11SN #Z11SN-09 - Nissan VK45DE/Nismo V8/90° 4v DOHC 4494 cc N/A,13,LMP2,Jota Sport (GB),Open bodywork,Mid-engined,Oliver Turvey (GB)/Simon Dolan (GB)/Lucas Luhr (D),NA,NA,Dunlop,07/07/2013,Matteo Longo,Zytek,Z11SN,NA,#Z11SN-09,Result: 13th (29 laps behind the winner)Grid: 10th (3:40.4590) - 11th fastest qualifier,13th (29 laps behind the winner)Grid: 10th (3:40.4590) - 11th fastest qualifier,finished,10,3:40.4590,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-038.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-038.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/Z11SN.html,NA,https://www.racingsportscars.com/chassis/photo/Z11SN-09.html
2013,36,Alpine A450 #06=>A450-001 (Oreca) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,14,LMP2,Signatech Alpine (F),Open bodywork,Mid-engined,"Tristan Gommendy (F)/Pierre Ragues (F)/Nelson Panciatici (F)listed, never drove: Franck Mailleux (F)",NA,NA,Michelin,07/07/2013,Matteo Longo,Alpine,A450,NA,#06=>A450-001,Result: 14th (31 laps behind the winner)Grid: 15th (3:41.6540) - 16th fastest qualifier,14th (31 laps behind the winner)Grid: 15th (3:41.6540) - 16th fastest qualifier,finished,15,3:41.6540,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-036.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-036.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A450.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-06.html
2013,92,Porsche 991 RSR I #WP0ZZZ99ZDS199903 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,15,GTE Pro,Porsche AG Team Manthey (D),Closed bodywork,Rear-engined,Marc Lieb (D)/Richard Lietz (A)/Romain Dumas (F),NA,NA,Michelin,07/07/2013,Matteo Longo,Porsche,991 RSR,I,#WP0ZZZ99ZDS199903,Result: 15th 1st in GTE Pro (33 laps behind the winner)Grid: 27th (3:55.4910) - 31st fastest qualifier,15th 1st in GTE Pro (33 laps behind the winner)Grid: 27th (3:55.4910) - 31st fastest qualifier,finished,27,3:55.4910,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-092.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-092.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZDS199903.html
2013,91,Porsche 991 RSR I #WP0ZZZ99ZDS199904 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,16,GTE Pro,Porsche AG Team Manthey (D),Closed bodywork,Rear-engined,Jörg Bergmeister (D)/Patrick Pilet (F)/Timo Bernhard (D),NA,NA,Michelin,07/07/2013,Matteo Longo,Porsche,991 RSR,I,#WP0ZZZ99ZDS199904,Result: 16th (33 laps behind the winner)Grid: 30th (3:56.5730) - 35th fastest qualifier,16th (33 laps behind the winner)Grid: 30th (3:56.5730) - 35th fastest qualifier,finished,30,3:56.5730,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-091.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZDS199904.html
2013,97,Aston Martin V8 Vantage GTE #GTE-002 - Aston Martin V8/90° 4v DOHC 4475 cc N/A,17,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,Darren Turner (GB)/Peter Dumbreck (GB)/Stefan Mücke (D),NA,NA,Michelin,07/07/2013,Matteo Longo,Aston Martin,V8 Vantage,GTE,#GTE-002,Result: 17th (34 laps behind the winner)Grid: 26th (3:55.4450) - 30th fastest qualifier,17th (34 laps behind the winner)Grid: 26th (3:55.4450) - 30th fastest qualifier,finished,26,3:55.4450,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-097.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-097.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GTE.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__002.html
2013,34,Oreca 03 #1 - Judd HK (BMW S65) V8/90° 4v DOHC 3592 cc N/A,18,LMP2,Race Performance (CH),Open bodywork,Mid-engined,Jeroen Bleekemolen (NL)/Michel Frey (CH)/Patric Niederhauser (CH),NA,NA,Dunlop,07/07/2013,Matteo Longo,Oreca,03,NA,#1,Result: 18th (34 laps behind the winner)Grid: 20th (3:45.2440) - 22nd fastest qualifier,18th (34 laps behind the winner)Grid: 20th (3:45.2440) - 22nd fastest qualifier,finished,20,3:45.2440,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-034.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-034.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-1.html
2013,73,Chevrolet Corvette C6 .R ZR1 #C6GT-005 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,19,GTE Pro,Corvette Racing (USA),Closed bodywork,Front-engined,Jan Magnussen (DK)/Antonio Garcia (E)/Jordan Taylor (USA),NA,NA,Michelin,07/07/2013,Matteo Longo,Chevrolet,Corvette C6,.R ZR1,#C6GT-005,Result: 19th (36 laps behind the winner)Grid: 33rd (3:59.5260) - 41st fastest qualifier,19th (36 laps behind the winner)Grid: 33rd (3:59.5260) - 41st fastest qualifier,finished,33,3:59.5260,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-073.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-073.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20ZR1.html,https://www.racingsportscars.com/chassis/photo/C6GT-005.html
2013,71,Ferrari 458 Italia GT #2874 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,20,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Toni Vilander (FIN)/Kamui Kobayashi (J)/Olivier Beretta (MC),NA,NA,Michelin,07/07/2013,Matteo Longo,Ferrari,458,Italia GT,#2874,Result: 20th (36 laps behind the winner)Grid: 29th (3:56.4710) - 34th fastest qualifier,20th (36 laps behind the winner)Grid: 29th (3:56.4710) - 34th fastest qualifier,finished,29,3:56.4710,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-071.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202874.html
2013,51,Ferrari 458 Italia GT #2876 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,21,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Gianmaria Bruni (I)/Giancarlo Fisichella (I)/Matteo Malucelli (I),NA,NA,Michelin,07/07/2013,Matteo Longo,Ferrari,458,Italia GT,#2876,Result: 21st (37 laps behind the winner)Grid: 28th (3:55.9090) - 32nd fastest qualifier,21st (37 laps behind the winner)Grid: 28th (3:55.9090) - 32nd fastest qualifier,finished,28,3:55.9090,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-051.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-051.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202876.html
2013,74,Chevrolet Corvette C6 .R ZR1 #C6GT-006 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,22,GTE Pro,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Tommy Milner (USA)/Richard Westbrook (GB),NA,NA,Michelin,07/07/2013,Matteo Longo,Chevrolet,Corvette C6,.R ZR1,#C6GT-006,Result: 22nd (39 laps behind the winner)Grid: 32nd (3:58.6440) - 39th fastest qualifier,22nd (39 laps behind the winner)Grid: 32nd (3:58.6440) - 39th fastest qualifier,finished,32,3:58.6440,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-074.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-074.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20ZR1.html,https://www.racingsportscars.com/chassis/photo/C6GT-006.html
2013,41,Zytek Z11SN #Z11SN-07 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,23,LMP2,Greaves Motorsport (GB),Open bodywork,Mid-engined,"Tom Kimber-Smith (GB)/Eric Lux (USA)/Alexander Rossi (USA)listed, never drove: Christian Zugel (D)",NA,NA,Dunlop,07/07/2013,Matteo Longo,Zytek,Z11SN,NA,#Z11SN-07,Result: 23rd (41 laps behind the winner)Grid: 19th (3:44.6210) - 21st fastest qualifier,23rd (41 laps behind the winner)Grid: 19th (3:44.6210) - 21st fastest qualifier,finished,19,3:44.6210,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-041.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-041.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/Z11SN.html,NA,https://www.racingsportscars.com/chassis/photo/Z11SN-07.html
2013,53,SRT Viper GTS-R #GTSR2C01 (Riley) - Viper V-10 V10/90° 2v OHV 7986 cc N/A,24,GTE Pro,SRT Motorsports (USA),Closed bodywork,Front-engined,Marc Goossens (B)/Ryan Dalziel (GB)/Dominik Farnbacher (D),SRT/HOT WHEELS,silver/black (+red),Michelin,07/07/2013,Matteo Longo,SRT,Viper,GTS-R,#GTSR2C01,Result: 24th (42 laps behind the winner)Grid: 34th (4:00.8020) - 46th fastest qualifier,24th (42 laps behind the winner)Grid: 34th (4:00.8020) - 46th fastest qualifier,finished,34,4:00.8020,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-053.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-053.jpg,https://www.racingsportscars.com/make/photo/SRT.html,https://www.racingsportscars.com/type/photo/SRT/Viper.html,https://www.racingsportscars.com/suffix/photo/SRT/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR2C01.html
2013,76,Porsche 997 GT3 RSR #WP0ZZZ99ZCS799917 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,25,GTE Am,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,Jean-Karl Vernay (F)/Raymond Narac (F)/Christophe Bourret (F),NA,NA,Michelin,07/07/2013,Matteo Longo,Porsche,997 GT3 RSR,NA,#WP0ZZZ99ZCS799917,Result: 25th 1st in GTE Am (42 laps behind the winner)Grid: 49th (4:01.7130) - 48th fastest qualifier,25th 1st in GTE Am (42 laps behind the winner)Grid: 49th (4:01.7130) - 48th fastest qualifier,finished,49,4:01.7130,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-076.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-076.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS799917.html
2013,55,Ferrari 458 Italia GT #2822 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,26,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Darryl O'Young (HK)/Piergiuseppe Perazzini (I)/Lorenzo Casè (I),NA,NA,Michelin,07/07/2013,Matteo Longo,Ferrari,458,Italia GT,#2822,Result: 26th (43 laps behind the winner)Grid: 51st (4:03.9660),26th (43 laps behind the winner)Grid: 51st (4:03.9660),finished,51,4:03.9660,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-055.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-055.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202822.html
2013,61,Ferrari 458 Italia GT #2848 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,27,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,/Matt Griffin (IRL)/Jack Gerber (ZA)/Marco Cioci (I),NA,NA,Michelin,07/07/2013,Matteo Longo,Ferrari,458,Italia GT,#2848,Result: 27th (43 laps behind the winner)Grid: 45th (3:59.9970) - 43rd fastest qualifier,27th (43 laps behind the winner)Grid: 45th (3:59.9970) - 43rd fastest qualifier,finished,45,3:59.9970,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-061.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-061.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202848.html
2013,77,Porsche 997 GT3 RSR #WP0ZZZ99ZBS799911 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,28,GTE Am,Dempsey Del Piero-Proton (USA),Closed bodywork,Rear-engined,Patrick Long (USA)/Patrick Dempsey (USA)/Joe Foster (USA),NA,NA,Michelin,07/07/2013,Matteo Longo,Porsche,997 GT3 RSR,NA,#WP0ZZZ99ZBS799911,Result: 28th (43 laps behind the winner)Grid: 48th (4:00.9160) - 47th fastest qualifier,28th (43 laps behind the winner)Grid: 48th (4:00.9160) - 47th fastest qualifier,finished,48,4:00.9160,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Le_Mans-2013-06-23-077.jpg,https://www.racingsportscars.com/photo/2013/Le_Mans-2013-06-23-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS799911.html
