year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1953,11,Nash-Healey Sports #NH2023 - Nash L6 OHV 4143 cc N/A,11,S5.0,Nash Healey Inc (GB),Open bodywork,Front-engined,"Leslie Johnson (GB)/Bert Hadley (GB)listed, never drove: Pierre Veyron (F), Jimmy Stewart (GB), Yves Giraud-Cabantous (F)",NA,white (+blue),NA,03/02/2012,Dominique Gasnerie,Nash-Healey,Sports,#NH2023,NA,Result: 11th (39 laps behind the winner)Grid:,11th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-011.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-011.jpg,https://www.racingsportscars.com/make/photo/Nash-Healey.html,https://www.racingsportscars.com/type/photo/Nash-Healey/Sports.html,https://www.racingsportscars.com/chassis/photo/NH2023.html,NA
1953,34,Austin-Healey 100 #SPL 225B - BMC A90 L4 2v OHV 2664 cc N/A,12,S3.0,Donald Healey Motor Co. (GB),Open bodywork,Front-engined,"John Lockett (GB)/Maurice Gatsonides (NL)listed, never drove: Ken Rudd (GB), Bob Foster (GB)","unknown
Registration: NOJ 392",light metallic green,NA,06/06/2010,Ivo Visser Archives Austin Healey Owners Club Nederland,Austin-Healey,100,#SPL 225B,NA,Result: 12th (47 laps behind the winner)Grid:,12th (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-034.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-034.jpg,https://www.racingsportscars.com/make/photo/Austin-Healey.html,https://www.racingsportscars.com/type/photo/Austin-Healey/100.html,https://www.racingsportscars.com/chassis/photo/SPL%20225B.html,NA
1953,39,Frazer Nash Le Mans Coupe #421/200/186 - Bristol L6 2v OHV 1971 cc N/A,13,S2.0,Automobiles Frazer Nash Ltd. (GB),Closed bodywork,Front-engined,Ken Wharton (GB)/Lawrence Mitchell (GB),NA,dark green,NA,03/02/2012,Dominique Gasnerie,Frazer Nash,Le Mans Coupe,#421/200/186,NA,Result: 13th 1st in S2.0 (51 laps behind the winner)Grid:,13th 1st in S2.0 (51 laps behind the winner)Grid:,finished,NA,NA,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-039.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-039.jpg,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Le%20Mans%20Coupe.html,https://www.racingsportscars.com/chassis/photo/421__200__186.html,NA
1953,33,Austin-Healey 100 #SPL 224B - BMC A90 L4 2664 cc N/A,14,S3.0,Donald Healey Motor Co. (GB),Open bodywork,Front-engined,Marcel Becquart (F)/Gordon Wilkins (GB),"unknown
Registration: NOJ 391",light metallic green,NA,06/06/2010,Ivo Visser Archives Austin Healey Owners Club Nederland,Austin-Healey,100,#SPL 224B,NA,Result: 14th (52 laps behind the winner)Grid:,14th (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-033.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-033.jpg,https://www.racingsportscars.com/make/photo/Austin-Healey.html,https://www.racingsportscars.com/type/photo/Austin-Healey/100.html,https://www.racingsportscars.com/chassis/photo/SPL%20224B.html,NA
1953,45,Porsche 550 Coupé #02 - Porsche Typ 502 F4 2v OHV 1488 cc N/A,15,S1.5,Porsche KG (D),Closed bodywork,Mid-engined,"Richard von Frankenberg (D)/Paul Frère (B)DNS: Huschke von Hanstein (D); listed, never drove: Helmut Polensky (D), Heinz Brendel (D)",NA,silver,NA,NA,NA,Porsche,550,#02,Coupé,Result: 15th 1st in S1.5 (57 laps behind the winner)Grid:,15th 1st in S1.5 (57 laps behind the winner)Grid:,finished,NA,NA,57 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/chassis/photo/550-02.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/Coup%c3%a9.html
1953,44,Porsche 550 Coupé #01 - Porsche Typ 502 F4 2v OHV 1488 cc N/A,16,S1.5,Porsche KG (D),Closed bodywork,Mid-engined,Helmut Glöckler (D)/Hans Herrmann (D),NA,silver,NA,NA,NA,Porsche,550,#01,Coupé,Result: 16th (57 laps behind the winner)Grid:,16th (57 laps behind the winner)Grid:,finished,NA,NA,57 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/chassis/photo/550-01.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/Coup%c3%a9.html
1953,57,DB HBR LM #784 - Panhard Dyna X F2 745 cc N/A,17,S750,Automobiles Deutsch & Bonnet (F),Open bodywork,Front-engined,René Bonnet (F)/André Moynet (F),NA,blue,NA,03/02/2012,Dominique Gasnerie,DB,HBR,#784,LM,Result: 17th 1st in S750 (67 laps behind the winner)Grid:,17th 1st in S750 (67 laps behind the winner)Grid:,finished,NA,NA,67 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-057.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-057.jpg,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/784.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/LM.html
1953,48,Osca MT4 1100 Vignale Berlinetta #1120 - Osca L4 1093 cc N/A,18,S1.1,Automobili Osca (I),Closed bodywork,Front-engined,"Mario Damonte (I)/""Heldé"" (F)",NA,silver,NA,NA,NA,Osca,MT4,#1120,1100 Vignale Berlinetta,Result: 18th 1st in S1.1 (72 laps behind the winner)Grid:,18th 1st in S1.1 (72 laps behind the winner)Grid:,finished,NA,NA,72 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/MT4.html,https://www.racingsportscars.com/chassis/photo/1120%20%5bOsca%5d.html,https://www.racingsportscars.com/suffix/photo/Osca/MT4/1100%20Vignale%20Berlinetta.html
1953,58,DB HBR LM #785 - Panhard Dyna X F2 745 cc N/A,19,S750,Automobiles Deutsch & Bonnet (F),Open bodywork,Front-engined,Marc Gignoux (F)/Marc Azéma (F),NA,blue,NA,NA,NA,DB,HBR,#785,LM,Result: 19th (73 laps behind the winner)Grid:,19th (73 laps behind the winner)Grid:,finished,NA,NA,73 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/chassis/photo/785.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/LM.html
1953,50,Panhard Dyna X89 - Panhard F2 851 cc N/A,20,S1.1,Automobiles Panhard et Levassor (F),Open bodywork,Front-engined,"Charles Plantivaux (F)/Guy Lapchin (F)listed, never drove: Leopold Biaggini (I), Georges Trouis (F)","unknown
Registration: 867-CA-75",light blue,NA,03/02/2012,Dominique Gasnerie,Panhard,Dyna,NA,X89,Result: 20th (77 laps behind the winner)Grid:,20th (77 laps behind the winner)Grid:,finished,NA,NA,77 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-050.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-050.jpg,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X89.html
1953,61,Panhard Dyna X88 #1 - Panhard F2 611 cc N/A,21,S750,Automobiles Panhard et Levassor,Open bodywork,Front-engined,"Pierre Chancel (F)/Robert Chancel (F)listed, never drove: Georges Trouis (F)",NA,blue,NA,03/02/2012,Dominique Gasnerie,Panhard,Dyna,#1,X88,Result: 21st (81 laps behind the winner)Grid:,21st (81 laps behind the winner)Grid:,finished,NA,NA,81 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-061.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-061.jpg,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,https://www.racingsportscars.com/chassis/photo/X88-1.html,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X88.html
1953,51,Panhard Dyna X87 - Panhard F2 851 cc N/A,22,S1.1,Automobiles Panhard et Levassor (F),Closed bodywork,-,"Raymond Stempert (F)/Jacques Schwartz (F)listed, never drove: Georges Trouis (F)","unknown
Registration: 3545 AR75",light blue,NA,NA,NA,Panhard,Dyna,NA,X87,Result: 22nd (86 laps behind the winner)Grid:,22nd (86 laps behind the winner)Grid:,finished,NA,NA,86 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X87.html
1953,53,Renault 4CV 1063 - Renault L4 747 cc N/A,23,S750,RNU Renault (F),Open bodywork,Rear-engined,Jean-Louis Rosier (F)/Robert Scholmann (F),NA,blue,NA,NA,NA,Renault,4CV,NA,1063,Result: 23rd (86 laps behind the winner)Grid:,23rd (86 laps behind the winner)Grid:,finished,NA,NA,86 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/4CV/1063.html
1953,60,Panhard Dyna X85 #304.993 - Panhard F2 611 cc N/A,24,S750,Automobiles Panhard et Levassor,Open bodywork,Front-engined,"Jean Hémard (F)/Jean de Montrémy (F)listed, never drove: Andre Guerne (F), Georges Trouis (F)",NA,dark blue,NA,03/02/2012,Dominique Gasnerie,Panhard,Dyna,#304.993,X85,Result: 24th (92 laps behind the winner)Grid:,24th (92 laps behind the winner)Grid:,finished,NA,NA,92 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-060.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-060.jpg,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,https://www.racingsportscars.com/chassis/photo/304.993.html,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X85.html
1953,66,Peugeot 203 Constantin #2465175 - Peugeot L4 1290 cc s/c,25,S3.0,Alexis Constantin,Closed bodywork,Front-engined,Alexis Constantin (F)/Michel Arnaud (F),NA,light blue,NA,03/02/2012,Dominique Gasnerie,Peugeot,203,#2465175,Constantin,Result: 25th (104 laps behind the winner)Grid:,25th (104 laps behind the winner)Grid:,finished,NA,NA,104 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-066.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-066.jpg,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/203.html,https://www.racingsportscars.com/chassis/photo/2465175.html,https://www.racingsportscars.com/suffix/photo/Peugeot/203/Constantin.html
1953,56,VP 166R #1 - Renault 4CV 1063 L4 747 cc N/A,26,S750,Just-Emile Vernet (F),Closed bodywork,-,Just-Émile Vernet (F)/Jean Pairard (F),"unknown
Registration: 8875 BX75",blue,NA,01/02/2024,Wikipedia (Public Domain),VP,166R,#1,NA,Result: 26th (121 laps behind the winner)Grid:,26th (121 laps behind the winner)Grid:,finished,NA,NA,121 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-056.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-056.jpg,https://www.racingsportscars.com/make/photo/VP.html,https://www.racingsportscars.com/type/photo/VP/166R.html,https://www.racingsportscars.com/chassis/photo/166R-1.html,NA
1953,12,Ferrari 340 MM Pinin Farina Berlinetta #0318AM - Ferrari V12/60° 2v SOHC 4494 cc N/A,NA,S5.0,Scuderia Ferrari (I),Closed bodywork,Front-engined,"Alberto Ascari (I)/Luigi Villoresi (I)listed, never drove: Giuseppe Farina (I), Umberto Masetti (I)",FERRARI,red,NA,03/02/2012,Dominique Gasnerie,Ferrari,340 MM,#0318AM,Pinin Farina Berlinetta,Result: did not finish (Clutch)Grid: (4:31.0000),did not finish (Clutch)Grid: (4:31.0000),not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-012.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-012.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/340%20MM.html,https://www.racingsportscars.com/chassis/photo/0318AM%20%5b340MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/340%20MM/Pinin%20Farina%20Berlinetta.html
1953,41,Borgward Hansa 1500 #345 002 - Borgward L4 1498 cc N/A,NA,S1.5,Borgward GmbH (D),Closed bodywork,Front-engined,Jacques Poch (F)/Edmond Mouche (F),"unknown
Registration: AE54-4145",silver,NA,NA,NA,Borgward,Hansa 1500,#345 002,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Borgward.html,https://www.racingsportscars.com/type/photo/Borgward/Hansa%201500.html,https://www.racingsportscars.com/chassis/photo/345%20002.html,NA
1953,63,Lancia D20 #0003 - Lancia 2693 cc s/c,NA,S8.0,Scuderia Lancia (I),Closed bodywork,Front-engined,Clemente Biondetti (I)/Froilan Gonzalez (RA),NA,dark blue (+white/red),NA,NA,NA,Lancia,D20,#0003,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/D20.html,https://www.racingsportscars.com/chassis/photo/D20-0003.html,NA
1953,27,Aston Martin DB3S #4 - Aston Martin L6 2v DOHC 2922 cc N/A,NA,S3.0,Aston Martin Ltd. (GB),Open bodywork,Front-engined,"Eric Thompson (GB)/Dennis Poore (GB)listed, never drove: Pat Griffith (GB)",NA,metallic green (+yellow),NA,NA,NA,Aston Martin,DB3S,#4,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3S.html,https://www.racingsportscars.com/chassis/photo/DB3S__4.html,NA
1953,16,Ferrari 340 MM Vignale Spyder #0284AM - Ferrari V12/60° 2v SOHC 4102 cc N/A,NA,S5.0,Luigi Chinetti (USA),Open bodywork,Front-engined,"Luigi Chinetti (I)/Tom Cole (USA)listed, never drove: Jean Lucas (F)",NA,blue,NA,NA,NA,Ferrari,340 MM,#0284AM,Vignale Spyder,Result: did not finish (Fatal accident - Cole)Grid:,did not finish (Fatal accident - Cole)Grid:,not_finished,NA,NA,NA,Fatal accident - Cole,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/340%20MM.html,https://www.racingsportscars.com/chassis/photo/0284AM%20%5b340MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/340%20MM/Vignale%20Spyder.html
1953,31,Lancia D20 #0005 - Lancia 2693 cc s/c,NA,S8.0,Scuderia Lancia (I),Closed bodywork,Front-engined,Robert Manzon (F)/Louis Chiron (MC),NA,dark blue (+white/yellow),NA,NA,NA,Lancia,D20,#0005,NA,Result: did not finish (Oil loss)Grid:,did not finish (Oil loss)Grid:,not_finished,NA,NA,NA,Oil loss,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/D20.html,https://www.racingsportscars.com/chassis/photo/D20-0005.html,NA
1953,49,Porsche 356 #058 - Porsche F4 2v OHV 1091 cc N/A,NA,S1.1,Porsche KG (D),Closed bodywork,Rear-engined,Auguste Veuillet (F)/Petermax Müller (D),"unknown
Registration: W83-4079",silver,NA,NA,NA,Porsche,356,#058,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/356.html,https://www.racingsportscars.com/chassis/photo/356__2-058.html,NA
1953,40,Frazer Nash Le Mans Replica #421/100/119 - Bristol L6 2v OHV 1971 cc N/A,NA,S2.0,Automobiles Frazer Nash Ltd. (GB),Cycle-wing open bodywork,Front-engined,"Bob Gerard (GB)/David Clarke (GB)listed, never drove: David Hugh Murray (GB), Dennis Moore (GB)","unknown
Registration: HBC I",green,NA,16/05/2015,Tim Summers,Frazer Nash,Le Mans Replica,#421/100/119,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1953/TN_Le_Mans-1953-06-14-040.jpg,https://www.racingsportscars.com/photo/1953/Le_Mans-1953-06-14-040.jpg,https://www.racingsportscars.com/make/photo/Frazer%20Nash.html,https://www.racingsportscars.com/type/photo/Frazer%20Nash/Le%20Mans%20Replica.html,https://www.racingsportscars.com/chassis/photo/421__100__119.html,NA
