year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1968,32,Porsche 908 Coupe #016 - Porsche Typ 908 F8 2v DOHC 2996 cc N/A,NA,P3.0,Porsche System Engineering (D),Closed bodywork,Mid-engined,"Gerhard Mitter (D)/Vic Elford (GB)listed, never drove: Rolf Stommelen (D), Peter Falk (D), Hans Herrmann (D)",PORSCHE/SHELL,white (+red),Dunlop,12/02/2013,Michel Guilloux,Porsche,908,#016,Coupe,Result: did not finish (DQ:changed alternator)Grid: 3rd (3:39.3000),did not finish (DQ:changed alternator)Grid: 3rd (3:39.3000),not_finished,3,3:39.3000,NA,DQ:changed alternator,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-032.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-032.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/908.html,https://www.racingsportscars.com/chassis/photo/908-016.html,https://www.racingsportscars.com/suffix/photo/Porsche/908/Coupe.html
1968,10,Ford GT40 #1074 - Ford 302 V8/90° 2v OHV 4942 cc N/A,NA,S5.0,J. W. Automotive Engineering Ltd. (GB),Closed bodywork,Mid-engined,Paul Hawkins (AUS)/David Hobbs (GB)preliminary session only: Jacky Ickx (B),Gulf,light blue (+orange),Firestone,12/02/2013,Michel Guilloux and Don Grunbaum,Ford,GT40,#1074,NA,Result: did not finish (Engine)Grid: 6th (3:41.8000),did not finish (Engine)Grid: 6th (3:41.8000),not_finished,6,3:41.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-010.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-010.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1074.html,NA
1968,37,Alfa Romeo T33/2 #75033-020 - Alfa Romeo V8 2v DOHC 1997 cc N/A,NA,P2.0,Racing Team V.D.S. (B),Closed bodywork,Mid-engined,"Teddy Pilette (B)/Rob Slotemaker (NL)preliminary session only: Gustave Gosselin (B), Serge Trosch (B)",TRICO,red (+blue/white),Dunlop,25/01/2011,Don Grunbaum,Alfa Romeo,T33/2,#75033-020,NA,Result: did not finish (Drive shaft)Grid: 33rd (4:11.6000),did not finish (Drive shaft)Grid: 33rd (4:11.6000),not_finished,33,4:11.6000,NA,Drive shaft,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-037.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-037.jpg,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/T33__2.html,https://www.racingsportscars.com/chassis/photo/AR75033-020.html,NA
1968,67,Porsche 907 LH #006 - Porsche Typ 771/1 F8 2v DOHC 2195 cc N/A,NA,P3.0,Phillippe Farjon,Closed bodywork,Mid-engined,Herbert Linge (D)/Robert Buchet (F),CIBIÉ,white (+blue),Dunlop,12/02/2013,Michel Guilloux,Porsche,907,#006,LH,Result: did not finish (DQ:changed starter motor)Grid: 19th (3:55.0000),did not finish (DQ:changed starter motor)Grid: 19th (3:55.0000),not_finished,19,3:55.0000,NA,DQ:changed starter motor,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-067.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/907.html,https://www.racingsportscars.com/chassis/photo/907-006.html,https://www.racingsportscars.com/suffix/photo/Porsche/907/LH.html
1968,19,Ferrari 250 LM #6053=>6167 - Ferrari V12/60° 2v SOHC 3285 cc N/A,NA,S5.0,Paul Vestey (GB),Closed bodywork,Mid-engined,Paul Vestey (GB)/Roy Pike (USA),CIBIÉ,dark blue (+white),NA,NA,NA,Ferrari,250 LM,#6053=>6167,NA,Result: did not finish (Gearbox)Grid: 32nd (4:11.2000),did not finish (Gearbox)Grid: 32nd (4:11.2000),not_finished,32,4:11.2000,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20LM.html,https://www.racingsportscars.com/chassis/photo/6053%20%5b250LM%5d.html,NA
1968,22,Howmet TX #GTP2 (McKee) - Continental TS325-1 turbine 2958 cc turbine,NA,P3.0,Howmet Corporation (USA),Closed bodywork,Mid-engined,"Dick Thompson (USA)/Ray Heppenstall (USA)DNS: Michael Reed (USA); listed, never drove: Ed Lowther (USA)",Gulf/HOWMET,white/dark blue/silver,Goodyear,12/02/2013,Michel Guilloux and Don Grunbaum,Howmet,TX,#GTP2,NA,Result: did not finish (Accident)Grid: 20th (3:56.0000),did not finish (Accident)Grid: 20th (3:56.0000),not_finished,20,3:56.0000,NA,Accident,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-022.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-022.jpg,https://www.racingsportscars.com/make/photo/Howmet.html,https://www.racingsportscars.com/type/photo/Howmet/TX.html,https://www.racingsportscars.com/chassis/photo/TXGTP2.html,NA
1968,17,Ferrari 275 GTB/C #09079 - Ferrari V12/60° 2v SOHC 3285 cc N/A,NA,GT+2.0,Scuderia Filipinetti (CH),Closed bodywork,Front-engined,Claude Haldi (CH)/Jacques Rey (CH)preliminary session only: Sylvain Garant (F),SCUDERIA FILIPINETTI/TRICO,red (+white),Goodyear,25/01/2011,Don Grunbaum,Ferrari,275 GTB,#09079,/C,Result: did not finish (Accident)Grid: 38th (4:22.6000),did not finish (Accident)Grid: 38th (4:22.6000),not_finished,38,4:22.6000,NA,Accident,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-017.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-017.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/275%20GTB.html,https://www.racingsportscars.com/chassis/photo/9079%20%5b275GTB%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/275%20GTB/__C.html
1968,56,Alpine A210 #1726 - Renault L4 1005 cc N/A,NA,P1.3,Société des Automobiles Alpine (F),Closed bodywork,Mid-engined,"Jean-Louis Marnat (F)/Jean-Francois Gerbault (F)preliminary session only: Jean-Claude Andruet (F), Gérard Larrousse (F), Jean-Pierre Nicolas (F); listed, never drove: Philippe Vidal (F)",ALPINE RENAULT/elf/CIBIÉ,blue (+orange/white/red),NA,25/01/2011,Don Grunbaum,Alpine,A210,#1726,NA,Result: did not finish (Ignition)Grid: 52nd (4:56.7000) - 51st fastest qualifier,did not finish (Ignition)Grid: 52nd (4:56.7000) - 51st fastest qualifier,not_finished,52,4:56.7000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-056.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-056.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A210.html,https://www.racingsportscars.com/chassis/photo/1726.html,NA
1968,23,Howmet TX #Mk6/3=>GTP1 (McKee) - Continental TS325-1 turbine 2958 cc turbine,NA,P3.0,Howmet Corporation (USA),Closed bodywork,Mid-engined,"Hugh Dibley (GB)/Bob Tullius (USA)listed, never drove: Bob Johnson (USA), Bruce Jennings (USA)",Gulf/HOWMET,white/dark blue (+orange),NA,12/02/2013,Michel Guilloux,Howmet,TX,#Mk6/3=>GTP1,NA,Result: did not finish (DQ: Insufficient distance covered)Grid: 24th (3:58.0000),did not finish (DQ: Insufficient distance covered)Grid: 24th (3:58.0000),not_finished,24,3:58.0000,NA,DQ: Insufficient distance covered,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-023.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-023.jpg,https://www.racingsportscars.com/make/photo/Howmet.html,https://www.racingsportscars.com/type/photo/Howmet/TX.html,https://www.racingsportscars.com/chassis/photo/Mk6__3.html,NA
1968,31,Porsche 908 Coupe #015 - Porsche Typ 908 F8 2v DOHC 2996 cc N/A,NA,P3.0,Porsche System Engineering (D),Closed bodywork,Mid-engined,"Jo Siffert (CH)/Hans Herrmann (D)listed, never drove: Peter Falk (D), Ludovico Scarfiotti (I)","PORSCHE/SHELL
Registration: S-J 6273",white (+green),Dunlop,12/02/2013,Michel Guilloux,Porsche,908,#015,Coupe,Result: did not finish (Clutch)Grid: 1st (3:35.4000),did not finish (Clutch)Grid: 1st (3:35.4000),not_finished,1,3:35.4000,NA,Clutch,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-031.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/908.html,https://www.racingsportscars.com/chassis/photo/908-015.html,https://www.racingsportscars.com/suffix/photo/Porsche/908/Coupe.html
1968,28,Alpine A220 #1733 - Renault Gordini T62 V8/90° 2v DOHC 2996 cc N/A,NA,P3.0,Société des Automobiles Alpine (F),Closed bodywork,Mid-engined,Henri Grandsire (F)/Gérard Larrousse (F),ALPINE RENAULT/elf/CIBIÉ,blue (+red/white),Michelin,NA,NA,Alpine,A220,#1733,NA,"Result: did not finish (Brakes, accident)Grid: 11th (3:50.4000)","did not finish (Brakes, accident)Grid: 11th (3:50.4000)",not_finished,11,3:50.4000,NA,"Brakes, accident",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A220.html,https://www.racingsportscars.com/chassis/photo/1733.html,NA
1968,36,Ferrari Dino 206 S Coupé #014 - Ferrari V6 1986 cc N/A,NA,P2.0,N.A.R.T. (Trophée Chinetti) (USA),Closed bodywork,Mid-engined,"François Chevalier (F)/Bernard Lagier de Giuseppe (F)listed, never drove: Jean Pierre Foisy (F)",TRICO,red,Goodyear,25/01/2011,Don Grunbaum,Ferrari,Dino 206 S,#014,Coupé,Result: did not finish (Engine)Grid: 40th (4:25.1000),did not finish (Engine)Grid: 40th (4:25.1000),not_finished,40,4:25.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-036.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-036.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/Dino%20206%20S.html,https://www.racingsportscars.com/chassis/photo/206S-014.html,https://www.racingsportscars.com/suffix/photo/Ferrari/Dino%20206%20S/Coup%c3%a9.html
1968,3,Chevrolet Corvette C3 #194378S410300 - Chevrolet V8/90° 2v OHV 6998 cc N/A,NA,GT+2.0,Scuderia Filipinetti (CH),Closed bodywork,Front-engined,"Henri Greder (F)/Umberto Maglioli (I)listed, never drove: Jonathan Williams (GB), Lucien Bianchi (B)",SCUDERIA FILIPINETTI/TRICO,red (+white/orange),Goodyear,23/11/2022,"Michel Guilloux, Don Grunbaum and Jelle ter Veer",Chevrolet,Corvette,#194378S410300,C3,Result: did not finish (Head gasket)Grid: 26th (3:59.8000),did not finish (Head gasket)Grid: 26th (3:59.8000),not_finished,26,3:59.8000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-003.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-003.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/194378S410300.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette/C3.html
1968,7,Lola T70 Mk.3 GT #SL73/132 - Chevrolet V8/90° 2v OHV 4942 cc N/A,NA,S5.0,Sports Cars Unlimited (CH),Closed bodywork,Mid-engined,"Ulf Norinder (S)/Sten Axelsson (S)preliminary session only: Jo Bonnier (S); listed, never drove: Yngve Rosqvist (S)",TRICO,light blue/yellow,Firestone,NA,NA,Lola,T70,#SL73/132,Mk.3 GT,Result: did not finish (DQ: Driver more than 50 yards from car)Grid: 12th (3:52.0000),did not finish (DQ: Driver more than 50 yards from car)Grid: 12th (3:52.0000),not_finished,12,3:52.0000,NA,DQ: Driver more than 50 yards from car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T70.html,https://www.racingsportscars.com/chassis/photo/SL73__132.html,https://www.racingsportscars.com/suffix/photo/Lola/T70/Mk.3%20GT.html
1968,49,Deep Sanderson 302 # - Ford 116E L4 1598 cc N/A,NA,P2.0,C. J. Lawrence (GB),Closed bodywork,-,"Chris Lawrence (GB)/John Wingfield (GB)preliminary session only: John Miles (GB), Andrew M. Page (GB), Nick Granville-Smith (GB); listed, never drove: Chris Spender (GB)",NA,dark green (+white),NA,08/02/2019,Jean Robert,Deep Sanderson,302,#,NA,Result: did not finish (Fuel injection)Grid: 47th (4:47.3000) - 46th fastest qualifier,did not finish (Fuel injection)Grid: 47th (4:47.3000) - 46th fastest qualifier,not_finished,47,4:47.3000,NA,Fuel injection,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-049.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-049.jpg,https://www.racingsportscars.com/make/photo/Deep%20Sanderson.html,https://www.racingsportscars.com/type/photo/Deep%20Sanderson/302.html,https://www.racingsportscars.com/chassis/photo/302-Lawrence%23.html,NA
1968,60,Porsche 911 T #118 2 0847 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Wicky-Racing Team (CH),Closed bodywork,Rear-engined,"Willy Meier (CH)/Jean de Mortemart (F)listed, never drove: Régis Fraissinet (F)",PREPARATION Wicky PORSCHE,red,Goodyear,12/02/2013,Michel Guilloux and Don Grunbaum,Porsche,911,#118 2 0847,T,Result: did not finish (Accident)Grid: 45th (4:38.8000) - 54th fastest qualifier,did not finish (Accident)Grid: 45th (4:38.8000) - 54th fastest qualifier,not_finished,45,4:38.8000,NA,Accident,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-060.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/118%202%200847.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/T.html
1968,25,Chevron B12 # - Repco 740/Brabham V8 2995 cc N/A,NA,P3.0,John Woolfe Racing (GB),Closed bodywork,Mid-engined,"John Woolfe (GB)/Digby Martland (GB)listed, never drove: Peter de Klerk (ZA)",JOHN WOOLFE RACING,blue (+yellow),Goodyear,25/01/2011,Don Grunbaum,Chevron,B12,#,NA,Result: did not finish (Head gasket)Grid: 31st (4:09.3000),did not finish (Head gasket)Grid: 31st (4:09.3000),not_finished,31,4:09.3000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-025.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-025.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B12.html,https://www.racingsportscars.com/chassis/photo/B12-DBE01%23.html,NA
1968,47,Healey SR #SR1 - Climax FWMV V8 1968 cc N/A,NA,P2.0,Donald Healey Motor Co. Ltd. (GB),Closed bodywork,Mid-engined,Clive Baker (GB)/Andrew Hedges (GB),Castrol/CHAMPION,dark green,Dunlop,12/02/2013,British Heritage Museum,Healey,SR,#SR1,NA,Result: did not finish (Clutch)Grid: 37th (4:22.1000),did not finish (Clutch)Grid: 37th (4:22.1000),not_finished,37,4:22.1000,NA,Clutch,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-047.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-047.jpg,https://www.racingsportscars.com/make/photo/Healey.html,https://www.racingsportscars.com/type/photo/Healey/SR.html,https://www.racingsportscars.com/chassis/photo/SR1.html,NA
1968,11,Ford GT40 #1076 - Ford 302 V8/90° 2v OHV 4942 cc N/A,NA,S5.0,J. W. Automotive Engineering Ltd. (GB),Closed bodywork,Mid-engined,/Jackie Oliver (GB)/Brian Muir (AUS)DNS: Robin Widdows (GB),Gulf,light blue (+orange),Firestone,NA,NA,Ford,GT40,#1076,NA,Result: did not finish (Clutch after accident)Grid: 9th (3:44.6000),did not finish (Clutch after accident)Grid: 9th (3:44.6000),not_finished,9,3:44.6000,NA,Clutch after accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1076.html,NA
1968,65,Alfa Romeo T33/2 #75033-016 - Alfa Romeo no.0012 V8 2v DOHC 1997 cc N/A,NA,P2.0,Racing Team V.D.S. (B),Closed bodywork,Mid-engined,"Serge Trosch (B)/Karl von Wendt (D)listed, never drove: Teddy Pilette (B)",TRICO/LUCAS,red (+yellow/white/blue),Dunlop,NA,NA,Alfa Romeo,T33/2,#75033-016,NA,Result: did not finish (Con rod)Grid: 35th (4:15.2000),did not finish (Con rod)Grid: 35th (4:15.2000),not_finished,35,4:15.2000,NA,Con rod,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/T33__2.html,https://www.racingsportscars.com/chassis/photo/AR75033-016.html,NA
1968,54,Moynet XS 68 # - Simca L4 1204 cc N/A,NA,P1.3,André Moynet (F),Closed bodywork,Mid-engined,Jean Max (F)/René Ligonnet (F),SIMCA X5,NA,Dunlop,NA,NA,Moynet,XS 68,#,NA,Result: did not finish (Oil pump)Grid: 48th (4:48.7000) - 47th fastest qualifier,did not finish (Oil pump)Grid: 48th (4:48.7000) - 47th fastest qualifier,not_finished,48,4:48.7000,NA,Oil pump,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Moynet.html,https://www.racingsportscars.com/type/photo/Moynet/XS%2068.html,https://www.racingsportscars.com/chassis/photo/XS68%23.html,NA
1968,8,Ford GT40 #1079 - Ford V8/90° 2v OHV 4728 cc N/A,NA,S5.0,Claude Dubois,Closed bodywork,Mid-engined,"Willy Mairesse (B)/""Jean Beurlys"" (B)listed, never drove: Hughes de Fierlant (B)",MARCHAL,yellow,Goodyear,12/02/2013,Michel Guilloux,Ford,GT40,#1079,NA,Result: did not finish (Accident)Grid: 10th (3:49.8000),did not finish (Accident)Grid: 10th (3:49.8000),not_finished,10,3:49.8000,NA,Accident,https://www.racingsportscars.com/tn/photo/1968/TN_Le_Mans-1968-09-29-008.jpg,https://www.racingsportscars.com/photo/1968/Le_Mans-1968-09-29-008.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1079.html,NA
