year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2012,13,Lola B12/60 #B0980-HU01S - Toyota RV8K-LM V8/90° 4v DOHC 3399 cc N/A,11,LMP1,Rebellion Racing (CH),Closed bodywork,Mid-engined,Andrea Belicchi (I)/Harold Primat (CH)/Jeroen Bleekemolen (NL),NA,NA,Michelin,26/06/2012,Matteo Longo,Lola,B12/60,NA,#B0980-HU01S,Result: 11th (28 laps behind the winner)Grid: 9th (3:31.8660),11th (28 laps behind the winner)Grid: 9th (3:31.8660),finished,9,3:31.8660,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-013.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-013.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B12__60.html,NA,https://www.racingsportscars.com/chassis/photo/B0980-HU01S.html
2012,41,Zytek Z11SN #Z11SN-07 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,12,LMP2,Greaves Motorsport (GB),Open bodywork,Mid-engined,Christian Zugel (D)/Ricardo Gonzalez (MEX)/Elton Julian (USA),NA,NA,Dunlop,26/06/2012,Matteo Longo,Zytek,Z11SN,NA,#Z11SN-07,Result: 12th (30 laps behind the winner)Grid: 28th (3:42.2920),12th (30 laps behind the winner)Grid: 28th (3:42.2920),finished,28,3:42.2920,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-041.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-041.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/Z11SN.html,NA,https://www.racingsportscars.com/chassis/photo/Z11SN-07.html
2012,25,Oreca 03 #10 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,13,LMP2,ADR-Delta (GB),Open bodywork,Mid-engined,"John Martin (AUS)/Jan Charouz (CZ)/Tor Graves (GB)listed, never drove: Robbie Kerr (GB)",NA,NA,Dunlop,26/06/2012,Matteo Longo,Oreca,03,NA,#10,Result: 13th (32 laps behind the winner)Grid: 14th (3:38.1810),13th (32 laps behind the winner)Grid: 14th (3:38.1810),finished,14,3:38.1810,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-025.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-025.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-10.html
2012,35,Morgan LM P2 #01-15 (OAK-Pescarolo) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,14,LMP2,OAK Racing (F),Open bodywork,Mid-engined,"David Heinemeier Hansson (DK)/Bas Leinders (B)/Maxime Martin (B)preliminary session only: Olivier Pla (F), Jacques Nicolet (F)",NA,NA,Dunlop,26/06/2012,Matteo Longo,Morgan,LM P2,NA,#01-15,Result: 14th (37 laps behind the winner)Grid: 20th (3:39.8990),14th (37 laps behind the winner)Grid: 20th (3:39.8990),finished,20,3:39.8990,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-035.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-035.jpg,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/LM%20P2.html,NA,https://www.racingsportscars.com/chassis/photo/01-15.html
2012,42,Zytek Z11SN #Z11SN-08 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,15,LMP2,Greaves Motorsport (GB),Open bodywork,Mid-engined,Lucas Ordoñez (E)Martin Brundle (GB)/Alex Brundle (GB),NA,NA,Dunlop,26/06/2012,Matteo Longo,Zytek,Z11SN,NA,#Z11SN-08,Result: 15th (38 laps behind the winner)Grid: 24th (3:40.7380),15th (38 laps behind the winner)Grid: 24th (3:40.7380),finished,24,3:40.7380,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-042.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-042.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/Z11SN.html,NA,https://www.racingsportscars.com/chassis/photo/Z11SN-08.html
2012,23,Oreca 03 #06 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,16,LMP2,Signatech Nissan (F),Open bodywork,Mid-engined,Franck Mailleux (F)/Olivier Lombard (F)/Jordan Tresson (F),NA,NA,Dunlop,26/06/2012,Matteo Longo,Oreca,03,NA,#06,Result: 16th (38 laps behind the winner)Grid: 26th (3:41.9820),16th (38 laps behind the winner)Grid: 26th (3:41.9820),finished,26,3:41.9820,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-023.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-023.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-06.html
2012,NA,Ferrari 458 Italia GT #2856 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,17,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Giancarlo Fisichella (I)/Gianmaria Bruni (I)/Toni Vilander (FIN),NA,NA,Michelin,04/02/2021,Matteo Longo and Dominique Gasnerie,Ferrari,458,Italia GT,#2856,Result: 17th 1st in GTE Pro (42 laps behind the winner)Grid: 49th (4:00.0250),17th 1st in GTE Pro (42 laps behind the winner)Grid: 49th (4:00.0250),finished,49,4:00.0250,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-051_T.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-051_T.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202856.html
2012,59,Ferrari 458 Italia GT #2832 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,18,GTE Pro,Luxury Racing (F),Closed bodywork,Mid-engined,Jaime Melo (BR)Frédéric Makowiecki (F)/Dominik Farnbacher (D),NA,NA,Michelin,04/02/2021,Dominique Gasnerie,Ferrari,458,Italia GT,#2832,Result: 18th (45 laps behind the winner)Grid: 34th (3:55.3930),18th (45 laps behind the winner)Grid: 34th (3:55.3930),finished,34,3:55.3930,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-059.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-059.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202832.html
2012,97,Aston Martin V8 Vantage GTE #GTE-001 - Aston Martin V8/90° 4v DOHC 4475 cc N/A,19,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,Adrian Fernandez (MEX)/Darren Turner (GB)/Stefan Mücke (D),NA,NA,Michelin,26/06/2012,Matteo Longo,Aston Martin,V8 Vantage,GTE,#GTE-001,Result: 19th (46 laps behind the winner)Grid: 35th (3:55.8700),19th (46 laps behind the winner)Grid: 35th (3:55.8700),finished,35,3:55.8700,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-097.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-097.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GTE.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__001.html
2012,50,Chevrolet Corvette C6 .R ZR1 #C6GT-003 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,20,GTE Am,Larbre Competition (F),Closed bodywork,Front-engined,Pedro Lamy (P)Patrick Bornhauser (F)/Julien Canal (F),demeco/McDonald's/MOTUL,yellow/black (+red),Michelin,26/06/2012,Matteo Longo,Chevrolet,Corvette C6,.R ZR1,#C6GT-003,Result: 20th 1st in GTE Am (49 laps behind the winner)Grid: 47th (3:59.1920),20th 1st in GTE Am (49 laps behind the winner)Grid: 47th (3:59.1920),finished,47,3:59.1920,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-050.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-050.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20ZR1.html,https://www.racingsportscars.com/chassis/photo/C6GT-003.html
2012,67,Porsche 997 GT3 RSR #WPOZZZ99Z9S799916b - Porsche F6 4v DOHC 3996 cc N/A,21,GTE Am,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,Nicolas Armindo (F)/Raymond Narac (F)/Anthony Pons (F),NA,NA,Michelin,26/06/2012,Matteo Longo,Porsche,997 GT3 RSR,NA,#WPOZZZ99Z9S799916b,Result: 21st (50 laps behind the winner)Grid: 51st (4:00.3320),21st (50 laps behind the winner)Grid: 51st (4:00.3320),finished,51,4:00.3320,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-067.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799916.html
2012,71,Ferrari 458 Italia GT #2848 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,22,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,"Andrea Bertolini (I)/Olivier Beretta (MC)/Marco Cioci (I)DNS: Gianmaria Bruni (I), Giancarlo Fisichella (I)",NA,NA,Michelin,04/02/2021,Dominique Gasnerie,Ferrari,458,Italia GT,#2848,Result: 22nd (52 laps behind the winner)Grid: 37th (3:56.4840),22nd (52 laps behind the winner)Grid: 37th (3:56.4840),finished,37,3:56.4840,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-071.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202848.html
2012,73,Chevrolet Corvette C6 .R ZR1 #C6GT-005 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,23,GTE Pro,Corvette Racing (USA),Closed bodywork,Front-engined,Jordan Taylor (USA)/Antonio Garcia (E)/Jan Magnussen (DK),NA,NA,Michelin,26/06/2012,Matteo Longo,Chevrolet,Corvette C6,.R ZR1,#C6GT-005,Result: 23rd (52 laps behind the winner)Grid: 38th (3:57.1810),23rd (52 laps behind the winner)Grid: 38th (3:57.1810),finished,38,3:57.1810,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-073.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-073.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20ZR1.html,https://www.racingsportscars.com/chassis/photo/C6GT-005.html
2012,45,Oreca 03 #7 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,24,LMP2,Boutsen Ginion Racing (B),Open bodywork,Mid-engined,Bastien Brière (F)/Jens Petersen (D)/Shinji Nakano (J),NA,NA,Dunlop,26/06/2012,Matteo Longo,Oreca,03,NA,#7,Result: 24th (53 laps behind the winner)Grid: 23rd (3:40.7270),24th (53 laps behind the winner)Grid: 23rd (3:40.7270),finished,23,3:40.7270,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-045.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-045.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-7.html
2012,57,Ferrari 458 Italia GT #2844 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,25,GTE Am,Krohn Racing (USA),Closed bodywork,Mid-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Michele Rugolo (I),NA,NA,Dunlop,04/02/2021,Dominique Gasnerie,Ferrari,458,Italia GT,#2844,Result: 25th (55 laps behind the winner)Grid: 53rd (4:02.3230),25th (55 laps behind the winner)Grid: 53rd (4:02.3230),finished,53,4:02.3230,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-057.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-057.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202844.html
2012,40,Oreca 03 #2 - Judd HK (BMW S65) V8/90° 4v DOHC 3592 cc N/A,26,LMP2,Race Performance (CH),Open bodywork,Mid-engined,Michel Frey (CH)/Jonathan Hirschi (F)/Ralph Meichtry (CH),NA,NA,Dunlop,26/06/2012,Matteo Longo,Oreca,03,NA,#2,Result: 26th (58 laps behind the winner)Grid: 30th (3:43.6190),26th (58 laps behind the winner)Grid: 30th (3:43.6190),finished,30,3:43.6190,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-040.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-040.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,NA,https://www.racingsportscars.com/chassis/photo/LMP2-2.html
2012,79,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799913 - Porsche F6 4v DOHC 3996 cc N/A,27,GTE Am,Flying Lizard Motorsports (USA),Closed bodywork,Rear-engined,"Spencer Pumpelly (USA)Seth Neiman (USA)/Patrick Pilet (F)listed, never drove: Darren Law (USA), Marco Holzer (D), Patrick Long (USA)",NA,NA,Michelin,26/06/2012,Matteo Longo,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799913,Result: 27th (65 laps behind the winner)Grid: 39th (3:57.5940),27th (65 laps behind the winner)Grid: 39th (3:57.5940),finished,39,3:57.5940,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-079.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799913.html
2012,70,Chevrolet Corvette C6 .R ZR1 #C6 RGT-001 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,28,GTE Am,Larbre Competition (F),Closed bodywork,Front-engined,Jean-Philippe Belloc (F)/Christophe Bourret (F)/Pascal Gibon (F),NA,NA,Michelin,26/06/2012,Matteo Longo,Chevrolet,Corvette C6,.R ZR1,#C6 RGT-001,Result: 28th (69 laps behind the winner)Grid: 55th (4:02.9690),28th (69 laps behind the winner)Grid: 55th (4:02.9690),finished,55,4:02.9690,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-070.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-070.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20ZR1.html,https://www.racingsportscars.com/chassis/photo/C6%20RGT-001.html
2012,43,Norma M200P #02 - Judd HK (BMW S65) V8/90° 4v DOHC 3592 cc N/A,29,LMP2,Extreme Limite Aric (F),Open bodywork,Mid-engined,"Fabien Rosier (F)/Philippe Haezebrouck (F)/Philippe Thirion (F)listed, never drove: Philippe Papin (F)",NA,NA,Dunlop,26/06/2012,Matteo Longo,Norma,M200P,NA,#02,Result: 29th (70 laps behind the winner)Grid: 33rd (3:48.0250),29th (70 laps behind the winner)Grid: 33rd (3:48.0250),finished,33,3:48.0250,70 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Le_Mans-2012-06-17-043.jpg,https://www.racingsportscars.com/photo/2012/Le_Mans-2012-06-17-043.jpg,https://www.racingsportscars.com/make/photo/Norma.html,https://www.racingsportscars.com/type/photo/Norma/M200P.html,NA,https://www.racingsportscars.com/chassis/photo/M200P-02.html
