year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1970,62,Porsche 911 S #119 30 0932 - Porsche F6 2v SOHC 2195 cc N/A,NA,GT2.5,René Mazzia (F),Closed bodywork,Rear-engined,Pierre Mauroy (F)/René Mazzia (F),pbu/Esso,red,NA,03/12/2022,ZANTAFIO56 (CC-BY-SA-2.0),Porsche,911,S,#119 30 0932,Result: not classified (68 laps behind the winner)Grid: 46th (4:31.7000),not classified (68 laps behind the winner)Grid: 46th (4:31.7000),other,46,4:31.7000,NA,68 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-062.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/119%2030%200932.html
1970,42,Porsche 911 TH #118 2 0847 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Wicky Racing Team (CH),Closed bodywork,Rear-engined,Guy Verrier (F)/Sylvain Garant (F)DNS: Jean-Pierre Hanrioud (F),Esso,red,NA,20/02/2011,Gérard Toti,Porsche,911,TH,#118 2 0847,Result: not classified (72 laps behind the winner)Grid: 49th (4:36.5000),not classified (72 laps behind the winner)Grid: 49th (4:36.5000),other,49,4:36.5000,NA,72 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-042.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-042.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/TH.html,https://www.racingsportscars.com/chassis/photo/118%202%200847.html
1970,67,Porsche 911 S #118 0 0120 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Jacky Dechaumel (F),Closed bodywork,Rear-engined,Jean-Claude Parot (F)/Jacky Dechaumel (F),"Esso/WICKY AUTO SPORTS
Registration: 18 VQ 75",silver,Dunlop,03/12/2022,ZANTAFIO56 (CC-BY-SA-2.0),Porsche,911,S,#118 0 0120,Result: not classified (72 laps behind the winner)Grid: 47th (4:35.0000),not classified (72 laps behind the winner)Grid: 47th (4:35.0000),other,47,4:35.0000,NA,72 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-067.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/118%200%200120.html
1970,45,Porsche 911 S #119 30 1379 - Porsche F6 2v SOHC 2195 cc N/A,NA,GT2.5,Claude Laurent (F),Closed bodywork,Rear-engined,Claude Laurent (F)/Jacques Marché (F),Esso/CIBIÉ,white,NA,03/12/2022,ZANTAFIO56 (CC-BY-SA-2.0),Porsche,911,S,#119 30 1379,Result: not classified (81 laps behind the winner)Grid: 51st (4:44.0000),not classified (81 laps behind the winner)Grid: 51st (4:44.0000),other,51,4:44.0000,NA,81 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-045.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-045.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/119%2030%201379.html
1970,64,Porsche 911 S #303 076 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Claude Haldi (CH),Closed bodywork,Rear-engined,"Jean Sage (F)/Pierre Greub (CH)DNS: Edgar Berney (CH); preliminary session only: Jacques Rey (CH), Claude Haldi (CH), Arthur Blank (CH)",METALLOSA SA/Esso,red,NA,08/02/2019,Jim Culp and Gérard Toti,Porsche,911,S,#303 076,Result: not classified (89 laps behind the winner)Grid: 44th (4:29.6000),not classified (89 laps behind the winner)Grid: 44th (4:29.6000),other,44,4:29.6000,NA,89 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-064.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-064.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/303%20076%20R3.html
1970,66,Porsche 911 S #12627 - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,Raymond Touroul (F),Closed bodywork,Rear-engined,"Claude Swietlik (F)/Jean-Claude Lagniez (F)preliminary session only: Michel Nourry (F), Raymond Touroul (F)",CIBIÉ/Esso,white,Dunlop,03/12/2022,Jim Culp and ZANTAFIO56 (CC-BY-SA-2.0),Porsche,911,S,#12627,Result: not classified (112 laps behind the winner)Grid: 50th (4:38.1000),not classified (112 laps behind the winner)Grid: 50th (4:38.1000),other,50,4:38.1000,NA,112 laps behind the winner,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-066.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-066.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/12627.html
1970,34,Healey XR37 #SR1 - Repco 740/127 E/Brabham V8 2995 cc N/A,NA,P3.0,Donald Healey Motor (GB),Open bodywork,Mid-engined,Roger Enever (GB)/Andrew Hedges (GB),HEALEY,white,Dunlop,12/09/2020,Dominique Gasnerie and J. Jordan Chester,Healey,XR37,NA,#SR1,Result: did not finish (Ignition)Grid: 33rd (4:06.0000),did not finish (Ignition)Grid: 33rd (4:06.0000),not_finished,33,4:06.0000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-034.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-034.jpg,https://www.racingsportscars.com/make/photo/Healey.html,https://www.racingsportscars.com/type/photo/Healey/XR37.html,NA,https://www.racingsportscars.com/chassis/photo/SR1.html
1970,25,Porsche 917 LH #042 - Porsche 912 F12 2v DOHC 4907 cc N/A,NA,S5.0,Porsche Konstruktionen K.G. (A),Closed bodywork,Mid-engined,"Vic Elford (GB)/Kurt Ahrens, Jr. (D)DNS: Rico Steinemann (CH)",Shell,white (+red),Goodyear,12/09/2020,"Michel Guilloux, Jim Culp and Dominique Gasnerie",Porsche,917,LH,#042,Result: did not finish (Engine)Grid: 1st (3:19.8000),did not finish (Engine)Grid: 1st (3:19.8000),not_finished,1,3:19.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-025.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-025.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/917.html,https://www.racingsportscars.com/suffix/photo/Porsche/917/LH.html,https://www.racingsportscars.com/chassis/photo/917-042.html
1970,36,Alfa Romeo T33/3 #75080-010 - Alfa Romeo 300 V8 4v DOHC 2993 cc N/A,NA,P3.0,Autodelta S.P.A. (I),Open bodywork,Mid-engined,Andrea de Adamich (I)/Piers Courage (GB),Shell/BOSCH/Alfa Romeo,red (+white),Firestone,12/09/2020,Jim Culp and Dominique Gasnerie,Alfa Romeo,T33/3,NA,#75080-010,"Result: did not finish (Piston, electrics)Grid: 19th (3:35.7000)","did not finish (Piston, electrics)Grid: 19th (3:35.7000)",not_finished,19,3:35.7000,NA,"Piston, electrics",https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-036.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-036.jpg,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/T33__3.html,NA,https://www.racingsportscars.com/chassis/photo/75080-010.html
1970,35,Alfa Romeo T33/3 #75080-007 - Alfa Romeo 300 V8 4v DOHC 2993 cc N/A,NA,P3.0,Autodelta S.P.A. (I),Open bodywork,Mid-engined,Nanni Galli (I)/Rolf Stommelen (D),Shell/BOSCH/Alfa Romeo,red (+yellow),Firestone,12/09/2020,"Michel Guilloux, Jim Culp and Dominique Gasnerie",Alfa Romeo,T33/3,NA,#75080-007,Result: did not finish (DQ: push start)Grid: 17th (3:33.8000),did not finish (DQ: push start)Grid: 17th (3:33.8000),not_finished,17,3:33.8000,NA,DQ: push start,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-035.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-035.jpg,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/T33__3.html,NA,https://www.racingsportscars.com/chassis/photo/75080-007.html
1970,49,Chevron B16 # - Ford Cosworth FVC L4 4v DOHC 1771 cc N/A,NA,P2.0,Chevron Racing Team (GB),Closed bodywork,Mid-engined,Ian Skailes (GB)/John Hine (GB),DUNLOP/Autolite,dark green,Dunlop,08/02/2019,Jim Culp,Chevron,B16,NA,#,Result: did not finish (Valve gear)Grid: 32nd (4:03.8000),did not finish (Valve gear)Grid: 32nd (4:03.8000),not_finished,32,4:03.8000,NA,Valve gear,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-049.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-049.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B16.html,NA,https://www.racingsportscars.com/chassis/photo/B16-DBE08.html
1970,44,Chevron B16 #DBE26 - BMW L4 1992 cc N/A,NA,P2.0,Chevron Racing Team (GB),Closed bodywork,Mid-engined,Clive Baker (GB)/Digby Martland (GB),ESCUDERIA MONTJUICH/Autolite/DUNLOP/Castrol,red,Dunlop,12/09/2020,Dominique Gasnerie and Jim Culp,Chevron,B16,NA,#DBE26,Result: did not finish (Valve spring)Grid: 37th (4:18.8000),did not finish (Valve spring)Grid: 37th (4:18.8000),not_finished,37,4:18.8000,NA,Valve spring,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-044.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-044.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B16.html,NA,https://www.racingsportscars.com/chassis/photo/B16-DBE26.html
1970,61,Porsche 907 #031 - Porsche Typ 771 F6 2195 cc N/A,NA,P2.5,Wicky Racing Team (CH),Closed bodywork,Mid-engined,André Wicky (CH)/Jean-Pierre Hanrioud (F)DNS: Mario Cabral (P); preliminary session only: Daniël Rouveyran (F),PREPARATION Wicky,white,Firestone,12/09/2020,Dominique Gasnerie,Porsche,907,NA,#031,Result: did not finish (Throttle)Grid: 29th (3:59.6000),did not finish (Throttle)Grid: 29th (3:59.6000),not_finished,29,3:59.6000,NA,Throttle,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-061.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-061.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/907.html,NA,https://www.racingsportscars.com/chassis/photo/907-031.html
1970,20,Porsche 917 K #017=>004 - Porsche 912 F12 2v DOHC 4907 cc N/A,NA,S5.0,J. W. Automotive Engineering Ltd. (GB),Closed bodywork,Mid-engined,Jo Siffert (CH)/Brian Redman (GB),Gulf,light blue (+orange),Firestone,12/09/2020,Michel Guilloux and Dominique Gasnerie,Porsche,917,K,#017=>004,Result: did not finish (Engine)Grid: 3rd (3:21.1000),did not finish (Engine)Grid: 3rd (3:21.1000),not_finished,3,3:21.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-020.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/917.html,https://www.racingsportscars.com/suffix/photo/Porsche/917/K.html,https://www.racingsportscars.com/chassis/photo/917-017.html
1970,5,Ferrari 512 S #1038 - Ferrari 512 V12/60° 4v 4994 cc N/A,NA,S5.0,S.E.F.A.C. Ferrari (I),Closed bodywork,Mid-engined,Jacky Ickx (B)/Peter Schetty (CH),Shell/CARELLO,red,Firestone,12/09/2020,Michel Guilloux and Dominique Gasnerie,Ferrari,512 S,NA,#1038,"Result: did not finish (Accident, marshal killed)Grid: 6th (3:23.1000)","did not finish (Accident, marshal killed)Grid: 6th (3:23.1000)",not_finished,6,3:23.1000,NA,"Accident, marshal killed",https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-005.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-005.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20S.html,NA,https://www.racingsportscars.com/chassis/photo/1038%20%5b512S%5d.html
1970,63,Porsche 911 S #911 030 0998 - Porsche F6 2v SOHC 2247 cc N/A,NA,GT2.5,Rey Racing (CH),Closed bodywork,Rear-engined,"Jacques Rey (CH)/Bernard Chenevière (CH)DNS: Edgar Berney (CH); listed, never drove: André Guilhaudin (F)",Esso,blue/white,NA,NA,NA,Porsche,911,S,#911 030 0998,Result: did not finish (Accident)Grid: 40th (4:23.9000),did not finish (Accident)Grid: 40th (4:23.9000),not_finished,40,4:23.9000,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/911%20030%200998.html
1970,9,Ferrari 512 S Spyder #1002 - Ferrari 512 V12/60° 4v 4994 cc N/A,NA,S5.0,Escuderia Montjuich (E),Open bodywork,Mid-engined,José Juncadella (E)/Juan Fernandez (E)DNS: Gordon Spice (GB),Shell/ESCUDERIA MONTJUICH,yellow (+green),Firestone,12/09/2020,Dominique Gasnerie and Endurance-Series.com,Ferrari,512 S,Spyder,#1002,Result: did not finish (Transmission damage after spin)Grid: 24th (3:39.9000),did not finish (Transmission damage after spin)Grid: 24th (3:39.9000),not_finished,24,3:39.9000,NA,Transmission damage after spin,https://www.racingsportscars.com/tn/photo/1970/TN_Le_Mans-1970-06-14-009.jpg,https://www.racingsportscars.com/photo/1970/Le_Mans-1970-06-14-009.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20S.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20S/Spyder.html,https://www.racingsportscars.com/chassis/photo/1002%20%5b512S%5d.html
1970,60,Porsche 910 # - Porsche Typ 901/21 F6 1991 cc N/A,NA,S2.0,Guy Verrier (F),Closed bodywork,Mid-engined,Willy Meier (CH)/Daniël Rouveyran (F),PREPARATION Wicky/BP,blue (+white),Firestone,NA,NA,Porsche,910,NA,#,Result: did not finish (Brakes)Grid: 38th (4:20.0000),did not finish (Brakes)Grid: 38th (4:20.0000),not_finished,38,4:20.0000,NA,Brakes,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/910.html,NA,https://www.racingsportscars.com/chassis/photo/910-Wicky-Meier%23.html
1970,65,Porsche 911 S #911 030 1016 - Porsche F6 2v SOHC 2247 cc N/A,NA,GT2.5,Hart Ski Racing Team (CH),Closed bodywork,Rear-engined,Claude Haldi (CH)/Arthur Blank (CH),HART SKI/METALLOSA SA/Esso,red/black/yellow,NA,NA,NA,Porsche,911,S,#911 030 1016,Result: did not finish (Gear lever)Grid: 39th (4:22.0000),did not finish (Gear lever)Grid: 39th (4:22.0000),not_finished,39,4:22.0000,NA,Gear lever,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html,https://www.racingsportscars.com/chassis/photo/911%20030%201016.html
1970,46,Porsche 910 #006 - Porsche Typ 901/21 F6 1991 cc N/A,NA,S2.0,Christian Poirot (F),Open bodywork,Mid-engined,Christian Poirot (F)/Ernst Kraus (D),Esso,white (+blue),Dunlop,NA,NA,Porsche,910,NA,#006,Result: did not finish (Engine)Grid: 36th (4:14.9000),did not finish (Engine)Grid: 36th (4:14.9000),not_finished,36,4:14.9000,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/910.html,NA,https://www.racingsportscars.com/chassis/photo/910-006.html
