year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1969,6,Ford GT40 #1075 - Ford 302 V8/90° 2v OHV 4942 cc N/A,1,S5.0,J. W. Automotive Engineering Ltd. (GB),Closed bodywork,Mid-engined,Jacky Ickx (B)/Jackie Oliver (GB),Gulf,light blue (+orange),Firestone,29/10/2022,"Jacky Ickx Jacky-Ickx-Fan.net, William Siegfriedt and Tim Marshall",Ford,GT40,#1075,NA,Result: winner - (208.250 kph)Grid: 13th (3:37.5000) - 14th fastest qualifier,winner - (208.250 kph)Grid: 13th (3:37.5000) - 14th fastest qualifier,finished,13,3:37.5000,208.250 kph,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-006.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-006.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1075.html,NA
1969,64,Porsche 908 Coupe #031 - Porsche Typ 908 F8 2v DOHC 2996 cc N/A,2,P3.0,Porsche System Engineering (D),Closed bodywork,Mid-engined,"Hans Herrmann (D)/Gérard Larrousse (F)preliminary session only: Kurt Ahrens, Jr. (D); listed, never drove: Brian Redman (GB), Peter Falk (D), Vic Elford (GB)",CIBIÉ/PORSCHE/BOSCH,white (+red),Dunlop,29/10/2022,Michel Guilloux and Tim Marshall,Porsche,908,#031,Coupe,Result: 2nd 1st in P3.0 (0 laps behind the winner)Grid: 7th (3:35.6000) - 8th fastest qualifier,2nd 1st in P3.0 (0 laps behind the winner)Grid: 7th (3:35.6000) - 8th fastest qualifier,finished,7,3:35.6000,0 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-064.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-064.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/908.html,https://www.racingsportscars.com/chassis/photo/908-031.html,https://www.racingsportscars.com/suffix/photo/Porsche/908/Coupe.html
1969,7,Ford GT40 #1076 - Ford 302 V8/90° 2v OHV 4942 cc N/A,3,S5.0,J. W. Automotive Engineering Ltd. (GB),Closed bodywork,Mid-engined,David Hobbs (GB)/Mike Hailwood (GB),Gulf,light blue (+orange),Firestone,29/10/2022,Tim Marshall and William Siegfriedt,Ford,GT40,#1076,NA,Result: 3rd (4 laps behind the winner)Grid: 14th (3:39.4000) - 15th fastest qualifier,3rd (4 laps behind the winner)Grid: 14th (3:39.4000) - 15th fastest qualifier,finished,14,3:39.4000,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-007.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-007.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1076.html,NA
1969,33,Matra MS650 #01 - Matra MS9 V12/60° OHC 2993 cc N/A,4,P3.0,Equipe Matra ELF (F),Open bodywork,Mid-engined,Piers Courage (GB)/Jean-Pierre Beltoise (F),MATRA 650/elf,blue (+orange),Dunlop,29/10/2022,Tim Marshall and Gérard Rouxel,Matra,MS650,#01,NA,Result: 4th (4 laps behind the winner)Grid: 12th (3:37.5000) - 13th fastest qualifier,4th (4 laps behind the winner)Grid: 12th (3:37.5000) - 13th fastest qualifier,finished,12,3:37.5000,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-033.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-033.jpg,https://www.racingsportscars.com/make/photo/Matra.html,https://www.racingsportscars.com/type/photo/Matra/MS650.html,https://www.racingsportscars.com/chassis/photo/MS650-01.html,NA
1969,32,Matra M630 #04 - Matra MS9 V12/60° OHC 2993 cc N/A,5,P3.0,Equipe Matra ELF (F),Closed bodywork,Mid-engined,Jean Guichet (F)/Nino Vaccarella (I),MATRA 630/elf,blue (+green),Dunlop,29/10/2022,"Tim Marshall, William Siegfriedt and Gérard Rouxel",Matra,M630,#04,NA,Result: 5th (13 laps behind the winner)Grid: 17th (3:44.6000) - 18th fastest qualifier,5th (13 laps behind the winner)Grid: 17th (3:44.6000) - 18th fastest qualifier,finished,17,3:44.6000,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-032.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-032.jpg,https://www.racingsportscars.com/make/photo/Matra.html,https://www.racingsportscars.com/type/photo/Matra/M630.html,https://www.racingsportscars.com/chassis/photo/M630-04.html,NA
1969,68,Ford GT40 #1081 - Ford V8/90° 2v OHV 4736 cc N/A,6,S5.0,Deutsche Auto Zeitung (D),Closed bodywork,Mid-engined,"/Reinhold Jöst (D)/Helmut Kelleners (D)listed, never drove: Jean Mésange (F)",Deutsche AUTO Zeitung,white (+black/red/gold),Dunlop,29/10/2022,Tim Marshall and Rallye Racing,Ford,GT40,#1081,NA,Result: 6th (31 laps behind the winner)Grid: 22nd (3:51.1000) - 23rd fastest qualifier,6th (31 laps behind the winner)Grid: 22nd (3:51.1000) - 23rd fastest qualifier,finished,22,3:51.1000,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-068.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-068.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1081.html,NA
1969,35,Matra MS630/650 #02 - Matra MS9 V12/60° OHC 2993 cc N/A,7,P3.0,Equipe Matra ELF (F),Open bodywork,Mid-engined,Nanni Galli (I)/Robin Widdows (GB),MATRA 650/elf,blue (+white),Dunlop,29/10/2022,Tim Marshall and William Siegfriedt,Matra,MS630,#02,/650,Result: 7th (42 laps behind the winner)Grid: 16th (3:43.8000) - 17th fastest qualifier,7th (42 laps behind the winner)Grid: 16th (3:43.8000) - 17th fastest qualifier,finished,16,3:43.8000,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-035.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-035.jpg,https://www.racingsportscars.com/make/photo/Matra.html,https://www.racingsportscars.com/type/photo/Matra/MS630.html,https://www.racingsportscars.com/chassis/photo/M630-02.html,https://www.racingsportscars.com/suffix/photo/Matra/MS630/__650.html
1969,17,Ferrari 250 LM #5893 - Ferrari V12/60° 2v SOHC 3285 cc N/A,8,S5.0,N.A.R.T. (USA),Closed bodywork,Mid-engined,Teodoro Zeccoli (I)/Sam Posey (USA)/Ricardo Rodriguez (USA),MARCHAL,red,Goodyear,29/10/2022,"Michel Guilloux, Tim Marshall and William Siegfriedt",Ferrari,250 LM,#5893,NA,Result: 8th (43 laps behind the winner)Grid: 23rd (3:53.1000) - 24th fastest qualifier,8th (43 laps behind the winner)Grid: 23rd (3:53.1000) - 24th fastest qualifier,finished,23,3:53.1000,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-017.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-017.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20LM.html,https://www.racingsportscars.com/chassis/photo/5893%20%5b250LM%5d.html,NA
1969,39,Porsche 910 #006 - Porsche Typ 901/21 F6 1991 cc N/A,9,S2.0,Christian Poirot (F),Open bodywork,Mid-engined,Christian Poirot (F)/Pierre Maublanc (F),Esso/CIBIÉ,white (+light blue),Dunlop,19/08/2015,Michel Guilloux and William Siegfriedt,Porsche,910,#006,NA,Result: 9th 1st in S2.0 (60 laps behind the winner)Grid: 28th (4:12.8000) - 31st fastest qualifier,9th 1st in S2.0 (60 laps behind the winner)Grid: 28th (4:12.8000) - 31st fastest qualifier,finished,28,4:12.8000,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-039.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-039.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/910.html,https://www.racingsportscars.com/chassis/photo/910-006.html,NA
1969,41,Porsche 911 S #118 2 0724 - Porsche F6 2v SOHC 1991 cc N/A,10,GT2.0,Jean-Pierre Gaban,Closed bodywork,Rear-engined,Jean-Pierre Gaban (B)/Yves Deprez (B),KLIPPAN/PORSCHE,white (+green/blue/red),Dunlop,29/10/2022,Tim Marshall and William Siegfriedt,Porsche,911,#118 2 0724,S,Result: 10th 1st in GT2.0 (66 laps behind the winner)Grid: 38th (4:29.8000) - 42nd fastest qualifier,10th 1st in GT2.0 (66 laps behind the winner)Grid: 38th (4:29.8000) - 42nd fastest qualifier,finished,38,4:29.8000,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1969/TN_Le_Mans-1969-06-15-041.jpg,https://www.racingsportscars.com/photo/1969/Le_Mans-1969-06-15-041.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/118%202%200724.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html
