year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,27,BR 01 #05 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,11,LMP2,SMP Racing (RUS),Closed bodywork,Mid-engined,Nicolas Minassian (F)/Mikhail Aleshin (RUS)/Maurizio Mediani (I),NA,NA,Dunlop,08/07/2016,RSC,BR,01,#05,NA,Result: 11th (37 laps behind the winner)Grid: 55th (3:41.1320) - 23rd fastest qualifier,11th (37 laps behind the winner)Grid: 55th (3:41.1320) - 23rd fastest qualifier,finished,55,3:41.1320,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-027.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-027.jpg,https://www.racingsportscars.com/make/photo/BR.html,https://www.racingsportscars.com/type/photo/BR/01.html,https://www.racingsportscars.com/chassis/photo/BR01-05.html,NA
2016,23,Ligier JS P2 #OR02-10 (Onroak) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,12,LMP2,Panis Barthez Competition (F),Closed bodywork,Mid-engined,Fabien Barthez (F)/Paul-Loup Chatin (F)/Timothe Buret (F),NA,NA,Michelin,08/07/2016,RSC,Ligier,JS P2,#OR02-10,NA,Result: 12th (37 laps behind the winner)Grid: 18th (3:39.4700) - 19th fastest qualifier,12th (37 laps behind the winner)Grid: 18th (3:39.4700) - 19th fastest qualifier,finished,18,3:39.4700,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-023.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-023.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-10.html,NA
2016,1,Porsche 919 Hybrid #1603 - Porsche Hybrid V4/90° 4v DOHC 2000 cc 1xGarrett Hybrid,13,LMP1,Porsche Team (D),Closed bodywork,Mid-engined,Timo Bernhard (D)/Mark Webber (AUS)/Brendon Hartley (NZ),DMG MORI/PORSCHE INTELLIGENT PERFORMANCE,black/white/grey,Michelin,08/07/2016,RSC,Porsche,919 Hybrid,#1603,NA,Result: 13th (38 laps behind the winner)Grid: 2nd (3:20.2030),13th (38 laps behind the winner)Grid: 2nd (3:20.2030),finished,2,3:20.2030,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-001.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-001.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/919%20Hybrid.html,https://www.racingsportscars.com/chassis/photo/919-1603.html,NA
2016,49,Ligier JS P2 #OR02-09 (Onroak) - Honda HR28TT/HPD V6/60° 4v DOHC 2799 cc Twin-Turbo,14,LMP2,Michael Shank Racing (USA),Closed bodywork,Mid-engined,John Pew (USA)/Oswaldo Negri (BR)/Laurens Vanthoor (B),NA,NA,Dunlop,08/07/2016,RSC,Ligier,JS P2,#OR02-09,NA,Result: 14th (39 laps behind the winner)Grid: 13th (3:38.8370) - 14th fastest qualifier,14th (39 laps behind the winner)Grid: 13th (3:38.8370) - 14th fastest qualifier,finished,13,3:38.8370,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-049.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-049.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-09.html,NA
2016,43,Ligier JS P2 #OR02-05 (Onroak) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,15,LMP2,RGR Sport By Morand (MEX),Closed bodywork,Mid-engined,Ricardo Gonzalez (MEX)/Bruno Senna (BR)/Filipe Albuquerque (P),NA,NA,Dunlop,08/07/2016,RSC,Ligier,JS P2,#OR02-05,NA,Result: 15th (40 laps behind the winner)Grid: 21st (3:40.8990) - 22nd fastest qualifier,15th (40 laps behind the winner)Grid: 21st (3:40.8990) - 22nd fastest qualifier,finished,21,3:40.8990,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-043.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-043.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-05.html,NA
2016,30,Ligier JS P2 #OR02-08 (Onroak) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,16,LMP2,Extreme Speed Motorsports (USA),Closed bodywork,Mid-engined,Scott Sharp (USA)/Ed Brown (USA)/Johannes van Overbeek (USA),NA,NA,Dunlop,08/07/2016,RSC,Ligier,JS P2,#OR02-08,NA,Result: 16th (43 laps behind the winner)Grid: 57th (3:41.4060) - 25th fastest qualifier,16th (43 laps behind the winner)Grid: 57th (3:41.4060) - 25th fastest qualifier,finished,57,3:41.4060,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-030.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-030.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-08.html,NA
2016,25,Ligier JS P2 #OR02-02 (Onroak) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,17,LMP2,Algarve Pro Racing (P),Closed bodywork,Mid-engined,Michael Munemann (GB)/Andrea Pizzitola (F)/Chris Hoy (GB),NA,NA,Dunlop,08/07/2016,RSC,Ligier,JS P2,#OR02-02,NA,Result: 17th (43 laps behind the winner)Grid: 23rd (3:42.0880) - 27th fastest qualifier,17th (43 laps behind the winner)Grid: 23rd (3:42.0880) - 27th fastest qualifier,finished,23,3:42.0880,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-025.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-025.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-02.html,NA
2016,68,Ford GT LM GTE #FP-GT03 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,18,GTE Pro,Ford Chip Ganassi Team USA (USA),Closed bodywork,Mid-engined,Joey Hand (USA)/Sébastien Bourdais (F)/Dirk Müller (D),Ford/EcoBoost/EDGE,red/blue/white (+black),Michelin,08/07/2016,RSC,Ford,GT,#FP-GT03,LM GTE,Result: 18th 1st in GTE Pro (44 laps behind the winner)Grid: 28th (3:51.1850) - 34th fastest qualifier,18th 1st in GTE Pro (44 laps behind the winner)Grid: 28th (3:51.1850) - 34th fastest qualifier,finished,28,3:51.1850,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-068.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-068.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT03.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2016,82,Ferrari 488 GTE #F142M GTE 3810 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,19,GTE Pro,Risi Competizione (USA),Closed bodywork,Mid-engined,Giancarlo Fisichella (I)/Toni Vilander (FIN)/Matteo Malucelli (I),NA,NA,Michelin,08/07/2016,RSC,Ferrari,488,#F142M GTE 3810,GTE,Result: 19th (44 laps behind the winner)Grid: 34th (3:53.1760) - 40th fastest qualifier,19th (44 laps behind the winner)Grid: 34th (3:53.1760) - 40th fastest qualifier,finished,34,3:53.1760,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-082.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-082.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203810.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE.html
2016,69,Ford GT LM GTE #FP-GT04 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,20,GTE Pro,Ford Chip Ganassi Team USA (USA),Closed bodywork,Mid-engined,Ryan Briscoe (AUS)/Richard Westbrook (GB)/Scott Dixon (NZ),Ford/EcoBoost/EDGE,red/blue/white (+black),Michelin,08/07/2016,RSC,Ford,GT,#FP-GT04,LM GTE,Result: 20th (44 laps behind the winner)Grid: 29th (3:51.4970) - 35th fastest qualifier,20th (44 laps behind the winner)Grid: 29th (3:51.4970) - 35th fastest qualifier,finished,29,3:51.4970,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-069.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-069.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT04.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2016,66,Ford GT LM GTE #FP-GT06 - Ford Ecoboost V6/90° 4v DOHC 3496 cc 2xHoneywell,21,GTE Pro,Ford Chip Ganassi Team UK (USA),Closed bodywork,Mid-engined,Olivier Pla (F)/Billy Johnson (USA)/Stefan Mücke (D),Ford/EcoBoost/EDGE,red/blue/white (+black),Michelin,08/07/2016,RSC,Ford,GT,#FP-GT06,LM GTE,Result: 21st (45 laps behind the winner)Grid: 32nd (3:52.0380) - 38th fastest qualifier,21st (45 laps behind the winner)Grid: 32nd (3:52.0380) - 38th fastest qualifier,finished,32,3:52.0380,45 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-066.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-066.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT.html,https://www.racingsportscars.com/chassis/photo/FP-GT06.html,https://www.racingsportscars.com/suffix/photo/Ford/GT/LM%20GTE.html
2016,40,Ligier JS P2 #OR02-04 (Onroak) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,22,LMP2,Krohn Racing (USA),Closed bodywork,Mid-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/João Barbosa (P),NA,NA,Michelin,08/07/2016,RSC,Ligier,JS P2,#OR02-04,NA,Result: 22nd (46 laps behind the winner)Grid: 59th (3:45.2130) - 33rd fastest qualifier,22nd (46 laps behind the winner)Grid: 59th (3:45.2130) - 33rd fastest qualifier,finished,59,3:45.2130,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-040.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-040.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P2.html,https://www.racingsportscars.com/chassis/photo/OR02-04.html,NA
2016,95,Aston Martin V8 Vantage GTE #GTE-004b - Aston Martin V8/90° 4v DOHC 4475 cc N/A,23,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,/Marco Sørensen (DK)/Nicki Thiim (DK)/Darren Turner (GB),NA,NA,Dunlop,08/07/2016,RSC,Aston Martin,V8 Vantage,#GTE-004b,GTE,Result: 23rd (46 laps behind the winner)Grid: 36th (3:55.2610) - 42nd fastest qualifier,23rd (46 laps behind the winner)Grid: 36th (3:55.2610) - 42nd fastest qualifier,finished,36,3:55.2610,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-095.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-095.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__004.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GTE.html
2016,97,Aston Martin V8 Vantage GTE #GTE-005 - Aston Martin V8/90° 4v DOHC 4475 cc N/A,24,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,Richie Stanaway (NZ)/Fernando Rees (BR)/Jonathan Adam (GB),NA,NA,Dunlop,08/07/2016,RSC,Aston Martin,V8 Vantage,#GTE-005,GTE,Result: 24th (47 laps behind the winner)Grid: 38th (3:55.3800) - 44th fastest qualifier,24th (47 laps behind the winner)Grid: 38th (3:55.3800) - 44th fastest qualifier,finished,38,3:55.3800,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-097.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-097.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__005.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GTE.html
2016,63,Chevrolet Corvette C7 .R #C7RGT-005 (Pratt & Miller) - Chevrolet LS5.5-R V8/90° 2v OHV 5493 cc N/A,25,GTE Pro,Corvette Racing - GM (USA),Closed bodywork,Front-engined,Jan Magnussen (DK)/Antonio Garcia (E)/Ricky Taylor (USA),NA,NA,Michelin,08/07/2016,RSC,Chevrolet,Corvette C7,#C7RGT-005,.R,Result: 25th (48 laps behind the winner)Grid: 60th (3:57.9670) - 52nd fastest qualifier,25th (48 laps behind the winner)Grid: 60th (3:57.9670) - 52nd fastest qualifier,finished,60,3:57.9670,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-063.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C7.html,https://www.racingsportscars.com/chassis/photo/C7RGT-005.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C7/.R.html
2016,62,Ferrari 458 Italia GT #2830 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,26,GTE Am,Scuderia Corsa (USA),Closed bodywork,Mid-engined,Bill Sweedler (USA)/Townsend Bell (USA)/Jeff Segal (USA),NA,NA,Michelin,08/07/2016,RSC,Ferrari,458,#2830,Italia GT,Result: 26th 1st in GTE Am (53 laps behind the winner)Grid: 49th (4:00.0080) - 56th fastest qualifier,26th 1st in GTE Am (53 laps behind the winner)Grid: 49th (4:00.0080) - 56th fastest qualifier,finished,49,4:00.0080,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-062.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202830.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html
2016,83,Ferrari 458 Italia GT #2886 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,27,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,François Perrodo (F)/Emmanuel Collard (F)/Rui Aguas (P),NA,NA,Michelin,08/07/2016,RSC,Ferrari,458,#2886,Italia GT,Result: 27th (53 laps behind the winner)Grid: 45th (3:57.7420) - 51st fastest qualifier,27th (53 laps behind the winner)Grid: 45th (3:57.7420) - 51st fastest qualifier,finished,45,3:57.7420,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-083.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-083.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202886.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html
2016,88,Porsche 991 RSR I #WP0ZZZ99ZFS199911 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,28,GTE Am,Abu Dhabi-Proton Racing (UAE),Closed bodywork,Rear-engined,Khaled Al Qubaisi (UAE)/David Heinemeier Hansson (DK)/Patrick Long (USA),NA,NA,Michelin,08/07/2016,RSC,Porsche,991 RSR,#WP0ZZZ99ZFS199911,I,Result: 28th (54 laps behind the winner)Grid: 43rd (3:57.5130) - 49th fastest qualifier,28th (54 laps behind the winner)Grid: 43rd (3:57.5130) - 49th fastest qualifier,finished,43,3:57.5130,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-088.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-088.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZFS199911.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html
2016,12,Rebellion R-One #03 (Oreca) - AER P60 V6 2000 cc Twin-Turbo,29,LMP1,Rebellion Racing (CH),Closed bodywork,Mid-engined,"Nicolas Prost (F)/Nick Heidfeld (D)/Nelson Piquet, Jr. (BR)",NA,NA,Dunlop,08/07/2016,RSC,Rebellion,R-One,#03,NA,Result: 29th (54 laps behind the winner)Grid: 8th (3:27.3480),29th (54 laps behind the winner)Grid: 8th (3:27.3480),finished,8,3:27.3480,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Le_Mans-2016-06-19-012.jpg,https://www.racingsportscars.com/photo/2016/Le_Mans-2016-06-19-012.jpg,https://www.racingsportscars.com/make/photo/Rebellion.html,https://www.racingsportscars.com/type/photo/Rebellion/R-One.html,https://www.racingsportscars.com/chassis/photo/LMP1D-03.html,NA
