year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1977,7,Alpine A442 #4421 - Renault Gordini V6/90° 1996 cc Turbo,NA,S+2.0,Equipe Renault Elf (F),Open bodywork,Mid-engined,"Patrick Tambay (F)/Jean-Pierre Jaussaud (F)listed, never drove: Guy Fréquelin (F)",Renault elf,yellow/black (+white),Michelin,11/03/2005,Eric Landmann,Alpine,A442,NA,#4421,Result: did not finish (Engine)Grid: 4th (3:34.8000),did not finish (Engine)Grid: 4th (3:34.8000),not_finished,4,3:34.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-007.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-007.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A442.html,NA,https://www.racingsportscars.com/chassis/photo/4421.html
1977,87,Alpine A310 # - Renault PRV ZNS4 V6/90° 2v DOHC 2664 cc N/A,NA,GTP,Bernard Decure,Closed bodywork,Rear-engined,"Bernard Decure (F)/Jean-Luc Thérier (F)/""Cochise"" (F)",poisson dieppois,red (+blue),Michelin,28/12/2007,Jacques Ubags and Alain Jourdainne Photos 24H Le Mans,Alpine,A310,NA,#,Result: did not finish (Water leak)Grid: 55th (4:31.1000),did not finish (Water leak)Grid: 55th (4:31.1000),not_finished,55,4:31.1000,NA,Water leak,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-087.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-087.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A310.html,NA,https://www.racingsportscars.com/chassis/photo/A310-Decure%23.html
1977,60,Porsche 934 #930 670 0178 - Porsche F6 2v SOHC 2993 cc Turbo,NA,GT,Schiller Racing (CH),Closed bodywork,Rear-engined,"Claude Haldi (CH)/Florian Vetsch (CH)/Angelo Pallavicini (CH)listed, never drove: Franz Hummel (F), François Servanin (F), Laurent Ferrier (F)",NA,white,NA,23/11/2015,Gérard Rouxel,Porsche,934,NA,#930 670 0178,Result: did not finish (Engine)Grid: 21st (4:01.0000),did not finish (Engine)Grid: 21st (4:01.0000),not_finished,21,4:01.0000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-060.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,NA,https://www.racingsportscars.com/chassis/photo/930%20670%200178.html
1977,57,Porsche 934 #930 670 0153 - Porsche 930/71 F6 2v SOHC 2993 cc Turbo,NA,GT,Nicolas Koob (L),Closed bodywork,Rear-engined,"Willy Braillard (B)/Guillermo Ortega (EC)/Nicolas Koob (L)DNS: Bernard de Dryver (B); listed, never drove: Patrick Neve (B), Pierre Laffeach (F), Jürgen Kannacher (D), Pierre Leris (F), Jean-Pierre Gaban (B), Noel Demble (F)",Gulf/Assubel/JEAN PIERRE GABAN,red (+white),NA,11/03/2005,Jacques Ubags,Porsche,934,NA,#930 670 0153,Result: did not finish (Head gasket)Grid: 31st (4:13.4000),did not finish (Head gasket)Grid: 31st (4:13.4000),not_finished,31,4:13.4000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-057.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-057.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,NA,https://www.racingsportscars.com/chassis/photo/930%20670%200153.html
1977,55,Porsche 934 #911 460 9052 - Porsche 930/71 F6 2v SOHC 2993 cc Turbo,NA,GT,Escuderia Montjuich (E),Closed bodywork,Rear-engined,"Eugenio Baturone (E)/Rafael Tarradas-Gorsas (E)/Juan Fernandez (E)listed, never drove: Guillermo Ortega (EC), Claude Haldi (CH), Javier Fernandez (E)",DANONE,white,NA,14/09/2004,Eric Landmann,Porsche,934,NA,#911 460 9052,Result: did not finish (Engine)Grid: 53rd (4:30.4000),did not finish (Engine)Grid: 53rd (4:30.4000),not_finished,53,4:30.4000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-055.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,NA,https://www.racingsportscars.com/chassis/photo/911%20460%209052.html
1977,14,Lola T286 #HU7 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,S+2.0,Daniel Boudry,Open bodywork,Mid-engined,"Patrick Perrier (F)/Xavier Lapeyre (F)listed, never drove: Jean-Francois Jaunet (F)",FOB/MOTUL,white,Goodyear,23/11/2015,Gérard Rouxel,Lola,T286,NA,#HU7,"Result: did not finish (Lost wheel, damage)Grid: 10th (3:45.2000)","did not finish (Lost wheel, damage)Grid: 10th (3:45.2000)",not_finished,10,3:45.2000,NA,"Lost wheel, damage",https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-014.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-014.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T286.html,NA,https://www.racingsportscars.com/chassis/photo/T286-HU7.html
1977,29,Osella PA5 #056 - BMW M12 L4 1993 cc N/A,NA,S2.0,Osella Squadra S.R.L. (I),Open bodywork,Mid-engined,"Alain Cudini (F)/Raymond Touroul (F)/Anna Cambiaghi (I)listed, never drove: Dieter Quester (A)",ELVIA/ESSO,red,Pirelli,29/01/2006,Paul Kooyman,Osella,PA5,NA,#056,Result: did not finish (Engine)Grid: 18th (3:59.6000),did not finish (Engine)Grid: 18th (3:59.6000),not_finished,18,3:59.6000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-029.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-029.jpg,https://www.racingsportscars.com/make/photo/Osella.html,https://www.racingsportscars.com/type/photo/Osella/PA5.html,NA,https://www.racingsportscars.com/chassis/photo/PA5-056.html
1977,63,Porsche 911 Carrera RS #911 460 9043 - Porsche no:684 0062 F6 2v SOHC 2993 cc N/A,NA,GT,Joël Laplacette - Maison chalet Idéal (F),Closed bodywork,Rear-engined,"Yves Courage (F)/Joël Laplacette (F)/""Segolen"" (F)listed, never drove: Marcel Grue (F), ""Pat Shadock"" (F), Jacques Potherat (F), Jean-Philippe Grand (F), Alain Leroux (F), Max Antichan (F)",NA,white,NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,RS,#911 460 9043,Result: did not finish (CV joint)Grid: 42nd (4:25.5000),did not finish (CV joint)Grid: 42nd (4:25.5000),not_finished,42,4:25.5000,NA,CV joint,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-063.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-063.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html,https://www.racingsportscars.com/chassis/photo/911%20460%209043.html
1977,32,Cheetah G501 # - Ford Cosworth BDG L4 4v DOHC 1975 cc N/A,NA,S2.0,C. H. Graemiger - A. Chevalley (CH),Open bodywork,Mid-engined,François Trisconi (CH)/André Chevalley (CH)/Wink Bancroft (USA),MOTUL,brown,NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Cheetah,G501,NA,#,Result: did not finish (Engine)Grid: 25th (4:08.8000),did not finish (Engine)Grid: 25th (4:08.8000),not_finished,25,4:08.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-032.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-032.jpg,https://www.racingsportscars.com/make/photo/Cheetah.html,https://www.racingsportscars.com/type/photo/Cheetah/G501.html,NA,https://www.racingsportscars.com/chassis/photo/G501__1%23.html
1977,85,WM P77 # - Peugeot PRV ZNS4 V6/90° 2v DOHC 2664 cc 2xKKK,NA,GTP,W.M. A.E.R.E.M. (F),Closed bodywork,Mid-engined,"/Xavier Mathiot (F)/Marc Sourd (F)listed, never drove: Didier Pironi (F)",ESSO,silver (+dark blue/red),Michelin,29/01/2006,Paul Kooyman,WM,P77,NA,#,Result: did not finish (DQ: not covered minimum distance)Grid: 24th (4:06.1000),did not finish (DQ: not covered minimum distance)Grid: 24th (4:06.1000),not_finished,24,4:06.1000,NA,DQ: not covered minimum distance,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-085.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-085.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P77.html,NA,https://www.racingsportscars.com/chassis/photo/P77%23.html
1977,48,Porsche 911 Carrera - Porsche 911/75 F6 2v SOHC 2993 cc N/A,NA,Gr.5,Thierry Perrier,Closed bodywork,Rear-engined,Thierry Perrier (F)/Jean Belliard (F)DNS: Alain Leroux (F),PORCELA....,blue/white/red,NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,NA,NA,Result: did not finish (Gearbox)Grid: 54th (4:30.5000),did not finish (Gearbox)Grid: 54th (4:30.5000),not_finished,54,4:30.5000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-048.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-048.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,NA,NA
1977,49,Porsche 935 #911 460 9051 - Porsche F6 2v SOHC 3186 cc Turbo,NA,Gr.5,Hubert Striebig - B.P. (F),Closed bodywork,Rear-engined,"Hubert Striebig (F)/Guy Chasseuil (F)/Hughes Kirschoffer (F)listed, never drove: Dominique Thiry (F)",BP,red,Dunlop,28/12/2007,Alain Jourdainne Photos 24H Le Mans and Jacques Ubags,Porsche,935,NA,#911 460 9051,Result: did not finish (Head)Grid: 33rd (4:17.4000),did not finish (Head)Grid: 33rd (4:17.4000),not_finished,33,4:17.4000,NA,Head,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-049.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-049.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,NA,https://www.racingsportscars.com/chassis/photo/911%20460%209051.html
1977,11,Mirage GR8 #801 - Renault V6 1996 cc Turbo,NA,S+2.0,Grand Touring Cars Inc. (USA),Open bodywork,Mid-engined,"Sam Posey (USA)/Michel Leclère (F)listed, never drove: Jean-Pierre Jarier (F), Vern Schuppan (AUS), Jean-Louis Lafosse (F)",GITANES/JCB/elf/Renault,blue/yellow (+red/white),Goodyear,23/11/2015,Gérard Rouxel and Jacques Ubags,Mirage,GR8,NA,#801,Result: did not finish (Fuel pump)Grid: 11th (3:47.0000),did not finish (Fuel pump)Grid: 11th (3:47.0000),not_finished,11,3:47.0000,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-011.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-011.jpg,https://www.racingsportscars.com/make/photo/Mirage.html,https://www.racingsportscars.com/type/photo/Mirage/GR8.html,NA,https://www.racingsportscars.com/chassis/photo/GR8__801.html
1977,41,Porsche 935/77 #005 - Porsche 930/72 F6 2v SOHC 2856 cc Twin-Turbo,NA,Gr.5,Martini Racing Porsche System (D),Closed bodywork,Rear-engined,"Rolf Stommelen (D)/Manfred Schurti (FL)listed, never drove: Eberhard Braun (D)",MARTINI PORSCHE,white (+blue/red),Dunlop,25/05/2012,Kenneth John Gill and Alain Jourdainne Photos 24H Le Mans,Porsche,935,/77,#005,Result: did not finish (Engine)Grid: 6th (3:39.3000),did not finish (Engine)Grid: 6th (3:39.3000),not_finished,6,3:39.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-041.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-041.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/__77.html,https://www.racingsportscars.com/chassis/photo/935-005%20R19.html
1977,62,Porsche 911 Carrera RSR #911 360 0643 - Porsche F6 2v SOHC 2994 cc N/A,NA,GT,Georges Bourdillat (F),Closed bodywork,Rear-engined,Georges Bourdillat (F)/Bruno Sotty (F)/Alain-Michel Bernard (F),PRONUPTIA,black,NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,RSR,#911 360 0643,Result: did not finish (Engine)Grid: 52nd (4:29.5000),did not finish (Engine)Grid: 52nd (4:29.5000),not_finished,52,4:29.5000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-062.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html,https://www.racingsportscars.com/chassis/photo/911%20360%200643.html
1977,72,BMW 3.0 CSL # - BMW L6 3152 cc N/A,NA,IMSA,Luigi Racing (B),Closed bodywork,Front-engined,"/Eddy Joosen (B)/Tom Walkinshaw (GB)/Claude de Wael (B)listed, never drove: Martino Finotto (I)",UFO jeans/Castrol,white/red,Dunlop,28/12/2007,Alain Jourdainne Photos 24H Le Mans,BMW,3.0 CSL,NA,#,Result: did not finish (Engine)Grid: 47th (4:27.1000),did not finish (Engine)Grid: 47th (4:27.1000),not_finished,47,4:27.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-072.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-072.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/3.0%20CSL.html,NA,https://www.racingsportscars.com/chassis/photo/CSL-Luigi-003%23.html
1977,3,Porsche 936/77 #002 - Porsche 911/78 F6 2v SOHC 2142 cc 2xKKK,NA,S+2.0,Martini Racing Porsche System (D),Open bodywork,Mid-engined,"Jacky Ickx (B)/Henri Pescarolo (F)listed, never drove: Eberhard Braun (D)",MARTINI PORSCHE,white (+blue/red),Dunlop,05/09/2009,Kenneth John Gill and Jacky Ickx Jacky-Ickx-Fan.net,Porsche,936,/77,#002,Result: did not finish (Engine)Grid: 3rd (3:33.0000),did not finish (Engine)Grid: 3rd (3:33.0000),not_finished,3,3:33.0000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-003.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-003.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/936.html,https://www.racingsportscars.com/suffix/photo/Porsche/936/__77.html,https://www.racingsportscars.com/chassis/photo/936-002.html
1977,89,Lancia Stratos HF Turbo - Ferrari V6 2419 cc Turbo,NA,GTP,Team Esso-Aseptogyl,Closed bodywork,Mid-engined,Christine Dacremont (F)/Marianne Hoepfner (F),ESSO/aseptogyl,white (+blue/red/pink),Michelin,14/09/2004,Eric Landmann,Lancia,Stratos,HF Turbo,NA,Result: did not finish (Engine)Grid: 41st (4:25.3000),did not finish (Engine)Grid: 41st (4:25.3000),not_finished,41,4:25.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-089.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-089.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/Stratos.html,https://www.racingsportscars.com/suffix/photo/Lancia/Stratos/HF%20Turbo.html,NA
1977,76,BMW 3.0 CSL # - BMW L6 3152 cc N/A,NA,IMSA,J.-C. Giroix - Garage du Bac,Closed bodywork,Front-engined,"""Depnic"" (F)/Jacques Coulon (F)DNS: Alain Cudini (F)",MOTUL,white/black (+red),Dunlop,28/12/2007,Alain Jourdainne Photos 24H Le Mans and Paul Kooyman,BMW,3.0 CSL,NA,#,Result: did not finish (Engine)Grid: 46th (4:26.7000),did not finish (Engine)Grid: 46th (4:26.7000),not_finished,46,4:26.7000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-076.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-076.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/3.0%20CSL.html,NA,https://www.racingsportscars.com/chassis/photo/76-002.html
1977,28,Lola T294 # - ROC Chrysler-Simca L4 1996 cc N/A,NA,S2.0,Jean-Marie Lemerle (F),Open bodywork,Mid-engined,"Jean-Marie Lemerle (F)/Alain Levié (F)/Pierre-François Rousselot (F)listed, never drove: Legou",STRATAGEM/?,black (+green/blue/pink/brown),NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Lola,T294,NA,#,Result: did not finish (Distributor)Grid: 32nd (4:14.5000),did not finish (Distributor)Grid: 32nd (4:14.5000),not_finished,32,4:14.5000,NA,Distributor,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-028.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-028.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T294.html,NA,https://www.racingsportscars.com/chassis/photo/T294-HU69.html
1977,22,Chevron B31 #75-04 - Ford Cosworth FVD/Richardson L4 4v DOHC 1985 cc N/A,NA,S2.0,Chandler Ibec International - Team Lloyds (GB),Open bodywork,Mid-engined,"Tony Charnell (GB)/Robin Smith (GB)/Ian Bracey (GB)DNS: John Hine (GB); listed, never drove: Jim Crawford (GB)",Assuree Au Lloyd's,blue (+white/red),NA,29/01/2006,Paul Kooyman,Chevron,B31,NA,#75-04,Result: did not finish (Fuel pump)Grid: 27th (4:09.8000),did not finish (Fuel pump)Grid: 27th (4:09.8000),not_finished,27,4:09.8000,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-022.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-022.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B31.html,NA,https://www.racingsportscars.com/chassis/photo/B31-75-04.html
1977,30,Lola T296 #HU82 - Ford Cosworth BDG L4 4v DOHC 1992 cc N/A,NA,S2.0,G.V.E.A. (CH),Open bodywork,Mid-engined,Georges Morand (CH)/Fréderic Alliot (F)/Christian Blanc (CH),OLiDA,red (+white),NA,29/01/2006,Paul Kooyman,Lola,T296,NA,#HU82,Result: did not finish (Gearbox)Grid: 28th (4:10.4000),did not finish (Gearbox)Grid: 28th (4:10.4000),not_finished,28,4:10.4000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-030.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-030.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T296.html,NA,https://www.racingsportscars.com/chassis/photo/T296-HU82.html
1977,38,Porsche 935 #930 770 0908 - Porsche 930/72; no:677 2907 F6 2v SOHC 2808 cc 1xKKK,NA,Gr.5,Gelo Racing Team (D),Closed bodywork,Rear-engined,"Tim Schenken (AUS)Hans Heyer (D)/Toine Hezemans (NL)DNS: Klaus Ludwig (D); listed, never drove: Robert Morris",LOOS,red (+white/yellow),Goodyear,23/11/2015,Gérard Rouxel and Alain Jourdainne Photos 24H Le Mans,Porsche,935,NA,#930 770 0908,Result: did not finish (Engine)Grid: 9th (3:43.8000),did not finish (Engine)Grid: 9th (3:43.8000),not_finished,9,3:43.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-038.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-038.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,NA,https://www.racingsportscars.com/chassis/photo/930%20770%200908.html
1977,42,Porsche 935 #930 770 0903 - Porsche 930/72; no:677 2902 F6 2v SOHC 2808 cc 1xKKK,NA,Gr.5,Porsche Kremer Racing (D),Closed bodywork,Rear-engined,"John Fitzpatrick (GB)/Guy Edwards (GB)/Nick Faure (GB)listed, never drove: Bob Wollek (F), Didier Pironi (F)",DENIM AfterShave/PENTHOUSE/RIZLA,white/blue (+red),Goodyear,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,935,NA,#930 770 0903,Result: did not finish (Engine)Grid: 14th (3:48.3000),did not finish (Engine)Grid: 14th (3:48.3000),not_finished,14,3:48.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-042.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-042.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,NA,https://www.racingsportscars.com/chassis/photo/930%20770%200903.html
1977,16,Alpine A442 #4420 - Renault Gordini V6/90° 1996 cc Turbo,NA,S+2.0,J. Haran de Chaunac (F),Open bodywork,Mid-engined,René Arnoux (F)/Didier Pironi (F)/Guy Fréquelin (F),Bendix/elf/Renault,white/black (+yellow),Michelin,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Alpine,A442,NA,#4420,"Result: did not finish (Turbo oil seal, fire)Grid: 5th (3:38.6000)","did not finish (Turbo oil seal, fire)Grid: 5th (3:38.6000)",not_finished,5,3:38.6000,NA,"Turbo oil seal, fire",https://www.racingsportscars.com/tn/photo/1977/TN_Le_Mans-1977-06-12-016.jpg,https://www.racingsportscars.com/photo/1977/Le_Mans-1977-06-12-016.jpg,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A442.html,NA,https://www.racingsportscars.com/chassis/photo/4420.html
