year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1952,61,Panhard Dyna X84 - Panhard F2 611 cc N/A,16,S750,Raymond Gaillard,Open bodywork,Front-engined,Raymond Gaillard (F)/Pierre Chancel (F),"unknown
Registration: 3509RS2",blue,NA,NA,NA,Panhard,Dyna,NA,X84,Result: 16th (91 laps behind the winner)Grid: 47th,16th (91 laps behind the winner)Grid: 47th,finished,47,NA,91 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Panhard.html,https://www.racingsportscars.com/type/photo/Panhard/Dyna.html,NA,https://www.racingsportscars.com/suffix/photo/Panhard/Dyna/X84.html
1952,67,Renault 4CV 1063 - Renault L4 747 cc N/A,17,S750,Renault,Closed bodywork,Rear-engined,Jean Rédélé (F)/Guy Lapchin (F),"unknown
Registration: 5273 A R75",blue,NA,13/06/2011,Jean-Paul Hegner,Renault,4CV,NA,1063,Result: 17th (99 laps behind the winner)Grid: 50th,17th (99 laps behind the winner)Grid: 50th,finished,50,NA,99 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-067.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/4CV.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/4CV/1063.html
1952,2,Cunningham C-4RK #R5218 - Chrysler 331 Hemi V8/53° 2v OHV 5425 cc N/A,NA,S8.0,B. S. Cunningham (USA),Closed bodywork,Front-engined,"Phil Walters (USA)/Duane Carter (USA)listed, never drove: George Rice (USA)",NA,white (+blue),NA,13/06/2011,Jean-Paul Hegner,Cunningham,C-4RK,#R5218,NA,Result: did not finish (Engine)Grid: 3rd,did not finish (Engine)Grid: 3rd,not_finished,3,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-002.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cunningham.html,https://www.racingsportscars.com/type/photo/Cunningham/C-4RK.html,https://www.racingsportscars.com/chassis/photo/R5218.html,NA
1952,3,Cunningham C-4R #R5217 - Chrysler 331 Hemi V8/53° 2v OHV 5425 cc N/A,NA,S8.0,B. S. Cunningham (USA),Open bodywork,Front-engined,"John Fitch (USA)/George Rice (USA)listed, never drove: Duane Carter (USA)",NA,white (+blue),NA,13/06/2011,Jean-Paul Hegner,Cunningham,C-4R,#R5217,NA,Result: did not finish (Engine)Grid: 13th,did not finish (Engine)Grid: 13th,not_finished,13,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-003.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Cunningham.html,https://www.racingsportscars.com/type/photo/Cunningham/C-4R.html,https://www.racingsportscars.com/chassis/photo/R5217.html,NA
1952,4,Allard J2X Le Mans #3055 - Chrysler 331 V8 5394 cc N/A,NA,S8.0,Allard (GB),Open bodywork,Front-engined,Sydney Allard (GB)/Jack Fairman (GB),"unknown
Registration: MXF969",dark green,NA,29/11/2022,Louis Klemantaski,Allard,J2X Le Mans,#3055,NA,Result: did not finish (Fuel tank)Grid: 18th,did not finish (Fuel tank)Grid: 18th,not_finished,18,NA,NA,Fuel tank,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-004.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Allard.html,https://www.racingsportscars.com/type/photo/Allard/J2X%20Le%20Mans.html,https://www.racingsportscars.com/chassis/photo/J2-3055.html,NA
1952,5,Allard J2X Le Mans #3049 - Chrysler 331 V8 5394 cc N/A,NA,S8.0,Allard (GB),Open bodywork,Front-engined,Frank Curtis (GB)/Zora Arkus Duntov (USA),"unknown
Registration: MXF974",dark green,NA,NA,NA,Allard,J2X Le Mans,#3049,NA,Result: did not finish (Brakes)Grid: 14th,did not finish (Brakes)Grid: 14th,not_finished,14,NA,NA,Brakes,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Allard.html,https://www.racingsportscars.com/type/photo/Allard/J2X%20Le%20Mans.html,https://www.racingsportscars.com/chassis/photo/J-3049.html,NA
1952,8,Talbot-Lago T26GS #110056 - Talbot-Lago L6 4483 cc N/A,NA,S5.0,Pierre Levegh,Open bodywork,Front-engined,Pierre Levegh (F)DNS: René Marchand (F),NA,blue,NA,13/06/2011,Jean-Paul Hegner,Talbot-Lago,T26GS,#110056,NA,Result: did not finish (Engine)Grid: 7th,did not finish (Engine)Grid: 7th,not_finished,7,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-008.jpg,https://www.racingsportscars.com/photo/1952/Le_Mans-1952-06-15-008.jpg,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/T26GS.html,https://www.racingsportscars.com/chassis/photo/110056.html,NA
1952,9,Talbot-Lago T26GS #110060 - Talbot-Lago L6 4483 cc N/A,NA,S5.0,Pierre Meyrat,Open bodywork,Front-engined,Pierre Meyrat (F)/Guy Mairesse (F),NA,blue,NA,NA,NA,Talbot-Lago,T26GS,#110060,NA,Result: did not finish (Oil pump)Grid: 20th,did not finish (Oil pump)Grid: 20th,not_finished,20,NA,NA,Oil pump,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Talbot-Lago.html,https://www.racingsportscars.com/type/photo/Talbot-Lago/T26GS.html,https://www.racingsportscars.com/chassis/photo/110060.html,NA
1952,11,Nash-Healey Silverstone #X-5 - Nash Ambassador L6 OHV 4135 cc N/A,NA,S5.0,Healey (GB),Open bodywork,Front-engined,Pierre Veyron (F)/Yves Giraud-Cabantous (F),"unknown
Registration: KWD 947",light metallic blue,NA,01/09/2019,Jose María Fernandez,Nash-Healey,Silverstone,#X-5,NA,Result: did not finish (Gearbox)Grid: 22nd,did not finish (Gearbox)Grid: 22nd,not_finished,22,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-011.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nash-Healey.html,https://www.racingsportscars.com/type/photo/Nash-Healey/Silverstone.html,https://www.racingsportscars.com/chassis/photo/X-5.html,NA
1952,12,Ferrari 340 America Vignale Spyder #0204A - Ferrari V12/60° 2v SOHC 4102 cc N/A,NA,S5.0,Luigi Chinetti (USA),Open bodywork,Front-engined,Luigi Chinetti (I)/Jean Lucas (F),NA,red (+yellow),NA,NA,NA,Ferrari,340 America,#0204A,Vignale Spyder,Result: did not finish (Disqualified)Grid: 12th,did not finish (Disqualified)Grid: 12th,not_finished,12,NA,NA,Disqualified,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/340%20America.html,https://www.racingsportscars.com/chassis/photo/0204A%20%5b340A%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/340%20America/Vignale%20Spyder.html
1952,15,Ferrari 340 America Vignale Spyder #0196A - Ferrari V12/60° 2v SOHC 4102 cc N/A,NA,S5.0,Ecurie Rosier,Open bodywork,Front-engined,Louis Rosier (F)/Maurice Trintignant (F),NA,red,NA,02/02/2012,Dominique Gasnerie,Ferrari,340 America,#0196A,Vignale Spyder,Result: did not finish (Clutch)Grid: 6th,did not finish (Clutch)Grid: 6th,not_finished,6,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-015.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/340%20America.html,https://www.racingsportscars.com/chassis/photo/0196A%20%5b340A%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/340%20America/Vignale%20Spyder.html
1952,16,Ferrari 340 America Touring Barchetta #0116A - Ferrari V12/60° 2v SOHC 4102 cc N/A,NA,S5.0,Luigi Chinetti (USA),Open bodywork,Front-engined,"""Heldé"" (F)","unknown
Registration: 6 AK 75",red,NA,NA,NA,Ferrari,340 America,#0116A,Touring Barchetta,Result: did not finish (Clutch)Grid: 15th,did not finish (Clutch)Grid: 15th,not_finished,15,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/340%20America.html,https://www.racingsportscars.com/chassis/photo/0116A%20%5b340A%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/340%20America/Touring%20Barchetta.html
1952,17,Jaguar C-type #XKC 011 - Jaguar XK L6 2v DOHC 3442 cc N/A,NA,S5.0,Peter Walker (GB),Open bodywork,Front-engined,Stirling Moss (GB)/Peter Walker (GB),"unknown
Registration: 032 RW",dark green,NA,13/06/2011,Jean-Paul Hegner,Jaguar,C-type,#XKC 011,NA,Result: did not finish (Engine)Grid: 2nd,did not finish (Engine)Grid: 2nd,not_finished,2,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-017.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/C-type.html,https://www.racingsportscars.com/chassis/photo/XKC%20011.html,NA
1952,18,Jaguar C-type #XKC 012 - Jaguar XK L6 2v DOHC 3442 cc N/A,NA,S5.0,Jaguar Ltd. (GB),Open bodywork,Front-engined,Tony Rolt (GB)/Duncan Hamilton (GB),NA,dark green,NA,NA,NA,Jaguar,C-type,#XKC 012,NA,Result: did not finish (Head gasket)Grid: 5th,did not finish (Head gasket)Grid: 5th,not_finished,5,NA,NA,Head gasket,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/C-type.html,https://www.racingsportscars.com/chassis/photo/XKC%20012.html,NA
1952,19,Jaguar C-type #XKC 002 - Jaguar XK L6 2v DOHC 3442 cc N/A,NA,S5.0,Jaguar Ltd. (GB),Open bodywork,Front-engined,Ian Stewart (GB)/Peter Whitehead (GB),NA,dark green,NA,NA,NA,Jaguar,C-type,#XKC 002,NA,Result: did not finish (Head gasket)Grid: 8th,did not finish (Head gasket)Grid: 8th,not_finished,8,NA,NA,Head gasket,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/C-type.html,https://www.racingsportscars.com/chassis/photo/XKC%20002.html,NA
1952,22,Mercedes-Benz 300 SL #008/52 - Mercedes-Benz M194 L6 2v SOHC 2996 cc N/A,NA,S3.0,Daimler Benz AG (D),Closed bodywork,Front-engined,"Karl Kling (D)/Hans Klenk (D)listed, never drove: Willi Heeks (D)","unknown
Registration: W83-3785",silver (+green),Continental,13/06/2011,Jean-Paul Hegner,Mercedes-Benz,300 SL,#008/52,NA,Result: did not finish (Electrical)Grid: 11th,did not finish (Electrical)Grid: 11th,not_finished,11,NA,NA,Electrical,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-022.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/300%20SL.html,https://www.racingsportscars.com/chassis/photo/194%20010-0008__52.html,NA
1952,25,Aston Martin DB3 #5 - Aston Martin L6 2580 cc N/A,NA,S3.0,Aston Martin Ltd. (GB),Open bodywork,Front-engined,Lance Macklin (GB)/Peter Collins (GB),"unknown
Registration: 025 MH",green (+yellow),NA,27/12/2014,Dominique Gasnerie and RFGreen Collection,Aston Martin,DB3,#5,NA,Result: did not finish (Accident)Grid: 16th,did not finish (Accident)Grid: 16th,not_finished,16,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-025.jpg,https://www.racingsportscars.com/photo/1952/Le_Mans-1952-06-15-025.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3.html,https://www.racingsportscars.com/chassis/photo/DB3__5.html,NA
1952,26,Aston Martin DB3 #3 - Aston Martin L6 2580 cc N/A,NA,S3.0,Aston Martin Ltd. (GB),Open bodywork,Front-engined,"Dennis Poore (GB)/Pat Griffith (GB)listed, never drove: George Abecassis (GB)","unknown
Registration: 162MD",dark green (+blue),NA,NA,NA,Aston Martin,DB3,#3,NA,Result: did not finish (Water pump)Grid: 33rd,did not finish (Water pump)Grid: 33rd,not_finished,33,NA,NA,Water pump,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3.html,https://www.racingsportscars.com/chassis/photo/DB3__3.html,NA
1952,27,Aston Martin DB3 #1 - Aston Martin L6 2v DOHC 2580 cc N/A,NA,S3.0,Aston Martin Ltd. (GB),Closed bodywork,Front-engined,Reg Parnell (GB)/Eric Thompson (GB),"unknown
Registration: 223H",dark green (+yellow),NA,01/02/2024,Wikipedia (Public Domain),Aston Martin,DB3,#1,NA,Result: did not finish (Transmission)Grid: 23rd,did not finish (Transmission)Grid: 23rd,not_finished,23,NA,NA,Transmission,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-027.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB3.html,https://www.racingsportscars.com/chassis/photo/DB3__1.html,NA
1952,30,Ferrari 225 S Vignale Berlinetta #0152EL - Ferrari Tipo 225 V12/60° 2v SOHC 2715 cc N/A,NA,S3.0,Scuderia Ferrari (I),Closed bodywork,Front-engined,"""Pagnibon"" (F)/Tom Cole (USA)","unknown
Registration: BO15448?",red,NA,07/11/2022,Wikipedia (Public Domain),Ferrari,225 S,#0152EL,Vignale Berlinetta,Result: did not finish (Ignition)Grid: 35th,did not finish (Ignition)Grid: 35th,not_finished,35,NA,NA,Ignition,https://www.racingsportscars.com/tn/photo/1952/TN_Le_Mans-1952-06-15-030.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/225%20S.html,https://www.racingsportscars.com/chassis/photo/0152EL%20%5b225S%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/225%20S/Vignale%20Berlinetta.html
1952,31,Aston Martin DB2 #LML/50/59 - Aston Martin L6 2v DOHC 2580 cc N/A,NA,S3.0,N. H. Mann (GB),Closed bodywork,Front-engined,Nigel Mann (GB)/Mortimer Morris-Goodall (GB),"unknown
Registration: PPJ2",dark green,NA,NA,NA,Aston Martin,DB2,#LML/50/59,NA,Result: did not finish (Starter)Grid: 29th,did not finish (Starter)Grid: 29th,not_finished,29,NA,NA,Starter,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB2.html,https://www.racingsportscars.com/chassis/photo/LML__50__59.html,NA
1952,33,Ferrari 212 MM Vignale Berlinetta #0070M - Ferrari Tipo 212 E V12/60° 2v SOHC 2563 cc N/A,NA,S3.0,Charles Moran (I),Closed bodywork,Front-engined,Charles Moran (USA)/Franco Cornacchia (I),NA,red,NA,NA,NA,Ferrari,212 MM,#0070M,Vignale Berlinetta,Result: did not finish (Electrical)Grid: 54th,did not finish (Electrical)Grid: 54th,not_finished,54,NA,NA,Electrical,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/212%20MM.html,https://www.racingsportscars.com/chassis/photo/0070M%20%5b212MM%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/212%20MM/Vignale%20Berlinetta.html
