position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,43,"Galli, Gianluigi",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,SS16,accident
NA,45,"Frisiero, Fabio",Subaru Impreza WRX,IT,N4,NA,NA,SS20,technical
NA,48,"Nutahara, Fumio",Mitsubishi Lancer Evo VIII,JP,N4,NA,NA,SS3,technical
NA,49,"Lopez-Fombona, Sergio",Mitsubishi Lancer Evo VIII,ES,N4,NA,NA,SS3,technical
NA,61,"Tirabassi, Brice",Mitsubishi Lancer Evo VIII,FR,N4,NA,NA,SS11,technical
NA,64,"Haaf, Sven",Citroen C2 S1600,DE,A6,NA,NA,SS14,technical
NA,65,"Chicherit, Guerlain",Citroen Saxo,FR,A6,NA,NA,SS2,technical
NA,68,"Svedlund, Oscar",Mitsubishi Lancer Evo VII,SE,N4,NA,NA,SS2,technical
NA,69,"Bijvelds, Peter",Mitsubishi Lancer Evo VII,NL,N4,NA,NA,SS3,technical
NA,71,"Amm, Ronny",Mitsubishi Lancer Evo VI,DE,N4,NA,NA,SS16,technical
NA,75,"Schammel, Gilles",Mitsubishi Lancer Evo VII,LU,N4,NA,NA,SS13,accident
NA,76,"Liska, Milan",Mitsubishi Lancer Evo VII,CZ,N4,NA,NA,SS11,technical
NA,79,"Schuttler, Andreas",Mitsubishi Lancer Evo VI,DE,N4,NA,NA,SS14,accident
NA,81,"Mysliwietz, Lars",Honda Civic Type-R,DE,N3,NA,NA,SS22,mechanical
NA,84,"Ihle, Wolf-Dieter",Peugeot 306,DE,N3,NA,NA,SS18,technical
NA,86,"Schroder, Frank",Opel Astra,BE,N3,NA,NA,SS1,technical
NA,88,"Burkart, Aaron Nicolai",Peugeot 106,DE,N2,NA,NA,SS1,technical
NA,89,"Stockmar, Christian",Citroen Saxo VTS,DE,N2,NA,NA,SS1,technical
