position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
47,146,"Kirschbaum, Volker",Citroen DS3,DE,A9,"+1h 27m 02,3s",NA,NA,NA
48,148,"Wiegand, Tina",Citroen DS3,DE,A9,"+1h 27m 12,9s",NA,NA,NA
49,149,"Nebel, Torben",Citroen DS3,DE,A9,"+1h 27m 28,9s",NA,NA,NA
50,155,"West, Nick",Ford Fiesta,GB,A8,"+1h 27m 56,2s",NA,NA,NA
51,150,"Wallenwein, Eve",Citroen DS3,DE,A9,"+1h 35m 33,7s",NA,NA,NA
52,154,"Sagel, Heinz-Otto",Seat Leon,DE,A3,"+1h 36m 22,2s",NA,NA,NA
NA,12,"Kosciuszko, Michal",Ford Fiesta RS WRC,PL,A0,NA,NA,TC5C,unknown
NA,22,"Andersson, Per-Gunnar",Ford Fiesta RS WRC,SE,A0,NA,NA,SS3,mechanical
NA,33,"Kremer, Armin",Ford Fiesta,DE,A2,NA,NA,TC11E,unknown
NA,47,"Brynildsen, Eyvind",Ford Fiesta,NO,A2,NA,NA,TC14E,unknown
NA,57,"Della Casa, Federico",Citroen DS3,CH,A5,NA,NA,SS3,unknown
NA,61,"Campedelli, Simone",Citroen DS3,IT,A5,NA,NA,SS3,mechanical
NA,76,"Aksa, Subhan",Ford Fiesta,ID,A2,NA,NA,SS16,unknown
NA,79,"Barrable, Robert",Ford Fiesta,IE,A2,NA,NA,TC2E,unknown
NA,100,"Parn, Sander",Ford Fiesta,EE,A6,NA,NA,end of Day 3,Junior WRC
NA,102,"Tidemand, Pontus",Ford Fiesta,SE,A6,NA,NA,end of Day 3,Junior WRC
NA,103,"Koci, Martin",Ford Fiesta,SK,A6,NA,NA,end of Day 3,Junior WRC
NA,105,"Suarez Miranda, Jose Antonio",Ford Fiesta,ES,A6,NA,NA,end of Day 3,Junior WRC
NA,106,"Bostanci, Murat",Ford Fiesta,TU,A6,NA,NA,end of Day 3,Junior WRC
NA,107,"Burri, Michael",Ford Fiesta,CH,A6,NA,NA,end of Day 3,Junior WRC
NA,108,"Nieminen, Niko-Pekka",Ford Fiesta,FI,A6,NA,NA,end of Day 3,Junior WRC
NA,109,"Aasen, Marius",Ford Fiesta,NO,A6,NA,NA,end of Day 3,Junior WRC
NA,110,"Lemes Macias, Yeray",Ford Fiesta,ES,A6,NA,NA,end of Day 3,Junior WRC
NA,111,"Cracco, Pieter Jan Michiel",Ford Fiesta,BE,A6,NA,NA,end of Day 3,Junior WRC
NA,122,"Wallenwein, Mark",Skoda Fabia Super 2000,DE,A2,NA,NA,SS3,mechanical
NA,126,"Erdi Jr., Tibor",Mitsubishi Lancer Evo IX,HU,A3,NA,NA,TC14E,unknown
NA,132,"Kogler, Michael",Renault Clio,AT,A5,NA,NA,TC2E,unknown
NA,147,"Wolters, Michael",Citroen DS3,DE,A9,NA,NA,TC14E,unknown
NA,151,"Richter, David",Citroen DS3,DE,A9,NA,NA,SS15,unknown
NA,156,"Bachle, Christian",Suzuki Swift,DE,A9,NA,NA,SS15,unknown
