position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
34,10,"Latvala, Jari-Matti",Ford Focus RS WRC 04,FI,A8,"+48m 57,2s",NA,NA,NA
35,53,"Clark, Barry",Ford Fiesta ST,GB,N3,"+49m 39,6s",1:20,NA,NA
36,78,"Moree, Erik",Mitsubishi Lancer Evo VIII,NL,N4,"+51m 10,0s",NA,NA,NA
37,87,"Schammel, Gilles",Ford Fiesta ST,LU,N3,"+52m 56,2s",NA,NA,NA
38,86,"Biasion, Mathieu",Ford Fiesta ST,FR,N3,"+54m 28,8s",NA,NA,NA
39,77,"Weijs jr, Hans",Mitsubishi Lancer Evo VIII,NL,N4,"+55m 16,6s",NA,NA,NA
40,95,"Stebani, Tim",Skoda Fabia,DE,N4,"+55m 47,6s",NA,NA,NA
41,90,"Vertunov, Evgeny",Ford Fiesta ST,RU,N3,"+56m 03,2s",NA,NA,NA
42,101,"Kunze, Niels",Citroen Saxo,DE,N2,"+56m 18,2s",NA,NA,NA
43,62,"Jones, Gareth",Subaru Impreza,GB,A8,"+57m 27,0s",NA,NA,NA
44,81,"Leger, Thomas",Subaru Impreza WRX,BE,N4,"+58m 17,5s",NA,NA,NA
45,82,"Kuhlmann, Thorsten",Mitsubishi Lancer Evo VII,DE,N4,"+1h 00m 30,1s",NA,NA,NA
46,44,"Kosciuszko, Michal",Suzuki Ignis S1600,PL,A6,"+1h 00m 43,2s",NA,NA,NA
47,92,"Kjaer, Anders",Peugeot 206,NO,N3,"+1h 03m 04,2s",NA,NA,NA
48,97,"Lauer, Frank",BMW 120,DE,N4,"+1h 06m 23,9s",0:40,NA,NA
49,80,"Liska, Milan",Mitsubishi Lancer Evo IX,CZ,N4,"+1h 06m 42,4s",NA,NA,NA
50,91,"Gilmour, Emma",Ford Fiesta ST,NZ,N3,"+1h 08m 14,5s",0:30,NA,NA
51,84,"Eckhaus, Michiel",Mitsubishi Lancer Evo VIII,NL,N4,"+1h 11m 35,7s",1:00,NA,NA
52,96,"Ludwig, Marc",Opel Astra,DE,N4,"+1h 12m 21,2s",NA,NA,NA
53,98,"Jones, David",Peugeot 206,GB,A6,"+1h 17m 58,6s",0:10,NA,NA
54,79,"Henneky, Gerhard",Mitsubishi Lancer Evo VIII,NL,N4,"+1h 23m 05,6s",NA,NA,NA
55,89,"Keskinen, Kalle",Ford Fiesta ST,FI,N3,"+1h 41m 39,3s",2:20,NA,NA
56,102,"Hohlheimer, Jurgen",Fiat Seicento,DE,A5,"+2h 13m 59,5s",NA,NA,NA
NA,5,"Solberg, Petter",Subaru Impreza WRC2006,NO,A8,NA,NA,SS9,engine
NA,6,"Sarrazin, Stephane",Subaru Impreza WRC2006,FR,A8,NA,NA,SS16,gearbox
NA,18,"Duval, Francois",Skoda Fabia WRC 05,BE,A8,NA,NA,TC8D,mechanical
NA,21,"Kahle, Matthias",Skoda Fabia WRC 05,DE,A8,NA,NA,SS14,engine
NA,22,"Tsjoen, Pieter",Ford Focus WRC,BE,A8,NA,NA,TC10C,mechanical
NA,23,"Vojtech, Stepan",Peugeot 307WRC Evo2,CZ,A8,NA,NA,SS9,off road
NA,50,"Pinomaki, Kalle",Renault Clio,FI,N3,NA,NA,SS9,mechanical
NA,55,"Tirabassi, Brice",Citroen C2 S1600,FR,A6,NA,NA,TC8D,mechanical
NA,70,"Bijvelds, Peter",Mitsubishi Lancer Evo VIII,NL,N4,NA,NA,TC15G,mechanical
NA,73,"Schneppenheim, Stefan",Mitsubishi Lancer Evo VIII,DE,N4,NA,NA,TC8G,mechanical
NA,74,"Heintz, Patrick",Subaru Impreza WRX,CH,N4,NA,NA,TC15D,mechanical
NA,76,"van den Heuvel, Jasper",Mitsubishi Lancer Evo VII,NL,N4,NA,NA,TC12A,mechanical
NA,83,"Penzes, Zsolt",Mitsubishi Lancer Evo VII,HU,N4,NA,NA,TC15G,mechanical
NA,93,"Holczer, Daniel",Renault Clio,HU,N3,NA,NA,TC8D,mechanical
NA,94,"Moufang, Markus",BMW 120,DE,N4,NA,NA,TC15G,mechanical
NA,99,"Yoshii, Takahiro",Honda Civic,JP,N2,NA,NA,TC17,mechanical
NA,100,"Wallenwein, Mark",Suzuki Ignis,DE,N2,NA,NA,SS10,mechanical
