year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2018,165,Renault Mégane RS - Renault,84,V2T,rent2Drive-FAMILIA-racing,-,-,Axel Jahn (D)/Lutz Wolzenburg/Andrei Sidorenko (D)/Oliver Greven (D),NA,NA,NA,22/02/2019,Thomas Morper,Renault,Mégane,NA,RS,Result: 84th 1st in V2T (30 laps behind the winner)Grid: 130th (10:38.5170) - 136th fastest qualifier,84th 1st in V2T (30 laps behind the winner)Grid: 130th (10:38.5170) - 136th fastest qualifier,finished,130,10:38.5170,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-165.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-165.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/RS.html
2018,137,Porsche Cayman S - Porsche,85,V6,Team Mathol Racing e.V.,-,-,Thorsten Held (D)/Roberto Falcon (RA)/Stephan Waldhausen/Max Walter von Bär (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,S,Result: 85th (31 laps behind the winner)Grid: 99th (10:00.8050) - 104th fastest qualifier,85th (31 laps behind the winner)Grid: 99th (10:00.8050) - 104th fastest qualifier,finished,99,10:00.8050,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-137.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-137.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2018,117,Toyota GT86 # - Toyota,86,SP3,Pit Lane - AMC Sankt Vith (B),-,-,"Jacques Derenne (B)/Harald Rettich (D)/""Brody"" (B)/Olivier Muytjens (B)",NA,NA,NA,22/02/2019,Thomas Morper,Toyota,GT86,#,NA,Result: 86th (31 laps behind the winner)Grid: 132nd (10:40.3130) - 138th fastest qualifier,86th (31 laps behind the winner)Grid: 132nd (10:40.3130) - 138th fastest qualifier,finished,132,10:40.3130,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-117.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-117.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,https://www.racingsportscars.com/chassis/photo/GT86-SanktVith-02%23.html,NA
2018,125,Renault Clio Cup # - Renault,87,SP3,,Closed bodywork,Front-engined,Junichi Umemoto (J)/Kouichi Okumura (J)/Mohammed Al Owais (UAE)/Nadir Zuhour (HKJ),NA,NA,NA,22/04/2019,Marc Boels,Renault,Clio,#,Cup,Result: 87th (32 laps behind the winner)Grid: 135th (10:58.2620) - 141st fastest qualifier,87th (32 laps behind the winner)Grid: 135th (10:58.2620) - 141st fastest qualifier,finished,135,10:58.2620,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-125.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-125.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/chassis/photo/Clio-Roadrunner%23.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html
2018,245,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,88,Kl. Cup,Hofor Racing Powered by Bonk Motorsport,Closed bodywork,Front-engined,Ryusho Konishi (J)/Raphael Hundeborn (D)/Thomas Leyherr (D)/Joachim Nett (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 88th (33 laps behind the winner)Grid: 96th (9:52.3020) - 100th fastest qualifier,88th (33 laps behind the winner)Grid: 96th (9:52.3020) - 100th fastest qualifier,finished,96,9:52.3020,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-245.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-245.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,325,BMW 325i - BMW,89,SP4,Scuderia Solagon,-,-,Carsten Meurer (D)/Sebastian Schemmann (D)/Daniel Jolk (D)/Paul-Martin Dose (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,325i,NA,NA,Result: 89th 1st in SP4 (33 laps behind the winner)Grid: 120th (10:27.3020) - 126th fastest qualifier,89th 1st in SP4 (33 laps behind the winner)Grid: 120th (10:27.3020) - 126th fastest qualifier,finished,120,10:27.3020,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-325.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-325.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
2018,173,Opel Astra TCR - Opel,90,TCR,Lubner Motorsport,-,-,Thorsten Wolter (D)/Rudolf Rhyn (CH)/Michael Brüggenkamp (D)/Hannu Luostarinen (FIN),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Astra,NA,TCR,Result: 90th (33 laps behind the winner)Grid: 68th (9:21.5990) - 71st fastest qualifier,90th (33 laps behind the winner)Grid: 68th (9:21.5990) - 71st fastest qualifier,finished,68,9:21.5990,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-173.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-173.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/TCR.html
2018,128,Toyota GT86 - Toyota,91,SP3,,-,-,Alex Müller (D)/Harald Leppert/Jan Focke,NA,NA,NA,22/02/2019,Thomas Morper,Toyota,GT86,NA,NA,Result: 91st (35 laps behind the winner)Grid: 133rd (10:45.5129) - 139th fastest qualifier,91st (35 laps behind the winner)Grid: 133rd (10:45.5129) - 139th fastest qualifier,finished,133,10:45.5129,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-128.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-128.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,NA
2018,94,VW Golf GTI TCR - VW L4 2v DOHC 1984 cc Turbo,92,SP3T,MSC Sinzig,Closed bodywork,Front-engined,Knut Kluge (D)/Marco Ferraro (D)/Stephan Kuhs (D)/Andreas Gabler (USA),NA,NA,NA,22/02/2019,Thomas Morper,VW,Golf,NA,GTI TCR,Result: 92nd (36 laps behind the winner)Grid: 104th (10:04.5330) - 109th fastest qualifier,92nd (36 laps behind the winner)Grid: 104th (10:04.5330) - 109th fastest qualifier,finished,104,10:04.5330,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-094.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-094.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20TCR.html
2018,49,BMW 335i - BMW,93,SP8T,Securtal Sorg Rennsport,-,-,Niels Borum (DK)/Michael Eden (NZ)/Wayne Moore (NZ)/Claus Gronning (DK),NA,NA,NA,22/02/2019,Thomas Morper,BMW,335i,NA,NA,Result: 93rd (36 laps behind the winner)Grid: (11:24.2340),93rd (36 laps behind the winner)Grid: (11:24.2340),finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-049.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-049.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/335i.html,NA,NA
2018,156,BMW E90 - BMW,94,V4,Manheller Racing,-,-,Markus Fischer (A)/Kurt Strube (D)/Yutaka Seki (J)/Marcel Manheller (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,E90,NA,NA,Result: 94th (38 laps behind the winner)Grid: 115th (10:15.7000) - 120th fastest qualifier,94th (38 laps behind the winner)Grid: 115th (10:15.7000) - 120th fastest qualifier,finished,115,10:15.7000,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-156.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-156.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E90.html,NA,NA
2018,86,VW Golf V R-Line GTI - VW,95,SP4T,MSC Sinzig,Closed bodywork,Front-engined,Jose Visir (RA)/Eduardo Romanelli (RA)/Benjamin Decius/Achim Ewenz (D),NA,NA,NA,22/02/2019,Thomas Morper,VW,Golf,NA,V R-Line GTI,Result: 95th 1st in SP4T (38 laps behind the winner)Grid: 118th (10:22.7830) - 124th fastest qualifier,95th 1st in SP4T (38 laps behind the winner)Grid: 118th (10:22.7830) - 124th fastest qualifier,finished,118,10:22.7830,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-086.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-086.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/V%20R-Line%20GTI.html
2018,56,Lexus LC - Lexus,96,SP-Pro,Toyota Gazoo Racing,-,-,Takeshi Tsuchiya (J)/Takamitsu Matsui (J)/Naoya Gamou (J)/Yuichi Nakayama (J),NA,NA,NA,22/02/2019,Thomas Morper,Lexus,LC,NA,NA,Result: 96th 1st in SP-Pro (38 laps behind the winner)Grid: 31st (8:34.5910),96th 1st in SP-Pro (38 laps behind the winner)Grid: 31st (8:34.5910),finished,31,8:34.5910,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-056.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-056.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/LC.html,NA,NA
2018,147,BMW M3 E36 #WBSSF92050EA67099 (Climax Motorsport) - BMW S50 L6 4v DOHC 2990 cc N/A,97,V5,Hofor Racing,Closed bodywork,Front-engined,Simon Glenn/Jody Halse/Burnett Marcos/Benjamin Lyons (GB),autofirst network/CLIMAX/DTRE,silver,Falken,22/04/2019,Thomas Morper and Simon Glenn,BMW,M3,#WBSSF92050EA67099,E36,Result: 97th (39 laps behind the winner)Grid: 113th (10:13.7850) - 118th fastest qualifier,97th (39 laps behind the winner)Grid: 113th (10:13.7850) - 118th fastest qualifier,finished,113,10:13.7850,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-147.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-147.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/WBSSF92050EA67099.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
2018,127,BMW 318 is E36 - BMW,98,SP3,,-,-,Romeo Loewe/Anna Loewe/Reiner Thomas/Manfred Schmitz,NA,NA,NA,22/02/2019,Thomas Morper,BMW,318,NA,is E36,Result: 98th (39 laps behind the winner)Grid: 138th (11:29.1230) - 144th fastest qualifier,98th (39 laps behind the winner)Grid: 138th (11:29.1230) - 144th fastest qualifier,finished,138,11:29.1230,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-127.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-127.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/318/is%20E36.html
2018,129,Renault Clio RS # - Renault,99,SP3,,Closed bodywork,Front-engined,"Xavier Lamadrid, Jr. (MEX)/Xavier Lamadrid (MEX)/Nicolas Abril (CH)/Frank Haack",NA,NA,NA,22/02/2019,Thomas Morper,Renault,Clio,#,RS,Result: 99th (42 laps behind the winner)Grid: 136th (11:11.8730) - 142nd fastest qualifier,99th (42 laps behind the winner)Grid: 136th (11:11.8730) - 142nd fastest qualifier,finished,136,11:11.8730,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-129.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-129.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/chassis/photo/Clio-Lamadrid%23.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html
2018,69,Lamborghini Huracán Super Trofeo - Lamborghini V10/90° 4v DOHC N/A,100,SP-Y,Dörr Motorsport,Closed bodywork,Mid-engined,Uwe Wächtler (D)/Florian Scholze (D)/Dennis Trebing (USA)/Dierk Möller,NA,NA,NA,22/02/2019,Thomas Morper,Lamborghini,Huracán,NA,Super Trofeo,Result: 100th (42 laps behind the winner)Grid: 39th (8:56.0840) - 41st fastest qualifier,100th (42 laps behind the winner)Grid: 39th (8:56.0840) - 41st fastest qualifier,finished,39,8:56.0840,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-069.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-069.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,NA,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/Super%20Trofeo.html
2018,164,Opel Astra J OPC - Opel,101,V2T,,-,-,Fritz Rabensteiner (A)/Uwe Stein (D)/Ulrich Schmidt (D)/Ralf Lammering (D),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Astra,NA,J OPC,Result: 101st (43 laps behind the winner)Grid: 140th (12:11.6960) - 146th fastest qualifier,101st (43 laps behind the winner)Grid: 140th (12:11.6960) - 146th fastest qualifier,finished,140,12:11.6960,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-164.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-164.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/J%20OPC.html
2018,60,BMW M4 GT4 - BMW,102,SP8T,Securtal Sorg Rennsport,-,-,Dirk Adorf (D)/Beitske Visser (NL)/Nico Menzel (D)/Tom Coronel (NL),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M4,NA,GT4,Result: 102nd (43 laps behind the winner)Grid: 55th (9:15.4710) - 58th fastest qualifier,102nd (43 laps behind the winner)Grid: 55th (9:15.4710) - 58th fastest qualifier,finished,55,9:15.4710,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-060.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-060.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M4/GT4.html
2018,119,Opel Calibra TJ-R - Opel,103,SP3,MSC Adenau,Closed bodywork,Front-engined,Tobias Jung (D)/Carlos Antunes Tavares (P)/Andreas Kunert (D)/Herbie Schmidt (CH),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Calibra,NA,TJ-R,Result: 103rd (44 laps behind the winner)Grid: 137th (11:17.0660) - 143rd fastest qualifier,103rd (44 laps behind the winner)Grid: 137th (11:17.0660) - 143rd fastest qualifier,finished,137,11:17.0660,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-119.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-119.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Calibra/TJ-R.html
2018,109,Ford Mustang GT # - Ford,104,AT,,-,-,Ralph Caba (D)/Volker Lange (D)/Oliver Sprungmann (D)/Patrick Brenndörfer (D),NA,NA,NA,22/02/2019,Thomas Morper,Ford,Mustang,#,GT,Result: 104th (50 laps behind the winner)Grid: 101st (10:02.5420) - 106th fastest qualifier,104th (50 laps behind the winner)Grid: 101st (10:02.5420) - 106th fastest qualifier,finished,101,10:02.5420,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-109.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-109.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/Mustang-%20GT-Caba%23.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang/GT.html
2018,130,BMW 325 CI Coupe - BMW,105,SP4,,-,-,Mauro Simoncini (I)/Roberto Barin (CH)/Simone Barin (CH)/Bruno Barbaro (I),NA,NA,NA,22/04/2019,Marc Boels,BMW,325,NA,CI Coupe,Result: 105th (56 laps behind the winner)Grid: 134th (10:48.8610) - 140th fastest qualifier,105th (56 laps behind the winner)Grid: 134th (10:48.8610) - 140th fastest qualifier,finished,134,10:48.8610,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-130.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-130.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325/CI%20Coupe.html
2018,92,Opel Astra OPC Cup - Opel,106,SP3T,,-,-,Mike Schmit (L)/Michael Eichhorn (D)/Patrick Rehs (D)/Benjamin Weidner (D),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 106th (62 laps behind the winner)Grid: 122nd (10:28.1500) - 128th fastest qualifier,106th (62 laps behind the winner)Grid: 122nd (10:28.1500) - 128th fastest qualifier,finished,122,10:28.1500,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-092.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-092.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2018,123,Toyota Corolla Altis - Toyota,NA,SP3,Toyota Gazoo Racing - Team Thailand (T),-,-,Suttipong Smittachartch (T)/Nattavude Charoensukhawatana (T)/Manat Kulapalanont (T)/Nattapong Hortongkum (T),NA,NA,NA,22/02/2019,Thomas Morper,Toyota,Corolla,NA,Altis,Result: not classified (80 laps behind the winner)Grid: 112th (10:12.7510) - 117th fastest qualifier,not classified (80 laps behind the winner)Grid: 112th (10:12.7510) - 117th fastest qualifier,other,112,10:12.7510,NA,80 laps behind the winner,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-123.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-123.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html
2018,50,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,NA,SP7,Porsche Club Ticino,Closed bodywork,Rear-engined,Ivan Reggiani (CH)/Ivan Jacoma (CH)/Nicola Bravetti (CH)/Giampaolo Tenchini (I),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: not classified (87 laps behind the winner)Grid: 46th (9:06.5380) - 49th fastest qualifier,not classified (87 laps behind the winner)Grid: 46th (9:06.5380) - 49th fastest qualifier,other,46,9:06.5380,NA,87 laps behind the winner,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-050.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-050.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2018,124,Opel Calibra TJ-R - Opel,NA,SP3,MSC Adenau,Closed bodywork,Front-engined,Daniel Jenichen (D)/Markus Weinstock/Marcus Bulgrin (D)/Patrick Boidron (F),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Calibra,NA,TJ-R,Result: not classified (92 laps behind the winner)Grid: 139th (11:36.8260) - 145th fastest qualifier,not classified (92 laps behind the winner)Grid: 139th (11:36.8260) - 145th fastest qualifier,other,139,11:36.8260,NA,92 laps behind the winner,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-124.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-124.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Calibra/TJ-R.html
2018,96,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC N/A,NA,SP7,www.clickversicherung.de Team,Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Peter Scharmach (D)/Marco Schelp (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 Cup,NA,MR,Result: did not finish (Disqualified)Grid: (8:55.3910) - 38th fastest qualifier,did not finish (Disqualified)Grid: (8:55.3910) - 38th fastest qualifier,not_finished,NA,NA,NA,Disqualified,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-096.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-096.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html
2018,91,Ford Focus - Ford,NA,AT,RLE International,-,-,Patrick Prill/Marcel Willert/Jens Ludmann (D)/Steffen Schlichenmeier (D),NA,NA,NA,22/02/2019,Thomas Morper,Ford,Focus,NA,NA,Result: did not finish (Disqualified)Grid: (9:55.7140) - 101st fastest qualifier,did not finish (Disqualified)Grid: (9:55.7140) - 101st fastest qualifier,not_finished,NA,NA,NA,Disqualified,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-091.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-091.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,NA
2018,247,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Kl. Cup,ADAC Team Weser-Ems e.V.,Closed bodywork,Front-engined,Andreas Ott (D)/Martin Kaemena (D)/Hans Wehrmann (D)/Ian Mitchell (GB),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finish (Disqualified)Grid: (10:18.2200) - 122nd fastest qualifier,did not finish (Disqualified)Grid: (10:18.2200) - 122nd fastest qualifier,not_finished,NA,NA,NA,Disqualified,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-247.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-247.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,310,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,NA,Cup 3,Schmickler Performance,-,-,Winfried Assmann (D)/Albert Egbert (D)/Ivan Jacoma (CH)/Kai Riemer (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: did not finishGrid: 54th (9:14.0460) - 57th fastest qualifier,did not finishGrid: 54th (9:14.0460) - 57th fastest qualifier,not_finished,54,9:14.0460,NA,9:14.0460,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-310.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-310.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,175,Audi RS3 LMS - Audi L4 2v DOHC 1984 cc Turbo,NA,TCR,Prosport-Performance GmbH,Closed bodywork,Front-engined,Christoph Breuer (D)/Markus Oestreich (D)/Kenneth Oestvold/Jürgen Nett (D),NA,NA,NA,22/02/2019,Thomas Morper,Audi,RS3,NA,LMS,Result: did not finishGrid: 65th (9:18.2470) - 68th fastest qualifier,did not finishGrid: 65th (9:18.2470) - 68th fastest qualifier,not_finished,65,9:18.2470,NA,9:18.2470,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-175.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-175.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/RS3.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/RS3/LMS.html
2018,148,Porsche Cayman - Porsche,NA,V5,ADAC Team Weser-Ems e.V.,-,-,Fabian Finck (D)/Jens Moetefindt (D)/Yann Munhowen (L),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,NA,Result: did not finishGrid: 107th (10:06.7360) - 112th fastest qualifier,did not finishGrid: 107th (10:06.7360) - 112th fastest qualifier,not_finished,107,10:06.7360,NA,10:06.7360,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-148.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-148.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2018,74,BMW M4 F82 GT4 - BMW S55 L6 2979 cc Twin-Turbo,NA,SP10,Walkenhorst Motorsport,Closed bodywork,Front-engined,Thomas Hetzer (D)/Raoul Owens/Nicolas Pohler (D)/Florian Weber (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M4,NA,F82 GT4,Result: did not finishGrid: 58th (9:16.4830) - 61st fastest qualifier,did not finishGrid: 58th (9:16.4830) - 61st fastest qualifier,not_finished,58,9:16.4830,NA,9:16.4830,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-074.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-074.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4.html
