year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2014,48,Lexus LF A - Lexus,13,SP8,Gazoo Racing,-,-,"Takayuki Kinoshita (J)/Hiroaki Ishiura (J)/Kazuya Oshima (J)/""Morizo"" (J)",NA,NA,NA,12/01/2018,Thomas Morper,Lexus,LF,A,NA,Result: 13th 1st in SP8 (11 laps behind the winner)Grid:,13th 1st in SP8 (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-048.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/LF.html,https://www.racingsportscars.com/suffix/photo/Lexus/LF/A.html,NA
2014,24,Nissan GT-R Nismo GT3 # - Nissan VR38DETT V6/60° 4v DOHC 3799 cc Twin-Turbo,14,SP9 GT3,Schulze Motorsport,Closed bodywork,Front-engined,Kazunori Yamauchi (J)/Tobias Schulze (D)/Michael Schulze (D)/Jordan Tresson (F),NA,NA,NA,12/01/2018,Thomas Morper,Nissan,GT-R,Nismo GT3,#,Result: 14th (12 laps behind the winner)Grid:,14th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-024.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/GT-R.html,https://www.racingsportscars.com/suffix/photo/Nissan/GT-R/Nismo%20GT3.html,https://www.racingsportscars.com/chassis/photo/R35GT3-Schulze%23.html
2014,67,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,15,SP7,raceunion Teichmann Racing,Closed bodywork,Rear-engined,Marc Hennerici (D)/Florian Scholze (D)/Stefan Van Campenhoudt (B)/Dennis Trebing (USA),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 15th (13 laps behind the winner)Grid:,15th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-067.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,40,Porsche 997 GT3 Cup #WP0ZZZ99Z8S798178 - Porsche F6 4v DOHC N/A,16,SP7,Manthey Racing (D),Closed bodywork,Rear-engined,Steve Smith (CH)/Nils Reimer (D)/Reinhold Renger (D)/Hari Proczyk (A),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,#WP0ZZZ99Z8S798178,Result: 16th (13 laps behind the winner)Grid:,16th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-040.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S798178.html
2014,59,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,17,SP7,,Closed bodywork,Rear-engined,Willie Moore (GB)/Bill Cameron (GB)/Peter Bonk (D),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 17th (13 laps behind the winner)Grid:,17th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-059.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,58,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,18,SP7,Black Falcon Team TMD Friction,Closed bodywork,Rear-engined,"""Friedrichs Willi""/Burkard Kaiser (D)/Andreas Ziegler (D)/Carsten Knechtges (D)",NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 18th (14 laps behind the winner)Grid:,18th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-058.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,60,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,19,SP7,GetSpeed Performance,Closed bodywork,Rear-engined,Pascal Bour (F)/Philippe Haezebrouck (F)/Patrick Henry,NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 19th (14 laps behind the winner)Grid:,19th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-060.jpg,https://www.racingsportscars.com/photo/2014/Nurburgring-2014-06-22-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,111,Audi TT RS # - Audi 2000 cc N/A,20,SP3T,Raeder Motorsport,Closed bodywork,Mid-engined,"Elmar Deegener (D)/Jürgen Wohlfahrt (D)/Christoph Breuer (D)/""Dieter Schmidtmann""",NA,NA,NA,12/01/2018,Thomas Morper,Audi,TT,RS,#,Result: 20th 1st in SP3T (14 laps behind the winner)Grid:,20th 1st in SP3T (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-111.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,https://www.racingsportscars.com/chassis/photo/TT-RS-Raeder%23.html
2014,120,Audi TT RS - Audi,21,SP3T,LMS Engineering,Closed bodywork,Mid-engined,"Daniela Schmid (A)/""Christopher Tiger"" (D)/Roland Botor (D)/Constantin Kletzer (A)",NA,NA,NA,12/01/2018,Thomas Morper,Audi,TT,RS,NA,Result: 21st (15 laps behind the winner)Grid:,21st (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-120.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,NA
2014,18,Audi R8 LMS ultra - Audi FSI V10/90° 4v DOHC 5205 cc N/A,22,SP9 GT3,Audi race experience,Closed bodywork,Mid-engined,Rahel Frey (CH)/Dominique Bastien (USA)/Christiaan Frankenhout (NL)/Christian Bollrath (D),NA,NA,NA,12/01/2018,Thomas Morper,Audi,R8 LMS,ultra,NA,Result: 22nd (15 laps behind the winner)Grid:,22nd (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-018.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/ultra.html,NA
2014,110,Audi TT RS - Audi,23,SP4T,Besaplast Racing Team 1,Closed bodywork,Mid-engined,Franjo Kovac (HR)/Martin Tschornia (D)/Fredrik Lestrup (S)/Kurt Thiim (DK),NA,NA,NA,12/01/2018,Thomas Morper,Audi,TT,RS,NA,Result: 23rd 1st in SP4T (15 laps behind the winner)Grid:,23rd 1st in SP4T (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-110.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,NA
2014,80,Nissan GT-R Nismo GT3 # - Nissan VR38DETT V6/60° 4v DOHC 3799 cc Twin-Turbo,24,SP9 GT3,Nissan GT Academy Team RJN,Closed bodywork,Front-engined,Nick Heidfeld (D)/Alex Buncombe (GB)/Lucas Ordoñez (E)/Florian Strauss (D),NA,NA,NA,12/01/2018,Thomas Morper,Nissan,GT-R,Nismo GT3,#,Result: 24th (19 laps behind the winner)Grid:,24th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-080.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/GT-R.html,https://www.racingsportscars.com/suffix/photo/Nissan/GT-R/Nismo%20GT3.html,https://www.racingsportscars.com/chassis/photo/R35GT3-6003.html
2014,61,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,25,SP7,GetSpeed Performance,Closed bodywork,Rear-engined,"Adam Osieka (D)/Steve Jans (L)/Dieter Schornstein, Jr. (D)/""Andy Sammers""",NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 25th (19 laps behind the winner)Grid:,25th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-061.jpg,https://www.racingsportscars.com/photo/2014/Nurburgring-2014-06-22-061.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,63,Porsche 997 GT3 - Porsche,26,SP7,,Closed bodywork,Rear-engined,Georg Goder (D)/Martin Schlüter (D)/Dirk Leßmeister (D)/Ralf Oehme (D),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3,NA,NA,Result: 26th (19 laps behind the winner)Grid:,26th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-063.jpg,https://www.racingsportscars.com/photo/2014/Nurburgring-2014-06-22-063.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3.html,NA,NA
2014,91,Porsche 997 GT3 Cup - Porsche F6 4v DOHC 3600 cc N/A,27,SP10 GT,Prosport-Performance GmbH,Closed bodywork,Rear-engined,Heinz-Josef Bermes (D)/Dominik Schöning/Juan Manuel Silva (RA)/Thomas Koll (D),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 27th 1st in SP10 GT (20 laps behind the winner)Grid:,27th 1st in SP10 GT (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-091.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2014,167,Porsche 991 # - Porsche,28,V6,aesthetic racing,Closed bodywork,Rear-engined,Stein Tveten (D)/Niko Nurminen (FIN)/Yannick Fübrich (D),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,991,NA,#,Result: 28th 1st in V6 (20 laps behind the winner)Grid:,28th 1st in V6 (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-167.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,NA,https://www.racingsportscars.com/chassis/photo/991-Aesthetic%23.html
2014,308,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,29,Cup 2,Adrenalin-Motorsport,Closed bodywork,Front-engined,Daniel Zils (D)/Norbert Fischer (D)/Uwe Ebertz (D)/Timo Schupp (D),NA,NA,NA,12/01/2018,Thomas Morper,BMW,M235i,Racing Cup,NA,Result: 29th 1st in Cup 2 (21 laps behind the winner)Grid:,29th 1st in Cup 2 (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-308.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html,NA
2014,161,Porsche 991 Carrera - Porsche,30,V6,Black Falcon Team TMD Friction,Closed bodywork,Rear-engined,"Gerwin Schuring (NL)/""Philip""/Manuel Metzger (D)/Tim Scheerbarth (D)",NA,NA,NA,12/01/2018,Thomas Morper,Porsche,991,Carrera,NA,Result: 30th (21 laps behind the winner)Grid:,30th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-161.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,https://www.racingsportscars.com/suffix/photo/Porsche/991/Carrera.html,NA
2014,123,Audi TT RS - Audi,31,SP3T,Scuderia Colonia e.V.,Closed bodywork,Mid-engined,Matthias Wasel (D)/Thomas Wasel (D)/Marcus Löhnert (D)/Roman Löhnert (D),NA,NA,NA,12/01/2018,Thomas Morper,Audi,TT,RS,NA,Result: 31st (21 laps behind the winner)Grid:,31st (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-123.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,NA
2014,118,Subaru WRX STI # - Subaru,32,SP3T,Subaru Tecnica International,-,-,Toshihiro Yoshida (J)/Kota Sasaki (J)/Marcel Lasée (D)/Carlo van Dam (NL),NA,NA,NA,12/01/2018,Thomas Morper,Subaru,WRX,STI,#,Result: 32nd (21 laps behind the winner)Grid:,32nd (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-118.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/WRX.html,https://www.racingsportscars.com/suffix/photo/Subaru/WRX/STI.html,https://www.racingsportscars.com/chassis/photo/WRX-VanDam%23.html
2014,10,Audi R8 LMS ultra - Audi FSI V10/90° 4v DOHC 5205 cc N/A,33,SP9 GT3,Prosperia C. Abt Racing GmbH,Closed bodywork,Mid-engined,Christopher Mies (D)/Dominik Schwager (D)/Christer Jöns (D)/Niclas Kentenich (D),NA,NA,NA,12/01/2018,Thomas Morper,Audi,R8 LMS,ultra,NA,Result: 33rd (21 laps behind the winner)Grid:,33rd (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-010.jpg,https://www.racingsportscars.com/photo/2014/Nurburgring-2014-06-22-010.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/ultra.html,NA
2014,172,Porsche Cayman S - Porsche,34,V6,Team Mathol Racing e.V.,-,-,Claudius Karch (D)/Kai Riemer (D)/Jim Briody (USA)/Scott Marshall (GB),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,Cayman,S,NA,Result: 34th (21 laps behind the winner)Grid:,34th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-172.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html,NA
2014,12,Porsche 997 GT3 R #WP0ZZZ99ZBS799514 - Porsche F6 4v DOHC 3996 cc N/A,35,SP9 GT3,Manthey Racing (D),Closed bodywork,Rear-engined,Otto Klohs (D)/Philipp Frommenwiler (CH)/Harald Schlotter (D)/Jens Richter (D),NA,NA,NA,12/01/2018,Thomas Morper,Porsche,997 GT3 R,NA,#WP0ZZZ99ZBS799514,Result: 35th (21 laps behind the winner)Grid:,35th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Nurburgring-2014-06-22-012.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZBS799514.html
