year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2009,28,Nissan 350Z Z33 # - Nissan,11,SP7,Falken Motorsport,Closed bodywork,Front-engined,Peter Dumbreck (GB)/Tetsuya Tanaka (J)/Kazuki Hoshino (J)/Dirk Schoysman (B),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Nissan,350Z,#,Z33,Result: 11th (11 laps behind the winner)Grid: 39th (9:22.3470),11th (11 laps behind the winner)Grid: 39th (9:22.3470),finished,39,9:22.3470,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-028.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-028.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/350Z.html,https://www.racingsportscars.com/chassis/photo/Z33%20ST1-002.html,https://www.racingsportscars.com/suffix/photo/Nissan/350Z/Z33.html
2009,98,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,12,SP9 GT3,Phoenix Racing,Closed bodywork,Mid-engined,Emanuele Pirro (I)Hans-Joachim Stuck (D)/Frank Biela (D)/Marcel Fässler (CH),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Audi,R8 LMS,NA,NA,Result: 12th (11 laps behind the winner)Grid: 6th (8:39.6180),12th (11 laps behind the winner)Grid: 6th (8:39.6180),finished,6,8:39.6180,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-098.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-098.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
2009,24,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,13,SP9 GT3,steam-racing GmbH,Closed bodywork,Rear-engined,Michael Schratz (D)/Jochen Herbst (D)/Nico de Bruijn (NL)/Ergeny Tsarev (RUS),NA,NA,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 13th (12 laps behind the winner)Grid: 31st (9:14.0480),13th (12 laps behind the winner)Grid: 31st (9:14.0480),finished,31,9:14.0480,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2009,122,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,14,SP9 GT3,,Closed bodywork,Rear-engined,Peter Schmidt (D)/Mirco Schultis (D)/Miro Konôpka (SK)/Hannes Plesse (D),NA,NA,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 14th (12 laps behind the winner)Grid: 30th (9:10.8690),14th (12 laps behind the winner)Grid: 30th (9:10.8690),finished,30,9:10.8690,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2009,118,VW Scirocco - VW L4 N/A,15,SP3T,Volkswagen Motorsport,Closed bodywork,Front-engined,Jimmy Johansson (S)/Nicki Thiim (DK)/Florian Gruber (D)/Martin Karlhofer (A),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,VW,Scirocco,NA,NA,Result: 15th 1st in SP3T (13 laps behind the winner)Grid: 41st (9:23.2810),15th 1st in SP3T (13 laps behind the winner)Grid: 41st (9:23.2810),finished,41,9:23.2810,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-118.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-118.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,NA
2009,38,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,16,SP9 GT3,RDM-Cargraphic-Logwin-Racing,Closed bodywork,Rear-engined,"""König Peter"" (D)/Steffen Schlichenmeier (D)/Jacques Meyer (D)/Kurt Ecke (D)",NA,NA,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 16th (14 laps behind the winner)Grid: 34th (9:17.6440),16th (14 laps behind the winner)Grid: 34th (9:17.6440),finished,34,9:17.6440,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2009,115,VW Scirocco GT24-CNG - VW L4 N/A,17,AT,Volkswagen Motorsport,Closed bodywork,Front-engined,Klaus Niedzwiedz (D)Vanina Ickx (B)/Thomas Klenke (D)/Peter Terting (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,VW,Scirocco,NA,GT24-CNG,Result: 17th 1st in AT (15 laps behind the winner)Grid: 40th (9:22.9450),17th 1st in AT (15 laps behind the winner)Grid: 40th (9:22.9450),finished,40,9:22.9450,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-115.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-115.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GT24-CNG.html
2009,34,Porsche 997 GT3 - Porsche,18,SP9 GT3,Team DMV e.V.,Closed bodywork,Rear-engined,Andre Krumbach (D)/Ivan Jacoma (CH)/Harald Schlotter (D)/Holger Fuchs (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Porsche,997 GT3,NA,NA,Result: 18th (15 laps behind the winner)Grid: 27th (9:06.8090),18th (15 laps behind the winner)Grid: 27th (9:06.8090),finished,27,9:06.8090,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-034.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-034.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3.html,NA,NA
2009,107,Audi A3 # - Audi,19,SP3T,Raeder Automotive GmbH,-,-,Elmar Deegener (D)/Jürgen Wohlfahrt (D)/Christoph Breuer (D)/Hans-Martin Gass (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Audi,A3,#,NA,Result: 19th (16 laps behind the winner)Grid: 43rd (9:28.6440),19th (16 laps behind the winner)Grid: 43rd (9:28.6440),finished,43,9:28.6440,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-107.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-107.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,https://www.racingsportscars.com/chassis/photo/A3-Raeder%23.html,NA
2009,116,VW Scirocco GT24 - VW L4 N/A,20,SP3T,Volkswagen Motorsport,Closed bodywork,Front-engined,Altfrid Heger (D)/Carlo van Dam (NL)/Frankie Cheng (CHN)/Franck Mailleux (F),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,VW,Scirocco,NA,GT24,Result: 20th (16 laps behind the winner)Grid: 51st (9:35.5180),20th (16 laps behind the winner)Grid: 51st (9:35.5180),finished,51,9:35.5180,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-116.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-116.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GT24.html
2009,7,Aston Martin V12 Vantage - Aston Martin,21,SP8,,-,-,Ulrich Bez (D)/Chris Porritt (GB)/Richard Meaden (GB)/Oliver Mathai (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Aston Martin,V12 Vantage,NA,NA,Result: 21st 1st in SP8 (16 laps behind the winner)Grid: 46th (9:31.2830),21st 1st in SP8 (16 laps behind the winner)Grid: 46th (9:31.2830),finished,46,9:31.2830,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-007.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-007.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,NA,NA
2009,23,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,22,SP9 GT3,,Closed bodywork,Rear-engined,Willie Moore (GB)/Bill Cameron (GB)/Calum Lockie (GB),NA,NA,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 22nd (17 laps behind the winner)Grid: 37th (9:19.9150),22nd (17 laps behind the winner)Grid: 37th (9:19.9150),finished,37,9:19.9150,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2009,100,Audi R8 LMS - Audi FSI V10/90° 4v DOHC 5205 cc N/A,23,SP9 GT3,Team Abt Sportsline,Closed bodywork,Mid-engined,Timo Scheider (D)/Marco Werner (D)/Mattias Ekström (S)/Lucas Luhr (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Audi,R8 LMS,NA,NA,Result: 23rd (18 laps behind the winner)Grid: 5th (8:38.9650),23rd (18 laps behind the winner)Grid: 5th (8:38.9650),finished,5,8:38.9650,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-100.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-100.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,NA,NA
2009,54,BMW M3 - BMW,24,SP5,MSC Rhön e.V. im AvD,Closed bodywork,Front-engined,Hubert Nacken (D)/Christian Leitheuser (D)/Benedikt Frei (D)/Christopher Haase (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,M3,NA,NA,Result: 24th 1st in SP5 (19 laps behind the winner)Grid: 52nd (9:35.8700),24th 1st in SP5 (19 laps behind the winner)Grid: 52nd (9:35.8700),finished,52,9:35.8700,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-054.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-054.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2009,140,BMW 620 E90 - BMW,25,D1T,Motorsport Arena Oschersleben,-,-,Anders Burchardt (N)/Nils Tronrud (N)/Michael Auriemma (USA)/John Mayes (USA),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,620,NA,E90,Result: 25th 1st in D1T (19 laps behind the winner)Grid: 76th (9:55.4680) - 77th fastest qualifier,25th 1st in D1T (19 laps behind the winner)Grid: 76th (9:55.4680) - 77th fastest qualifier,finished,76,9:55.4680,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-140.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-140.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/620.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/620/E90.html
2009,93,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,26,SP9 GT3,Scuderia Offenbach,Closed bodywork,Rear-engined,Matthias Weiland (D)/Andrzej Dzikevic (LIT)/Michael Klein (D)/Antoine Feidt (L),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Porsche,997 GT3 Cup,NA,NA,Result: 26th (19 laps behind the winner)Grid: 25th (9:00.8000),26th (19 laps behind the winner)Grid: 25th (9:00.8000),finished,25,9:00.8000,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-093.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-093.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2009,26,BMW Alpina B6 GT3 - BMW,27,SP9 GT3,Alpina,-,-,Andy Bovensiepen (D)/Andreas Wirth (D)/Franz Engstler (D)/Patrick Bernhardt (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,Alpina B6,NA,GT3,Result: 27th (20 laps behind the winner)Grid: 11th (8:47.5670),27th (20 laps behind the winner)Grid: 11th (8:47.5670),finished,11,8:47.5670,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-026.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-026.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Alpina%20B6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/Alpina%20B6/GT3.html
2009,138,BMW 320d E90 - BMW,28,D1T,Motorsport Arena Oschersleben,Closed bodywork,Front-engined,Emin Akata (D)/Jürgen Dinstühler (D)/Andreas Winkler (D)/Torsten Schubert (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,320d,NA,E90,Result: 28th (20 laps behind the winner)Grid: 61st (9:48.8100) - 62nd fastest qualifier,28th (20 laps behind the winner)Grid: 61st (9:48.8100) - 62nd fastest qualifier,finished,61,9:48.8100,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-138.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-138.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/320d.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/320d/E90.html
2009,137,BMW 120d E87 - BMW,29,D1T,GRC Racing,-,-,Jacob Thomsen (GB)/Harald Nordeng (N)/Dirk Hemmersbach (D)/Michael Outzen (DK),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,120d,NA,E87,Result: 29th (20 laps behind the winner)Grid: 64th (9:49.8440) - 65th fastest qualifier,29th (20 laps behind the winner)Grid: 64th (9:49.8440) - 65th fastest qualifier,finished,64,9:49.8440,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-137.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-137.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/120d/E87.html
2009,53,BMW M3 # - BMW,30,SP6,MSC Rhön e.V. im AvD,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Philippe Haezebrouck (F)/Thierry Depoix (F),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,BMW,M3,#,NA,Result: 30th (21 laps behind the winner)Grid: 54th (9:38.8520),30th (21 laps behind the winner)Grid: 54th (9:38.8520),finished,54,9:38.8520,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-053.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-053.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/095428209.html,NA
2009,9,Aston Martin V8 Vantage - Aston Martin V8/90° 4v DOHC N/A,31,SP10 GT,,Closed bodywork,Front-engined,Alexander Kolb (D)/Richard Karner (CH)/Maximlian Werndl (D)/Olaf Hoppelshäuser (D),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Aston Martin,V8 Vantage,NA,NA,Result: 31st 1st in SP10 GT (21 laps behind the winner)Grid: 63rd (9:49.1110) - 64th fastest qualifier,31st 1st in SP10 GT (21 laps behind the winner)Grid: 63rd (9:49.1110) - 64th fastest qualifier,finished,63,9:49.1110,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-009.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-009.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,NA
2009,89,Mitsubishi Lancer Evo X - Mitsubishi,32,SP3T,,-,-,Karsten Quadder (D)/Uwe Nittel (D)/Takao Matsui (D)/Tobias Hagenmeyer (D),NA,NA,NA,NA,NA,Mitsubishi,Lancer,NA,Evo X,Result: 32nd (22 laps behind the winner)Grid: 90th (10:06.5800) - 91st fastest qualifier,32nd (22 laps behind the winner)Grid: 90th (10:06.5800) - 91st fastest qualifier,finished,90,10:06.5800,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Lancer.html,NA,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Lancer/Evo%20X.html
2009,86,Subaru GRB - Subaru,33,SP3T,,-,-,Kazuo Shimizu (J)/Toshihiro Yoshida (J)/Naoki Hattori (J)/Kouji Matsuda (J),NA,NA,NA,23/02/2018,Fabrice Bergenhuizen,Subaru,GRB,NA,NA,Result: 33rd (22 laps behind the winner)Grid: 73rd (9:53.9140) - 74th fastest qualifier,33rd (22 laps behind the winner)Grid: 73rd (9:53.9140) - 74th fastest qualifier,finished,73,9:53.9140,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Nurburgring-2009-05-24-086.jpg,https://www.racingsportscars.com/photo/2009/Nurburgring-2009-05-24-086.jpg,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/GRB.html,NA,NA
